Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
3,10,Austin,Bound to Learn,Domestic,10.349910561708123,16,165.59856898732997,1,SKUT3,12
4,10,Austin,Bound to Learn,Domestic,0.6521480888051447,16,10.434369420882316,2,"SKUT1,SKUT3",0
4,11,Austin,Bound to Learn,Domestic,1.609652437700947,16,25.75443900321515,2,"SKUT1,SKUT3",1
4,10,Austin,Bound to Learn,Domestic,2.6436101526989786,16,42.29776244318366,2,"SKUT1,SKUT3",2
5,21,Austin,Bound to Learn,Domestic,20.886844587795466,27,563.9448038704776,1,SKUT2,0
5,15,Austin,Bound to Learn,Domestic,1.7994071323054124,2,3.5988142646108248,2,"SKUT1,SKUT4",1
5,10,Austin,Bound to Learn,Domestic,44.47359253862194,28,1245.2605910814145,2,"SKUT1,SKUT2",2
5,3,Austin,Bound to Learn,Domestic,5.5720426675087324,27,150.44515202273578,1,SKUT2,3
5,6,Austin,Bound to Learn,Domestic,0.035330076853533385,18,0.635941383363601,1,SKUT3,4
5,6,Austin,Bound to Learn,Domestic,6.468759884346842,18,116.43767791824317,1,SKUT3,5
5,1,Austin,Bound to Learn,Domestic,5.247362427090157,6,31.484174562540943,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
5,18,Austin,Bound to Learn,Domestic,10.919446877282013,46,502.2945563549726,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
5,20,Austin,Bound to Learn,Domestic,0.71642060898124,45,32.2389274041558,3,"SKUT2,SKUT3,SKUT4",8
5,5,Austin,Bound to Learn,Domestic,11.154875041238395,27,301.18162611343666,1,SKUT2,9
5,14,Austin,Bound to Learn,Domestic,3.582935312655838,1,3.582935312655838,1,SKUT4,10
6,17,Austin,Bound to Learn,Domestic,7.340291698074853,21,154.1461256595719,1,SKUT2,0
6,19,Austin,Bound to Learn,Domestic,15.518724573712328,22,341.4119406216712,2,"SKUT2,SKUT4",1
6,13,Austin,Bound to Learn,Domestic,12.346859901727836,1,12.346859901727836,1,SKUT4,2
6,19,Austin,Bound to Learn,Domestic,1.968426738024753,22,43.305388236544566,2,"SKUT2,SKUT4",3
6,7,Austin,Bound to Learn,Domestic,3.6257433523688376,1,3.6257433523688376,1,SKUT4,4
6,1,Austin,Bound to Learn,Domestic,20.298124785025102,20,405.962495700502,3,"SKUT1,SKUT3,SKUT4",5
6,9,Austin,Bound to Learn,Domestic,12.576080619312048,22,276.6737736248651,2,"SKUT2,SKUT4",6
6,6,Austin,Bound to Learn,Domestic,4.688653858573896,22,103.15038488862571,2,"SKUT1,SKUT2",7
7,11,Austin,Bound to Learn,Domestic,3.598897461123705,34,122.36251367820597,3,"SKUT1,SKUT2,SKUT4",0
7,3,Austin,Bound to Learn,Domestic,2.8892243186614217,21,60.67371069188986,1,SKUT3,1
7,4,Austin,Bound to Learn,Domestic,22.81548948913983,2,45.63097897827966,1,SKUT1,2
7,7,Austin,Bound to Learn,Domestic,10.813121037487678,1,10.813121037487678,1,SKUT4,3
7,17,Austin,Bound to Learn,Domestic,13.870646641323576,22,305.15422610911867,2,"SKUT3,SKUT4",4
7,21,Austin,Bound to Learn,Domestic,5.150830238250124,32,164.82656762400396,1,SKUT2,5
7,20,Austin,Bound to Learn,Domestic,0.6916810203912583,33,22.825473672911524,2,"SKUT1,SKUT2",6
7,19,Austin,Bound to Learn,Domestic,32.72802966263201,2,65.45605932526402,1,SKUT1,7
7,20,Austin,Bound to Learn,Domestic,52.1612333240618,33,1721.3206996940394,2,"SKUT1,SKUT2",8
8,17,Austin,Bound to Learn,Domestic,52.93575858820519,23,1217.5224475287193,2,"SKUT3,SKUT4",0
8,20,Austin,Bound to Learn,Domestic,14.838607818785325,2,29.67721563757065,1,SKUT1,1
8,12,Austin,Bound to Learn,Domestic,3.040812344540127,22,66.89787157988279,1,SKUT3,2
8,15,Austin,Bound to Learn,Domestic,10.540160306847111,22,231.88352675063646,1,SKUT3,3
8,4,Austin,Bound to Learn,Domestic,9.804464819329931,22,215.6982260252585,1,SKUT3,4
8,13,Austin,Bound to Learn,Domestic,22.295565364878527,24,535.0935687570847,2,"SKUT1,SKUT3",5
8,9,Austin,Bound to Learn,Domestic,16.401233732032573,3,49.20370119609772,2,"SKUT1,SKUT4",6
8,6,Austin,Bound to Learn,Domestic,6.380478234035575,2,12.76095646807115,1,SKUT1,7
8,9,Austin,Bound to Learn,Domestic,17.112443756196967,3,51.3373312685909,2,"SKUT1,SKUT4",8
8,10,Austin,Bound to Learn,Domestic,13.545341524939971,24,325.0881965985593,3,"SKUT1,SKUT3,SKUT4",9
9,17,Austin,Bound to Learn,Domestic,2.1603689221869375,1,2.1603689221869375,1,SKUT1,0
9,13,Austin,Bound to Learn,Domestic,2.6203902498536444,44,115.29717099356036,2,"SKUT2,SKUT3",1
9,2,Austin,Bound to Learn,Domestic,1.8375343291807253,46,84.52657914231337,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
9,10,Austin,Bound to Learn,Domestic,7.632122913114003,25,190.8030728278501,1,SKUT2,3
9,6,Austin,Bound to Learn,Domestic,12.903455735297026,27,348.3933048530197,3,"SKUT1,SKUT2,SKUT4",4
9,6,Austin,Bound to Learn,Domestic,25.543321593880908,27,689.6696830347845,3,"SKUT1,SKUT2,SKUT4",5
9,2,Austin,Bound to Learn,Domestic,13.814501669402777,46,635.4670767925277,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
9,16,Austin,Bound to Learn,Domestic,5.22335288000805,25,130.58382200020125,1,SKUT2,7
9,19,Austin,Bound to Learn,Domestic,18.68601848524459,1,18.68601848524459,1,SKUT1,8
9,19,Austin,Bound to Learn,Domestic,6.391243671849368,1,6.391243671849368,1,SKUT1,9
9,8,Austin,Bound to Learn,Domestic,61.470225858989224,19,1167.9342913207952,1,SKUT3,10
10,12,Austin,Bound to Learn,Domestic,22.082851806234963,1,22.082851806234963,1,SKUT4,0
10,5,Austin,Bound to Learn,Domestic,2.8827499464525275,2,5.765499892905055,2,"SKUT1,SKUT4",1
10,2,Austin,Bound to Learn,Domestic,4.908771060307694,13,63.81402378400002,1,SKUT3,2
10,16,Austin,Bound to Learn,Domestic,1.4250693225275222,1,1.4250693225275222,1,SKUT1,3
10,2,Austin,Bound to Learn,Domestic,1.2646750813351477,13,16.44077605735692,1,SKUT3,4
10,11,Austin,Bound to Learn,Domestic,14.658520295557135,1,14.658520295557135,1,SKUT1,5
10,18,Austin,Bound to Learn,Domestic,14.952657377330556,16,239.2425180372889,1,SKUT3,6
10,16,Austin,Bound to Learn,Domestic,10.397622524833082,1,10.397622524833082,1,SKUT1,7
10,5,Austin,Bound to Learn,Domestic,1.6091713279528643,2,3.2183426559057287,2,"SKUT1,SKUT4",8
10,11,Austin,Bound to Learn,Domestic,12.477956102316202,1,12.477956102316202,1,SKUT1,9
11,1,Austin,Bound to Learn,Domestic,13.883718931655872,45,624.7673519245143,3,"SKUT1,SKUT2,SKUT3",0
11,15,Austin,Bound to Learn,Domestic,14.486128691126064,25,362.1532172781516,2,"SKUT1,SKUT2",1
11,9,Austin,Bound to Learn,Domestic,43.786184831718955,16,700.5789573075033,1,SKUT3,2
11,18,Austin,Bound to Learn,Domestic,5.963440959936549,40,238.53763839746196,2,"SKUT2,SKUT3",3
11,18,Austin,Bound to Learn,Domestic,3.8597568220716894,40,154.39027288286758,2,"SKUT2,SKUT3",4
11,17,Austin,Bound to Learn,Domestic,4.698099125654957,25,117.45247814137392,2,"SKUT1,SKUT2",5
11,7,Austin,Bound to Learn,Domestic,44.33281286074743,25,1108.320321518686,2,"SKUT1,SKUT2",6
11,14,Austin,Bound to Learn,Domestic,19.031054403976206,16,304.4968704636193,1,SKUT3,7
11,12,Austin,Bound to Learn,Domestic,8.011664238966434,16,128.18662782346294,1,SKUT3,8
11,2,Austin,Bound to Learn,Domestic,10.05829571054952,1,10.05829571054952,1,SKUT4,9
11,14,Austin,Bound to Learn,Domestic,6.977540922367792,16,111.64065475788468,1,SKUT3,10
12,14,Austin,Bound to Learn,Domestic,10.21486109764574,25,255.37152744114348,1,SKUT2,0
12,18,Austin,Bound to Learn,Domestic,0.29922253515103614,14,4.189115492114506,1,SKUT3,1
12,10,Austin,Bound to Learn,Domestic,15.019962005772662,2,30.039924011545324,2,"SKUT1,SKUT4",2
12,10,Austin,Bound to Learn,Domestic,0.06729745563153809,2,0.13459491126307618,2,"SKUT1,SKUT4",3
12,7,Austin,Bound to Learn,Domestic,50.64541624146675,1,50.64541624146675,1,SKUT4,4
12,17,Austin,Bound to Learn,Domestic,0.353250388215469,25,8.831259705386724,1,SKUT2,5
12,18,Austin,Bound to Learn,Domestic,3.9910981649538027,14,55.875374309353234,1,SKUT3,6
13,7,Austin,Bound to Learn,Domestic,9.730237995195933,22,214.06523589431055,1,SKUT2,0
13,19,Austin,Bound to Learn,Domestic,22.572913624388406,16,361.1666179902145,2,"SKUT3,SKUT4",1
13,13,Austin,Bound to Learn,Domestic,16.847927867616278,1,16.847927867616278,1,SKUT4,2
13,13,Austin,Bound to Learn,Domestic,5.202934380448635,1,5.202934380448635,1,SKUT4,3
13,21,Austin,Bound to Learn,Domestic,10.895292049588367,1,10.895292049588367,1,SKUT1,4
14,8,Austin,Bound to Learn,Domestic,1.0903822503587386,19,20.717262756816034,1,SKUT2,0
14,9,Austin,Bound to Learn,Domestic,27.33437884107439,20,546.6875768214878,2,"SKUT1,SKUT2",1
14,14,Austin,Bound to Learn,Domestic,63.69666019589632,2,127.39332039179264,2,"SKUT1,SKUT4",2
14,9,Austin,Bound to Learn,Domestic,5.153113305940664,20,103.06226611881328,2,"SKUT1,SKUT2",3
14,7,Austin,Bound to Learn,Domestic,1.912971026052827,1,1.912971026052827,1,SKUT1,4
14,2,Austin,Bound to Learn,Domestic,3.0477827814934897,15,45.71674172240235,1,SKUT3,5
14,10,Austin,Bound to Learn,Domestic,2.235642819360291,16,35.77028510976466,2,"SKUT3,SKUT4",6
14,21,Austin,Bound to Learn,Domestic,52.43570316283445,19,996.2783600938545,1,SKUT2,7
14,2,Austin,Bound to Learn,Domestic,30.062178407735722,15,450.93267611603585,1,SKUT3,8
14,15,Austin,Bound to Learn,Domestic,32.78070129461868,15,491.7105194192802,1,SKUT3,9
14,6,Austin,Bound to Learn,Domestic,3.665117362246929,16,58.64187779595086,2,"SKUT1,SKUT3",10
14,5,Austin,Bound to Learn,Domestic,30.700722789811095,17,521.9122874267887,3,"SKUT1,SKUT3,SKUT4",11
15,11,Austin,Bound to Learn,Domestic,38.964870385073624,2,77.92974077014725,2,"SKUT1,SKUT4",0
15,8,Austin,Bound to Learn,Domestic,15.634805095667133,16,250.15688153067413,1,SKUT3,1
15,7,Austin,Bound to Learn,Domestic,18.77248464591102,27,506.85708543959754,1,SKUT2,2
15,11,Austin,Bound to Learn,Domestic,11.324739956458027,2,22.649479912916053,2,"SKUT1,SKUT4",3
15,5,Austin,Bound to Learn,Domestic,6.0444114799760715,1,6.0444114799760715,1,SKUT4,4
15,11,Austin,Bound to Learn,Domestic,9.307391006103856,2,18.614782012207712,2,"SKUT1,SKUT4",5
15,6,Austin,Bound to Learn,Domestic,3.5174520591546345,16,56.27923294647415,1,SKUT3,6
15,16,Austin,Bound to Learn,Domestic,21.951068959457356,2,43.90213791891471,2,"SKUT1,SKUT4",7
15,15,Austin,Bound to Learn,Domestic,15.768727998599761,2,31.537455997199523,2,"SKUT1,SKUT4",8
15,14,Austin,Bound to Learn,Domestic,20.08715170488584,1,20.08715170488584,1,SKUT4,9
16,3,Austin,Bound to Learn,Domestic,21.867068096681574,26,568.5437705137209,2,"SKUT2,SKUT4",0
16,2,Austin,Bound to Learn,Domestic,13.138834554845621,1,13.138834554845621,1,SKUT1,1
16,7,Austin,Bound to Learn,Domestic,12.242862400732694,28,342.80014722051544,3,"SKUT1,SKUT2,SKUT4",2
16,7,Austin,Bound to Learn,Domestic,1.224210265298918,28,34.2778874283697,3,"SKUT1,SKUT2,SKUT4",3
17,9,Austin,Bound to Learn,Domestic,17.70277041433332,49,867.4357503023326,2,"SKUT2,SKUT3",0
17,15,Austin,Bound to Learn,Domestic,13.921131328908773,21,292.34375790708424,2,"SKUT3,SKUT4",1
17,13,Austin,Bound to Learn,Domestic,5.823950187307013,21,122.30295393344728,1,SKUT3,2
17,11,Austin,Bound to Learn,Domestic,2.8963730762557387,2,5.792746152511477,2,"SKUT1,SKUT4",3
17,15,Austin,Bound to Learn,Domestic,27.019747397162945,21,567.4146953404219,2,"SKUT3,SKUT4",4
17,10,Austin,Bound to Learn,Domestic,22.89997809460744,21,480.8995399867563,1,SKUT3,5
17,11,Austin,Bound to Learn,Domestic,31.690473962150207,2,63.380947924300415,2,"SKUT1,SKUT4",6
17,14,Austin,Bound to Learn,Domestic,7.421316322269292,50,371.0658161134646,3,"SKUT1,SKUT2,SKUT3",7
18,20,Austin,Bound to Learn,Domestic,6.862412337379017,29,199.0099577839915,2,"SKUT2,SKUT4",0
18,6,Austin,Bound to Learn,Domestic,7.595901511900242,29,220.281143845107,2,"SKUT2,SKUT4",1
18,14,Austin,Bound to Learn,Domestic,9.17199163128451,20,183.4398326256902,1,SKUT3,2
18,17,Austin,Bound to Learn,Domestic,8.471186087602092,48,406.6169322049004,2,"SKUT2,SKUT3",3
18,9,Austin,Bound to Learn,Domestic,42.45807213604653,2,84.91614427209306,2,"SKUT1,SKUT4",4
18,8,Austin,Bound to Learn,Domestic,14.60900777717169,20,292.1801555434338,1,SKUT3,5
18,8,Austin,Bound to Learn,Domestic,8.54012576380993,20,170.80251527619862,1,SKUT3,6
18,4,Austin,Bound to Learn,Domestic,5.350356886885733,29,155.16034971968628,1,SKUT2,7
18,10,Austin,Bound to Learn,Domestic,51.18464753164183,1,51.18464753164183,1,SKUT4,8
19,2,Austin,Bound to Learn,Domestic,5.417494697270019,26,140.8548621290205,2,"SKUT1,SKUT3",0
19,3,Austin,Bound to Learn,Domestic,0.8484340214013342,26,22.05928455643469,2,"SKUT1,SKUT3",1
19,14,Austin,Bound to Learn,Domestic,8.223757429617024,37,304.2790248958299,1,SKUT2,2
19,2,Austin,Bound to Learn,Domestic,12.1406159895215,26,315.656015727559,2,"SKUT1,SKUT3",3
19,10,Austin,Bound to Learn,Domestic,9.813283860792737,39,382.7180705709167,2,"SKUT1,SKUT2",4
19,21,Austin,Bound to Learn,Domestic,0.3382890501356008,1,0.3382890501356008,1,SKUT4,5
19,19,Austin,Bound to Learn,Domestic,48.54944327723867,25,1213.7360819309667,2,"SKUT3,SKUT4",6
19,18,Austin,Bound to Learn,Domestic,7.827606295731691,1,7.827606295731691,1,SKUT4,7
19,1,Austin,Bound to Learn,Domestic,8.485638200241707,51,432.7675482123271,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
19,14,Austin,Bound to Learn,Domestic,5.6438719822353995,37,208.8232633427098,1,SKUT2,9
20,1,Austin,Bound to Learn,Domestic,3.949430395768139,36,142.179494247653,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
20,10,Austin,Bound to Learn,Domestic,15.771738335996003,28,441.6086734078881,1,SKUT3,1
20,21,Austin,Bound to Learn,Domestic,8.773948965467614,2,17.54789793093523,1,SKUT1,2
20,18,Austin,Bound to Learn,Domestic,38.56054703836875,42,1619.5429756114877,2,"SKUT2,SKUT4",3
20,10,Austin,Bound to Learn,Domestic,34.55074346708644,28,967.4208170784203,1,SKUT3,4
20,4,Austin,Bound to Learn,Domestic,19.293372101011894,42,810.3216282424995,2,"SKUT1,SKUT2",5
20,9,Austin,Bound to Learn,Domestic,9.806179476731927,2,19.612358953463854,1,SKUT4,6
21,20,Austin,Bound to Learn,Domestic,15.970017016641819,2,31.940034033283638,1,SKUT1,0
21,11,Austin,Bound to Learn,Domestic,13.343067626278906,54,720.525651819061,2,"SKUT2,SKUT3",1
21,19,Austin,Bound to Learn,Domestic,8.302075426236078,35,290.5726399182627,1,SKUT2,2
21,12,Austin,Bound to Learn,Domestic,21.724423470096667,37,803.8036683935767,3,"SKUT1,SKUT2,SKUT4",3
21,15,Austin,Bound to Learn,Domestic,0.5407735942427092,21,11.356245479096893,2,"SKUT1,SKUT3",4
21,5,Austin,Bound to Learn,Domestic,3.3527061575743433,1,3.3527061575743433,1,SKUT4,5
21,21,Austin,Bound to Learn,Domestic,9.683925853955875,35,338.93740488845566,1,SKUT2,6
21,18,Austin,Bound to Learn,Domestic,5.776404127139923,21,121.30448666993838,2,"SKUT1,SKUT3",7
21,21,Austin,Bound to Learn,Domestic,46.47765241513796,35,1626.7178345298287,1,SKUT2,8
22,13,Austin,Bound to Learn,Domestic,12.25522326407907,27,330.8910281301349,1,SKUT2,0
22,18,Austin,Bound to Learn,Domestic,13.016780204371077,20,260.33560408742153,2,"SKUT1,SKUT3",1
22,3,Austin,Bound to Learn,Domestic,36.107554015372365,19,686.043526292075,1,SKUT3,2
22,18,Austin,Bound to Learn,Domestic,22.43334095520245,20,448.666819104049,2,"SKUT1,SKUT3",3
22,18,Austin,Bound to Learn,Domestic,4.4489605524505,20,88.97921104901,2,"SKUT1,SKUT3",4
22,13,Austin,Bound to Learn,Domestic,14.566330942909023,27,393.29093545854363,1,SKUT2,5
22,3,Austin,Bound to Learn,Domestic,0.3450848505472746,19,6.556612160398218,1,SKUT3,6
22,18,Austin,Bound to Learn,Domestic,9.16564597853912,20,183.31291957078238,2,"SKUT1,SKUT3",7
22,16,Austin,Bound to Learn,Domestic,35.82995798857507,27,967.4088656915268,1,SKUT2,8
23,10,Austin,Bound to Learn,Domestic,17.946994923603828,44,789.6677766385684,2,"SKUT2,SKUT3",0
23,18,Austin,Bound to Learn,Domestic,7.890516367436957,1,7.890516367436957,1,SKUT1,1
23,1,Austin,Bound to Learn,Domestic,1.2199394941057373,2,2.4398789882114746,1,SKUT2,2
23,17,Austin,Bound to Learn,Domestic,2.159445511960773,45,97.17504803823479,3,"SKUT1,SKUT2,SKUT3",3
23,19,Austin,Bound to Learn,Domestic,10.776062508816521,30,323.2818752644956,3,"SKUT1,SKUT2,SKUT4",4
23,10,Austin,Bound to Learn,Domestic,15.425387694929364,44,678.717058576892,2,"SKUT2,SKUT3",5
23,10,Austin,Bound to Learn,Domestic,8.344166150874772,44,367.14331063848994,2,"SKUT2,SKUT3",6
24,17,Austin,Bound to Learn,Domestic,23.796076226706,1,23.796076226706,1,SKUT1,0
24,9,Austin,Bound to Learn,Domestic,43.69816765621524,43,1879.0212092172553,3,"SKUT1,SKUT2,SKUT3",1
24,10,Austin,Bound to Learn,Domestic,0.16612139231881223,27,4.485277592607931,1,SKUT2,2
24,5,Austin,Bound to Learn,Domestic,10.070308824461092,42,422.95297062736586,2,"SKUT2,SKUT3",3
24,17,Austin,Bound to Learn,Domestic,7.945305942089193,1,7.945305942089193,1,SKUT1,4
24,5,Austin,Bound to Learn,Domestic,5.7810249204930475,42,242.803046660708,2,"SKUT2,SKUT3",5
24,8,Austin,Bound to Learn,Domestic,5.903561358353214,17,100.36054309200463,2,"SKUT1,SKUT3",6
24,9,Austin,Bound to Learn,Domestic,5.468379515066344,43,235.14031914785278,3,"SKUT1,SKUT2,SKUT3",7
24,6,Austin,Bound to Learn,Domestic,20.76486205558237,17,353.0026549449003,2,"SKUT3,SKUT4",8
24,14,Austin,Bound to Learn,Domestic,28.417467548586338,1,28.417467548586338,1,SKUT1,9
24,7,Austin,Bound to Learn,Domestic,46.124515577283354,27,1245.3619205866505,2,"SKUT1,SKUT2",10
24,13,Austin,Bound to Learn,Domestic,19.374963385465822,43,833.1234255750303,3,"SKUT2,SKUT3,SKUT4",11
25,12,Austin,Bound to Learn,Domestic,9.323997092381873,2,18.647994184763746,2,"SKUT1,SKUT4",0
25,18,Austin,Bound to Learn,Domestic,5.449061114869294,30,163.47183344607882,2,"SKUT1,SKUT2",1
25,17,Austin,Bound to Learn,Domestic,20.802711389211776,46,956.9247239037417,3,"SKUT2,SKUT3,SKUT4",2
25,1,Austin,Bound to Learn,Domestic,17.114036730114638,21,359.3947713324074,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
25,7,Austin,Bound to Learn,Domestic,4.703804031261006,18,84.66847256269811,2,"SKUT1,SKUT3",4
25,21,Austin,Bound to Learn,Domestic,2.82870384211021,46,130.12037673706965,3,"SKUT1,SKUT2,SKUT3",5
25,6,Austin,Bound to Learn,Domestic,6.062534828901143,46,278.8766021294526,3,"SKUT2,SKUT3,SKUT4",6
26,4,Austin,Bound to Learn,Domestic,22.772076616477452,42,956.427217892053,3,"SKUT1,SKUT2,SKUT3",0
26,21,Austin,Bound to Learn,Domestic,14.335230975627457,41,587.7444700007258,2,"SKUT2,SKUT3",1
26,12,Austin,Bound to Learn,Domestic,27.861679258937098,18,501.5102266608678,1,SKUT3,2
26,1,Austin,Bound to Learn,Domestic,25.990664073601128,2,51.981328147202255,3,"SKUT1,SKUT3,SKUT4",3
26,21,Austin,Bound to Learn,Domestic,12.625901176452402,41,517.6619482345485,2,"SKUT2,SKUT3",4
26,14,Austin,Bound to Learn,Domestic,15.520324467195488,18,279.3658404095188,1,SKUT3,5
26,8,Austin,Bound to Learn,Domestic,5.701004415165018,24,136.82410596396045,1,SKUT2,6
27,4,Austin,Bound to Learn,Domestic,0.41161796731738415,20,8.232359346347684,2,"SKUT1,SKUT3",0
27,14,Austin,Bound to Learn,Domestic,8.640579927765389,1,8.640579927765389,1,SKUT1,1
27,15,Austin,Bound to Learn,Domestic,30.268591580850135,31,938.3263390063541,1,SKUT2,2
27,19,Austin,Bound to Learn,Domestic,2.879334887451544,20,57.586697749030876,2,"SKUT3,SKUT4",3
27,15,Austin,Bound to Learn,Domestic,10.095482426920976,31,312.95995523455025,1,SKUT2,4
27,4,Austin,Bound to Learn,Domestic,9.804844521136063,20,196.09689042272126,2,"SKUT1,SKUT3",5
27,6,Austin,Bound to Learn,Domestic,6.673046333505251,32,213.53748267216804,2,"SKUT2,SKUT4",6
27,12,Austin,Bound to Learn,Domestic,5.767882940133209,20,115.35765880266418,2,"SKUT3,SKUT4",7
27,1,Austin,Bound to Learn,Domestic,7.015748266014229,9,63.14173439412806,3,"SKUT2,SKUT3,SKUT4",8
27,16,Austin,Bound to Learn,Domestic,18.771796085581332,19,356.6641256260453,1,SKUT3,9
27,6,Austin,Bound to Learn,Domestic,21.279289743310713,32,680.9372717859428,2,"SKUT2,SKUT4",10
27,3,Austin,Bound to Learn,Domestic,4.119670572809676,32,131.82945832990964,2,"SKUT2,SKUT4",11
27,12,Austin,Bound to Learn,Domestic,13.59399530155182,20,271.8799060310364,2,"SKUT3,SKUT4",12
28,13,Austin,Bound to Learn,Domestic,10.378778344573306,23,238.71190192518603,2,"SKUT3,SKUT4",0
28,7,Austin,Bound to Learn,Domestic,0.6378699388945163,52,33.16923682251485,3,"SKUT2,SKUT3,SKUT4",1
28,1,Austin,Bound to Learn,Domestic,7.653230343226182,29,221.9436799535593,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
28,5,Austin,Bound to Learn,Domestic,0.07850799741655672,52,4.082415865660949,3,"SKUT1,SKUT2,SKUT3",3
28,16,Austin,Bound to Learn,Domestic,8.055279626057974,52,418.8745405550146,3,"SKUT2,SKUT3,SKUT4",4
28,16,Austin,Bound to Learn,Domestic,8.020230476723283,52,417.0519847896107,3,"SKUT2,SKUT3,SKUT4",5
28,19,Austin,Bound to Learn,Domestic,17.22533235285968,2,34.45066470571936,1,SKUT1,6
28,4,Austin,Bound to Learn,Domestic,9.935319905716492,2,19.870639811432984,1,SKUT1,7
29,10,Austin,Bound to Learn,Domestic,16.015971841732433,22,352.35138051811356,1,SKUT3,0
29,20,Austin,Bound to Learn,Domestic,14.513071453293039,1,14.513071453293039,1,SKUT4,1
