Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
11,10,Austin,Bound to Learn,Domestic,15.284312459068785,25,382.10781147671963,2,"SKUT2,SKUT4",8
11,17,Austin,Bound to Learn,Domestic,19.125227046837672,25,478.1306761709418,2,"SKUT1,SKUT2",9
11,9,Austin,Bound to Learn,Domestic,10.338337677963864,16,165.41340284742182,1,SKUT3,10
11,1,Austin,Bound to Learn,Domestic,4.179296896028513,45,188.06836032128308,3,"SKUT1,SKUT2,SKUT3",11
11,4,Austin,Bound to Learn,Domestic,39.20904148408339,24,941.0169956180014,1,SKUT2,12
12,6,Austin,Bound to Learn,Domestic,19.851059972615406,1,19.851059972615406,1,SKUT1,0
12,4,Austin,Bound to Learn,Domestic,1.2914331617531658,14,18.080064264544323,1,SKUT3,1
12,13,Austin,Bound to Learn,Domestic,7.711001493895422,16,123.37602390232675,3,"SKUT1,SKUT3,SKUT4",2
12,3,Austin,Bound to Learn,Domestic,3.2515749435360526,14,45.522049209504736,1,SKUT3,3
12,2,Austin,Bound to Learn,Domestic,3.126392620409498,39,121.92931219597043,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
13,1,Austin,Bound to Learn,Domestic,21.775468312114608,15,326.63202468171914,3,"SKUT2,SKUT3,SKUT4",0
13,19,Austin,Bound to Learn,Domestic,15.438220769049744,16,247.0115323047959,2,"SKUT3,SKUT4",1
13,13,Austin,Bound to Learn,Domestic,64.84370234445396,1,64.84370234445396,1,SKUT4,2
13,4,Austin,Bound to Learn,Domestic,8.104307179800605,38,307.963672832423,3,"SKUT1,SKUT2,SKUT3",3
13,18,Austin,Bound to Learn,Domestic,14.189910849822148,1,14.189910849822148,1,SKUT1,4
13,12,Austin,Bound to Learn,Domestic,37.325800230400084,16,597.2128036864013,2,"SKUT3,SKUT4",5
13,6,Austin,Bound to Learn,Domestic,6.942081881072584,16,111.07331009716134,2,"SKUT3,SKUT4",6
14,3,Austin,Bound to Learn,Domestic,24.10197015290351,34,819.4669851987194,3,"SKUT2,SKUT3,SKUT4",0
14,14,Austin,Bound to Learn,Domestic,32.910591153174195,2,65.82118230634839,2,"SKUT1,SKUT4",1
14,11,Austin,Bound to Learn,Domestic,14.015688333742121,1,14.015688333742121,1,SKUT1,2
14,3,Austin,Bound to Learn,Domestic,2.447761827337567,34,83.22390212947728,3,"SKUT2,SKUT3,SKUT4",3
14,2,Austin,Bound to Learn,Domestic,3.3926496425411545,15,50.88974463811732,1,SKUT3,4
14,18,Austin,Bound to Learn,Domestic,15.99785641069894,1,15.99785641069894,1,SKUT1,5
14,6,Austin,Bound to Learn,Domestic,21.152113671827315,16,338.43381874923705,2,"SKUT1,SKUT3",6
14,10,Austin,Bound to Learn,Domestic,3.619608246997774,16,57.91373195196439,2,"SKUT3,SKUT4",7
14,5,Austin,Bound to Learn,Domestic,24.10178630561446,17,409.7303671954458,3,"SKUT1,SKUT3,SKUT4",8
14,3,Austin,Bound to Learn,Domestic,11.227824805413661,34,381.7460433840645,3,"SKUT2,SKUT3,SKUT4",9
14,2,Austin,Bound to Learn,Domestic,25.678292245901225,15,385.1743836885184,1,SKUT3,10
14,14,Austin,Bound to Learn,Domestic,25.924650104458824,2,51.84930020891765,2,"SKUT1,SKUT4",11
15,10,Austin,Bound to Learn,Domestic,47.1217447243991,27,1272.2871075587757,1,SKUT2,0
15,7,Austin,Bound to Learn,Domestic,28.96894088302794,27,782.1614038417543,1,SKUT2,1
15,5,Austin,Bound to Learn,Domestic,12.518792042595509,1,12.518792042595509,1,SKUT4,2
15,19,Austin,Bound to Learn,Domestic,4.420275744977287,1,4.420275744977287,1,SKUT4,3
15,12,Austin,Bound to Learn,Domestic,21.706099682040687,43,933.3622863277495,3,"SKUT2,SKUT3,SKUT4",4
16,14,Austin,Bound to Learn,Domestic,10.258201606494474,1,10.258201606494474,1,SKUT1,0
16,3,Austin,Bound to Learn,Domestic,8.563049482154163,26,222.63928653600823,2,"SKUT2,SKUT4",1
16,7,Austin,Bound to Learn,Domestic,14.425483514325986,28,403.9135384011276,3,"SKUT1,SKUT2,SKUT4",2
16,12,Austin,Bound to Learn,Domestic,6.913499433245979,17,117.52949036518164,1,SKUT3,3
16,12,Austin,Bound to Learn,Domestic,3.612521039935655,17,61.412857678906136,1,SKUT3,4
16,2,Austin,Bound to Learn,Domestic,0.2874926776055723,1,0.2874926776055723,1,SKUT1,5
16,16,Austin,Bound to Learn,Domestic,2.927520041391167,1,2.927520041391167,1,SKUT4,6
17,9,Austin,Bound to Learn,Domestic,18.731179149785063,49,917.8277783394681,2,"SKUT2,SKUT3",0
17,16,Austin,Bound to Learn,Domestic,4.060656327886195,21,85.2737828856101,1,SKUT3,1
17,18,Austin,Bound to Learn,Domestic,15.05522750815042,21,316.1597776711588,1,SKUT3,2
17,20,Austin,Bound to Learn,Domestic,34.51632862742447,21,724.8429011759139,1,SKUT3,3
17,20,Austin,Bound to Learn,Domestic,7.808215280878258,21,163.9725208984434,1,SKUT3,4
18,6,Austin,Bound to Learn,Domestic,7.818728259774595,29,226.74311953346324,2,"SKUT2,SKUT4",0
18,10,Austin,Bound to Learn,Domestic,7.756563065256336,1,7.756563065256336,1,SKUT4,1
18,6,Austin,Bound to Learn,Domestic,12.33184022241566,29,357.62336645005416,2,"SKUT2,SKUT4",2
18,4,Austin,Bound to Learn,Domestic,13.981145052062034,29,405.453206509799,1,SKUT2,3
18,7,Austin,Bound to Learn,Domestic,3.9134418179583186,29,113.48981272079124,1,SKUT2,4
18,14,Austin,Bound to Learn,Domestic,17.10509888413573,20,342.1019776827146,1,SKUT3,5
18,17,Austin,Bound to Learn,Domestic,42.327712019844505,48,2031.730176952536,2,"SKUT2,SKUT3",6
19,11,Austin,Bound to Learn,Domestic,14.498388029409401,62,898.9000578233829,3,"SKUT1,SKUT2,SKUT3",0
19,13,Austin,Bound to Learn,Domestic,5.875588377352556,37,217.39676996204457,1,SKUT2,1
19,18,Austin,Bound to Learn,Domestic,16.8559313244782,1,16.8559313244782,1,SKUT4,2
19,18,Austin,Bound to Learn,Domestic,19.529821470709873,1,19.529821470709873,1,SKUT4,3
19,1,Austin,Bound to Learn,Domestic,2.7368775097193634,51,139.58075299568753,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
19,18,Austin,Bound to Learn,Domestic,18.377813429009194,1,18.377813429009194,1,SKUT4,5
19,21,Austin,Bound to Learn,Domestic,4.632690661090113,1,4.632690661090113,1,SKUT4,6
19,19,Austin,Bound to Learn,Domestic,7.2082916433748725,25,180.2072910843718,2,"SKUT3,SKUT4",7
19,20,Austin,Bound to Learn,Domestic,4.587109005648107,1,4.587109005648107,1,SKUT4,8
19,8,Austin,Bound to Learn,Domestic,12.644462878236835,37,467.8451264947629,1,SKUT2,9
19,7,Austin,Bound to Learn,Domestic,34.33728908762442,1,34.33728908762442,1,SKUT4,10
20,13,Austin,Bound to Learn,Domestic,5.924188504610154,3,17.77256551383046,2,"SKUT1,SKUT4",0
20,11,Austin,Bound to Learn,Domestic,13.474972221997017,41,552.4738611018777,1,SKUT2,1
20,20,Austin,Bound to Learn,Domestic,15.042240992429726,2,30.08448198485945,1,SKUT4,2
20,16,Austin,Bound to Learn,Domestic,0.3524389865022825,2,0.704877973004565,1,SKUT4,3
20,1,Austin,Bound to Learn,Domestic,12.324081859345533,36,443.6669469364392,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
20,10,Austin,Bound to Learn,Domestic,1.541952662209264,28,43.174674541859396,1,SKUT3,5
21,7,Austin,Bound to Learn,Domestic,18.114397325938718,22,398.5167411706518,3,"SKUT1,SKUT3,SKUT4",0
21,19,Austin,Bound to Learn,Domestic,8.709284381720913,35,304.824953360232,1,SKUT2,1
21,5,Austin,Bound to Learn,Domestic,20.39747675941349,1,20.39747675941349,1,SKUT4,2
21,7,Austin,Bound to Learn,Domestic,4.172742313076445,22,91.8003308876818,3,"SKUT1,SKUT3,SKUT4",3
21,12,Austin,Bound to Learn,Domestic,29.203063620545137,37,1080.51335396017,3,"SKUT1,SKUT2,SKUT4",4
21,17,Austin,Bound to Learn,Domestic,71.40494022108821,35,2499.1729077380874,1,SKUT2,5
21,10,Austin,Bound to Learn,Domestic,24.5152512506503,2,49.0305025013006,1,SKUT1,6
21,17,Austin,Bound to Learn,Domestic,24.58357650086453,35,860.4251775302586,1,SKUT2,7
21,9,Austin,Bound to Learn,Domestic,4.303306667766783,35,150.61573337183742,1,SKUT2,8
21,3,Austin,Bound to Learn,Domestic,7.491504737569796,36,269.6941705525127,2,"SKUT1,SKUT2",9
21,16,Austin,Bound to Learn,Domestic,7.845080773511904,1,7.845080773511904,1,SKUT4,10
22,14,Austin,Bound to Learn,Domestic,25.713922073633753,20,514.278441472675,2,"SKUT3,SKUT4",0
22,5,Austin,Bound to Learn,Domestic,8.517184354850983,45,383.27329596829424,2,"SKUT2,SKUT3",1
22,9,Austin,Bound to Learn,Domestic,7.2268657912605745,19,137.31045003395093,1,SKUT3,2
22,13,Austin,Bound to Learn,Domestic,26.206030945412884,27,707.5628355261479,1,SKUT2,3
22,1,Austin,Bound to Learn,Domestic,20.87774568803344,1,20.87774568803344,1,SKUT4,4
22,4,Austin,Bound to Learn,Domestic,0.16558132868622832,1,0.16558132868622832,1,SKUT4,5
22,19,Austin,Bound to Learn,Domestic,2.7312636455604453,27,73.74411843013202,2,"SKUT2,SKUT4",6
22,5,Austin,Bound to Learn,Domestic,20.73919902786809,45,933.263956254064,2,"SKUT2,SKUT3",7
22,2,Austin,Bound to Learn,Domestic,22.549965691815203,45,1014.7484561316842,2,"SKUT2,SKUT3",8
22,17,Austin,Bound to Learn,Domestic,15.98345544317679,1,15.98345544317679,1,SKUT1,9
22,16,Austin,Bound to Learn,Domestic,35.13911483798417,27,948.7561006255725,1,SKUT2,10
23,15,Austin,Bound to Learn,Domestic,17.240548597580222,1,17.240548597580222,1,SKUT4,0
23,3,Austin,Bound to Learn,Domestic,5.441716433429668,17,92.50917936830434,2,"SKUT1,SKUT3",1
23,19,Austin,Bound to Learn,Domestic,11.843817998835224,30,355.3145399650567,3,"SKUT1,SKUT2,SKUT4",2
23,15,Austin,Bound to Learn,Domestic,26.146940842441236,1,26.146940842441236,1,SKUT4,3
23,19,Austin,Bound to Learn,Domestic,30.825561361388424,30,924.7668408416528,3,"SKUT1,SKUT2,SKUT4",4
23,11,Austin,Bound to Learn,Domestic,19.687377142109565,18,354.37278855797217,3,"SKUT1,SKUT3,SKUT4",5
23,18,Austin,Bound to Learn,Domestic,6.005488715953223,1,6.005488715953223,1,SKUT1,6
23,1,Austin,Bound to Learn,Domestic,23.261328373505727,2,46.52265674701145,1,SKUT2,7
23,10,Austin,Bound to Learn,Domestic,0.039844983981965565,44,1.7531792952064849,2,"SKUT2,SKUT3",8
23,17,Austin,Bound to Learn,Domestic,11.66707490144068,45,525.0183705648305,3,"SKUT1,SKUT2,SKUT3",9
23,3,Austin,Bound to Learn,Domestic,8.804194691410752,17,149.67130975398277,2,"SKUT1,SKUT3",10
23,1,Austin,Bound to Learn,Domestic,11.348313430655976,2,22.69662686131195,1,SKUT2,11
24,9,Austin,Bound to Learn,Domestic,0.5178878843067113,43,22.269179025188585,3,"SKUT1,SKUT2,SKUT3",0
24,9,Austin,Bound to Learn,Domestic,0.11855849873041523,43,5.098015445407855,3,"SKUT1,SKUT2,SKUT3",1
24,17,Austin,Bound to Learn,Domestic,28.685595221580755,1,28.685595221580755,1,SKUT1,2
24,9,Austin,Bound to Learn,Domestic,8.778473181070959,43,377.4743467860512,3,"SKUT1,SKUT2,SKUT3",3
24,6,Austin,Bound to Learn,Domestic,0.6811495520312547,17,11.57954238453133,2,"SKUT3,SKUT4",4
24,1,Austin,Bound to Learn,Domestic,6.032868461747179,1,6.032868461747179,1,SKUT4,5
24,14,Austin,Bound to Learn,Domestic,13.463150510947356,1,13.463150510947356,1,SKUT1,6
24,17,Austin,Bound to Learn,Domestic,45.67318944541671,1,45.67318944541671,1,SKUT1,7
24,14,Austin,Bound to Learn,Domestic,6.777232567216733,1,6.777232567216733,1,SKUT1,8
25,15,Austin,Bound to Learn,Domestic,1.6252790424967307,30,48.75837127490192,2,"SKUT1,SKUT2",0
25,3,Austin,Bound to Learn,Domestic,6.621000411150951,17,112.55700698956616,1,SKUT3,1
25,4,Austin,Bound to Learn,Domestic,16.04977309573416,2,32.09954619146832,2,"SKUT1,SKUT4",2
25,18,Austin,Bound to Learn,Domestic,43.04000615694776,30,1291.2001847084327,2,"SKUT1,SKUT2",3
25,5,Austin,Bound to Learn,Domestic,1.5511650594988298,2,3.1023301189976595,2,"SKUT1,SKUT4",4
25,4,Austin,Bound to Learn,Domestic,2.8823222062549836,2,5.764644412509967,2,"SKUT1,SKUT4",5
25,9,Austin,Bound to Learn,Domestic,3.586643049459158,29,104.01264843431558,1,SKUT2,6
25,6,Austin,Bound to Learn,Domestic,4.474374715744231,46,205.82123692423463,3,"SKUT2,SKUT3,SKUT4",7
25,14,Austin,Bound to Learn,Domestic,4.189553565943747,46,192.71946403341235,3,"SKUT1,SKUT2,SKUT3",8
25,1,Austin,Bound to Learn,Domestic,3.7282181696842485,21,78.29258156336921,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
25,18,Austin,Bound to Learn,Domestic,0.3793289390086256,30,11.379868170258767,2,"SKUT1,SKUT2",10
25,18,Austin,Bound to Learn,Domestic,12.757846192025662,30,382.7353857607699,2,"SKUT1,SKUT2",11
25,7,Austin,Bound to Learn,Domestic,1.325876333184846,18,23.865773997327228,2,"SKUT1,SKUT3",12
26,5,Austin,Bound to Learn,Domestic,25.642876432307695,2,51.28575286461539,2,"SKUT1,SKUT4",0
26,8,Austin,Bound to Learn,Domestic,4.353430827799787,24,104.4823398671949,1,SKUT2,1
26,12,Austin,Bound to Learn,Domestic,2.1657120709570696,18,38.982817277227255,1,SKUT3,2
26,1,Austin,Bound to Learn,Domestic,39.46243206363253,2,78.92486412726505,3,"SKUT1,SKUT3,SKUT4",3
26,19,Austin,Bound to Learn,Domestic,43.26403951775965,42,1817.0896597459052,3,"SKUT1,SKUT2,SKUT3",4
26,17,Austin,Bound to Learn,Domestic,30.864104524445665,25,771.6026131111416,3,"SKUT1,SKUT2,SKUT4",5
26,19,Austin,Bound to Learn,Domestic,17.480543114794443,42,734.1828108213666,3,"SKUT1,SKUT2,SKUT3",6
26,9,Austin,Bound to Learn,Domestic,48.661204098908286,41,1995.1093680552397,2,"SKUT2,SKUT3",7
26,12,Austin,Bound to Learn,Domestic,1.8201278391778244,18,32.76230110520084,1,SKUT3,8
26,10,Austin,Bound to Learn,Domestic,3.0396900300471605,19,57.75411057089605,2,"SKUT1,SKUT3",9
26,21,Austin,Bound to Learn,Domestic,7.294727212149026,41,299.0838156981101,2,"SKUT2,SKUT3",10
26,5,Austin,Bound to Learn,Domestic,33.976153511657536,2,67.95230702331507,2,"SKUT1,SKUT4",11
26,11,Austin,Bound to Learn,Domestic,14.963178918412599,25,374.07947296031494,2,"SKUT1,SKUT2",12
26,8,Austin,Bound to Learn,Domestic,5.7703983802891585,24,138.4895611269398,1,SKUT2,13
27,20,Austin,Bound to Learn,Domestic,20.366827148554712,31,631.371641605196,1,SKUT2,0
27,9,Austin,Bound to Learn,Domestic,19.54723316323171,51,996.9088913248172,3,"SKUT1,SKUT2,SKUT3",1
27,20,Austin,Bound to Learn,Domestic,29.201055913407618,31,905.2327333156362,1,SKUT2,2
27,2,Austin,Bound to Learn,Domestic,3.3121012493670707,1,3.3121012493670707,1,SKUT4,3
27,4,Austin,Bound to Learn,Domestic,2.5524309934899008,20,51.04861986979802,2,"SKUT1,SKUT3",4
27,16,Austin,Bound to Learn,Domestic,17.194353711930557,19,326.6927205266806,1,SKUT3,5
27,3,Austin,Bound to Learn,Domestic,35.51429286483061,32,1136.4573716745795,2,"SKUT2,SKUT4",6
27,10,Austin,Bound to Learn,Domestic,5.981452118700266,32,191.4064677984085,2,"SKUT1,SKUT2",7
27,21,Austin,Bound to Learn,Domestic,10.293446393305075,31,319.0968381924573,1,SKUT2,8
28,7,Austin,Bound to Learn,Domestic,6.770911100555852,52,352.0873772289043,3,"SKUT2,SKUT3,SKUT4",0
28,6,Austin,Bound to Learn,Domestic,3.6285723110845978,22,79.82859084386115,1,SKUT3,1
28,18,Austin,Bound to Learn,Domestic,6.235097877053805,22,137.1721532951837,1,SKUT3,2
28,3,Austin,Bound to Learn,Domestic,17.36094378598342,22,381.9407632916352,1,SKUT3,3
28,16,Austin,Bound to Learn,Domestic,14.675203123319434,52,763.1105624126105,3,"SKUT2,SKUT3,SKUT4",4
28,9,Austin,Bound to Learn,Domestic,35.560605906214654,51,1813.5909012169473,2,"SKUT2,SKUT3",5
28,13,Austin,Bound to Learn,Domestic,20.57982183187914,23,473.33590213322026,2,"SKUT3,SKUT4",6
28,14,Austin,Bound to Learn,Domestic,2.047756505625234,30,61.432695168757014,2,"SKUT2,SKUT4",7
28,1,Austin,Bound to Learn,Domestic,10.329846465413711,29,299.5655474969976,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
29,16,Austin,Bound to Learn,Domestic,14.04021146808046,47,659.8899389997816,2,"SKUT2,SKUT3",0
29,9,Austin,Bound to Learn,Domestic,18.50558598389683,22,407.12289164573025,1,SKUT3,1
29,19,Austin,Bound to Learn,Domestic,4.719381800395037,1,4.719381800395037,1,SKUT4,2
29,5,Austin,Bound to Learn,Domestic,15.243972758836264,2,30.48794551767253,2,"SKUT1,SKUT4",3
29,7,Austin,Bound to Learn,Domestic,2.1588219002544045,23,49.6529037058513,2,"SKUT1,SKUT3",4
29,14,Austin,Bound to Learn,Domestic,2.3575525047050294,1,2.3575525047050294,1,SKUT4,5
29,14,Austin,Bound to Learn,Domestic,4.825709952448349,1,4.825709952448349,1,SKUT4,6
29,10,Austin,Bound to Learn,Domestic,32.36917391811602,22,712.1218261985524,1,SKUT3,7
29,16,Austin,Bound to Learn,Domestic,22.378941958822292,47,1051.8102720646477,2,"SKUT2,SKUT3",8
29,15,Austin,Bound to Learn,Domestic,38.71662917488038,26,1006.6323585468899,2,"SKUT2,SKUT4",9
29,20,Austin,Bound to Learn,Domestic,19.288334034277675,1,19.288334034277675,1,SKUT4,10
30,19,Austin,Bound to Learn,Domestic,18.216912014529584,1,18.216912014529584,1,SKUT1,0
30,12,Austin,Bound to Learn,Domestic,1.2387991853976048,26,32.20877882033773,1,SKUT2,1
30,18,Austin,Bound to Learn,Domestic,13.351220224396691,51,680.9122314442312,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
30,15,Austin,Bound to Learn,Domestic,1.2086323317017147,28,33.84170528764801,3,"SKUT1,SKUT2,SKUT4",3
30,2,Austin,Bound to Learn,Domestic,3.5792581056114514,1,3.5792581056114514,1,SKUT1,4
30,9,Austin,Bound to Learn,Domestic,22.85967244655496,51,1165.8432947743029,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
30,2,Austin,Bound to Learn,Domestic,2.657529360341674,1,2.657529360341674,1,SKUT1,6
31,10,Austin,Bound to Learn,Domestic,11.76043771278581,26,305.77138053243107,2,"SKUT3,SKUT4",0
31,10,Austin,Bound to Learn,Domestic,0.17358124346862971,26,4.513112330184373,2,"SKUT3,SKUT4",1
31,6,Austin,Bound to Learn,Domestic,0.6339175470799757,42,26.62453697735898,3,"SKUT1,SKUT2,SKUT4",2
31,7,Austin,Bound to Learn,Domestic,18.93946096324112,41,776.5178994928859,2,"SKUT2,SKUT4",3
31,7,Austin,Bound to Learn,Domestic,33.8366776561724,41,1387.3037839030683,2,"SKUT2,SKUT4",4
31,1,Austin,Bound to Learn,Domestic,7.854218774874444,41,322.0229697698522,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
