Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
15,8,Austin,Bound to Learn,Domestic,2.050014173142195,16,32.80022677027512,1,SKUT3,7
16,6,Austin,Bound to Learn,Domestic,8.98745409492224,1,8.98745409492224,1,SKUT4,0
16,3,Austin,Bound to Learn,Domestic,4.213908806422111,26,109.5616289669749,2,"SKUT2,SKUT4",1
16,17,Austin,Bound to Learn,Domestic,106.94333516456858,1,106.94333516456858,1,SKUT1,2
16,14,Austin,Bound to Learn,Domestic,5.888128521083641,1,5.888128521083641,1,SKUT1,3
16,1,Austin,Bound to Learn,Domestic,9.372075490974748,19,178.0694343285202,3,"SKUT1,SKUT3,SKUT4",4
17,3,Austin,Bound to Learn,Domestic,6.050706855170395,22,133.11555081374868,2,"SKUT1,SKUT3",0
17,12,Austin,Bound to Learn,Domestic,39.60376618787504,1,39.60376618787504,1,SKUT4,1
17,1,Austin,Bound to Learn,Domestic,5.1036908861982395,37,188.83656278933486,3,"SKUT1,SKUT2,SKUT3",2
17,6,Austin,Bound to Learn,Domestic,45.46112385966799,21,954.6836010530278,1,SKUT3,3
17,18,Austin,Bound to Learn,Domestic,34.61379106996383,21,726.8896124692404,1,SKUT3,4
17,10,Austin,Bound to Learn,Domestic,20.380524294834135,21,427.99101019151686,1,SKUT3,5
17,19,Austin,Bound to Learn,Domestic,20.624820090913126,21,433.12122190917563,2,"SKUT3,SKUT4",6
17,9,Austin,Bound to Learn,Domestic,6.072579460025404,49,297.5563935412448,2,"SKUT2,SKUT3",7
17,20,Austin,Bound to Learn,Domestic,39.38745837903972,21,827.1366259598342,1,SKUT3,8
17,9,Austin,Bound to Learn,Domestic,29.143330578022592,49,1428.023198323107,2,"SKUT2,SKUT3",9
18,3,Austin,Bound to Learn,Domestic,3.0509025744109417,29,88.47617465791731,1,SKUT2,0
18,13,Austin,Bound to Learn,Domestic,6.251468184914601,1,6.251468184914601,1,SKUT1,1
18,5,Austin,Bound to Learn,Domestic,23.33677941253764,1,23.33677941253764,1,SKUT1,2
18,14,Austin,Bound to Learn,Domestic,31.84552401532538,20,636.9104803065077,1,SKUT3,3
18,7,Austin,Bound to Learn,Domestic,48.67823697724389,29,1411.6688723400728,1,SKUT2,4
18,4,Austin,Bound to Learn,Domestic,7.06799484762383,29,204.97185058109108,1,SKUT2,5
18,13,Austin,Bound to Learn,Domestic,3.6089615951881213,1,3.6089615951881213,1,SKUT1,6
18,8,Austin,Bound to Learn,Domestic,31.187687409042887,20,623.7537481808578,1,SKUT3,7
19,17,Austin,Bound to Learn,Domestic,33.34912978284958,25,833.7282445712395,2,"SKUT3,SKUT4",0
19,18,Austin,Bound to Learn,Domestic,2.219919633420535,1,2.219919633420535,1,SKUT4,1
19,8,Austin,Bound to Learn,Domestic,9.086428582865006,37,336.1978575660052,1,SKUT2,2
19,3,Austin,Bound to Learn,Domestic,10.900906105662521,26,283.42355874722557,2,"SKUT1,SKUT3",3
19,11,Austin,Bound to Learn,Domestic,21.297461820296405,62,1320.4426328583772,3,"SKUT1,SKUT2,SKUT3",4
20,10,Austin,Bound to Learn,Domestic,17.93548005650437,28,502.1934415821224,1,SKUT3,0
20,18,Austin,Bound to Learn,Domestic,2.655130924685125,42,111.51549883677525,2,"SKUT2,SKUT4",1
20,9,Austin,Bound to Learn,Domestic,10.372395771489362,2,20.744791542978724,1,SKUT4,2
20,11,Austin,Bound to Learn,Domestic,23.60148505412952,41,967.6608872193103,1,SKUT2,3
20,1,Austin,Bound to Learn,Domestic,16.777987975605246,36,604.0075671217888,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
20,14,Austin,Bound to Learn,Domestic,3.098504704790558,28,86.75813173413563,1,SKUT3,5
20,17,Austin,Bound to Learn,Domestic,13.900438668625878,2,27.800877337251755,1,SKUT4,6
20,6,Austin,Bound to Learn,Domestic,23.420034709670322,2,46.840069419340644,1,SKUT4,7
20,17,Austin,Bound to Learn,Domestic,7.792454157721842,2,15.584908315443684,1,SKUT4,8
20,7,Austin,Bound to Learn,Domestic,2.1213081317761002,42,89.09494153459622,2,"SKUT2,SKUT4",9
20,15,Austin,Bound to Learn,Domestic,29.470343046935067,2,58.940686093870134,1,SKUT1,10
20,1,Austin,Bound to Learn,Domestic,31.4563824983543,36,1132.4297699407548,4,"SKUT1,SKUT2,SKUT3,SKUT4",11
21,14,Austin,Bound to Learn,Domestic,1.609196815095682,1,1.609196815095682,1,SKUT4,0
21,19,Austin,Bound to Learn,Domestic,17.90881998847834,35,626.8086995967418,1,SKUT2,1
21,14,Austin,Bound to Learn,Domestic,8.235146484169244,1,8.235146484169244,1,SKUT4,2
21,9,Austin,Bound to Learn,Domestic,0.043750729504107244,35,1.5312755326437535,1,SKUT2,3
21,20,Austin,Bound to Learn,Domestic,4.609410721431598,2,9.218821442863195,1,SKUT1,4
21,12,Austin,Bound to Learn,Domestic,29.63875795384565,37,1096.634044292289,3,"SKUT1,SKUT2,SKUT4",5
21,4,Austin,Bound to Learn,Domestic,7.355549500098168,35,257.4442325034359,1,SKUT2,6
21,8,Austin,Bound to Learn,Domestic,0.21523286777348113,21,4.519890223243104,2,"SKUT1,SKUT3",7
21,14,Austin,Bound to Learn,Domestic,33.85561663778025,1,33.85561663778025,1,SKUT4,8
21,20,Austin,Bound to Learn,Domestic,15.951113775756282,2,31.902227551512564,1,SKUT1,9
22,19,Austin,Bound to Learn,Domestic,0.30300884939785944,27,8.181238933742204,2,"SKUT2,SKUT4",0
22,17,Austin,Bound to Learn,Domestic,3.181213359344979,1,3.181213359344979,1,SKUT1,1
22,14,Austin,Bound to Learn,Domestic,22.74854745084345,20,454.970949016869,2,"SKUT3,SKUT4",2
22,5,Austin,Bound to Learn,Domestic,9.202727423277077,45,414.12273404746844,2,"SKUT2,SKUT3",3
22,13,Austin,Bound to Learn,Domestic,5.383992066828771,27,145.3677858043768,1,SKUT2,4
22,19,Austin,Bound to Learn,Domestic,20.371852865833247,27,550.0400273774977,2,"SKUT2,SKUT4",5
22,16,Austin,Bound to Learn,Domestic,1.9641509322604727,27,53.03207517103276,1,SKUT2,6
22,18,Austin,Bound to Learn,Domestic,47.34783243485923,20,946.9566486971846,2,"SKUT1,SKUT3",7
22,11,Austin,Bound to Learn,Domestic,9.519963717956763,28,266.5589841027894,3,"SKUT1,SKUT2,SKUT4",8
22,17,Austin,Bound to Learn,Domestic,4.928397881421803,1,4.928397881421803,1,SKUT1,9
22,8,Austin,Bound to Learn,Domestic,15.174370711058373,2,30.348741422116746,2,"SKUT1,SKUT4",10
23,21,Austin,Bound to Learn,Domestic,21.02170310716828,28,588.6076870007118,1,SKUT2,0
23,9,Austin,Bound to Learn,Domestic,6.460797994504577,29,187.36314184063272,2,"SKUT1,SKUT2",1
23,17,Austin,Bound to Learn,Domestic,1.9501922233400324,45,87.75865005030145,3,"SKUT1,SKUT2,SKUT3",2
23,20,Austin,Bound to Learn,Domestic,15.384210727079832,1,15.384210727079832,1,SKUT1,3
23,21,Austin,Bound to Learn,Domestic,3.327621030562394,28,93.17338885574704,1,SKUT2,4
23,2,Austin,Bound to Learn,Domestic,7.904701437246841,28,221.33164024291153,1,SKUT2,5
23,11,Austin,Bound to Learn,Domestic,0.2082552214782107,18,3.748593986607793,3,"SKUT1,SKUT3,SKUT4",6
23,9,Austin,Bound to Learn,Domestic,7.389125453361029,29,214.28463814746982,2,"SKUT1,SKUT2",7
24,4,Austin,Bound to Learn,Domestic,21.638231103555025,27,584.2322397959857,1,SKUT2,0
24,8,Austin,Bound to Learn,Domestic,19.407881481050406,17,329.9339851778569,2,"SKUT1,SKUT3",1
24,4,Austin,Bound to Learn,Domestic,1.174892863254747,27,31.722107307878172,1,SKUT2,2
24,5,Austin,Bound to Learn,Domestic,0.1844276163372375,42,7.745959886163975,2,"SKUT2,SKUT3",3
24,16,Austin,Bound to Learn,Domestic,9.08365586051199,27,245.25870823382374,1,SKUT2,4
25,12,Austin,Bound to Learn,Domestic,38.23101049807869,2,76.46202099615738,2,"SKUT1,SKUT4",0
25,11,Austin,Bound to Learn,Domestic,62.11150721777372,17,1055.8956227021533,1,SKUT3,1
25,19,Austin,Bound to Learn,Domestic,18.075584433625465,1,18.075584433625465,1,SKUT4,2
25,12,Austin,Bound to Learn,Domestic,14.471116383731555,2,28.94223276746311,2,"SKUT1,SKUT4",3
25,15,Austin,Bound to Learn,Domestic,10.92977209695702,30,327.8931629087106,2,"SKUT1,SKUT2",4
25,11,Austin,Bound to Learn,Domestic,5.985248606417652,17,101.7492263091001,1,SKUT3,5
25,14,Austin,Bound to Learn,Domestic,10.053941691778249,46,462.48131782179945,3,"SKUT1,SKUT2,SKUT3",6
25,11,Austin,Bound to Learn,Domestic,3.157633518315487,17,53.67976981136328,1,SKUT3,7
25,15,Austin,Bound to Learn,Domestic,10.360747199066818,30,310.82241597200453,2,"SKUT1,SKUT2",8
26,11,Austin,Bound to Learn,Domestic,10.102096220932575,25,252.55240552331438,2,"SKUT1,SKUT2",0
26,9,Austin,Bound to Learn,Domestic,93.12788034695043,41,3818.243094224968,2,"SKUT2,SKUT3",1
26,4,Austin,Bound to Learn,Domestic,5.4443467853336465,42,228.66256498401316,3,"SKUT1,SKUT2,SKUT3",2
26,16,Austin,Bound to Learn,Domestic,13.012686173961892,19,247.24103730527597,2,"SKUT1,SKUT3",3
27,21,Austin,Bound to Learn,Domestic,3.1312411618645735,31,97.06847601780177,1,SKUT2,0
27,9,Austin,Bound to Learn,Domestic,1.8110357285274103,51,92.36282215489793,3,"SKUT1,SKUT2,SKUT3",1
27,3,Austin,Bound to Learn,Domestic,7.8296074131004065,32,250.547437219213,2,"SKUT2,SKUT4",2
27,12,Austin,Bound to Learn,Domestic,10.400517431723955,20,208.0103486344791,2,"SKUT3,SKUT4",3
27,21,Austin,Bound to Learn,Domestic,0.7836905428766663,31,24.294406829176655,1,SKUT2,4
27,19,Austin,Bound to Learn,Domestic,19.681747286998313,20,393.63494573996627,2,"SKUT3,SKUT4",5
27,19,Austin,Bound to Learn,Domestic,50.376157305112216,20,1007.5231461022443,2,"SKUT3,SKUT4",6
27,20,Austin,Bound to Learn,Domestic,11.34801552146355,31,351.78848116537006,1,SKUT2,7
27,15,Austin,Bound to Learn,Domestic,3.0878534120961616,31,95.723455774981,1,SKUT2,8
27,3,Austin,Bound to Learn,Domestic,41.249820182173885,32,1319.9942458295643,2,"SKUT2,SKUT4",9
27,6,Austin,Bound to Learn,Domestic,7.760723882329953,32,248.3431642345585,2,"SKUT2,SKUT4",10
28,1,Austin,Bound to Learn,Domestic,10.788329100371776,29,312.8615439107815,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
28,2,Austin,Bound to Learn,Domestic,1.5602077461993247,31,48.366440132179065,2,"SKUT1,SKUT2",1
28,5,Austin,Bound to Learn,Domestic,61.80545932224068,52,3213.8838847565153,3,"SKUT1,SKUT2,SKUT3",2
28,1,Austin,Bound to Learn,Domestic,3.944016277291591,29,114.37647204145614,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
28,12,Austin,Bound to Learn,Domestic,2.2619470568669664,51,115.35929990021529,2,"SKUT2,SKUT3",4
28,10,Austin,Bound to Learn,Domestic,2.175710707981665,52,113.13695681504657,3,"SKUT1,SKUT2,SKUT3",5
28,7,Austin,Bound to Learn,Domestic,24.970803610850446,52,1298.481787764223,3,"SKUT2,SKUT3,SKUT4",6
28,16,Austin,Bound to Learn,Domestic,19.013260666791094,52,988.6895546731369,3,"SKUT2,SKUT3,SKUT4",7
28,13,Austin,Bound to Learn,Domestic,2.470097852983823,23,56.81225061862793,2,"SKUT3,SKUT4",8
28,8,Austin,Bound to Learn,Domestic,10.340835714037121,1,10.340835714037121,1,SKUT4,9
28,16,Austin,Bound to Learn,Domestic,6.832931084704275,52,355.3124164046223,3,"SKUT2,SKUT3,SKUT4",10
28,1,Austin,Bound to Learn,Domestic,9.69951409774065,29,281.28590883447885,4,"SKUT1,SKUT2,SKUT3,SKUT4",11
28,17,Austin,Bound to Learn,Domestic,9.931619017028185,52,516.4441888854656,3,"SKUT2,SKUT3,SKUT4",12
29,12,Austin,Bound to Learn,Domestic,5.534768445252806,1,5.534768445252806,1,SKUT4,0
29,5,Austin,Bound to Learn,Domestic,11.908435007983325,2,23.81687001596665,2,"SKUT1,SKUT4",1
29,6,Austin,Bound to Learn,Domestic,2.926871690250688,26,76.09866394651789,2,"SKUT1,SKUT2",2
29,1,Austin,Bound to Learn,Domestic,6.244733231328868,17,106.16046493259076,3,"SKUT2,SKUT3,SKUT4",3
29,11,Austin,Bound to Learn,Domestic,0.6625094526972501,24,15.900226864734003,3,"SKUT1,SKUT3,SKUT4",4
29,21,Austin,Bound to Learn,Domestic,13.859967282687107,1,13.859967282687107,1,SKUT4,5
29,20,Austin,Bound to Learn,Domestic,29.08718172391324,1,29.08718172391324,1,SKUT4,6
29,21,Austin,Bound to Learn,Domestic,7.174762945668692,1,7.174762945668692,1,SKUT4,7
