Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
4,10,Austin,Bound to Learn,Domestic,3.228007529887742,16,51.64812047820387,2,"SKUT1,SKUT3",1
4,20,Austin,Bound to Learn,Domestic,6.382051060206658,41,261.66409346847297,3,"SKUT2,SKUT3,SKUT4",2
4,20,Austin,Bound to Learn,Domestic,11.668871855025063,41,478.4237460560276,3,"SKUT2,SKUT3,SKUT4",3
5,10,Austin,Bound to Learn,Domestic,25.972783860411845,28,727.2379480915316,2,"SKUT1,SKUT2",0
5,9,Austin,Bound to Learn,Domestic,2.6175870677110606,18,47.11656721879909,1,SKUT3,1
5,15,Austin,Bound to Learn,Domestic,1.462901975333131,2,2.925803950666262,2,"SKUT1,SKUT4",2
5,15,Austin,Bound to Learn,Domestic,27.23270931711668,2,54.46541863423336,2,"SKUT1,SKUT4",3
5,20,Austin,Bound to Learn,Domestic,6.88376277245387,45,309.7693247604241,3,"SKUT2,SKUT3,SKUT4",4
6,3,Austin,Bound to Learn,Domestic,7.157417290826659,20,143.14834581653318,2,"SKUT1,SKUT3",0
6,9,Austin,Bound to Learn,Domestic,7.229156047217444,22,159.04143303878377,2,"SKUT2,SKUT4",1
6,1,Austin,Bound to Learn,Domestic,1.911080128174176,20,38.22160256348352,3,"SKUT1,SKUT3,SKUT4",2
6,12,Austin,Bound to Learn,Domestic,2.307523222693625,1,2.307523222693625,1,SKUT4,3
6,8,Austin,Bound to Learn,Domestic,1.6690358010947972,39,65.09239624269709,2,"SKUT2,SKUT3",4
6,17,Austin,Bound to Learn,Domestic,5.168035080716012,21,108.52873669503626,1,SKUT2,5
6,2,Austin,Bound to Learn,Domestic,0.514377196716451,19,9.773166737612568,1,SKUT3,6
6,6,Austin,Bound to Learn,Domestic,2.7901815621480557,22,61.38399436725722,2,"SKUT1,SKUT2",7
6,3,Austin,Bound to Learn,Domestic,3.7305086384628368,20,74.61017276925674,2,"SKUT1,SKUT3",8
6,9,Austin,Bound to Learn,Domestic,1.7371434898803289,22,38.21715677736724,2,"SKUT2,SKUT4",9
7,1,Austin,Bound to Learn,Domestic,3.8558873046277418,16,61.69419687404387,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
7,5,Austin,Bound to Learn,Domestic,5.652435705335945,32,180.87794257075024,1,SKUT2,1
7,8,Austin,Bound to Learn,Domestic,2.172193043189309,2,4.344386086378618,2,"SKUT1,SKUT4",2
7,20,Austin,Bound to Learn,Domestic,4.945290571911371,33,163.19458887307522,2,"SKUT1,SKUT2",3
7,8,Austin,Bound to Learn,Domestic,27.695422872211175,2,55.39084574442235,2,"SKUT1,SKUT4",4
7,20,Austin,Bound to Learn,Domestic,5.774433260372685,33,190.55629759229862,2,"SKUT1,SKUT2",5
7,9,Austin,Bound to Learn,Domestic,0.48533493174035247,2,0.9706698634807049,1,SKUT1,6
7,19,Austin,Bound to Learn,Domestic,3.3950079974306058,2,6.7900159948612115,1,SKUT1,7
8,13,Austin,Bound to Learn,Domestic,6.506604760516002,24,156.15851425238404,2,"SKUT1,SKUT3",0
8,20,Austin,Bound to Learn,Domestic,6.894191921930357,2,13.788383843860714,1,SKUT1,1
9,2,Austin,Bound to Learn,Domestic,2.664440676768955,46,122.56427113137192,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
9,8,Austin,Bound to Learn,Domestic,4.259047564873159,19,80.92190373259001,1,SKUT3,1
9,16,Austin,Bound to Learn,Domestic,1.02991791770386,25,25.7479479425965,1,SKUT2,2
9,2,Austin,Bound to Learn,Domestic,0.24228456025696068,46,11.145089771820192,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
9,2,Austin,Bound to Learn,Domestic,0.31222382167983076,46,14.362295797272214,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
9,14,Austin,Bound to Learn,Domestic,5.833612193478959,2,11.667224386957917,2,"SKUT1,SKUT4",5
9,21,Austin,Bound to Learn,Domestic,0.44286908828788585,2,0.8857381765757717,2,"SKUT1,SKUT4",6
10,7,Austin,Bound to Learn,Domestic,4.117427913897469,21,86.46598619184685,3,"SKUT1,SKUT2,SKUT4",0
10,2,Austin,Bound to Learn,Domestic,10.437392332112456,13,135.68610031746192,1,SKUT3,1
10,18,Austin,Bound to Learn,Domestic,5.966411485664008,16,95.46258377062412,1,SKUT3,2
11,8,Austin,Bound to Learn,Domestic,3.6758645396632894,2,7.351729079326579,2,"SKUT1,SKUT4",0
11,4,Austin,Bound to Learn,Domestic,0.9014458757430089,24,21.634701017832214,1,SKUT2,1
11,14,Austin,Bound to Learn,Domestic,8.607639780127975,16,137.7222364820476,1,SKUT3,2
11,1,Austin,Bound to Learn,Domestic,2.4444485636581232,45,110.00018536461555,3,"SKUT1,SKUT2,SKUT3",3
12,15,Austin,Bound to Learn,Domestic,2.8628503123214526,25,71.57125780803632,1,SKUT2,0
12,21,Austin,Bound to Learn,Domestic,3.2323319439264058,26,84.04063054208655,2,"SKUT1,SKUT2",1
12,18,Austin,Bound to Learn,Domestic,1.4260244734591865,14,19.96434262842861,1,SKUT3,2
12,4,Austin,Bound to Learn,Domestic,6.5816838558351165,14,92.14357398169163,1,SKUT3,3
12,8,Austin,Bound to Learn,Domestic,0.994567783445745,16,15.91308453513192,3,"SKUT1,SKUT3,SKUT4",4
12,1,Austin,Bound to Learn,Domestic,4.623946634159305,37,171.0860254638943,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
13,16,Austin,Bound to Learn,Domestic,5.827553915738851,23,134.03374006199357,2,"SKUT2,SKUT4",0
13,16,Austin,Bound to Learn,Domestic,6.2138221137238965,23,142.91790861564962,2,"SKUT2,SKUT4",1
13,16,Austin,Bound to Learn,Domestic,6.273501010010101,23,144.2905232302323,2,"SKUT2,SKUT4",2
13,6,Austin,Bound to Learn,Domestic,1.7152775326175798,16,27.444440521881276,2,"SKUT3,SKUT4",3
13,12,Austin,Bound to Learn,Domestic,6.204069095335627,16,99.26510552537003,2,"SKUT3,SKUT4",4
13,4,Austin,Bound to Learn,Domestic,1.7710267096258177,38,67.29901496578107,3,"SKUT1,SKUT2,SKUT3",5
14,21,Austin,Bound to Learn,Domestic,1.616595012877387,19,30.71530524467035,1,SKUT2,0
14,19,Austin,Bound to Learn,Domestic,0.18691487279398775,19,3.551382583085767,1,SKUT2,1
14,20,Austin,Bound to Learn,Domestic,6.828920842586275,34,232.18330864793333,3,"SKUT2,SKUT3,SKUT4",2
15,15,Austin,Bound to Learn,Domestic,1.7527789671713934,2,3.5055579343427867,2,"SKUT1,SKUT4",0
15,16,Austin,Bound to Learn,Domestic,0.14754471586488332,2,0.29508943172976665,2,"SKUT1,SKUT4",1
15,16,Austin,Bound to Learn,Domestic,5.067745785085803,2,10.135491570171606,2,"SKUT1,SKUT4",2
15,16,Austin,Bound to Learn,Domestic,4.2717262746271,2,8.5434525492542,2,"SKUT1,SKUT4",3
16,16,Austin,Bound to Learn,Domestic,4.182349494742609,1,4.182349494742609,1,SKUT4,0
16,3,Austin,Bound to Learn,Domestic,3.993862076498451,26,103.84041398895972,2,"SKUT2,SKUT4",1
17,15,Austin,Bound to Learn,Domestic,0.8563726614618233,21,17.98382589069829,2,"SKUT3,SKUT4",0
17,15,Austin,Bound to Learn,Domestic,13.33766510787634,21,280.09096726540315,2,"SKUT3,SKUT4",1
17,7,Austin,Bound to Learn,Domestic,3.4069106575246377,30,102.20731972573913,2,"SKUT1,SKUT2",2
17,16,Austin,Bound to Learn,Domestic,4.400774870580401,21,92.41627228218842,1,SKUT3,3
17,16,Austin,Bound to Learn,Domestic,2.010909963369783,21,42.22910923076544,1,SKUT3,4
17,20,Austin,Bound to Learn,Domestic,19.407942396968995,21,407.5667903363489,1,SKUT3,5
17,16,Austin,Bound to Learn,Domestic,10.690060083229111,21,224.49126174781134,1,SKUT3,6
17,8,Austin,Bound to Learn,Domestic,4.232545210951396,31,131.20890153949327,3,"SKUT1,SKUT2,SKUT4",7
17,10,Austin,Bound to Learn,Domestic,0.9295342867222482,21,19.520220021167212,1,SKUT3,8
18,3,Austin,Bound to Learn,Domestic,3.4865126963698194,29,101.10886819472476,1,SKUT2,0
18,5,Austin,Bound to Learn,Domestic,5.677539084748648,1,5.677539084748648,1,SKUT1,1
18,3,Austin,Bound to Learn,Domestic,1.2868539278054325,29,37.318763906357546,1,SKUT2,2
19,18,Austin,Bound to Learn,Domestic,4.5127783501515175,1,4.5127783501515175,1,SKUT4,0
19,6,Austin,Bound to Learn,Domestic,3.733215498929574,62,231.4593609336336,3,"SKUT1,SKUT2,SKUT3",1
19,9,Austin,Bound to Learn,Domestic,7.298348695120774,25,182.45871737801934,2,"SKUT3,SKUT4",2
19,18,Austin,Bound to Learn,Domestic,4.82234079562159,1,4.82234079562159,1,SKUT4,3
19,1,Austin,Bound to Learn,Domestic,3.194119723035596,51,162.9001058748154,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
20,18,Austin,Bound to Learn,Domestic,0.47201780696711026,42,19.824747892618632,2,"SKUT2,SKUT4",0
20,16,Austin,Bound to Learn,Domestic,4.446182726825305,2,8.89236545365061,1,SKUT4,1
20,14,Austin,Bound to Learn,Domestic,2.3772749423537216,28,66.5636983859042,1,SKUT3,2
20,1,Austin,Bound to Learn,Domestic,5.2027994671560815,36,187.30078081761894,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
20,16,Austin,Bound to Learn,Domestic,3.3827546336161625,2,6.765509267232325,1,SKUT4,4
20,16,Austin,Bound to Learn,Domestic,5.574295060376468,2,11.148590120752935,1,SKUT4,5
21,14,Austin,Bound to Learn,Domestic,1.7615996276065857,1,1.7615996276065857,1,SKUT4,0
21,8,Austin,Bound to Learn,Domestic,1.6514157417314475,21,34.6797305763604,2,"SKUT1,SKUT3",1
22,14,Austin,Bound to Learn,Domestic,7.746391322229368,20,154.92782644458737,2,"SKUT3,SKUT4",0
22,13,Austin,Bound to Learn,Domestic,1.91981954450476,27,51.835127701628515,1,SKUT2,1
22,17,Austin,Bound to Learn,Domestic,0.775467296383507,1,0.775467296383507,1,SKUT1,2
22,1,Austin,Bound to Learn,Domestic,3.467367741198661,1,3.467367741198661,1,SKUT4,3
22,20,Austin,Bound to Learn,Domestic,4.403630546079943,20,88.07261092159885,2,"SKUT1,SKUT3",4
22,19,Austin,Bound to Learn,Domestic,3.1683126862305793,27,85.54444252822564,2,"SKUT2,SKUT4",5
23,1,Austin,Bound to Learn,Domestic,5.035245662498069,2,10.070491324996137,1,SKUT2,0
23,9,Austin,Bound to Learn,Domestic,2.658288243272076,29,77.0903590548902,2,"SKUT1,SKUT2",1
23,15,Austin,Bound to Learn,Domestic,3.763481838063931,1,3.763481838063931,1,SKUT4,2
23,12,Austin,Bound to Learn,Domestic,2.4645111992191957,2,4.929022398438391,2,"SKUT1,SKUT4",3
23,6,Austin,Bound to Learn,Domestic,9.163824073897032,1,9.163824073897032,1,SKUT4,4
23,9,Austin,Bound to Learn,Domestic,0.6713143343264918,29,19.468115695468263,2,"SKUT1,SKUT2",5
24,8,Austin,Bound to Learn,Domestic,0.5050873761050452,17,8.586485393785768,2,"SKUT1,SKUT3",0
24,9,Austin,Bound to Learn,Domestic,8.168867894807764,43,351.2613194767339,3,"SKUT1,SKUT2,SKUT3",1
24,10,Austin,Bound to Learn,Domestic,2.4845252202917183,27,67.0821809478764,1,SKUT2,2
24,16,Austin,Bound to Learn,Domestic,2.950166049733233,27,79.65448334279729,1,SKUT2,3
24,6,Austin,Bound to Learn,Domestic,10.709949977618091,17,182.06914961950756,2,"SKUT3,SKUT4",4
24,9,Austin,Bound to Learn,Domestic,9.701582897790287,43,417.1680646049823,3,"SKUT1,SKUT2,SKUT3",5
24,6,Austin,Bound to Learn,Domestic,6.839186442635603,17,116.26616952480525,2,"SKUT3,SKUT4",6
25,1,Austin,Bound to Learn,Domestic,0.5358190631697194,21,11.252200326564108,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
25,21,Austin,Bound to Learn,Domestic,3.032449996909187,46,139.4926998578226,3,"SKUT1,SKUT2,SKUT3",1
25,5,Austin,Bound to Learn,Domestic,5.702342061075209,2,11.404684122150417,2,"SKUT1,SKUT4",2
25,17,Austin,Bound to Learn,Domestic,7.520210913951898,46,345.9297020417873,3,"SKUT2,SKUT3,SKUT4",3
25,16,Austin,Bound to Learn,Domestic,9.207365863205583,29,267.0136100329619,1,SKUT2,4
25,19,Austin,Bound to Learn,Domestic,4.400354743449941,1,4.400354743449941,1,SKUT4,5
25,14,Austin,Bound to Learn,Domestic,1.059488945863145,46,48.73649150970466,3,"SKUT1,SKUT2,SKUT3",6
25,8,Austin,Bound to Learn,Domestic,8.053498695587622,1,8.053498695587622,1,SKUT1,7
25,3,Austin,Bound to Learn,Domestic,2.578556431605612,17,43.835459337295404,1,SKUT3,8
26,11,Austin,Bound to Learn,Domestic,8.308626993346952,25,207.7156748336738,2,"SKUT1,SKUT2",0
27,16,Austin,Bound to Learn,Domestic,13.287486852185284,19,252.46225019152038,1,SKUT3,0
27,5,Austin,Bound to Learn,Domestic,2.840680847523711,33,93.74246796828247,3,"SKUT1,SKUT2,SKUT4",1
27,19,Austin,Bound to Learn,Domestic,0.26334341806249006,20,5.266868361249801,2,"SKUT3,SKUT4",2
28,4,Austin,Bound to Learn,Domestic,0.6287906440976664,2,1.2575812881953328,1,SKUT1,0
28,15,Austin,Bound to Learn,Domestic,0.39314269788547995,1,0.39314269788547995,1,SKUT4,1
28,2,Austin,Bound to Learn,Domestic,0.928434716689469,31,28.781476217373537,2,"SKUT1,SKUT2",2
28,2,Austin,Bound to Learn,Domestic,1.3798047047522464,31,42.77394584731964,2,"SKUT1,SKUT2",3
29,4,Austin,Bound to Learn,Domestic,7.719365744901668,26,200.70350936744336,2,"SKUT1,SKUT2",0
29,1,Austin,Bound to Learn,Domestic,6.01920102774919,17,102.32641747173624,3,"SKUT2,SKUT3,SKUT4",1
29,10,Austin,Bound to Learn,Domestic,4.316630406833926,22,94.96586895034636,1,SKUT3,2
29,13,Austin,Bound to Learn,Domestic,3.1104582569822496,48,149.30199633514798,3,"SKUT1,SKUT2,SKUT3",3
29,1,Austin,Bound to Learn,Domestic,4.917880994743774,17,83.60397691064415,3,"SKUT2,SKUT3,SKUT4",4
29,1,Austin,Bound to Learn,Domestic,6.09147589361799,17,103.55509019150584,3,"SKUT2,SKUT3,SKUT4",5
29,7,Austin,Bound to Learn,Domestic,0.663229514844675,23,15.254278841427524,2,"SKUT1,SKUT3",6
30,21,Austin,Bound to Learn,Domestic,2.3323458484200406,24,55.97630036208098,2,"SKUT1,SKUT3",0
30,12,Austin,Bound to Learn,Domestic,4.568564167750332,26,118.78266836150864,1,SKUT2,1
30,1,Austin,Bound to Learn,Domestic,7.028879869550503,27,189.77975647786357,3,"SKUT1,SKUT2,SKUT3",2
30,10,Austin,Bound to Learn,Domestic,1.059315016694538,26,27.542190434057986,1,SKUT2,3
30,1,Austin,Bound to Learn,Domestic,2.5070467887922225,27,67.69026329739,3,"SKUT1,SKUT2,SKUT3",4
30,18,Austin,Bound to Learn,Domestic,2.275724628704562,51,116.06195606393267,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
30,15,Austin,Bound to Learn,Domestic,13.351816276079887,28,373.85085573023684,3,"SKUT1,SKUT2,SKUT4",6
31,6,Austin,Bound to Learn,Domestic,3.2835641634532102,42,137.90969486503482,3,"SKUT1,SKUT2,SKUT4",0
31,3,Austin,Bound to Learn,Domestic,7.32104947122574,2,14.64209894245148,1,SKUT1,1
31,16,Austin,Bound to Learn,Domestic,2.5330614496335295,25,63.32653624083824,1,SKUT3,2
31,21,Austin,Bound to Learn,Domestic,5.340370102124754,25,133.50925255311884,1,SKUT3,3
32,10,Austin,Bound to Learn,Domestic,0.4115975676297834,71,29.223427301714622,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
32,10,Austin,Bound to Learn,Domestic,8.782429743798726,71,623.5525118097096,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
32,8,Austin,Bound to Learn,Domestic,3.8074950376434424,2,7.614990075286885,1,SKUT4,2
32,10,Austin,Bound to Learn,Domestic,6.405087817306514,71,454.7612350287625,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
32,9,Austin,Bound to Learn,Domestic,4.7168788658851515,36,169.80763917186545,3,"SKUT1,SKUT3,SKUT4",4
33,8,Austin,Bound to Learn,Domestic,18.96961245764354,2,37.93922491528708,1,SKUT1,0
33,1,Austin,Bound to Learn,Domestic,2.723578972133195,2,5.44715794426639,1,SKUT2,1
33,21,Austin,Bound to Learn,Domestic,3.05513446510443,38,116.09510967396834,1,SKUT2,2
33,2,Austin,Bound to Learn,Domestic,0.5201024256615815,21,10.92215093889321,1,SKUT3,3
33,6,Austin,Bound to Learn,Domestic,0.26583048882816096,39,10.367389064298278,2,"SKUT2,SKUT4",4
33,5,Austin,Bound to Learn,Domestic,2.6313320059374097,38,99.99061622562157,1,SKUT2,5
33,12,Austin,Bound to Learn,Domestic,2.7966939952677343,25,69.91734988169335,2,"SKUT1,SKUT3",6
34,13,Austin,Bound to Learn,Domestic,7.547523868398924,28,211.33066831516987,3,"SKUT1,SKUT2,SKUT4",0
34,3,Austin,Bound to Learn,Domestic,12.031305839574493,21,252.65742263106435,1,SKUT3,1
34,18,Austin,Bound to Learn,Domestic,2.3870813850201906,2,4.774162770040381,2,"SKUT1,SKUT4",2
34,7,Austin,Bound to Learn,Domestic,1.636220791774643,2,3.272441583549286,1,SKUT1,3
34,3,Austin,Bound to Learn,Domestic,1.8244116931629828,21,38.31264555642264,1,SKUT3,4
34,19,Austin,Bound to Learn,Domestic,4.447156474336036,22,97.83744243539279,2,"SKUT1,SKUT3",5
35,4,Austin,Bound to Learn,Domestic,0.16888939538634656,21,3.546677303113278,3,"SKUT1,SKUT3,SKUT4",0
35,4,Austin,Bound to Learn,Domestic,2.2140598442229815,21,46.49525672868261,3,"SKUT1,SKUT3,SKUT4",1
35,13,Austin,Bound to Learn,Domestic,5.597516478034107,23,128.74287899478446,2,"SKUT2,SKUT4",2
35,2,Austin,Bound to Learn,Domestic,3.191084308206264,1,3.191084308206264,1,SKUT4,3
35,9,Austin,Bound to Learn,Domestic,12.874324744079873,23,296.10946911383706,1,SKUT2,4
35,5,Austin,Bound to Learn,Domestic,8.021410226285147,1,8.021410226285147,1,SKUT1,5
35,19,Austin,Bound to Learn,Domestic,6.986549975810766,20,139.73099951621532,2,"SKUT1,SKUT3",6
36,4,Austin,Bound to Learn,Domestic,9.539151327686474,2,19.078302655372948,2,"SKUT1,SKUT4",0
36,16,Austin,Bound to Learn,Domestic,0.07906002689794298,27,2.1346207262444605,2,"SKUT1,SKUT2",1
36,4,Austin,Bound to Learn,Domestic,3.9065811407668063,2,7.813162281533613,2,"SKUT1,SKUT4",2
36,1,Austin,Bound to Learn,Domestic,4.400491522346163,4,17.601966089384653,3,"SKUT1,SKUT2,SKUT4",3
37,11,Austin,Bound to Learn,Domestic,1.694722719692333,19,32.19973167415432,2,"SKUT3,SKUT4",0
37,1,Austin,Bound to Learn,Domestic,7.6580543445863904,22,168.4771955809006,3,"SKUT2,SKUT3,SKUT4",1
37,4,Austin,Bound to Learn,Domestic,3.510266678766837,19,66.6950668965699,2,"SKUT3,SKUT4",2
37,3,Austin,Bound to Learn,Domestic,11.774367467805067,19,223.71298188829627,2,"SKUT1,SKUT3",3
38,13,Austin,Bound to Learn,Domestic,2.6968560402165673,28,75.51196912606389,2,"SKUT2,SKUT4",0
38,18,Austin,Bound to Learn,Domestic,2.7022133008256843,27,72.95975912229348,1,SKUT2,1
38,9,Austin,Bound to Learn,Domestic,15.642207735073171,21,328.4863624365366,2,"SKUT1,SKUT3",2
38,17,Austin,Bound to Learn,Domestic,0.7447572493032645,21,15.639902235368554,2,"SKUT1,SKUT3",3
39,3,Austin,Bound to Learn,Domestic,7.48935495842457,21,157.27645412691598,1,SKUT3,0
39,6,Austin,Bound to Learn,Domestic,1.0368688181796788,2,2.0737376363593576,1,SKUT1,1
39,1,Austin,Bound to Learn,Domestic,0.7113778858075283,9,6.402400972267754,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
39,9,Austin,Bound to Learn,Domestic,0.6886979165952566,34,23.415729164238723,2,"SKUT1,SKUT2",3
39,9,Austin,Bound to Learn,Domestic,3.831991014382723,34,130.28769448901258,2,"SKUT1,SKUT2",4
39,16,Austin,Bound to Learn,Domestic,4.340268926840384,23,99.82618531732884,3,"SKUT1,SKUT3,SKUT4",5
39,10,Austin,Bound to Learn,Domestic,0.7664720991785458,2,1.5329441983570915,2,"SKUT1,SKUT4",6
39,1,Austin,Bound to Learn,Domestic,3.6404882462289505,9,32.76439421606055,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
39,2,Austin,Bound to Learn,Domestic,14.968437600297882,23,344.2740648068513,3,"SKUT1,SKUT3,SKUT4",8
39,15,Austin,Bound to Learn,Domestic,0.1319257407795117,21,2.7704405563697456,1,SKUT3,9
40,15,Austin,Bound to Learn,Domestic,2.2393429712352964,3,6.718028913705889,2,"SKUT1,SKUT4",0
40,11,Austin,Bound to Learn,Domestic,0.9425274149372673,1,0.9425274149372673,1,SKUT4,1
40,17,Austin,Bound to Learn,Domestic,15.089085234455107,1,15.089085234455107,1,SKUT4,2
40,20,Austin,Bound to Learn,Domestic,15.179507085809869,21,318.7696488020072,1,SKUT3,3
40,10,Austin,Bound to Learn,Domestic,13.548797724474026,57,772.2814702950195,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
40,11,Austin,Bound to Learn,Domestic,19.47093789242604,1,19.47093789242604,1,SKUT4,5
40,12,Austin,Bound to Learn,Domestic,0.5373492389520675,36,19.344572602274432,2,"SKUT2,SKUT4",6
41,15,Austin,Bound to Learn,Domestic,0.5464035034366401,24,13.113684082479363,3,"SKUT1,SKUT3,SKUT4",0
41,1,Austin,Bound to Learn,Domestic,4.415686818315304,27,119.22354409451322,3,"SKUT1,SKUT2,SKUT3",1
41,13,Austin,Bound to Learn,Domestic,2.3653534678681942,24,56.76848322883666,3,"SKUT1,SKUT3,SKUT4",2
42,10,Austin,Bound to Learn,Domestic,15.577891680548968,68,1059.2966342773298,2,"SKUT2,SKUT3",0
42,8,Austin,Bound to Learn,Domestic,2.7904942771086967,41,114.41026536145657,2,"SKUT2,SKUT4",1
42,21,Austin,Bound to Learn,Domestic,0.3330902706830967,28,9.326527579126708,1,SKUT3,2
42,16,Austin,Bound to Learn,Domestic,6.769124307425437,41,277.53409660444294,2,"SKUT1,SKUT2",3
43,12,Austin,Bound to Learn,Domestic,0.642616243576276,49,31.488195935237524,2,"SKUT2,SKUT4",0
43,11,Austin,Bound to Learn,Domestic,2.418042404078292,2,4.836084808156584,1,SKUT1,1
43,5,Austin,Bound to Learn,Domestic,2.6273471329076106,2,5.254694265815221,1,SKUT4,2
43,1,Austin,Bound to Learn,Domestic,0.7464437182510942,40,29.85774873004377,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
44,12,Austin,Bound to Learn,Domestic,5.6010781229493,35,196.0377343032255,1,SKUT3,0
44,14,Austin,Bound to Learn,Domestic,18.05521597321917,35,631.932559062671,1,SKUT3,1
44,7,Austin,Bound to Learn,Domestic,12.263007291301417,2,24.526014582602834,1,SKUT1,2
44,6,Austin,Bound to Learn,Domestic,0.3004335739624559,2,0.6008671479249118,1,SKUT4,3
44,11,Austin,Bound to Learn,Domestic,2.3607458262103216,54,127.48027461535736,2,"SKUT2,SKUT4",4
45,7,Austin,Bound to Learn,Domestic,3.786885132643782,25,94.67212831609456,1,SKUT3,0
45,3,Austin,Bound to Learn,Domestic,4.827679896709688,33,159.3134365914197,2,"SKUT2,SKUT3",1
46,12,Austin,Bound to Learn,Domestic,1.6465012311269078,26,42.80903200929961,2,"SKUT1,SKUT3",0
46,17,Austin,Bound to Learn,Domestic,8.98082457579989,25,224.52061439499724,1,SKUT3,1
46,1,Austin,Bound to Learn,Domestic,7.779129438426267,8,62.233035507410136,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
46,16,Austin,Bound to Learn,Domestic,5.562669618774435,61,339.32284674524055,2,"SKUT2,SKUT3",3
46,3,Austin,Bound to Learn,Domestic,11.99481038357032,63,755.6730541649301,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
46,11,Austin,Bound to Learn,Domestic,8.777496771214821,26,228.21491605158536,2,"SKUT3,SKUT4",5
47,19,Austin,Bound to Learn,Domestic,0.14034098067758446,36,5.05227530439304,1,SKUT2,0
47,16,Austin,Bound to Learn,Domestic,0.8194989750034921,22,18.028977450076827,2,"SKUT3,SKUT4",1
48,10,Austin,Bound to Learn,Domestic,10.423941374300004,24,250.17459298320009,2,"SKUT1,SKUT3",0
48,4,Austin,Bound to Learn,Domestic,0.8037834352751518,29,23.309719622979404,1,SKUT2,1
48,16,Austin,Bound to Learn,Domestic,14.570282023718157,52,757.6546652333442,3,"SKUT1,SKUT2,SKUT3",2
