Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
3,17,Austin,Bound to Learn,Domestic,1.3444531120224854,20,26.889062240449707,1,SKUT2,2
3,16,Austin,Bound to Learn,Domestic,13.130788779417136,2,26.261577558834272,2,"SKUT1,SKUT4",3
3,17,Austin,Bound to Learn,Domestic,3.9206167878040645,20,78.41233575608129,1,SKUT2,4
4,1,Austin,Bound to Learn,Domestic,10.54999741767161,6,63.29998450602966,1,SKUT2,0
4,13,Austin,Bound to Learn,Domestic,6.445053312444407,41,264.2471858102207,3,"SKUT2,SKUT3,SKUT4",1
4,10,Austin,Bound to Learn,Domestic,1.3943954898157238,16,22.31032783705158,2,"SKUT1,SKUT3",2
4,12,Austin,Bound to Learn,Domestic,3.194014790885801,25,79.85036977214503,1,SKUT2,3
4,20,Austin,Bound to Learn,Domestic,9.627390133011147,41,394.72299545345703,3,"SKUT2,SKUT3,SKUT4",4
4,16,Austin,Bound to Learn,Domestic,3.071226788269031,17,52.21085540057353,3,"SKUT1,SKUT3,SKUT4",5
4,20,Austin,Bound to Learn,Domestic,3.0637763907093327,41,125.61483201908264,3,"SKUT2,SKUT3,SKUT4",6
4,13,Austin,Bound to Learn,Domestic,6.5671284544169595,41,269.2522666310953,3,"SKUT2,SKUT3,SKUT4",7
4,15,Austin,Bound to Learn,Domestic,23.521862211586118,17,399.871657596964,3,"SKUT1,SKUT3,SKUT4",8
4,18,Austin,Bound to Learn,Domestic,5.0126466163105095,17,85.21499247727866,3,"SKUT1,SKUT3,SKUT4",9
4,16,Austin,Bound to Learn,Domestic,18.941846625371284,17,322.0113926313118,3,"SKUT1,SKUT3,SKUT4",10
4,12,Austin,Bound to Learn,Domestic,16.372103899183614,25,409.30259747959036,1,SKUT2,11
5,15,Austin,Bound to Learn,Domestic,57.04592410726636,2,114.09184821453272,2,"SKUT1,SKUT4",0
5,16,Austin,Bound to Learn,Domestic,13.564404959207192,18,244.15928926572946,1,SKUT3,1
5,9,Austin,Bound to Learn,Domestic,3.090138073535596,18,55.622485323640724,1,SKUT3,2
5,17,Austin,Bound to Learn,Domestic,2.6190081630465376,46,120.47437550014072,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
5,10,Austin,Bound to Learn,Domestic,18.71005149561135,28,523.8814418771178,2,"SKUT1,SKUT2",4
6,2,Austin,Bound to Learn,Domestic,7.514994272645064,19,142.7848911802562,1,SKUT3,0
6,11,Austin,Bound to Learn,Domestic,7.9796933350472194,19,151.61417336589716,1,SKUT3,1
6,8,Austin,Bound to Learn,Domestic,1.9458166238150394,39,75.88684832878654,2,"SKUT2,SKUT3",2
6,7,Austin,Bound to Learn,Domestic,35.24195751036474,1,35.24195751036474,1,SKUT4,3
6,15,Austin,Bound to Learn,Domestic,9.40474724505517,22,206.9044393912137,2,"SKUT1,SKUT2",4
6,13,Austin,Bound to Learn,Domestic,24.978024337472295,1,24.978024337472295,1,SKUT4,5
6,6,Austin,Bound to Learn,Domestic,11.177947082885273,22,245.914835823476,2,"SKUT1,SKUT2",6
7,21,Austin,Bound to Learn,Domestic,25.55368299707748,32,817.7178559064794,1,SKUT2,0
7,5,Austin,Bound to Learn,Domestic,28.98043798604185,32,927.3740155533392,1,SKUT2,1
7,8,Austin,Bound to Learn,Domestic,39.37488006135928,2,78.74976012271856,2,"SKUT1,SKUT4",2
8,9,Austin,Bound to Learn,Domestic,12.205716850037104,3,36.61715055011131,2,"SKUT1,SKUT4",0
8,1,Austin,Bound to Learn,Domestic,18.517041694333898,24,444.40900066401355,3,"SKUT1,SKUT3,SKUT4",1
8,15,Austin,Bound to Learn,Domestic,23.08091473380869,22,507.78012414379117,1,SKUT3,2
8,11,Austin,Bound to Learn,Domestic,8.37984191515796,2,16.75968383031592,1,SKUT1,3
8,11,Austin,Bound to Learn,Domestic,15.632070908442929,2,31.264141816885857,1,SKUT1,4
8,20,Austin,Bound to Learn,Domestic,7.784688450015356,2,15.569376900030711,1,SKUT1,5
8,17,Austin,Bound to Learn,Domestic,1.42275715106689,23,32.723414474538465,2,"SKUT3,SKUT4",6
9,13,Austin,Bound to Learn,Domestic,12.954508709783621,44,569.9983832304794,2,"SKUT2,SKUT3",0
9,21,Austin,Bound to Learn,Domestic,27.17200155530885,2,54.3440031106177,2,"SKUT1,SKUT4",1
9,15,Austin,Bound to Learn,Domestic,12.56770813207523,1,12.56770813207523,1,SKUT4,2
9,19,Austin,Bound to Learn,Domestic,9.508813979703673,1,9.508813979703673,1,SKUT1,3
9,14,Austin,Bound to Learn,Domestic,1.2567973104521084,2,2.513594620904217,2,"SKUT1,SKUT4",4
9,12,Austin,Bound to Learn,Domestic,26.751065607254,19,508.270246537826,1,SKUT3,5
9,13,Austin,Bound to Learn,Domestic,22.16477480695565,44,975.2500915060485,2,"SKUT2,SKUT3",6
9,10,Austin,Bound to Learn,Domestic,104.73548751679915,25,2618.3871879199787,1,SKUT2,7
9,14,Austin,Bound to Learn,Domestic,8.13087708336463,2,16.26175416672926,2,"SKUT1,SKUT4",8
9,10,Austin,Bound to Learn,Domestic,5.721100270548457,25,143.02750676371144,1,SKUT2,9
10,10,Austin,Bound to Learn,Domestic,15.098830239083922,17,256.6801140644267,2,"SKUT1,SKUT3",0
10,18,Austin,Bound to Learn,Domestic,31.5875348110633,16,505.4005569770128,1,SKUT3,1
10,7,Austin,Bound to Learn,Domestic,34.786833097115995,21,730.5234950394359,3,"SKUT1,SKUT2,SKUT4",2
10,2,Austin,Bound to Learn,Domestic,38.20901704341702,13,496.71722156442127,1,SKUT3,3
11,3,Austin,Bound to Learn,Domestic,3.668282655165852,25,91.7070663791463,2,"SKUT2,SKUT4",0
11,20,Austin,Bound to Learn,Domestic,0.8604136524316566,26,22.37075496322307,3,"SKUT1,SKUT2,SKUT4",1
11,17,Austin,Bound to Learn,Domestic,1.8717068648600712,25,46.79267162150178,2,"SKUT1,SKUT2",2
11,8,Austin,Bound to Learn,Domestic,3.864285666445544,2,7.728571332891088,2,"SKUT1,SKUT4",3
11,20,Austin,Bound to Learn,Domestic,5.540230292220343,26,144.04598759772892,3,"SKUT1,SKUT2,SKUT4",4
11,2,Austin,Bound to Learn,Domestic,0.3727331637650716,1,0.3727331637650716,1,SKUT4,5
11,18,Austin,Bound to Learn,Domestic,11.671770514545468,40,466.87082058181875,2,"SKUT2,SKUT3",6
11,14,Austin,Bound to Learn,Domestic,26.3310314334957,16,421.2965029359312,1,SKUT3,7
11,19,Austin,Bound to Learn,Domestic,58.490459745487954,1,58.490459745487954,1,SKUT1,8
11,16,Austin,Bound to Learn,Domestic,30.16118286050103,1,30.16118286050103,1,SKUT1,9
11,12,Austin,Bound to Learn,Domestic,2.6630566198896695,16,42.60890591823471,1,SKUT3,10
12,19,Austin,Bound to Learn,Domestic,17.705403402318034,1,17.705403402318034,1,SKUT1,0
12,18,Austin,Bound to Learn,Domestic,9.240695578705141,14,129.36973810187197,1,SKUT3,1
12,10,Austin,Bound to Learn,Domestic,9.786425717204821,2,19.572851434409642,2,"SKUT1,SKUT4",2
12,14,Austin,Bound to Learn,Domestic,18.3862627814078,25,459.65656953519505,1,SKUT2,3
12,4,Austin,Bound to Learn,Domestic,3.3582564904373218,14,47.01559086612251,1,SKUT3,4
12,8,Austin,Bound to Learn,Domestic,4.39417542481247,16,70.30680679699952,3,"SKUT1,SKUT3,SKUT4",5
12,3,Austin,Bound to Learn,Domestic,7.501339871795263,14,105.01875820513368,1,SKUT3,6
13,9,Austin,Bound to Learn,Domestic,2.4929515549062926,17,42.38017643340697,3,"SKUT1,SKUT3,SKUT4",0
13,18,Austin,Bound to Learn,Domestic,6.611322101634578,1,6.611322101634578,1,SKUT1,1
13,6,Austin,Bound to Learn,Domestic,13.684955786302845,16,218.95929258084553,2,"SKUT3,SKUT4",2
13,19,Austin,Bound to Learn,Domestic,12.078275441826296,16,193.25240706922074,2,"SKUT3,SKUT4",3
13,7,Austin,Bound to Learn,Domestic,34.26343546247386,22,753.7955801744249,1,SKUT2,4
13,5,Austin,Bound to Learn,Domestic,0.6919896140949482,23,15.915761124183808,2,"SKUT1,SKUT2",5
14,3,Austin,Bound to Learn,Domestic,4.0063315069909216,34,136.21527123769133,3,"SKUT2,SKUT3,SKUT4",0
14,13,Austin,Bound to Learn,Domestic,14.961944199346698,19,284.27693978758725,1,SKUT2,1
14,15,Austin,Bound to Learn,Domestic,9.916303080576961,15,148.7445462086544,1,SKUT3,2
14,14,Austin,Bound to Learn,Domestic,12.365186844220375,2,24.73037368844075,2,"SKUT1,SKUT4",3
14,15,Austin,Bound to Learn,Domestic,1.9231843097645216,15,28.847764646467823,1,SKUT3,4
14,17,Austin,Bound to Learn,Domestic,0.22659087261363042,15,3.3988630892044562,1,SKUT3,5
14,17,Austin,Bound to Learn,Domestic,5.381140490917367,15,80.7171073637605,1,SKUT3,6
14,3,Austin,Bound to Learn,Domestic,16.54412690149191,34,562.5003146507249,3,"SKUT2,SKUT3,SKUT4",7
14,15,Austin,Bound to Learn,Domestic,28.5953561262306,15,428.930341893459,1,SKUT3,8
15,10,Austin,Bound to Learn,Domestic,6.114535776306641,27,165.09246596027933,1,SKUT2,0
15,10,Austin,Bound to Learn,Domestic,39.41984816025952,27,1064.335900327007,1,SKUT2,1
15,1,Austin,Bound to Learn,Domestic,7.867382684507088,27,212.41933248169138,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
15,9,Austin,Bound to Learn,Domestic,14.834602467806825,16,237.3536394849092,1,SKUT3,3
15,19,Austin,Bound to Learn,Domestic,2.03398255333146,1,2.03398255333146,1,SKUT4,4
15,5,Austin,Bound to Learn,Domestic,2.3282601423448135,1,2.3282601423448135,1,SKUT4,5
15,15,Austin,Bound to Learn,Domestic,35.44027422766544,2,70.88054845533088,2,"SKUT1,SKUT4",6
15,16,Austin,Bound to Learn,Domestic,17.747966862532117,2,35.49593372506423,2,"SKUT1,SKUT4",7
16,19,Austin,Bound to Learn,Domestic,24.206331711598118,18,435.71397080876613,2,"SKUT1,SKUT3",0
16,19,Austin,Bound to Learn,Domestic,7.732307858129136,18,139.18154144632445,2,"SKUT1,SKUT3",1
16,1,Austin,Bound to Learn,Domestic,1.9732404266332044,19,37.49156810603088,3,"SKUT1,SKUT3,SKUT4",2
16,1,Austin,Bound to Learn,Domestic,12.710547541184221,19,241.5004032825002,3,"SKUT1,SKUT3,SKUT4",3
17,11,Austin,Bound to Learn,Domestic,14.406869638664134,2,28.813739277328267,2,"SKUT1,SKUT4",0
17,9,Austin,Bound to Learn,Domestic,53.57634288330173,49,2625.2408012817846,2,"SKUT2,SKUT3",1
17,3,Austin,Bound to Learn,Domestic,13.711188819681574,22,301.6461540329946,2,"SKUT1,SKUT3",2
17,19,Austin,Bound to Learn,Domestic,20.75796418756604,21,435.9172479388868,2,"SKUT3,SKUT4",3
17,1,Austin,Bound to Learn,Domestic,24.59400544322766,37,909.9782013994234,3,"SKUT1,SKUT2,SKUT3",4
18,1,Austin,Bound to Learn,Domestic,25.405206507910453,19,482.6989236502986,3,"SKUT1,SKUT3,SKUT4",0
18,13,Austin,Bound to Learn,Domestic,11.341538552972652,1,11.341538552972652,1,SKUT1,1
18,9,Austin,Bound to Learn,Domestic,1.3096216805573966,2,2.619243361114793,2,"SKUT1,SKUT4",2
18,20,Austin,Bound to Learn,Domestic,3.5952605146304095,29,104.26255492428187,2,"SKUT2,SKUT4",3
18,1,Austin,Bound to Learn,Domestic,28.398620898233382,19,539.5737970664343,3,"SKUT1,SKUT3,SKUT4",4
18,20,Austin,Bound to Learn,Domestic,1.6815491847179447,29,48.764926356820396,2,"SKUT2,SKUT4",5
19,20,Austin,Bound to Learn,Domestic,15.18170385312245,1,15.18170385312245,1,SKUT4,0
19,17,Austin,Bound to Learn,Domestic,21.35076133760713,25,533.7690334401782,2,"SKUT3,SKUT4",1
19,14,Austin,Bound to Learn,Domestic,12.86712152879988,37,476.08349656559557,1,SKUT2,2
19,1,Austin,Bound to Learn,Domestic,18.40596086517906,51,938.7040041241321,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
19,12,Austin,Bound to Learn,Domestic,2.13652683062187,1,2.13652683062187,1,SKUT4,4
19,1,Austin,Bound to Learn,Domestic,3.565842982449973,51,181.8579921049486,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
19,15,Austin,Bound to Learn,Domestic,12.161186883676498,40,486.44747534705994,3,"SKUT1,SKUT2,SKUT4",6
19,6,Austin,Bound to Learn,Domestic,1.5904086901162708,62,98.6053387872088,3,"SKUT1,SKUT2,SKUT3",7
19,19,Austin,Bound to Learn,Domestic,16.949114465051565,25,423.72786162628915,2,"SKUT3,SKUT4",8
19,1,Austin,Bound to Learn,Domestic,2.813478927411612,51,143.48742529799222,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
20,17,Austin,Bound to Learn,Domestic,32.661017324749146,2,65.32203464949829,1,SKUT4,0
20,4,Austin,Bound to Learn,Domestic,29.7490620534247,42,1249.4606062438374,2,"SKUT1,SKUT2",1
20,7,Austin,Bound to Learn,Domestic,1.0823381795073528,42,45.45820353930882,2,"SKUT2,SKUT4",2
20,13,Austin,Bound to Learn,Domestic,24.746458125249248,3,74.23937437574774,2,"SKUT1,SKUT4",3
20,17,Austin,Bound to Learn,Domestic,1.1018003720198581,2,2.2036007440397163,1,SKUT4,4
20,13,Austin,Bound to Learn,Domestic,12.000525000749235,3,36.001575002247705,2,"SKUT1,SKUT4",5
20,17,Austin,Bound to Learn,Domestic,1.5438824823097819,2,3.0877649646195637,1,SKUT4,6
20,7,Austin,Bound to Learn,Domestic,5.456335615420265,42,229.16609584765115,2,"SKUT2,SKUT4",7
21,9,Austin,Bound to Learn,Domestic,0.29837183860672906,35,10.443014351235517,1,SKUT2,0
21,15,Austin,Bound to Learn,Domestic,8.236992697703336,21,172.97684665177005,2,"SKUT1,SKUT3",1
21,12,Austin,Bound to Learn,Domestic,7.0576105406865635,37,261.13159000540287,3,"SKUT1,SKUT2,SKUT4",2
21,15,Austin,Bound to Learn,Domestic,31.33196174415354,21,657.9711966272243,2,"SKUT1,SKUT3",3
21,21,Austin,Bound to Learn,Domestic,20.761754850077928,35,726.6614197527275,1,SKUT2,4
21,3,Austin,Bound to Learn,Domestic,4.290164487581689,36,154.4459215529408,2,"SKUT1,SKUT2",5
21,6,Austin,Bound to Learn,Domestic,3.343238498396802,20,66.86476996793604,1,SKUT3,6
21,19,Austin,Bound to Learn,Domestic,15.05227682575558,35,526.8296889014454,1,SKUT2,7
21,10,Austin,Bound to Learn,Domestic,7.750534009758013,2,15.501068019516026,1,SKUT1,8
22,9,Austin,Bound to Learn,Domestic,10.928404389002772,19,207.63968339105267,1,SKUT3,0
22,2,Austin,Bound to Learn,Domestic,0.392990005307825,45,17.684550238852125,2,"SKUT2,SKUT3",1
22,16,Austin,Bound to Learn,Domestic,4.873579636883545,27,131.58665019585573,1,SKUT2,2
22,4,Austin,Bound to Learn,Domestic,48.674013376262295,1,48.674013376262295,1,SKUT4,3
22,1,Austin,Bound to Learn,Domestic,25.17494715488466,1,25.17494715488466,1,SKUT4,4
22,13,Austin,Bound to Learn,Domestic,4.7369464158065755,27,127.89755322677753,1,SKUT2,5
22,18,Austin,Bound to Learn,Domestic,17.821685476188204,20,356.4337095237641,2,"SKUT1,SKUT3",6
22,5,Austin,Bound to Learn,Domestic,1.876237228516343,45,84.43067528323543,2,"SKUT2,SKUT3",7
22,13,Austin,Bound to Learn,Domestic,42.68375414429366,27,1152.4613618959288,1,SKUT2,8
22,1,Austin,Bound to Learn,Domestic,18.835506338637327,1,18.835506338637327,1,SKUT4,9
23,17,Austin,Bound to Learn,Domestic,6.144840506646712,45,276.5178227991021,3,"SKUT1,SKUT2,SKUT3",0
23,19,Austin,Bound to Learn,Domestic,54.01345113993058,30,1620.4035341979175,3,"SKUT1,SKUT2,SKUT4",1
23,9,Austin,Bound to Learn,Domestic,10.523577882958296,29,305.1837586057906,2,"SKUT1,SKUT2",2
24,8,Austin,Bound to Learn,Domestic,36.12901009305072,17,614.1931715818622,2,"SKUT1,SKUT3",0
24,6,Austin,Bound to Learn,Domestic,22.455244596622148,17,381.7391581425765,2,"SKUT3,SKUT4",1
24,1,Austin,Bound to Learn,Domestic,7.064788590698526,1,7.064788590698526,1,SKUT4,2
24,14,Austin,Bound to Learn,Domestic,14.176299936117744,1,14.176299936117744,1,SKUT1,3
24,15,Austin,Bound to Learn,Domestic,15.665743102863512,1,15.665743102863512,1,SKUT1,4
24,13,Austin,Bound to Learn,Domestic,11.367248375390801,43,488.7916801418045,3,"SKUT2,SKUT3,SKUT4",5
24,4,Austin,Bound to Learn,Domestic,0.38972547178650335,27,10.52258773823559,1,SKUT2,6
24,9,Austin,Bound to Learn,Domestic,0.549488071316159,43,23.627987066594834,3,"SKUT1,SKUT2,SKUT3",7
24,13,Austin,Bound to Learn,Domestic,8.52717597563402,43,366.66856695226284,3,"SKUT2,SKUT3,SKUT4",8
24,8,Austin,Bound to Learn,Domestic,17.828110567461767,17,303.07787964685,2,"SKUT1,SKUT3",9
24,21,Austin,Bound to Learn,Domestic,4.264119841212368,27,115.13123571273394,2,"SKUT2,SKUT4",10
25,1,Austin,Bound to Learn,Domestic,15.372594241387919,21,322.8244790691463,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
25,4,Austin,Bound to Learn,Domestic,8.329349984998226,2,16.65869996999645,2,"SKUT1,SKUT4",1
25,20,Austin,Bound to Learn,Domestic,2.7564009947854307,1,2.7564009947854307,1,SKUT1,2
25,3,Austin,Bound to Learn,Domestic,12.931386709263705,17,219.833574057483,1,SKUT3,3
26,10,Austin,Bound to Learn,Domestic,8.436169921151006,19,160.2872285018691,2,"SKUT1,SKUT3",0
26,11,Austin,Bound to Learn,Domestic,26.009800019914856,25,650.2450004978714,2,"SKUT1,SKUT2",1
26,14,Austin,Bound to Learn,Domestic,1.3590724350804442,18,24.463303831447995,1,SKUT3,2
26,19,Austin,Bound to Learn,Domestic,0.09226980566629772,42,3.875331837984504,3,"SKUT1,SKUT2,SKUT3",3
26,11,Austin,Bound to Learn,Domestic,2.175815466113095,25,54.39538665282737,2,"SKUT1,SKUT2",4
26,13,Austin,Bound to Learn,Domestic,3.08127004403258,41,126.33207180533579,2,"SKUT2,SKUT3",5
26,15,Austin,Bound to Learn,Domestic,72.83662249904759,18,1311.0592049828567,1,SKUT3,6
26,12,Austin,Bound to Learn,Domestic,11.666261169130225,18,209.99270104434405,1,SKUT3,7
26,9,Austin,Bound to Learn,Domestic,5.593057504666338,41,229.31535769131986,2,"SKUT2,SKUT3",8
26,17,Austin,Bound to Learn,Domestic,4.946512818814737,25,123.66282047036843,3,"SKUT1,SKUT2,SKUT4",9
27,3,Austin,Bound to Learn,Domestic,5.289443675541464,32,169.26219761732685,2,"SKUT2,SKUT4",0
27,3,Austin,Bound to Learn,Domestic,13.196166551124895,32,422.27732963599664,2,"SKUT2,SKUT4",1
27,14,Austin,Bound to Learn,Domestic,4.739692728858939,1,4.739692728858939,1,SKUT1,2
27,13,Austin,Bound to Learn,Domestic,54.055742740058676,1,54.055742740058676,1,SKUT1,3
28,15,Austin,Bound to Learn,Domestic,21.180682361322614,1,21.180682361322614,1,SKUT4,0
28,11,Austin,Bound to Learn,Domestic,23.977277090716942,2,47.954554181433885,1,SKUT1,1
28,16,Austin,Bound to Learn,Domestic,10.992049203820237,52,571.5865585986523,3,"SKUT2,SKUT3,SKUT4",2
28,18,Austin,Bound to Learn,Domestic,66.36789390903039,22,1460.0936659986685,1,SKUT3,3
28,13,Austin,Bound to Learn,Domestic,28.33875364896226,23,651.791333926132,2,"SKUT3,SKUT4",4
28,5,Austin,Bound to Learn,Domestic,21.028215194552256,52,1093.4671901167173,3,"SKUT1,SKUT2,SKUT3",5
28,14,Austin,Bound to Learn,Domestic,0.6577234380586083,30,19.73170314175825,2,"SKUT2,SKUT4",6
28,2,Austin,Bound to Learn,Domestic,3.756066781747399,31,116.43807023416937,2,"SKUT1,SKUT2",7
29,3,Austin,Bound to Learn,Domestic,21.437104005580892,1,21.437104005580892,1,SKUT1,0
29,7,Austin,Bound to Learn,Domestic,5.1464827327436335,23,118.36910285310357,2,"SKUT1,SKUT3",1
29,20,Austin,Bound to Learn,Domestic,0.23722588712234313,1,0.23722588712234313,1,SKUT4,2
29,14,Austin,Bound to Learn,Domestic,18.99738153906367,1,18.99738153906367,1,SKUT4,3
29,15,Austin,Bound to Learn,Domestic,5.06110982368028,26,131.58885541568728,2,"SKUT2,SKUT4",4
29,1,Austin,Bound to Learn,Domestic,31.471077593322313,17,535.0083190864793,3,"SKUT2,SKUT3,SKUT4",5
29,20,Austin,Bound to Learn,Domestic,7.99175397590552,1,7.99175397590552,1,SKUT4,6
29,1,Austin,Bound to Learn,Domestic,23.944878085294103,17,407.06292744999973,3,"SKUT2,SKUT3,SKUT4",7
30,1,Austin,Bound to Learn,Domestic,12.824668946241323,27,346.2660615485157,3,"SKUT1,SKUT2,SKUT3",0
30,2,Austin,Bound to Learn,Domestic,29.12378752718096,1,29.12378752718096,1,SKUT1,1
30,2,Austin,Bound to Learn,Domestic,10.28201329520426,1,10.28201329520426,1,SKUT1,2
30,17,Austin,Bound to Learn,Domestic,34.072225652146656,50,1703.611282607333,3,"SKUT2,SKUT3,SKUT4",3
30,7,Austin,Bound to Learn,Domestic,10.927505698115867,24,262.26013675478083,2,"SKUT3,SKUT4",4
31,10,Austin,Bound to Learn,Domestic,13.816408203288475,26,359.2266132855003,2,"SKUT3,SKUT4",0
31,9,Austin,Bound to Learn,Domestic,11.343655167115056,64,725.9939306953636,2,"SKUT2,SKUT3",1
31,9,Austin,Bound to Learn,Domestic,1.7199382427291412,64,110.07604753466504,2,"SKUT2,SKUT3",2
31,7,Austin,Bound to Learn,Domestic,3.5276903043756116,41,144.63530247940008,2,"SKUT2,SKUT4",3
31,15,Austin,Bound to Learn,Domestic,25.216827272480785,3,75.65048181744235,2,"SKUT1,SKUT4",4
31,9,Austin,Bound to Learn,Domestic,12.081427922751821,64,773.2113870561166,2,"SKUT2,SKUT3",5
31,19,Austin,Bound to Learn,Domestic,6.137774734762919,26,159.5821431038359,2,"SKUT3,SKUT4",6
31,20,Austin,Bound to Learn,Domestic,14.663306958988528,25,366.5826739747132,1,SKUT3,7
31,7,Austin,Bound to Learn,Domestic,12.08061522305216,41,495.30522414513854,2,"SKUT2,SKUT4",8
31,3,Austin,Bound to Learn,Domestic,30.970198310725852,2,61.940396621451704,1,SKUT1,9
31,21,Austin,Bound to Learn,Domestic,31.592344111667998,25,789.8086027917,1,SKUT3,10
31,1,Austin,Bound to Learn,Domestic,12.656661875556052,41,518.9231368977981,4,"SKUT1,SKUT2,SKUT3,SKUT4",11
31,18,Austin,Bound to Learn,Domestic,5.0392677273026125,2,10.078535454605225,1,SKUT4,12
31,12,Austin,Bound to Learn,Domestic,33.67884467221245,64,2155.4460590215967,2,"SKUT2,SKUT3",13
31,14,Austin,Bound to Learn,Domestic,5.712302533806691,25,142.80756334516727,1,SKUT3,14
31,9,Austin,Bound to Learn,Domestic,0.4551810430433434,64,29.131586754773977,2,"SKUT2,SKUT3",15
32,11,Austin,Bound to Learn,Domestic,3.4363190889334225,37,127.14380629053663,2,"SKUT1,SKUT2",0
32,10,Austin,Bound to Learn,Domestic,10.147207733659235,71,720.4517490898056,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
32,5,Austin,Bound to Learn,Domestic,5.191576918663755,36,186.8967690718952,1,SKUT2,2
32,13,Austin,Bound to Learn,Domestic,1.8581723843763833,33,61.31968868442065,1,SKUT3,3
32,16,Austin,Bound to Learn,Domestic,1.6034730596201985,33,52.91461096746655,1,SKUT3,4
32,8,Austin,Bound to Learn,Domestic,1.733285402284669,2,3.466570804569338,1,SKUT4,5
32,5,Austin,Bound to Learn,Domestic,14.614316817605673,36,526.1154054338042,1,SKUT2,6
32,18,Austin,Bound to Learn,Domestic,24.49313466594721,69,1690.0262919503575,2,"SKUT2,SKUT3",7
32,20,Austin,Bound to Learn,Domestic,11.393041620363784,2,22.786083240727567,1,SKUT4,8
32,17,Austin,Bound to Learn,Domestic,5.171789789770791,2,10.343579579541583,1,SKUT1,9
33,5,Austin,Bound to Learn,Domestic,5.889108274069496,38,223.78611441464085,1,SKUT2,0
33,20,Austin,Bound to Learn,Domestic,0.8680540231364473,2,1.7361080462728946,1,SKUT1,1
33,3,Austin,Bound to Learn,Domestic,3.3268303201305516,39,129.74638248509152,2,"SKUT1,SKUT2",2
33,11,Austin,Bound to Learn,Domestic,4.742723113455721,3,14.228169340367163,2,"SKUT1,SKUT4",3
33,10,Austin,Bound to Learn,Domestic,14.321616508848209,1,14.321616508848209,1,SKUT4,4
33,1,Austin,Bound to Learn,Domestic,5.222988591042656,2,10.445977182085311,1,SKUT2,5
33,14,Austin,Bound to Learn,Domestic,39.82645163871653,2,79.65290327743305,1,SKUT1,6
33,14,Austin,Bound to Learn,Domestic,4.457307125822612,2,8.914614251645224,1,SKUT1,7
33,5,Austin,Bound to Learn,Domestic,13.20498730896933,38,501.7895177408345,1,SKUT2,8
33,8,Austin,Bound to Learn,Domestic,5.7839885344055695,2,11.567977068811139,1,SKUT1,9
33,1,Austin,Bound to Learn,Domestic,34.04807292848215,2,68.0961458569643,1,SKUT2,10
34,15,Austin,Bound to Learn,Domestic,28.16988491491346,28,788.7567776175769,2,"SKUT1,SKUT2",0
34,1,Austin,Bound to Learn,Domestic,2.0635471782138,15,30.953207673207,2,"SKUT3,SKUT4",1
