Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
6,4,Austin,Bound to Learn,Domestic,13.100625983235396,20,262.01251966470795,2,"SKUT1,SKUT3",8
6,9,Austin,Bound to Learn,Domestic,9.372856932450931,22,206.20285251392048,2,"SKUT2,SKUT4",9
6,9,Austin,Bound to Learn,Domestic,13.080438015238038,22,287.76963633523684,2,"SKUT2,SKUT4",10
6,17,Austin,Bound to Learn,Domestic,18.458867090259208,21,387.63620889544336,1,SKUT2,11
7,6,Austin,Bound to Learn,Domestic,25.469653357956105,21,534.8627205170782,1,SKUT3,0
7,13,Austin,Bound to Learn,Domestic,62.077872966861506,1,62.077872966861506,1,SKUT4,1
7,7,Austin,Bound to Learn,Domestic,9.260943461313403,1,9.260943461313403,1,SKUT4,2
7,3,Austin,Bound to Learn,Domestic,10.366808643362761,21,217.70298151061797,1,SKUT3,3
8,4,Austin,Bound to Learn,Domestic,12.146298167391963,22,267.2185596826232,1,SKUT3,0
8,12,Austin,Bound to Learn,Domestic,16.213873772403254,22,356.7052229928716,1,SKUT3,1
8,17,Austin,Bound to Learn,Domestic,14.449537427568782,23,332.33936083408196,2,"SKUT3,SKUT4",2
8,4,Austin,Bound to Learn,Domestic,8.71437359397133,22,191.71621906736925,1,SKUT3,3
8,7,Austin,Bound to Learn,Domestic,11.060601496765676,29,320.7574434062046,1,SKUT2,4
8,21,Austin,Bound to Learn,Domestic,9.26822722673066,22,203.90099898807452,1,SKUT3,5
8,13,Austin,Bound to Learn,Domestic,5.610033503076427,24,134.64080407383426,2,"SKUT1,SKUT3",6
8,11,Austin,Bound to Learn,Domestic,11.291643657735184,2,22.58328731547037,1,SKUT1,7
9,16,Austin,Bound to Learn,Domestic,24.724721180237275,25,618.1180295059319,1,SKUT2,0
9,9,Austin,Bound to Learn,Domestic,25.412555449833054,20,508.25110899666106,2,"SKUT3,SKUT4",1
9,8,Austin,Bound to Learn,Domestic,44.56520507490237,19,846.7388964231451,1,SKUT3,2
9,13,Austin,Bound to Learn,Domestic,13.26290223305165,44,583.5676982542726,2,"SKUT2,SKUT3",3
9,6,Austin,Bound to Learn,Domestic,13.201477078946276,27,356.43988113154944,3,"SKUT1,SKUT2,SKUT4",4
9,1,Austin,Bound to Learn,Domestic,3.853461502016526,11,42.388076522181784,1,SKUT3,5
9,12,Austin,Bound to Learn,Domestic,27.082943627081875,19,514.5759289145556,1,SKUT3,6
9,10,Austin,Bound to Learn,Domestic,1.0352037996518686,25,25.880094991296716,1,SKUT2,7
9,13,Austin,Bound to Learn,Domestic,5.095240456692133,44,224.19058009445388,2,"SKUT2,SKUT3",8
9,19,Austin,Bound to Learn,Domestic,18.014038184784656,1,18.014038184784656,1,SKUT1,9
9,10,Austin,Bound to Learn,Domestic,14.766174569316107,25,369.15436423290265,1,SKUT2,10
10,10,Austin,Bound to Learn,Domestic,27.472572691304283,17,467.0337357521728,2,"SKUT1,SKUT3",0
10,2,Austin,Bound to Learn,Domestic,14.663322976150933,13,190.62319868996212,1,SKUT3,1
10,2,Austin,Bound to Learn,Domestic,6.505440565367739,13,84.57072734978061,1,SKUT3,2
10,20,Austin,Bound to Learn,Domestic,15.199996757987034,1,15.199996757987034,1,SKUT4,3
10,7,Austin,Bound to Learn,Domestic,14.522800613344312,21,304.9788128802306,3,"SKUT1,SKUT2,SKUT4",4
10,15,Austin,Bound to Learn,Domestic,20.618607985891217,17,350.5163357601507,2,"SKUT1,SKUT3",5
10,6,Austin,Bound to Learn,Domestic,6.273379668689142,1,6.273379668689142,1,SKUT1,6
10,8,Austin,Bound to Learn,Domestic,46.96804185260053,1,46.96804185260053,1,SKUT1,7
10,10,Austin,Bound to Learn,Domestic,20.12393960817645,17,342.10697333899964,2,"SKUT1,SKUT3",8
10,20,Austin,Bound to Learn,Domestic,18.166793874598397,1,18.166793874598397,1,SKUT4,9
10,10,Austin,Bound to Learn,Domestic,28.272428261817076,17,480.6312804508903,2,"SKUT1,SKUT3",10
10,18,Austin,Bound to Learn,Domestic,1.238705448692469,16,19.819287179079502,1,SKUT3,11
10,12,Austin,Bound to Learn,Domestic,22.11620416607492,1,22.11620416607492,1,SKUT4,12
11,2,Austin,Bound to Learn,Domestic,21.49067275991367,1,21.49067275991367,1,SKUT4,0
11,12,Austin,Bound to Learn,Domestic,6.03474161124042,16,96.55586577984673,1,SKUT3,1
11,14,Austin,Bound to Learn,Domestic,1.954280350356773,16,31.268485605708367,1,SKUT3,2
11,13,Austin,Bound to Learn,Domestic,3.8341813240732168,1,3.8341813240732168,1,SKUT4,3
11,12,Austin,Bound to Learn,Domestic,4.520137688656306,16,72.3222030185009,1,SKUT3,4
11,14,Austin,Bound to Learn,Domestic,6.04280282023934,16,96.68484512382943,1,SKUT3,5
11,7,Austin,Bound to Learn,Domestic,0.9791820428004576,25,24.47955107001144,2,"SKUT1,SKUT2",6
12,15,Austin,Bound to Learn,Domestic,6.185581044922521,25,154.639526123063,1,SKUT2,0
12,18,Austin,Bound to Learn,Domestic,21.02299882860852,14,294.3219836005193,1,SKUT3,1
12,19,Austin,Bound to Learn,Domestic,74.63910445430918,1,74.63910445430918,1,SKUT1,2
12,4,Austin,Bound to Learn,Domestic,4.513739574260381,14,63.19235403964533,1,SKUT3,3
12,18,Austin,Bound to Learn,Domestic,16.700547782667343,14,233.8076689573428,1,SKUT3,4
12,12,Austin,Bound to Learn,Domestic,13.243232512725125,1,13.243232512725125,1,SKUT4,5
12,21,Austin,Bound to Learn,Domestic,18.475133070182874,26,480.35345982475474,2,"SKUT1,SKUT2",6
13,19,Austin,Bound to Learn,Domestic,1.5849308803534359,16,25.358894085654974,2,"SKUT3,SKUT4",0
13,7,Austin,Bound to Learn,Domestic,1.3013951802200345,22,28.63069396484076,1,SKUT2,1
13,18,Austin,Bound to Learn,Domestic,28.627539191308642,1,28.627539191308642,1,SKUT1,2
13,5,Austin,Bound to Learn,Domestic,23.570047874074454,23,542.1111011037125,2,"SKUT1,SKUT2",3
13,9,Austin,Bound to Learn,Domestic,5.353533309280348,17,91.01006625776591,3,"SKUT1,SKUT3,SKUT4",4
13,2,Austin,Bound to Learn,Domestic,5.873714745534589,1,5.873714745534589,1,SKUT1,5
13,14,Austin,Bound to Learn,Domestic,4.0103906266945515,37,148.3844531876984,2,"SKUT2,SKUT3",6
13,5,Austin,Bound to Learn,Domestic,23.222958909601573,23,534.1280549208361,2,"SKUT1,SKUT2",7
13,17,Austin,Bound to Learn,Domestic,10.320532216370916,23,237.37224097653106,2,"SKUT1,SKUT2",8
13,6,Austin,Bound to Learn,Domestic,15.734845152726507,16,251.7575224436241,2,"SKUT3,SKUT4",9
14,10,Austin,Bound to Learn,Domestic,15.537885824468585,16,248.60617319149736,2,"SKUT3,SKUT4",0
14,14,Austin,Bound to Learn,Domestic,6.880171012476856,2,13.760342024953712,2,"SKUT1,SKUT4",1
14,17,Austin,Bound to Learn,Domestic,2.1759934463623765,15,32.63990169543565,1,SKUT3,2
14,2,Austin,Bound to Learn,Domestic,6.81015571781477,15,102.15233576722156,1,SKUT3,3
14,10,Austin,Bound to Learn,Domestic,1.4061936853753003,16,22.499098966004805,2,"SKUT3,SKUT4",4
14,21,Austin,Bound to Learn,Domestic,3.768204400972154,19,71.59588361847092,1,SKUT2,5
14,17,Austin,Bound to Learn,Domestic,21.559427056301914,15,323.3914058445287,1,SKUT3,6
14,20,Austin,Bound to Learn,Domestic,12.002471180579928,34,408.08402013971755,3,"SKUT2,SKUT3,SKUT4",7
14,19,Austin,Bound to Learn,Domestic,3.455995189575186,19,65.66390860192853,1,SKUT2,8
14,4,Austin,Bound to Learn,Domestic,9.141119125528398,16,146.25790600845437,2,"SKUT3,SKUT4",9
15,5,Austin,Bound to Learn,Domestic,28.868397661475505,1,28.868397661475505,1,SKUT4,0
15,5,Austin,Bound to Learn,Domestic,13.316896565144006,1,13.316896565144006,1,SKUT4,1
15,12,Austin,Bound to Learn,Domestic,51.78422256723265,43,2226.721570391004,3,"SKUT2,SKUT3,SKUT4",2
15,14,Austin,Bound to Learn,Domestic,16.001844435779425,1,16.001844435779425,1,SKUT4,3
15,8,Austin,Bound to Learn,Domestic,8.674625993243676,16,138.79401589189882,1,SKUT3,4
15,18,Austin,Bound to Learn,Domestic,11.885011251727736,16,190.16018002764378,1,SKUT3,5
15,17,Austin,Bound to Learn,Domestic,4.152790324547431,28,116.27812908732807,2,"SKUT1,SKUT2",6
16,21,Austin,Bound to Learn,Domestic,15.595126821113654,27,421.0684241700687,2,"SKUT2,SKUT4",0
16,2,Austin,Bound to Learn,Domestic,13.512939834038159,1,13.512939834038159,1,SKUT1,1
16,2,Austin,Bound to Learn,Domestic,13.348405489720768,1,13.348405489720768,1,SKUT1,2
16,8,Austin,Bound to Learn,Domestic,33.91239165747775,17,576.5106581771217,1,SKUT3,3
16,3,Austin,Bound to Learn,Domestic,5.196069609984006,26,135.09780985958415,2,"SKUT2,SKUT4",4
16,1,Austin,Bound to Learn,Domestic,9.091941993007131,19,172.7468978671355,3,"SKUT1,SKUT3,SKUT4",5
16,15,Austin,Bound to Learn,Domestic,19.50888273755949,17,331.6510065385113,1,SKUT3,6
16,3,Austin,Bound to Learn,Domestic,9.977426372782006,26,259.4130856923322,2,"SKUT2,SKUT4",7
16,3,Austin,Bound to Learn,Domestic,3.4592837033313866,26,89.94137628661605,2,"SKUT2,SKUT4",8
16,2,Austin,Bound to Learn,Domestic,0.8124443683474232,1,0.8124443683474232,1,SKUT1,9
17,2,Austin,Bound to Learn,Domestic,1.4276918907316891,1,1.4276918907316891,1,SKUT4,0
17,9,Austin,Bound to Learn,Domestic,0.006194849156107892,49,0.3035476086492867,2,"SKUT2,SKUT3",1
17,18,Austin,Bound to Learn,Domestic,0.0783743411461538,21,1.6458611640692298,1,SKUT3,2
17,3,Austin,Bound to Learn,Domestic,12.552132168824663,22,276.14690771414257,2,"SKUT1,SKUT3",3
17,16,Austin,Bound to Learn,Domestic,6.294762720134161,21,132.19001712281738,1,SKUT3,4
17,7,Austin,Bound to Learn,Domestic,19.16030866580931,30,574.8092599742793,2,"SKUT1,SKUT2",5
17,10,Austin,Bound to Learn,Domestic,8.899169210685834,21,186.88255342440252,1,SKUT3,6
17,13,Austin,Bound to Learn,Domestic,1.9247054144681481,21,40.41881370383111,1,SKUT3,7
17,2,Austin,Bound to Learn,Domestic,12.893852776228334,1,12.893852776228334,1,SKUT4,8
17,11,Austin,Bound to Learn,Domestic,5.353358237830838,2,10.706716475661676,2,"SKUT1,SKUT4",9
18,17,Austin,Bound to Learn,Domestic,26.202060899309316,48,1257.6989231668472,2,"SKUT2,SKUT3",0
18,10,Austin,Bound to Learn,Domestic,15.312669586364924,1,15.312669586364924,1,SKUT4,1
18,17,Austin,Bound to Learn,Domestic,3.895211919462689,48,186.97017213420907,2,"SKUT2,SKUT3",2
18,7,Austin,Bound to Learn,Domestic,11.406531183317652,29,330.7894043162119,1,SKUT2,3
18,6,Austin,Bound to Learn,Domestic,42.35855668820685,29,1228.3981439579989,2,"SKUT2,SKUT4",4
18,4,Austin,Bound to Learn,Domestic,28.57776415093987,29,828.7551603772563,1,SKUT2,5
19,15,Austin,Bound to Learn,Domestic,29.308224213186378,40,1172.3289685274551,3,"SKUT1,SKUT2,SKUT4",0
19,18,Austin,Bound to Learn,Domestic,7.84282769665759,1,7.84282769665759,1,SKUT4,1
19,21,Austin,Bound to Learn,Domestic,1.0921738276316764,1,1.0921738276316764,1,SKUT4,2
19,8,Austin,Bound to Learn,Domestic,8.836537032032252,37,326.95187018519334,1,SKUT2,3
19,4,Austin,Bound to Learn,Domestic,4.943717250718927,37,182.91753827660028,1,SKUT2,4
19,14,Austin,Bound to Learn,Domestic,4.9679800042388,37,183.81526015683562,1,SKUT2,5
20,14,Austin,Bound to Learn,Domestic,3.7583833280910617,28,105.23473318654973,1,SKUT3,0
20,4,Austin,Bound to Learn,Domestic,22.84831567596897,42,959.6292583906967,2,"SKUT1,SKUT2",1
20,17,Austin,Bound to Learn,Domestic,30.2977497211604,2,60.5954994423208,1,SKUT4,2
20,15,Austin,Bound to Learn,Domestic,1.9303066970703142,2,3.8606133941406284,1,SKUT1,3
20,18,Austin,Bound to Learn,Domestic,7.628849817720074,42,320.4116923442431,2,"SKUT2,SKUT4",4
20,7,Austin,Bound to Learn,Domestic,22.451255729585142,42,942.9527406425759,2,"SKUT2,SKUT4",5
20,9,Austin,Bound to Learn,Domestic,1.405421292950029,2,2.810842585900058,1,SKUT4,6
20,21,Austin,Bound to Learn,Domestic,19.40117643707029,2,38.80235287414058,1,SKUT1,7
20,15,Austin,Bound to Learn,Domestic,4.850157639610114,2,9.700315279220227,1,SKUT1,8
21,18,Austin,Bound to Learn,Domestic,10.732292949733829,21,225.3781519444104,2,"SKUT1,SKUT3",0
21,14,Austin,Bound to Learn,Domestic,33.011537278823056,1,33.011537278823056,1,SKUT4,1
21,3,Austin,Bound to Learn,Domestic,15.177082980753148,36,546.3749873071133,2,"SKUT1,SKUT2",2
21,15,Austin,Bound to Learn,Domestic,15.330902398633135,21,321.94895037129584,2,"SKUT1,SKUT3",3
21,21,Austin,Bound to Learn,Domestic,0.7645909062419415,35,26.760681718467954,1,SKUT2,4
21,11,Austin,Bound to Learn,Domestic,5.501826621271426,54,297.098637548657,2,"SKUT2,SKUT3",5
21,14,Austin,Bound to Learn,Domestic,17.117643947197106,1,17.117643947197106,1,SKUT4,6
21,3,Austin,Bound to Learn,Domestic,3.3608615799921653,36,120.99101687971795,2,"SKUT1,SKUT2",7
22,9,Austin,Bound to Learn,Domestic,25.654440829203153,19,487.4343757548599,1,SKUT3,0
22,20,Austin,Bound to Learn,Domestic,11.651909905192365,20,233.03819810384732,2,"SKUT1,SKUT3",1
22,4,Austin,Bound to Learn,Domestic,17.110723620879018,1,17.110723620879018,1,SKUT4,2
22,13,Austin,Bound to Learn,Domestic,1.260653464454296,27,34.03764354026599,1,SKUT2,3
22,11,Austin,Bound to Learn,Domestic,4.611045461437411,28,129.1092729202475,3,"SKUT1,SKUT2,SKUT4",4
22,17,Austin,Bound to Learn,Domestic,2.5477386346227084,1,2.5477386346227084,1,SKUT1,5
22,3,Austin,Bound to Learn,Domestic,8.546996285373432,19,162.3929294220952,1,SKUT3,6
23,15,Austin,Bound to Learn,Domestic,13.333319493108407,1,13.333319493108407,1,SKUT4,0
23,9,Austin,Bound to Learn,Domestic,34.467703703606496,29,999.5634074045884,2,"SKUT1,SKUT2",1
23,1,Austin,Bound to Learn,Domestic,24.57894165896673,2,49.15788331793346,1,SKUT2,2
23,6,Austin,Bound to Learn,Domestic,2.157893605035151,1,2.157893605035151,1,SKUT4,3
23,9,Austin,Bound to Learn,Domestic,8.84963390490626,29,256.6393832422815,2,"SKUT1,SKUT2",4
23,6,Austin,Bound to Learn,Domestic,73.11883677206369,1,73.11883677206369,1,SKUT4,5
23,3,Austin,Bound to Learn,Domestic,16.544607273154952,17,281.2583236436342,2,"SKUT1,SKUT3",6
23,15,Austin,Bound to Learn,Domestic,7.755218478758378,1,7.755218478758378,1,SKUT4,7
23,15,Austin,Bound to Learn,Domestic,21.19657970210853,1,21.19657970210853,1,SKUT4,8
23,18,Austin,Bound to Learn,Domestic,6.225864605314167,1,6.225864605314167,1,SKUT1,9
23,9,Austin,Bound to Learn,Domestic,18.421916389966356,29,534.2355753090243,2,"SKUT1,SKUT2",10
24,16,Austin,Bound to Learn,Domestic,14.254383781008528,27,384.86836208723025,1,SKUT2,0
24,5,Austin,Bound to Learn,Domestic,16.290726244617424,42,684.2105022739319,2,"SKUT2,SKUT3",1
24,3,Austin,Bound to Learn,Domestic,45.805128798706455,42,1923.8154095456712,2,"SKUT2,SKUT3",2
24,14,Austin,Bound to Learn,Domestic,4.566143943945414,1,4.566143943945414,1,SKUT1,3
24,10,Austin,Bound to Learn,Domestic,20.51288705413676,27,553.8479504616924,1,SKUT2,4
24,9,Austin,Bound to Learn,Domestic,2.0128753763353413,43,86.55364118241968,3,"SKUT1,SKUT2,SKUT3",5
24,3,Austin,Bound to Learn,Domestic,19.531842803515396,42,820.3373977476466,2,"SKUT2,SKUT3",6
24,9,Austin,Bound to Learn,Domestic,6.476407519522475,43,278.4855233394664,3,"SKUT1,SKUT2,SKUT3",7
24,17,Austin,Bound to Learn,Domestic,0.7282418063960521,1,0.7282418063960521,1,SKUT1,8
24,20,Austin,Bound to Learn,Domestic,14.972139206214091,16,239.55422729942546,1,SKUT3,9
25,5,Austin,Bound to Learn,Domestic,8.017826873714188,2,16.035653747428377,2,"SKUT1,SKUT4",0
25,9,Austin,Bound to Learn,Domestic,8.64838299203274,29,250.80310676894948,1,SKUT2,1
25,3,Austin,Bound to Learn,Domestic,3.852089205045209,17,65.48551648576856,1,SKUT3,2
25,19,Austin,Bound to Learn,Domestic,30.80869241212251,1,30.80869241212251,1,SKUT4,3
25,11,Austin,Bound to Learn,Domestic,15.11678649954712,17,256.98537049230106,1,SKUT3,4
25,19,Austin,Bound to Learn,Domestic,8.982915759609106,1,8.982915759609106,1,SKUT4,5
26,17,Austin,Bound to Learn,Domestic,11.203947675539954,25,280.0986918884989,3,"SKUT1,SKUT2,SKUT4",0
26,18,Austin,Bound to Learn,Domestic,5.207648361712792,42,218.72123119193725,3,"SKUT2,SKUT3,SKUT4",1
26,1,Austin,Bound to Learn,Domestic,20.209373549293073,2,40.418747098586145,3,"SKUT1,SKUT3,SKUT4",2
26,13,Austin,Bound to Learn,Domestic,10.063377016976215,41,412.5984576960248,2,"SKUT2,SKUT3",3
26,7,Austin,Bound to Learn,Domestic,0.6931977101895942,41,28.421106117773363,2,"SKUT2,SKUT3",4
26,21,Austin,Bound to Learn,Domestic,18.100227359234143,41,742.1093217285999,2,"SKUT2,SKUT3",5
26,11,Austin,Bound to Learn,Domestic,1.300451181717077,25,32.51127954292692,2,"SKUT1,SKUT2",6
26,10,Austin,Bound to Learn,Domestic,29.141585982545113,19,553.6901336683571,2,"SKUT1,SKUT3",7
27,9,Austin,Bound to Learn,Domestic,0.8299550893425695,51,42.32770955647104,3,"SKUT1,SKUT2,SKUT3",0
27,1,Austin,Bound to Learn,Domestic,7.900046467610484,9,71.10041820849436,3,"SKUT2,SKUT3,SKUT4",1
27,2,Austin,Bound to Learn,Domestic,14.563321236519775,1,14.563321236519775,1,SKUT4,2
27,8,Austin,Bound to Learn,Domestic,2.700380962292185,32,86.41219079334992,2,"SKUT2,SKUT4",3
27,8,Austin,Bound to Learn,Domestic,13.00408860855796,32,416.13083547385475,2,"SKUT2,SKUT4",4
27,9,Austin,Bound to Learn,Domestic,48.1708104410036,51,2456.711332491184,3,"SKUT1,SKUT2,SKUT3",5
27,14,Austin,Bound to Learn,Domestic,13.5154058546698,1,13.5154058546698,1,SKUT1,6
27,1,Austin,Bound to Learn,Domestic,19.746762558777874,9,177.72086302900087,3,"SKUT2,SKUT3,SKUT4",7
27,12,Austin,Bound to Learn,Domestic,12.93698319966187,20,258.7396639932374,2,"SKUT3,SKUT4",8
28,4,Austin,Bound to Learn,Domestic,11.576694701282277,2,23.153389402564553,1,SKUT1,0
28,16,Austin,Bound to Learn,Domestic,7.826504170868431,52,406.9782168851584,3,"SKUT2,SKUT3,SKUT4",1
28,3,Austin,Bound to Learn,Domestic,35.36366245715889,22,778.0005740574956,1,SKUT3,2
28,5,Austin,Bound to Learn,Domestic,4.172794663188547,52,216.98532248580446,3,"SKUT1,SKUT2,SKUT3",3
28,11,Austin,Bound to Learn,Domestic,12.17069778597965,2,24.3413955719593,1,SKUT1,4
28,14,Austin,Bound to Learn,Domestic,22.864665335049068,30,685.9399600514721,2,"SKUT2,SKUT4",5
28,19,Austin,Bound to Learn,Domestic,1.9184653988629132,2,3.8369307977258265,1,SKUT1,6
28,15,Austin,Bound to Learn,Domestic,1.9557968716769618,1,1.9557968716769618,1,SKUT4,7
28,17,Austin,Bound to Learn,Domestic,12.582912524923437,52,654.3114512960187,3,"SKUT2,SKUT3,SKUT4",8
28,8,Austin,Bound to Learn,Domestic,11.439462186854648,1,11.439462186854648,1,SKUT4,9
29,14,Austin,Bound to Learn,Domestic,7.212024486113762,1,7.212024486113762,1,SKUT4,0
29,10,Austin,Bound to Learn,Domestic,2.364541942710609,22,52.0199227396334,1,SKUT3,1
29,7,Austin,Bound to Learn,Domestic,36.34859485587419,23,836.0176816851064,2,"SKUT1,SKUT3",2
29,12,Austin,Bound to Learn,Domestic,12.085966183399098,1,12.085966183399098,1,SKUT4,3
29,20,Austin,Bound to Learn,Domestic,20.496714127338564,1,20.496714127338564,1,SKUT4,4
29,10,Austin,Bound to Learn,Domestic,17.073276200642212,22,375.61207641412864,1,SKUT3,5
29,20,Austin,Bound to Learn,Domestic,19.169655947378143,1,19.169655947378143,1,SKUT4,6
30,18,Austin,Bound to Learn,Domestic,2.902191481067883,51,148.01176553446203,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
30,21,Austin,Bound to Learn,Domestic,15.356233240705418,24,368.54959777693,2,"SKUT1,SKUT3",1
30,3,Austin,Bound to Learn,Domestic,5.981549752292086,27,161.50184331188632,2,"SKUT2,SKUT4",2
30,15,Austin,Bound to Learn,Domestic,2.0680977907783724,28,57.90673814179443,3,"SKUT1,SKUT2,SKUT4",3
30,7,Austin,Bound to Learn,Domestic,4.421743734481276,24,106.12184962755063,2,"SKUT3,SKUT4",4
30,21,Austin,Bound to Learn,Domestic,4.688569878983511,24,112.52567709560427,2,"SKUT1,SKUT3",5
30,11,Austin,Bound to Learn,Domestic,4.2587162604600115,1,4.2587162604600115,1,SKUT1,6
30,19,Austin,Bound to Learn,Domestic,8.565065279702349,1,8.565065279702349,1,SKUT1,7
30,3,Austin,Bound to Learn,Domestic,17.975806019421096,27,485.3467625243696,2,"SKUT2,SKUT4",8
31,3,Austin,Bound to Learn,Domestic,18.82741829802888,2,37.65483659605776,1,SKUT1,0
31,20,Austin,Bound to Learn,Domestic,2.0840168556304093,25,52.10042139076023,1,SKUT3,1
31,10,Austin,Bound to Learn,Domestic,1.4278936043503077,26,37.125233713108,2,"SKUT3,SKUT4",2
31,21,Austin,Bound to Learn,Domestic,4.642894515561635,25,116.07236288904087,1,SKUT3,3
31,1,Austin,Bound to Learn,Domestic,18.620783002963172,41,763.45210312149,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
