Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
5,2,Austin,Bound to Learn,Domestic,2.264539371012574,28,63.40710238835207,2,"SKUT1,SKUT2",9
6,19,Austin,Bound to Learn,Domestic,7.8102247023532705,22,171.82494345177196,2,"SKUT2,SKUT4",0
6,16,Austin,Bound to Learn,Domestic,20.644358324461997,19,392.24280816477795,1,SKUT3,1
6,6,Austin,Bound to Learn,Domestic,10.606600857604697,22,233.34521886730334,2,"SKUT1,SKUT2",2
6,3,Austin,Bound to Learn,Domestic,2.846755213780092,20,56.935104275601844,2,"SKUT1,SKUT3",3
6,11,Austin,Bound to Learn,Domestic,8.989946452238483,19,170.80898259253118,1,SKUT3,4
6,17,Austin,Bound to Learn,Domestic,7.602814043979614,21,159.6590949235719,1,SKUT2,5
6,15,Austin,Bound to Learn,Domestic,23.959590829611834,22,527.1109982514604,2,"SKUT1,SKUT2",6
6,4,Austin,Bound to Learn,Domestic,1.1204583942869566,20,22.40916788573913,2,"SKUT1,SKUT3",7
7,10,Austin,Bound to Learn,Domestic,9.951738746618929,2,19.903477493237858,2,"SKUT1,SKUT4",0
7,1,Austin,Bound to Learn,Domestic,23.102000530378273,16,369.63200848605237,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
7,17,Austin,Bound to Learn,Domestic,22.91815093177316,22,504.1993204990095,2,"SKUT3,SKUT4",2
7,3,Austin,Bound to Learn,Domestic,0.04814416575743868,21,1.0110274809062123,1,SKUT3,3
7,5,Austin,Bound to Learn,Domestic,11.90557905986262,32,380.9785299156038,1,SKUT2,4
7,11,Austin,Bound to Learn,Domestic,8.6420123768978,34,293.8284208145252,3,"SKUT1,SKUT2,SKUT4",5
8,13,Austin,Bound to Learn,Domestic,0.28492142411623556,24,6.838114178789653,2,"SKUT1,SKUT3",0
8,2,Austin,Bound to Learn,Domestic,3.4592930507659285,26,89.94161931991414,2,"SKUT2,SKUT4",1
8,13,Austin,Bound to Learn,Domestic,3.6863040452583213,24,88.47129708619971,2,"SKUT1,SKUT3",2
8,7,Austin,Bound to Learn,Domestic,4.336082922904727,29,125.74640476423708,1,SKUT2,3
8,2,Austin,Bound to Learn,Domestic,24.781507162804814,26,644.3191862329252,2,"SKUT2,SKUT4",4
8,7,Austin,Bound to Learn,Domestic,58.70648111612603,29,1702.4879523676548,1,SKUT2,5
8,6,Austin,Bound to Learn,Domestic,6.960604495279489,2,13.921208990558979,1,SKUT1,6
9,1,Austin,Bound to Learn,Domestic,9.844866739860336,11,108.2935341384637,1,SKUT3,0
9,8,Austin,Bound to Learn,Domestic,14.279038097453801,19,271.3017238516222,1,SKUT3,1
9,14,Austin,Bound to Learn,Domestic,15.078329650144479,2,30.156659300288958,2,"SKUT1,SKUT4",2
9,16,Austin,Bound to Learn,Domestic,0.4659403178127231,25,11.648507945318078,1,SKUT2,3
9,20,Austin,Bound to Learn,Domestic,11.052552456590663,21,232.1036015884039,3,"SKUT1,SKUT3,SKUT4",4
9,11,Austin,Bound to Learn,Domestic,10.310376592462518,2,20.620753184925036,2,"SKUT1,SKUT4",5
10,14,Austin,Bound to Learn,Domestic,19.89549466152268,17,338.22340924588553,2,"SKUT1,SKUT3",0
10,18,Austin,Bound to Learn,Domestic,27.212522765515537,16,435.4003642482486,1,SKUT3,1
10,10,Austin,Bound to Learn,Domestic,9.059161343696779,17,154.00574284284525,2,"SKUT1,SKUT3",2
10,20,Austin,Bound to Learn,Domestic,24.923190207180347,1,24.923190207180347,1,SKUT4,3
10,9,Austin,Bound to Learn,Domestic,10.388606402001308,36,373.98983047204706,2,"SKUT2,SKUT3",4
10,17,Austin,Bound to Learn,Domestic,25.72365396621606,1,25.72365396621606,1,SKUT4,5
10,14,Austin,Bound to Learn,Domestic,11.428948229403435,17,194.2921198998584,2,"SKUT1,SKUT3",6
10,15,Austin,Bound to Learn,Domestic,0.049591240809191535,17,0.8430510937562561,2,"SKUT1,SKUT3",7
10,16,Austin,Bound to Learn,Domestic,26.038602239248767,1,26.038602239248767,1,SKUT1,8
10,11,Austin,Bound to Learn,Domestic,17.02460431178846,1,17.02460431178846,1,SKUT1,9
11,2,Austin,Bound to Learn,Domestic,41.57251911575967,1,41.57251911575967,1,SKUT4,0
11,8,Austin,Bound to Learn,Domestic,36.300499227235875,2,72.60099845447175,2,"SKUT1,SKUT4",1
11,5,Austin,Bound to Learn,Domestic,12.034770989203048,24,288.8345037408732,1,SKUT2,2
11,13,Austin,Bound to Learn,Domestic,7.307758949576087,1,7.307758949576087,1,SKUT4,3
11,10,Austin,Bound to Learn,Domestic,11.602888068983027,25,290.0722017245757,2,"SKUT2,SKUT4",4
11,2,Austin,Bound to Learn,Domestic,18.075563871017156,1,18.075563871017156,1,SKUT4,5
11,1,Austin,Bound to Learn,Domestic,0.5111195630314113,45,23.000380336413507,3,"SKUT1,SKUT2,SKUT3",6
12,17,Austin,Bound to Learn,Domestic,2.3435709132123117,25,58.58927283030779,1,SKUT2,0
12,12,Austin,Bound to Learn,Domestic,17.68699826751308,1,17.68699826751308,1,SKUT4,1
12,17,Austin,Bound to Learn,Domestic,7.345971887078949,25,183.64929717697373,1,SKUT2,2
12,4,Austin,Bound to Learn,Domestic,12.031095350832057,14,168.4353349116488,1,SKUT3,3
13,10,Austin,Bound to Learn,Domestic,4.795368336104652,17,81.5212617137791,3,"SKUT1,SKUT3,SKUT4",0
13,11,Austin,Bound to Learn,Domestic,5.626744509045797,1,5.626744509045797,1,SKUT4,1
13,21,Austin,Bound to Learn,Domestic,58.984246472443026,1,58.984246472443026,1,SKUT1,2
13,18,Austin,Bound to Learn,Domestic,0.5986538129269069,1,0.5986538129269069,1,SKUT1,3
13,3,Austin,Bound to Learn,Domestic,1.6870179180162257,16,26.99228668825961,2,"SKUT1,SKUT3",4
13,17,Austin,Bound to Learn,Domestic,17.35970446161138,23,399.2732026170617,2,"SKUT1,SKUT2",5
13,7,Austin,Bound to Learn,Domestic,4.052944538211184,22,89.16477984064605,1,SKUT2,6
14,20,Austin,Bound to Learn,Domestic,12.708164672901061,34,432.0775988786361,3,"SKUT2,SKUT3,SKUT4",0
14,14,Austin,Bound to Learn,Domestic,2.558433932153675,2,5.11686786430735,2,"SKUT1,SKUT4",1
14,21,Austin,Bound to Learn,Domestic,9.297149564560833,19,176.64584172665582,1,SKUT2,2
14,1,Austin,Bound to Learn,Domestic,1.3696314348776584,15,20.544471523164876,3,"SKUT1,SKUT3,SKUT4",3
14,19,Austin,Bound to Learn,Domestic,19.59729943770487,19,372.3486893163925,1,SKUT2,4
14,5,Austin,Bound to Learn,Domestic,13.009050535789216,17,221.15385910841667,3,"SKUT1,SKUT3,SKUT4",5
14,21,Austin,Bound to Learn,Domestic,36.860865440306995,19,700.3564433658329,1,SKUT2,6
14,13,Austin,Bound to Learn,Domestic,129.1337312280233,19,2453.5408933324425,1,SKUT2,7
14,17,Austin,Bound to Learn,Domestic,15.253861362948992,15,228.8079204442349,1,SKUT3,8
14,4,Austin,Bound to Learn,Domestic,26.45821841481159,16,423.33149463698544,2,"SKUT3,SKUT4",9
15,19,Austin,Bound to Learn,Domestic,9.99752202789472,1,9.99752202789472,1,SKUT4,0
15,9,Austin,Bound to Learn,Domestic,21.364705327545696,16,341.83528524073114,1,SKUT3,1
15,9,Austin,Bound to Learn,Domestic,9.77626701901277,16,156.42027230420433,1,SKUT3,2
15,17,Austin,Bound to Learn,Domestic,6.047980485213542,28,169.34345358597918,2,"SKUT1,SKUT2",3
15,14,Austin,Bound to Learn,Domestic,3.153996474945638,1,3.153996474945638,1,SKUT4,4
15,2,Austin,Bound to Learn,Domestic,0.9503782058191325,1,0.9503782058191325,1,SKUT1,5
15,2,Austin,Bound to Learn,Domestic,19.998074582711233,1,19.998074582711233,1,SKUT1,6
16,12,Austin,Bound to Learn,Domestic,8.133000467953918,17,138.2610079552166,1,SKUT3,0
16,17,Austin,Bound to Learn,Domestic,12.922952431952023,1,12.922952431952023,1,SKUT1,1
16,2,Austin,Bound to Learn,Domestic,2.2646321338398407,1,2.2646321338398407,1,SKUT1,2
16,12,Austin,Bound to Learn,Domestic,2.788544314708216,17,47.40525335003967,1,SKUT3,3
16,19,Austin,Bound to Learn,Domestic,24.660485405866556,18,443.888737305598,2,"SKUT1,SKUT3",4
16,14,Austin,Bound to Learn,Domestic,4.204929874723642,1,4.204929874723642,1,SKUT1,5
16,19,Austin,Bound to Learn,Domestic,16.10233245363105,18,289.8419841653589,2,"SKUT1,SKUT3",6
16,16,Austin,Bound to Learn,Domestic,26.7643247675194,1,26.7643247675194,1,SKUT4,7
16,14,Austin,Bound to Learn,Domestic,37.74832101885167,1,37.74832101885167,1,SKUT1,8
16,14,Austin,Bound to Learn,Domestic,18.23782513790109,1,18.23782513790109,1,SKUT1,9
17,19,Austin,Bound to Learn,Domestic,2.019710789068393,21,42.41392657043626,2,"SKUT3,SKUT4",0
17,10,Austin,Bound to Learn,Domestic,20.949475652527127,21,439.93898870306964,1,SKUT3,1
18,10,Austin,Bound to Learn,Domestic,4.950484236327315,1,4.950484236327315,1,SKUT4,0
18,10,Austin,Bound to Learn,Domestic,3.0320965231052606,1,3.0320965231052606,1,SKUT4,1
18,20,Austin,Bound to Learn,Domestic,7.866734478484583,29,228.1352998760529,2,"SKUT2,SKUT4",2
18,14,Austin,Bound to Learn,Domestic,7.515394975560466,20,150.3078995112093,1,SKUT3,3
18,14,Austin,Bound to Learn,Domestic,12.359923876544245,20,247.1984775308849,1,SKUT3,4
18,15,Austin,Bound to Learn,Domestic,53.78697427149384,30,1613.6092281448152,3,"SKUT1,SKUT2,SKUT4",5
18,5,Austin,Bound to Learn,Domestic,9.48955224286344,1,9.48955224286344,1,SKUT1,6
18,20,Austin,Bound to Learn,Domestic,10.272330968292144,29,297.89759808047216,2,"SKUT2,SKUT4",7
18,20,Austin,Bound to Learn,Domestic,16.061296821447424,29,465.7776078219753,2,"SKUT2,SKUT4",8
18,17,Austin,Bound to Learn,Domestic,18.45175752117062,48,885.6843610161898,2,"SKUT2,SKUT3",9
19,15,Austin,Bound to Learn,Domestic,1.744320968939597,40,69.77283875758388,3,"SKUT1,SKUT2,SKUT4",0
19,14,Austin,Bound to Learn,Domestic,28.794570829532987,37,1065.3991206927205,1,SKUT2,1
19,2,Austin,Bound to Learn,Domestic,2.1745075188582432,26,56.537195490314325,2,"SKUT1,SKUT3",2
19,11,Austin,Bound to Learn,Domestic,21.1503003297174,62,1311.3186204424787,3,"SKUT1,SKUT2,SKUT3",3
19,2,Austin,Bound to Learn,Domestic,21.363448892550775,26,555.4496712063201,2,"SKUT1,SKUT3",4
19,15,Austin,Bound to Learn,Domestic,9.196433537363855,40,367.85734149455425,3,"SKUT1,SKUT2,SKUT4",5
19,4,Austin,Bound to Learn,Domestic,3.8228529870366845,37,141.44556052035733,1,SKUT2,6
19,19,Austin,Bound to Learn,Domestic,1.2926652414646975,25,32.31663103661744,2,"SKUT3,SKUT4",7
19,2,Austin,Bound to Learn,Domestic,0.7649345109847081,26,19.888297285602413,2,"SKUT1,SKUT3",8
19,12,Austin,Bound to Learn,Domestic,0.6588711491963286,1,0.6588711491963286,1,SKUT4,9
20,7,Austin,Bound to Learn,Domestic,10.302460370240382,42,432.7033355500961,2,"SKUT2,SKUT4",0
20,16,Austin,Bound to Learn,Domestic,9.346609492405982,2,18.693218984811963,1,SKUT4,1
20,4,Austin,Bound to Learn,Domestic,8.417037726484216,42,353.51558451233706,2,"SKUT1,SKUT2",2
20,11,Austin,Bound to Learn,Domestic,2.95771707943117,41,121.26640025667797,1,SKUT2,3
21,15,Austin,Bound to Learn,Domestic,9.367600903736617,21,196.71961897846896,2,"SKUT1,SKUT3",0
21,12,Austin,Bound to Learn,Domestic,1.4787850389466255,37,54.715046441025144,3,"SKUT1,SKUT2,SKUT4",1
21,15,Austin,Bound to Learn,Domestic,7.898201678201255,21,165.86223524222638,2,"SKUT1,SKUT3",2
21,18,Austin,Bound to Learn,Domestic,2.480206932684223,21,52.084345586368684,2,"SKUT1,SKUT3",3
21,8,Austin,Bound to Learn,Domestic,2.7295759828415056,21,57.32109563967162,2,"SKUT1,SKUT3",4
21,15,Austin,Bound to Learn,Domestic,1.399325186363027,21,29.385828913623566,2,"SKUT1,SKUT3",5
21,5,Austin,Bound to Learn,Domestic,15.25001857797221,1,15.25001857797221,1,SKUT4,6
22,19,Austin,Bound to Learn,Domestic,5.135718725736424,27,138.66440559488345,2,"SKUT2,SKUT4",0
22,8,Austin,Bound to Learn,Domestic,54.917516010867516,2,109.83503202173503,2,"SKUT1,SKUT4",1
22,8,Austin,Bound to Learn,Domestic,46.70456187254161,2,93.40912374508322,2,"SKUT1,SKUT4",2
22,20,Austin,Bound to Learn,Domestic,29.69722701996711,20,593.9445403993421,2,"SKUT1,SKUT3",3
22,7,Austin,Bound to Learn,Domestic,6.366293379535597,28,178.25621462699672,2,"SKUT1,SKUT2",4
22,1,Austin,Bound to Learn,Domestic,10.005159301877056,1,10.005159301877056,1,SKUT4,5
22,17,Austin,Bound to Learn,Domestic,0.47644058909690645,1,0.47644058909690645,1,SKUT1,6
22,8,Austin,Bound to Learn,Domestic,4.46063014790808,2,8.92126029581616,2,"SKUT1,SKUT4",7
22,7,Austin,Bound to Learn,Domestic,15.300309194117485,28,428.40865743528957,2,"SKUT1,SKUT2",8
22,2,Austin,Bound to Learn,Domestic,12.616466940577814,45,567.7410123260016,2,"SKUT2,SKUT3",9
22,7,Austin,Bound to Learn,Domestic,11.875999857734714,28,332.527996016572,2,"SKUT1,SKUT2",10
22,5,Austin,Bound to Learn,Domestic,12.611091201051028,45,567.4991040472963,2,"SKUT2,SKUT3",11
23,2,Austin,Bound to Learn,Domestic,9.287414552719286,28,260.04760747614,1,SKUT2,0
23,21,Austin,Bound to Learn,Domestic,2.7959617911591472,28,78.28693015245612,1,SKUT2,1
23,11,Austin,Bound to Learn,Domestic,36.83941086853683,18,663.109395633663,3,"SKUT1,SKUT3,SKUT4",2
23,9,Austin,Bound to Learn,Domestic,7.916581272559097,29,229.58085690421382,2,"SKUT1,SKUT2",3
23,6,Austin,Bound to Learn,Domestic,5.8126287335430735,1,5.8126287335430735,1,SKUT4,4
23,21,Austin,Bound to Learn,Domestic,23.249420566593137,28,650.9837758646079,1,SKUT2,5
23,10,Austin,Bound to Learn,Domestic,13.740910341087472,44,604.6000550078488,2,"SKUT2,SKUT3",6
23,20,Austin,Bound to Learn,Domestic,11.539117765747857,1,11.539117765747857,1,SKUT1,7
23,15,Austin,Bound to Learn,Domestic,39.042124076331675,1,39.042124076331675,1,SKUT4,8
23,7,Austin,Bound to Learn,Domestic,6.476402046347503,17,110.09883478790755,2,"SKUT3,SKUT4",9
24,16,Austin,Bound to Learn,Domestic,6.442412105092942,27,173.94512683750943,1,SKUT2,0
24,13,Austin,Bound to Learn,Domestic,31.346079550809442,43,1347.881420684806,3,"SKUT2,SKUT3,SKUT4",1
24,1,Austin,Bound to Learn,Domestic,6.046517135407763,1,6.046517135407763,1,SKUT4,2
24,8,Austin,Bound to Learn,Domestic,6.8558068245899,17,116.5487160180283,2,"SKUT1,SKUT3",3
24,17,Austin,Bound to Learn,Domestic,13.586901682549255,1,13.586901682549255,1,SKUT1,4
24,15,Austin,Bound to Learn,Domestic,48.02129475985019,1,48.02129475985019,1,SKUT1,5
24,20,Austin,Bound to Learn,Domestic,18.273284225171988,16,292.3725476027518,1,SKUT3,6
25,9,Austin,Bound to Learn,Domestic,14.768124816424766,29,428.27561967631823,1,SKUT2,0
25,15,Austin,Bound to Learn,Domestic,5.930285135708493,30,177.9085540712548,2,"SKUT1,SKUT2",1
25,6,Austin,Bound to Learn,Domestic,21.800897084565523,46,1002.841265890014,3,"SKUT2,SKUT3,SKUT4",2
25,3,Austin,Bound to Learn,Domestic,6.596806686172901,17,112.14571366493931,1,SKUT3,3
25,17,Austin,Bound to Learn,Domestic,0.7335226141577487,46,33.74204025125644,3,"SKUT2,SKUT3,SKUT4",4
26,9,Austin,Bound to Learn,Domestic,21.564928321479673,41,884.1620611806666,2,"SKUT2,SKUT3",0
26,15,Austin,Bound to Learn,Domestic,7.415675406254579,18,133.48215731258242,1,SKUT3,1
26,1,Austin,Bound to Learn,Domestic,16.860529085744805,2,33.72105817148961,3,"SKUT1,SKUT3,SKUT4",2
26,12,Austin,Bound to Learn,Domestic,22.08908113540784,18,397.60346043734114,1,SKUT3,3
26,19,Austin,Bound to Learn,Domestic,25.261278404731264,42,1060.9736929987132,3,"SKUT1,SKUT2,SKUT3",4
26,17,Austin,Bound to Learn,Domestic,0.9332766626583058,25,23.331916566457643,3,"SKUT1,SKUT2,SKUT4",5
26,19,Austin,Bound to Learn,Domestic,45.78740938891925,42,1923.0711943346084,3,"SKUT1,SKUT2,SKUT3",6
27,2,Austin,Bound to Learn,Domestic,7.751595107072286,1,7.751595107072286,1,SKUT4,0
27,5,Austin,Bound to Learn,Domestic,2.427469715611863,33,80.10650061519148,3,"SKUT1,SKUT2,SKUT4",1
27,19,Austin,Bound to Learn,Domestic,20.07896179401922,20,401.57923588038443,2,"SKUT3,SKUT4",2
27,2,Austin,Bound to Learn,Domestic,62.80154814635072,1,62.80154814635072,1,SKUT4,3
27,5,Austin,Bound to Learn,Domestic,43.510781617050576,33,1435.855793362669,3,"SKUT1,SKUT2,SKUT4",4
27,12,Austin,Bound to Learn,Domestic,1.0710197378526451,20,21.420394757052904,2,"SKUT3,SKUT4",5
27,21,Austin,Bound to Learn,Domestic,28.262128917097066,31,876.1259964300091,1,SKUT2,6
27,4,Austin,Bound to Learn,Domestic,12.617899141824767,20,252.35798283649532,2,"SKUT1,SKUT3",7
28,15,Austin,Bound to Learn,Domestic,19.74788780698391,1,19.74788780698391,1,SKUT4,0
28,13,Austin,Bound to Learn,Domestic,17.39119548356275,23,399.99749612194324,2,"SKUT3,SKUT4",1
28,6,Austin,Bound to Learn,Domestic,9.568852555423849,22,210.51475621932468,1,SKUT3,2
28,8,Austin,Bound to Learn,Domestic,29.85205555172678,1,29.85205555172678,1,SKUT4,3
28,8,Austin,Bound to Learn,Domestic,11.806546335577682,1,11.806546335577682,1,SKUT4,4
28,7,Austin,Bound to Learn,Domestic,2.763621092678369,52,143.7082968192752,3,"SKUT2,SKUT3,SKUT4",5
29,3,Austin,Bound to Learn,Domestic,7.325836134913677,1,7.325836134913677,1,SKUT1,0
29,8,Austin,Bound to Learn,Domestic,9.386077060044814,23,215.8797723810307,2,"SKUT3,SKUT4",1
29,6,Austin,Bound to Learn,Domestic,9.060808062276873,26,235.5810096191987,2,"SKUT1,SKUT2",2
29,14,Austin,Bound to Learn,Domestic,27.948169848565826,1,27.948169848565826,1,SKUT4,3
29,1,Austin,Bound to Learn,Domestic,12.655977291221658,17,215.1516139507682,3,"SKUT2,SKUT3,SKUT4",4
29,1,Austin,Bound to Learn,Domestic,11.051998281789482,17,187.8839707904212,3,"SKUT2,SKUT3,SKUT4",5
29,9,Austin,Bound to Learn,Domestic,0.2879067909002638,22,6.333949399805803,1,SKUT3,6
29,16,Austin,Bound to Learn,Domestic,18.277956273148263,47,859.0639448379684,2,"SKUT2,SKUT3",7
29,14,Austin,Bound to Learn,Domestic,9.801940745769615,1,9.801940745769615,1,SKUT4,8
29,13,Austin,Bound to Learn,Domestic,7.695069562036773,48,369.3633389777651,3,"SKUT1,SKUT2,SKUT3",9
29,16,Austin,Bound to Learn,Domestic,8.119848217675088,47,381.6328662307291,2,"SKUT2,SKUT3",10
29,4,Austin,Bound to Learn,Domestic,28.246417716621,26,734.406860632146,2,"SKUT1,SKUT2",11
29,19,Austin,Bound to Learn,Domestic,4.4978780778521905,1,4.4978780778521905,1,SKUT4,12
30,20,Austin,Bound to Learn,Domestic,0.05781963394823242,26,1.5033104826540429,1,SKUT2,0
30,8,Austin,Bound to Learn,Domestic,38.20958551550682,1,38.20958551550682,1,SKUT1,1
30,7,Austin,Bound to Learn,Domestic,9.646390145467088,24,231.5133634912101,2,"SKUT3,SKUT4",2
30,14,Austin,Bound to Learn,Domestic,0.30876984736905544,27,8.336785878964497,2,"SKUT2,SKUT4",3
30,9,Austin,Bound to Learn,Domestic,0.6957237106586602,51,35.48190924359167,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
30,14,Austin,Bound to Learn,Domestic,1.047042550530854,27,28.27014886433306,2,"SKUT2,SKUT4",5
30,3,Austin,Bound to Learn,Domestic,5.321801320802998,27,143.68863566168096,2,"SKUT2,SKUT4",6
30,17,Austin,Bound to Learn,Domestic,2.7778056895190013,50,138.89028447595007,3,"SKUT2,SKUT3,SKUT4",7
30,7,Austin,Bound to Learn,Domestic,2.1377713906189872,24,51.3065133748557,2,"SKUT3,SKUT4",8
30,9,Austin,Bound to Learn,Domestic,4.415278594345876,51,225.17920831163968,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
30,20,Austin,Bound to Learn,Domestic,23.630322453011093,26,614.3883837782885,1,SKUT2,10
30,19,Austin,Bound to Learn,Domestic,22.405870990879656,1,22.405870990879656,1,SKUT1,11
30,20,Austin,Bound to Learn,Domestic,12.589307193470713,26,327.3219870302385,1,SKUT2,12
31,6,Austin,Bound to Learn,Domestic,47.778676415150294,42,2006.7044094363123,3,"SKUT1,SKUT2,SKUT4",0
31,13,Austin,Bound to Learn,Domestic,31.76136387266011,25,794.0340968165027,1,SKUT3,1
31,7,Austin,Bound to Learn,Domestic,18.35345121206344,41,752.4914996946011,2,"SKUT2,SKUT4",2
31,9,Austin,Bound to Learn,Domestic,13.10008463855706,64,838.4054168676519,2,"SKUT2,SKUT3",3
31,20,Austin,Bound to Learn,Domestic,13.746279584909708,25,343.6569896227427,1,SKUT3,4
31,16,Austin,Bound to Learn,Domestic,11.84037803193052,25,296.009450798263,1,SKUT3,5
32,8,Austin,Bound to Learn,Domestic,1.5111476580292438,2,3.0222953160584876,1,SKUT4,0
32,20,Austin,Bound to Learn,Domestic,0.9439700259760913,2,1.8879400519521825,1,SKUT4,1
32,17,Austin,Bound to Learn,Domestic,17.197144033459683,2,34.394288066919366,1,SKUT1,2
32,3,Austin,Bound to Learn,Domestic,10.747108054852914,36,386.8958899747049,1,SKUT2,3
32,8,Austin,Bound to Learn,Domestic,8.059535135158196,2,16.119070270316392,1,SKUT4,4
32,2,Austin,Bound to Learn,Domestic,11.563080174761081,33,381.5816457671157,1,SKUT3,5
32,11,Austin,Bound to Learn,Domestic,6.928861101583476,37,256.3678607585886,2,"SKUT1,SKUT2",6
32,13,Austin,Bound to Learn,Domestic,5.3568468458963725,33,176.7759459145803,1,SKUT3,7
33,12,Austin,Bound to Learn,Domestic,7.376405903610266,25,184.41014759025666,2,"SKUT1,SKUT3",0
