Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
10,10,Austin,Bound to Learn,Domestic,34.07365866207186,17,579.2521972552215,2,"SKUT1,SKUT3",9
10,8,Austin,Bound to Learn,Domestic,47.17488171672748,1,47.17488171672748,1,SKUT1,10
10,9,Austin,Bound to Learn,Domestic,4.154743548748994,36,149.57076775496378,2,"SKUT2,SKUT3",11
10,8,Austin,Bound to Learn,Domestic,2.3198742043479745,1,2.3198742043479745,1,SKUT1,12
11,15,Austin,Bound to Learn,Domestic,17.577616927686645,25,439.4404231921661,2,"SKUT1,SKUT2",0
11,5,Austin,Bound to Learn,Domestic,43.43649650007608,24,1042.475916001826,1,SKUT2,1
11,8,Austin,Bound to Learn,Domestic,14.786293807017481,2,29.572587614034962,2,"SKUT1,SKUT4",2
11,9,Austin,Bound to Learn,Domestic,13.377952825287593,16,214.0472452046015,1,SKUT3,3
11,3,Austin,Bound to Learn,Domestic,12.57025078462412,25,314.256269615603,2,"SKUT2,SKUT4",4
11,8,Austin,Bound to Learn,Domestic,4.319150036329464,2,8.638300072658929,2,"SKUT1,SKUT4",5
11,6,Austin,Bound to Learn,Domestic,2.6602356508710527,25,66.50589127177632,2,"SKUT1,SKUT2",6
12,14,Austin,Bound to Learn,Domestic,16.11474356539812,25,402.86858913495297,1,SKUT2,0
12,4,Austin,Bound to Learn,Domestic,2.0357148179315896,14,28.500007451042254,1,SKUT3,1
12,17,Austin,Bound to Learn,Domestic,3.578541310297555,25,89.46353275743888,1,SKUT2,2
12,17,Austin,Bound to Learn,Domestic,1.82425791533905,25,45.60644788347625,1,SKUT2,3
12,4,Austin,Bound to Learn,Domestic,62.79351237291912,14,879.1091732208677,1,SKUT3,4
12,14,Austin,Bound to Learn,Domestic,33.167604418960174,25,829.1901104740043,1,SKUT2,5
12,2,Austin,Bound to Learn,Domestic,23.26685179347607,39,907.4072199455668,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
12,12,Austin,Bound to Learn,Domestic,15.888276919897312,1,15.888276919897312,1,SKUT4,7
13,1,Austin,Bound to Learn,Domestic,3.6734859764170995,15,55.102289646256494,3,"SKUT2,SKUT3,SKUT4",0
13,7,Austin,Bound to Learn,Domestic,9.375075113952903,22,206.25165250696386,1,SKUT2,1
13,10,Austin,Bound to Learn,Domestic,4.896393705194281,17,83.23869298830279,3,"SKUT1,SKUT3,SKUT4",2
13,12,Austin,Bound to Learn,Domestic,17.178433750848225,16,274.8549400135716,2,"SKUT3,SKUT4",3
13,11,Austin,Bound to Learn,Domestic,1.06499217165707,1,1.06499217165707,1,SKUT4,4
13,16,Austin,Bound to Learn,Domestic,1.5890212301149793,23,36.54748829264452,2,"SKUT2,SKUT4",5
13,7,Austin,Bound to Learn,Domestic,3.199003978403905,22,70.3780875248859,1,SKUT2,6
14,9,Austin,Bound to Learn,Domestic,10.993621210059302,20,219.87242420118605,2,"SKUT1,SKUT2",0
14,4,Austin,Bound to Learn,Domestic,26.441051096040766,16,423.05681753665226,2,"SKUT3,SKUT4",1
14,20,Austin,Bound to Learn,Domestic,1.1312167151103805,34,38.461368313752935,3,"SKUT2,SKUT3,SKUT4",2
14,15,Austin,Bound to Learn,Domestic,11.957411504709297,15,179.36117257063947,1,SKUT3,3
14,3,Austin,Bound to Learn,Domestic,1.3270733175329417,34,45.12049279612002,3,"SKUT2,SKUT3,SKUT4",4
15,14,Austin,Bound to Learn,Domestic,7.266990051478701,1,7.266990051478701,1,SKUT4,0
15,19,Austin,Bound to Learn,Domestic,11.852571583667576,1,11.852571583667576,1,SKUT4,1
15,18,Austin,Bound to Learn,Domestic,3.0767943886358524,16,49.22871021817364,1,SKUT3,2
15,5,Austin,Bound to Learn,Domestic,32.73396807407598,1,32.73396807407598,1,SKUT4,3
15,2,Austin,Bound to Learn,Domestic,3.0479678440556355,1,3.0479678440556355,1,SKUT1,4
15,7,Austin,Bound to Learn,Domestic,1.1545900163501828,27,31.173930441454935,1,SKUT2,5
15,6,Austin,Bound to Learn,Domestic,0.23505053207155507,16,3.760808513144881,1,SKUT3,6
15,5,Austin,Bound to Learn,Domestic,4.3070158999689525,1,4.3070158999689525,1,SKUT4,7
15,8,Austin,Bound to Learn,Domestic,0.5346882254117697,16,8.555011606588316,1,SKUT3,8
15,9,Austin,Bound to Learn,Domestic,4.040154304765347,16,64.64246887624556,1,SKUT3,9
15,7,Austin,Bound to Learn,Domestic,24.555987466213043,27,663.0116615877522,1,SKUT2,10
16,1,Austin,Bound to Learn,Domestic,31.662125878219534,19,601.5803916861712,3,"SKUT1,SKUT3,SKUT4",0
16,19,Austin,Bound to Learn,Domestic,8.207402460548842,18,147.73324428987917,2,"SKUT1,SKUT3",1
16,21,Austin,Bound to Learn,Domestic,49.68146821820734,27,1341.3996418915983,2,"SKUT2,SKUT4",2
16,6,Austin,Bound to Learn,Domestic,8.549742304805712,1,8.549742304805712,1,SKUT4,3
16,15,Austin,Bound to Learn,Domestic,6.2141089238845595,17,105.63985170603752,1,SKUT3,4
16,6,Austin,Bound to Learn,Domestic,6.725183296302678,1,6.725183296302678,1,SKUT4,5
16,12,Austin,Bound to Learn,Domestic,19.21488562631884,17,326.6530556474203,1,SKUT3,6
16,18,Austin,Bound to Learn,Domestic,0.9895717186587397,1,0.9895717186587397,1,SKUT1,7
16,20,Austin,Bound to Learn,Domestic,1.787940063967323,1,1.787940063967323,1,SKUT4,8
16,3,Austin,Bound to Learn,Domestic,1.8637994609498192,26,48.4587859846953,2,"SKUT2,SKUT4",9
16,8,Austin,Bound to Learn,Domestic,2.1267393307107763,17,36.1545686220832,1,SKUT3,10
16,4,Austin,Bound to Learn,Domestic,5.014538490009567,1,5.014538490009567,1,SKUT1,11
16,7,Austin,Bound to Learn,Domestic,18.57059046258653,28,519.9765329524229,3,"SKUT1,SKUT2,SKUT4",12
17,12,Austin,Bound to Learn,Domestic,3.292486478853565,1,3.292486478853565,1,SKUT4,0
17,3,Austin,Bound to Learn,Domestic,5.285084355798557,22,116.27185582756826,2,"SKUT1,SKUT3",1
17,13,Austin,Bound to Learn,Domestic,7.984812776064399,21,167.6810682973524,1,SKUT3,2
17,10,Austin,Bound to Learn,Domestic,25.041174733798215,21,525.8646694097625,1,SKUT3,3
17,16,Austin,Bound to Learn,Domestic,21.19946321812899,21,445.1887275807088,1,SKUT3,4
17,16,Austin,Bound to Learn,Domestic,10.345442580631873,21,217.25429419326935,1,SKUT3,5
17,3,Austin,Bound to Learn,Domestic,19.450001846604067,22,427.9000406252895,2,"SKUT1,SKUT3",6
17,14,Austin,Bound to Learn,Domestic,3.3877886083357414,50,169.38943041678706,3,"SKUT1,SKUT2,SKUT3",7
17,8,Austin,Bound to Learn,Domestic,7.772312525663921,31,240.94168829558154,3,"SKUT1,SKUT2,SKUT4",8
17,14,Austin,Bound to Learn,Domestic,22.566370412979964,50,1128.3185206489982,3,"SKUT1,SKUT2,SKUT3",9
17,11,Austin,Bound to Learn,Domestic,11.062128355435757,2,22.124256710871514,2,"SKUT1,SKUT4",10
18,1,Austin,Bound to Learn,Domestic,4.887856101848659,19,92.86926593512452,3,"SKUT1,SKUT3,SKUT4",0
18,17,Austin,Bound to Learn,Domestic,2.3710047060837627,48,113.8082258920206,2,"SKUT2,SKUT3",1
18,6,Austin,Bound to Learn,Domestic,25.065350395928522,29,726.8951614819272,2,"SKUT2,SKUT4",2
18,4,Austin,Bound to Learn,Domestic,14.630057744709738,29,424.2716745965824,1,SKUT2,3
18,4,Austin,Bound to Learn,Domestic,6.118154098271411,29,177.42646884987093,1,SKUT2,4
18,2,Austin,Bound to Learn,Domestic,3.9218958206726895,21,82.35981223412648,2,"SKUT1,SKUT3",5
19,21,Austin,Bound to Learn,Domestic,64.8118592793641,1,64.8118592793641,1,SKUT4,0
19,12,Austin,Bound to Learn,Domestic,7.939990951710001,1,7.939990951710001,1,SKUT4,1
19,16,Austin,Bound to Learn,Domestic,31.596535057326566,1,31.596535057326566,1,SKUT4,2
19,20,Austin,Bound to Learn,Domestic,9.270746845647889,1,9.270746845647889,1,SKUT4,3
19,14,Austin,Bound to Learn,Domestic,7.437221234479408,37,275.1771856757381,1,SKUT2,4
19,7,Austin,Bound to Learn,Domestic,1.1766577614858011,1,1.1766577614858011,1,SKUT4,5
19,14,Austin,Bound to Learn,Domestic,17.08985697881483,37,632.3247082161487,1,SKUT2,6
19,1,Austin,Bound to Learn,Domestic,7.567027199733814,51,385.9183871864245,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
19,12,Austin,Bound to Learn,Domestic,4.754479138226852,1,4.754479138226852,1,SKUT4,8
19,9,Austin,Bound to Learn,Domestic,8.591217673564127,25,214.7804418391032,2,"SKUT3,SKUT4",9
20,13,Austin,Bound to Learn,Domestic,3.3466815981565006,3,10.040044794469502,2,"SKUT1,SKUT4",0
20,20,Austin,Bound to Learn,Domestic,2.44979927343532,2,4.89959854687064,1,SKUT4,1
20,17,Austin,Bound to Learn,Domestic,2.582998966286737,2,5.165997932573474,1,SKUT4,2
20,7,Austin,Bound to Learn,Domestic,19.321790139041976,42,811.515185839763,2,"SKUT2,SKUT4",3
20,9,Austin,Bound to Learn,Domestic,43.49548569981774,2,86.99097139963548,1,SKUT4,4
20,10,Austin,Bound to Learn,Domestic,14.944208632524331,28,418.43784171068125,1,SKUT3,5
20,6,Austin,Bound to Learn,Domestic,5.005507297341135,2,10.01101459468227,1,SKUT4,6
20,16,Austin,Bound to Learn,Domestic,8.664295175652011,2,17.328590351304022,1,SKUT4,7
20,17,Austin,Bound to Learn,Domestic,8.416302057853898,2,16.832604115707795,1,SKUT4,8
20,11,Austin,Bound to Learn,Domestic,5.1673776118930705,41,211.8624820876159,1,SKUT2,9
20,14,Austin,Bound to Learn,Domestic,10.195839072773294,28,285.48349403765224,1,SKUT3,10
21,21,Austin,Bound to Learn,Domestic,0.6099181249837013,35,21.347134374429547,1,SKUT2,0
21,14,Austin,Bound to Learn,Domestic,18.283256093663383,1,18.283256093663383,1,SKUT4,1
21,3,Austin,Bound to Learn,Domestic,3.4399844922920053,36,123.83944172251219,2,"SKUT1,SKUT2",2
21,11,Austin,Bound to Learn,Domestic,5.302065417266377,54,286.3115325323844,2,"SKUT2,SKUT3",3
21,2,Austin,Bound to Learn,Domestic,25.330330965315806,16,405.2852954450529,2,"SKUT3,SKUT4",4
21,19,Austin,Bound to Learn,Domestic,5.472203140754559,35,191.52710992640954,1,SKUT2,5
21,9,Austin,Bound to Learn,Domestic,14.409579184200977,35,504.3352714470342,1,SKUT2,6
21,12,Austin,Bound to Learn,Domestic,9.898271441458075,37,366.23604333394877,3,"SKUT1,SKUT2,SKUT4",7
21,18,Austin,Bound to Learn,Domestic,25.116282263706278,21,527.4419275378318,2,"SKUT1,SKUT3",8
21,15,Austin,Bound to Learn,Domestic,63.965386073312644,21,1343.2731075395654,2,"SKUT1,SKUT3",9
21,18,Austin,Bound to Learn,Domestic,0.4237519499360868,21,8.898790948657822,2,"SKUT1,SKUT3",10
21,4,Austin,Bound to Learn,Domestic,5.111696248756061,35,178.90936870646215,1,SKUT2,11
22,2,Austin,Bound to Learn,Domestic,26.678330971198427,45,1200.5248937039291,2,"SKUT2,SKUT3",0
22,11,Austin,Bound to Learn,Domestic,5.678044549907382,28,158.98524739740668,3,"SKUT1,SKUT2,SKUT4",1
22,4,Austin,Bound to Learn,Domestic,5.892078449109033,1,5.892078449109033,1,SKUT4,2
22,19,Austin,Bound to Learn,Domestic,22.707056923912596,27,613.0905369456401,2,"SKUT2,SKUT4",3
22,3,Austin,Bound to Learn,Domestic,16.07810012983079,19,305.483902466785,1,SKUT3,4
22,7,Austin,Bound to Learn,Domestic,11.887980457399157,28,332.86345280717643,2,"SKUT1,SKUT2",5
22,7,Austin,Bound to Learn,Domestic,19.035417737022794,28,532.9916966366383,2,"SKUT1,SKUT2",6
22,5,Austin,Bound to Learn,Domestic,10.69497040084292,45,481.2736680379314,2,"SKUT2,SKUT3",7
22,8,Austin,Bound to Learn,Domestic,22.14453102405516,2,44.28906204811032,2,"SKUT1,SKUT4",8
22,17,Austin,Bound to Learn,Domestic,2.996264058159161,1,2.996264058159161,1,SKUT1,9
22,16,Austin,Bound to Learn,Domestic,1.997691127353961,27,53.93766043855695,1,SKUT2,10
23,5,Austin,Bound to Learn,Domestic,42.67197855312741,1,42.67197855312741,1,SKUT1,0
23,15,Austin,Bound to Learn,Domestic,33.77820419632161,1,33.77820419632161,1,SKUT4,1
23,7,Austin,Bound to Learn,Domestic,11.173467756933672,17,189.9489518678724,2,"SKUT3,SKUT4",2
23,1,Austin,Bound to Learn,Domestic,10.6255660006526,2,21.2511320013052,1,SKUT2,3
23,10,Austin,Bound to Learn,Domestic,12.072684314228525,44,531.1981098260551,2,"SKUT2,SKUT3",4
23,20,Austin,Bound to Learn,Domestic,3.7619735616451093,1,3.7619735616451093,1,SKUT1,5
23,17,Austin,Bound to Learn,Domestic,7.753512684507892,45,348.90807080285515,3,"SKUT1,SKUT2,SKUT3",6
23,6,Austin,Bound to Learn,Domestic,13.463768333572752,1,13.463768333572752,1,SKUT4,7
23,1,Austin,Bound to Learn,Domestic,11.039364910410345,2,22.07872982082069,1,SKUT2,8
23,20,Austin,Bound to Learn,Domestic,3.0654104419526997,1,3.0654104419526997,1,SKUT1,9
23,10,Austin,Bound to Learn,Domestic,15.597730078313047,44,686.300123445774,2,"SKUT2,SKUT3",10
24,2,Austin,Bound to Learn,Domestic,14.908114227973105,16,238.52982764756968,2,"SKUT3,SKUT4",0
24,21,Austin,Bound to Learn,Domestic,75.41829467626863,27,2036.293956259253,2,"SKUT2,SKUT4",1
24,1,Austin,Bound to Learn,Domestic,31.179699319635244,1,31.179699319635244,1,SKUT4,2
24,10,Austin,Bound to Learn,Domestic,33.51859909446569,27,905.0021755505737,1,SKUT2,3
24,7,Austin,Bound to Learn,Domestic,12.93595824082308,27,349.27087250222314,2,"SKUT1,SKUT2",4
24,8,Austin,Bound to Learn,Domestic,9.85210926017198,17,167.48585742292366,2,"SKUT1,SKUT3",5
24,17,Austin,Bound to Learn,Domestic,1.6117085725089058,1,1.6117085725089058,1,SKUT1,6
24,20,Austin,Bound to Learn,Domestic,1.1362879495968055,16,18.180607193548887,1,SKUT3,7
24,4,Austin,Bound to Learn,Domestic,28.341374889126904,27,765.2171220064264,1,SKUT2,8
24,15,Austin,Bound to Learn,Domestic,22.57859061337956,1,22.57859061337956,1,SKUT1,9
24,15,Austin,Bound to Learn,Domestic,16.547343501723546,1,16.547343501723546,1,SKUT1,10
24,14,Austin,Bound to Learn,Domestic,1.178252995138713,1,1.178252995138713,1,SKUT1,11
24,16,Austin,Bound to Learn,Domestic,33.02621620748536,27,891.7078376021047,1,SKUT2,12
24,1,Austin,Bound to Learn,Domestic,48.01423983648374,1,48.01423983648374,1,SKUT4,13
25,14,Austin,Bound to Learn,Domestic,11.731447961658397,46,539.6466062362863,3,"SKUT1,SKUT2,SKUT3",0
25,14,Austin,Bound to Learn,Domestic,8.19414830600983,46,376.93082207645216,3,"SKUT1,SKUT2,SKUT3",1
25,7,Austin,Bound to Learn,Domestic,14.86774588478061,18,267.619425926051,2,"SKUT1,SKUT3",2
25,1,Austin,Bound to Learn,Domestic,22.75369518434754,21,477.82759887129833,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
25,6,Austin,Bound to Learn,Domestic,13.399383040423604,46,616.3716198594858,3,"SKUT2,SKUT3,SKUT4",4
25,4,Austin,Bound to Learn,Domestic,54.794948422334045,2,109.58989684466809,2,"SKUT1,SKUT4",5
25,8,Austin,Bound to Learn,Domestic,12.084097671639642,1,12.084097671639642,1,SKUT1,6
25,8,Austin,Bound to Learn,Domestic,16.86800035538404,1,16.86800035538404,1,SKUT1,7
25,15,Austin,Bound to Learn,Domestic,2.3282245641611206,30,69.84673692483362,2,"SKUT1,SKUT2",8
26,15,Austin,Bound to Learn,Domestic,10.323543631830551,18,185.8237853729499,1,SKUT3,0
26,10,Austin,Bound to Learn,Domestic,0.6074757470852619,19,11.542039194619976,2,"SKUT1,SKUT3",1
26,13,Austin,Bound to Learn,Domestic,11.997007196454206,41,491.87729505462244,2,"SKUT2,SKUT3",2
26,1,Austin,Bound to Learn,Domestic,20.832825670522624,2,41.66565134104525,3,"SKUT1,SKUT3,SKUT4",3
26,4,Austin,Bound to Learn,Domestic,0.31343405518678064,42,13.164230317844787,3,"SKUT1,SKUT2,SKUT3",4
26,10,Austin,Bound to Learn,Domestic,22.421239857764046,19,426.00355729751686,2,"SKUT1,SKUT3",5
26,14,Austin,Bound to Learn,Domestic,1.5866834113734443,18,28.560301404721997,1,SKUT3,6
26,14,Austin,Bound to Learn,Domestic,4.391720210435835,18,79.05096378784503,1,SKUT3,7
26,11,Austin,Bound to Learn,Domestic,1.5115455301973637,25,37.78863825493409,2,"SKUT1,SKUT2",8
26,10,Austin,Bound to Learn,Domestic,16.07536438802818,19,305.43192337253544,2,"SKUT1,SKUT3",9
26,8,Austin,Bound to Learn,Domestic,12.162781559433975,24,291.9067574264154,1,SKUT2,10
26,10,Austin,Bound to Learn,Domestic,2.850989679371575,19,54.16880390805993,2,"SKUT1,SKUT3",11
27,12,Austin,Bound to Learn,Domestic,9.301782837096924,20,186.03565674193848,2,"SKUT3,SKUT4",0
27,15,Austin,Bound to Learn,Domestic,21.376549777245735,31,662.6730430946178,1,SKUT2,1
27,21,Austin,Bound to Learn,Domestic,2.881551256403543,31,89.32808894850983,1,SKUT2,2
27,16,Austin,Bound to Learn,Domestic,15.196197263777682,19,288.727748011776,1,SKUT3,3
27,3,Austin,Bound to Learn,Domestic,5.198943573183766,32,166.36619434188052,2,"SKUT2,SKUT4",4
27,20,Austin,Bound to Learn,Domestic,3.066906885963091,31,95.07411346485581,1,SKUT2,5
27,13,Austin,Bound to Learn,Domestic,0.5417571435007447,1,0.5417571435007447,1,SKUT1,6
28,1,Austin,Bound to Learn,Domestic,19.94935324928612,29,578.5312442292975,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
28,3,Austin,Bound to Learn,Domestic,8.604157396824863,22,189.291462730147,1,SKUT3,1
28,2,Austin,Bound to Learn,Domestic,4.2807848485973885,31,132.70433030651904,2,"SKUT1,SKUT2",2
28,8,Austin,Bound to Learn,Domestic,68.6677083731859,1,68.6677083731859,1,SKUT4,3
28,1,Austin,Bound to Learn,Domestic,3.9363300978589004,29,114.15357283790811,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
28,4,Austin,Bound to Learn,Domestic,12.516186100279707,2,25.032372200559415,1,SKUT1,5
28,10,Austin,Bound to Learn,Domestic,17.122959365163528,52,890.3938869885035,3,"SKUT1,SKUT2,SKUT3",6
28,13,Austin,Bound to Learn,Domestic,22.56125411627904,23,518.908844674418,2,"SKUT3,SKUT4",7
28,11,Austin,Bound to Learn,Domestic,16.45910891605446,2,32.91821783210892,1,SKUT1,8
28,8,Austin,Bound to Learn,Domestic,5.115083837951948,1,5.115083837951948,1,SKUT4,9
28,19,Austin,Bound to Learn,Domestic,16.491309792091283,2,32.982619584182565,1,SKUT1,10
28,4,Austin,Bound to Learn,Domestic,0.24323690347771065,2,0.4864738069554213,1,SKUT1,11
28,17,Austin,Bound to Learn,Domestic,2.00506616958716,52,104.26344081853233,3,"SKUT2,SKUT3,SKUT4",12
