Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
4,21,Austin,Bound to Learn,Domestic,11.809668240517539,25,295.2417060129385,1,SKUT2,3
4,12,Austin,Bound to Learn,Domestic,25.010715148965378,25,625.2678787241344,1,SKUT2,4
4,15,Austin,Bound to Learn,Domestic,20.297740278689208,17,345.06158473771654,3,"SKUT1,SKUT3,SKUT4",5
4,18,Austin,Bound to Learn,Domestic,2.1742081826034285,17,36.961539104258286,3,"SKUT1,SKUT3,SKUT4",6
4,3,Austin,Bound to Learn,Domestic,30.720196408731404,26,798.7251066270165,2,"SKUT2,SKUT4",7
4,18,Austin,Bound to Learn,Domestic,1.06684315043695,17,18.13633355742815,3,"SKUT1,SKUT3,SKUT4",8
4,20,Austin,Bound to Learn,Domestic,2.058549535316715,41,84.40053094798532,3,"SKUT2,SKUT3,SKUT4",9
5,2,Austin,Bound to Learn,Domestic,30.0026571521162,28,840.0744002592536,2,"SKUT1,SKUT2",0
5,15,Austin,Bound to Learn,Domestic,2.487275640880875,2,4.97455128176175,2,"SKUT1,SKUT4",1
5,6,Austin,Bound to Learn,Domestic,24.818295265984037,18,446.72931478771267,1,SKUT3,2
5,15,Austin,Bound to Learn,Domestic,5.024092136716602,2,10.048184273433204,2,"SKUT1,SKUT4",3
5,19,Austin,Bound to Learn,Domestic,3.2492272223631886,2,6.498454444726377,2,"SKUT1,SKUT4",4
5,18,Austin,Bound to Learn,Domestic,26.855182501131473,46,1235.3383950520479,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
5,15,Austin,Bound to Learn,Domestic,12.586786890586437,2,25.173573781172873,2,"SKUT1,SKUT4",6
6,9,Austin,Bound to Learn,Domestic,9.659636454899822,22,212.51200200779607,2,"SKUT2,SKUT4",0
6,2,Austin,Bound to Learn,Domestic,11.480432398496419,19,218.12821557143195,1,SKUT3,1
6,10,Austin,Bound to Learn,Domestic,1.9300836657622473,19,36.6715896494827,1,SKUT3,2
6,6,Austin,Bound to Learn,Domestic,31.821835457782324,22,700.0803800712112,2,"SKUT1,SKUT2",3
6,17,Austin,Bound to Learn,Domestic,13.349506998000116,21,280.33964695800245,1,SKUT2,4
6,6,Austin,Bound to Learn,Domestic,6.101389053382421,22,134.23055917441326,2,"SKUT1,SKUT2",5
6,9,Austin,Bound to Learn,Domestic,24.04604488265268,22,529.012987418359,2,"SKUT2,SKUT4",6
6,17,Austin,Bound to Learn,Domestic,4.21265892605399,21,88.4658374471338,1,SKUT2,7
6,18,Austin,Bound to Learn,Domestic,6.56688370280396,20,131.3376740560792,2,"SKUT3,SKUT4",8
6,12,Austin,Bound to Learn,Domestic,43.16831523191318,1,43.16831523191318,1,SKUT4,9
7,14,Austin,Bound to Learn,Domestic,3.3168352952633566,32,106.13872944842741,1,SKUT2,0
7,11,Austin,Bound to Learn,Domestic,2.1365462972462037,34,72.64257410637093,3,"SKUT1,SKUT2,SKUT4",1
7,21,Austin,Bound to Learn,Domestic,21.28983354029898,32,681.2746732895673,1,SKUT2,2
7,4,Austin,Bound to Learn,Domestic,4.616720956595965,2,9.23344191319193,1,SKUT1,3
7,3,Austin,Bound to Learn,Domestic,4.6736357682431535,21,98.14635113310622,1,SKUT3,4
7,11,Austin,Bound to Learn,Domestic,2.6300981437226163,34,89.42333688656896,3,"SKUT1,SKUT2,SKUT4",5
8,12,Austin,Bound to Learn,Domestic,8.617335260032604,22,189.5813757207173,1,SKUT3,0
8,13,Austin,Bound to Learn,Domestic,34.74841266154413,24,833.9619038770591,2,"SKUT1,SKUT3",1
8,12,Austin,Bound to Learn,Domestic,12.599490898710954,22,277.188799771641,1,SKUT3,2
8,8,Austin,Bound to Learn,Domestic,0.7145142256385909,1,0.7145142256385909,1,SKUT4,3
8,2,Austin,Bound to Learn,Domestic,5.40626388729879,26,140.56286106976853,2,"SKUT2,SKUT4",4
8,8,Austin,Bound to Learn,Domestic,18.072321706836398,1,18.072321706836398,1,SKUT4,5
8,20,Austin,Bound to Learn,Domestic,7.566986028376885,2,15.13397205675377,1,SKUT1,6
8,8,Austin,Bound to Learn,Domestic,12.909383859952905,1,12.909383859952905,1,SKUT4,7
8,4,Austin,Bound to Learn,Domestic,20.04316412643974,22,440.9496107816743,1,SKUT3,8
8,12,Austin,Bound to Learn,Domestic,17.647058499759595,22,388.2352869947111,1,SKUT3,9
9,12,Austin,Bound to Learn,Domestic,10.175379989443414,19,193.33221979942488,1,SKUT3,0
9,15,Austin,Bound to Learn,Domestic,9.04479679504265,1,9.04479679504265,1,SKUT4,1
9,17,Austin,Bound to Learn,Domestic,7.110577500576551,1,7.110577500576551,1,SKUT1,2
9,19,Austin,Bound to Learn,Domestic,4.410750682139589,1,4.410750682139589,1,SKUT1,3
9,1,Austin,Bound to Learn,Domestic,13.75473948619896,11,151.30213434818856,1,SKUT3,4
9,6,Austin,Bound to Learn,Domestic,24.257818960625045,27,654.9611119368763,3,"SKUT1,SKUT2,SKUT4",5
9,8,Austin,Bound to Learn,Domestic,4.839134567653193,19,91.94355678541068,1,SKUT3,6
9,12,Austin,Bound to Learn,Domestic,4.896408554535365,19,93.03176253617194,1,SKUT3,7
9,17,Austin,Bound to Learn,Domestic,0.7295176363941218,1,0.7295176363941218,1,SKUT1,8
9,6,Austin,Bound to Learn,Domestic,13.597938439260814,27,367.14433786004196,3,"SKUT1,SKUT2,SKUT4",9
9,20,Austin,Bound to Learn,Domestic,14.901917826531431,21,312.94027435716004,3,"SKUT1,SKUT3,SKUT4",10
9,16,Austin,Bound to Learn,Domestic,1.754433808229551,25,43.86084520573878,1,SKUT2,11
10,14,Austin,Bound to Learn,Domestic,4.134681915574372,17,70.28959256476433,2,"SKUT1,SKUT3",0
10,14,Austin,Bound to Learn,Domestic,0.7302402800757077,17,12.414084761287032,2,"SKUT1,SKUT3",1
10,17,Austin,Bound to Learn,Domestic,18.133008337118643,1,18.133008337118643,1,SKUT4,2
10,15,Austin,Bound to Learn,Domestic,20.377638091371985,17,346.41984755332373,2,"SKUT1,SKUT3",3
10,16,Austin,Bound to Learn,Domestic,8.504623643083496,1,8.504623643083496,1,SKUT1,4
11,16,Austin,Bound to Learn,Domestic,9.214323262118022,1,9.214323262118022,1,SKUT1,0
11,19,Austin,Bound to Learn,Domestic,9.927508880550372,1,9.927508880550372,1,SKUT1,1
11,9,Austin,Bound to Learn,Domestic,19.271277753344634,16,308.34044405351415,1,SKUT3,2
11,10,Austin,Bound to Learn,Domestic,3.259934114843694,25,81.49835287109235,2,"SKUT2,SKUT4",3
11,3,Austin,Bound to Learn,Domestic,13.185873358516742,25,329.64683396291855,2,"SKUT2,SKUT4",4
11,1,Austin,Bound to Learn,Domestic,3.8462570760735284,45,173.08156842330877,3,"SKUT1,SKUT2,SKUT3",5
11,19,Austin,Bound to Learn,Domestic,0.9146195738667741,1,0.9146195738667741,1,SKUT1,6
11,13,Austin,Bound to Learn,Domestic,25.974921914745977,1,25.974921914745977,1,SKUT4,7
12,3,Austin,Bound to Learn,Domestic,8.443796626511729,14,118.2131527711642,1,SKUT3,0
12,21,Austin,Bound to Learn,Domestic,5.0805546356182925,26,132.0944205260756,2,"SKUT1,SKUT2",1
12,2,Austin,Bound to Learn,Domestic,18.970418686504708,39,739.8463287736836,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
12,17,Austin,Bound to Learn,Domestic,63.11927972506381,25,1577.9819931265954,1,SKUT2,3
12,10,Austin,Bound to Learn,Domestic,37.23023758807168,2,74.46047517614336,2,"SKUT1,SKUT4",4
13,4,Austin,Bound to Learn,Domestic,15.654107960282314,38,594.856102490728,3,"SKUT1,SKUT2,SKUT3",0
13,14,Austin,Bound to Learn,Domestic,0.369545626442878,37,13.673188178386486,2,"SKUT2,SKUT3",1
13,4,Austin,Bound to Learn,Domestic,11.940518443591412,38,453.73970085647363,3,"SKUT1,SKUT2,SKUT3",2
13,18,Austin,Bound to Learn,Domestic,0.9954323426293228,1,0.9954323426293228,1,SKUT1,3
13,9,Austin,Bound to Learn,Domestic,9.269640507075223,17,157.5838886202788,3,"SKUT1,SKUT3,SKUT4",4
13,9,Austin,Bound to Learn,Domestic,0.8810028634649194,17,14.97704867890363,3,"SKUT1,SKUT3,SKUT4",5
13,6,Austin,Bound to Learn,Domestic,12.485319051405993,16,199.76510482249589,2,"SKUT3,SKUT4",6
13,2,Austin,Bound to Learn,Domestic,21.956763342691,1,21.956763342691,1,SKUT1,7
13,6,Austin,Bound to Learn,Domestic,2.550519692879446,16,40.80831508607113,2,"SKUT3,SKUT4",8
14,13,Austin,Bound to Learn,Domestic,9.056430673797694,19,172.0721828021562,1,SKUT2,0
14,15,Austin,Bound to Learn,Domestic,54.45001879312919,15,816.7502818969378,1,SKUT3,1
14,14,Austin,Bound to Learn,Domestic,0.36363559416055136,2,0.7272711883211027,2,"SKUT1,SKUT4",2
14,3,Austin,Bound to Learn,Domestic,0.6192092094048065,34,21.05311311976342,3,"SKUT2,SKUT3,SKUT4",3
14,2,Austin,Bound to Learn,Domestic,8.048131169569878,15,120.72196754354817,1,SKUT3,4
14,17,Austin,Bound to Learn,Domestic,4.174565060713361,15,62.61847591070041,1,SKUT3,5
14,20,Austin,Bound to Learn,Domestic,8.48496495178363,34,288.4888083606434,3,"SKUT2,SKUT3,SKUT4",6
14,3,Austin,Bound to Learn,Domestic,14.953890057336508,34,508.4322619494413,3,"SKUT2,SKUT3,SKUT4",7
14,20,Austin,Bound to Learn,Domestic,22.052612318828658,34,749.7888188401744,3,"SKUT2,SKUT3,SKUT4",8
14,20,Austin,Bound to Learn,Domestic,1.3948626022717154,34,47.425328477238324,3,"SKUT2,SKUT3,SKUT4",9
14,8,Austin,Bound to Learn,Domestic,5.7717572462989315,19,109.6633876796797,1,SKUT2,10
14,19,Austin,Bound to Learn,Domestic,3.0401631383512577,19,57.7630996286739,1,SKUT2,11
14,1,Austin,Bound to Learn,Domestic,20.572115910938958,15,308.58173866408436,3,"SKUT1,SKUT3,SKUT4",12
14,6,Austin,Bound to Learn,Domestic,11.124315065235372,16,177.98904104376595,2,"SKUT1,SKUT3",13
15,10,Austin,Bound to Learn,Domestic,4.815683554491031,27,130.02345597125782,1,SKUT2,0
15,21,Austin,Bound to Learn,Domestic,12.271174693909428,27,331.32171673555456,1,SKUT2,1
15,17,Austin,Bound to Learn,Domestic,4.745830904657423,28,132.88326533040785,2,"SKUT1,SKUT2",2
15,6,Austin,Bound to Learn,Domestic,0.7933379572689795,16,12.693407316303672,1,SKUT3,3
15,11,Austin,Bound to Learn,Domestic,2.0467454788959074,2,4.093490957791815,2,"SKUT1,SKUT4",4
15,19,Austin,Bound to Learn,Domestic,11.052817629494099,1,11.052817629494099,1,SKUT4,5
15,7,Austin,Bound to Learn,Domestic,6.473409085630902,27,174.78204531203434,1,SKUT2,6
15,17,Austin,Bound to Learn,Domestic,6.938014697288216,28,194.26441152407006,2,"SKUT1,SKUT2",7
15,19,Austin,Bound to Learn,Domestic,23.344601590831118,1,23.344601590831118,1,SKUT4,8
15,6,Austin,Bound to Learn,Domestic,0.607933036800287,16,9.726928588804592,1,SKUT3,9
15,1,Austin,Bound to Learn,Domestic,4.604088831346561,27,124.31039844635715,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
16,7,Austin,Bound to Learn,Domestic,2.5153347022417862,28,70.42937166277001,3,"SKUT1,SKUT2,SKUT4",0
16,14,Austin,Bound to Learn,Domestic,4.33607753481662,1,4.33607753481662,1,SKUT1,1
16,16,Austin,Bound to Learn,Domestic,2.183417556100898,1,2.183417556100898,1,SKUT4,2
16,19,Austin,Bound to Learn,Domestic,11.186752615429356,18,201.3615470777284,2,"SKUT1,SKUT3",3
16,6,Austin,Bound to Learn,Domestic,1.9841485614224519,1,1.9841485614224519,1,SKUT4,4
16,12,Austin,Bound to Learn,Domestic,7.818958789377047,17,132.9222994194098,1,SKUT3,5
16,14,Austin,Bound to Learn,Domestic,10.404804612039499,1,10.404804612039499,1,SKUT1,6
16,16,Austin,Bound to Learn,Domestic,42.57103591766286,1,42.57103591766286,1,SKUT4,7
16,19,Austin,Bound to Learn,Domestic,2.221540263130014,18,39.98772473634025,2,"SKUT1,SKUT3",8
16,4,Austin,Bound to Learn,Domestic,4.3295829401751496,1,4.3295829401751496,1,SKUT1,9
16,13,Austin,Bound to Learn,Domestic,1.5699239964260756,1,1.5699239964260756,1,SKUT1,10
16,4,Austin,Bound to Learn,Domestic,23.65108376420386,1,23.65108376420386,1,SKUT1,11
16,12,Austin,Bound to Learn,Domestic,9.008923710470507,17,153.1517030779986,1,SKUT3,12
16,21,Austin,Bound to Learn,Domestic,5.95249723620726,27,160.71742537759602,2,"SKUT2,SKUT4",13
17,2,Austin,Bound to Learn,Domestic,16.47322493202272,1,16.47322493202272,1,SKUT4,0
17,20,Austin,Bound to Learn,Domestic,10.920291355983762,21,229.326118475659,1,SKUT3,1
17,18,Austin,Bound to Learn,Domestic,0.2600566253429248,21,5.4611891322014205,1,SKUT3,2
18,10,Austin,Bound to Learn,Domestic,29.120101531769695,1,29.120101531769695,1,SKUT4,0
18,14,Austin,Bound to Learn,Domestic,3.423091309435688,20,68.46182618871376,1,SKUT3,1
18,1,Austin,Bound to Learn,Domestic,4.608777122225211,19,87.56676532227901,3,"SKUT1,SKUT3,SKUT4",2
18,17,Austin,Bound to Learn,Domestic,3.023632839756657,48,145.13437630831953,2,"SKUT2,SKUT3",3
18,18,Austin,Bound to Learn,Domestic,11.327231307518211,29,328.4897079180281,2,"SKUT2,SKUT4",4
18,10,Austin,Bound to Learn,Domestic,36.07687354164692,1,36.07687354164692,1,SKUT4,5
18,18,Austin,Bound to Learn,Domestic,0.9469849754328991,29,27.462564287554073,2,"SKUT2,SKUT4",6
19,8,Austin,Bound to Learn,Domestic,6.842717153982479,37,253.1805346973517,1,SKUT2,0
19,1,Austin,Bound to Learn,Domestic,25.06499380959182,51,1278.3146842891827,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
19,20,Austin,Bound to Learn,Domestic,1.2666339753920852,1,1.2666339753920852,1,SKUT4,2
19,3,Austin,Bound to Learn,Domestic,6.2375520478482605,26,162.17635324405478,2,"SKUT1,SKUT3",3
19,18,Austin,Bound to Learn,Domestic,45.81067905138837,1,45.81067905138837,1,SKUT4,4
19,11,Austin,Bound to Learn,Domestic,8.971814482824401,62,556.2524979351128,3,"SKUT1,SKUT2,SKUT3",5
19,13,Austin,Bound to Learn,Domestic,1.528655925990582,37,56.560269261651534,1,SKUT2,6
19,12,Austin,Bound to Learn,Domestic,8.939559757774887,1,8.939559757774887,1,SKUT4,7
19,9,Austin,Bound to Learn,Domestic,9.825421141541804,25,245.63552853854512,2,"SKUT3,SKUT4",8
19,3,Austin,Bound to Learn,Domestic,55.61336573512335,26,1445.9475091132072,2,"SKUT1,SKUT3",9
20,11,Austin,Bound to Learn,Domestic,3.7680407486104013,41,154.48967069302645,1,SKUT2,0
20,7,Austin,Bound to Learn,Domestic,10.104929629623541,42,424.4070444441887,2,"SKUT2,SKUT4",1
20,10,Austin,Bound to Learn,Domestic,24.6972706320357,28,691.5235776969996,1,SKUT3,2
20,21,Austin,Bound to Learn,Domestic,22.05902295683433,2,44.11804591366866,1,SKUT1,3
20,6,Austin,Bound to Learn,Domestic,7.050738185543783,2,14.101476371087566,1,SKUT4,4
20,15,Austin,Bound to Learn,Domestic,10.417563998155538,2,20.835127996311076,1,SKUT1,5
20,4,Austin,Bound to Learn,Domestic,4.335691665421156,42,182.09904994768857,2,"SKUT1,SKUT2",6
20,14,Austin,Bound to Learn,Domestic,8.493888298050566,28,237.82887234541585,1,SKUT3,7
21,17,Austin,Bound to Learn,Domestic,35.091233986660015,35,1228.1931895331006,1,SKUT2,0
21,19,Austin,Bound to Learn,Domestic,1.2550952829492967,35,43.928334903225384,1,SKUT2,1
21,10,Austin,Bound to Learn,Domestic,24.835588945648443,2,49.671177891296885,1,SKUT1,2
21,14,Austin,Bound to Learn,Domestic,29.1366715846644,1,29.1366715846644,1,SKUT4,3
21,6,Austin,Bound to Learn,Domestic,6.220526166866575,20,124.41052333733151,1,SKUT3,4
21,19,Austin,Bound to Learn,Domestic,2.5207426689205876,35,88.22599341222056,1,SKUT2,5
21,15,Austin,Bound to Learn,Domestic,50.45635734817148,21,1059.583504311601,2,"SKUT1,SKUT3",6
22,2,Austin,Bound to Learn,Domestic,39.01802575719597,45,1755.8111590738188,2,"SKUT2,SKUT3",0
22,4,Austin,Bound to Learn,Domestic,35.45683274128466,1,35.45683274128466,1,SKUT4,1
22,9,Austin,Bound to Learn,Domestic,23.906978235745925,19,454.2325864791726,1,SKUT3,2
22,2,Austin,Bound to Learn,Domestic,14.994861755592176,45,674.7687790016479,2,"SKUT2,SKUT3",3
22,4,Austin,Bound to Learn,Domestic,4.80848353505881,1,4.80848353505881,1,SKUT4,4
22,17,Austin,Bound to Learn,Domestic,22.752457043724114,1,22.752457043724114,1,SKUT1,5
22,20,Austin,Bound to Learn,Domestic,1.2475328952820963,20,24.950657905641926,2,"SKUT1,SKUT3",6
22,7,Austin,Bound to Learn,Domestic,28.29741818181246,28,792.3277090907488,2,"SKUT1,SKUT2",7
22,4,Austin,Bound to Learn,Domestic,8.802863189391827,1,8.802863189391827,1,SKUT4,8
22,11,Austin,Bound to Learn,Domestic,19.650411084986324,28,550.211510379617,3,"SKUT1,SKUT2,SKUT4",9
22,7,Austin,Bound to Learn,Domestic,1.0356424489054183,28,28.997988569351712,2,"SKUT1,SKUT2",10
22,17,Austin,Bound to Learn,Domestic,15.315791550702338,1,15.315791550702338,1,SKUT1,11
23,20,Austin,Bound to Learn,Domestic,4.663204260396566,1,4.663204260396566,1,SKUT1,0
23,21,Austin,Bound to Learn,Domestic,4.607153785605184,28,129.00030599694514,1,SKUT2,1
23,18,Austin,Bound to Learn,Domestic,5.204347436428846,1,5.204347436428846,1,SKUT1,2
23,6,Austin,Bound to Learn,Domestic,5.690973533654126,1,5.690973533654126,1,SKUT4,3
23,6,Austin,Bound to Learn,Domestic,9.47758543975057,1,9.47758543975057,1,SKUT4,4
23,19,Austin,Bound to Learn,Domestic,6.258777457009708,30,187.76332371029122,3,"SKUT1,SKUT2,SKUT4",5
23,15,Austin,Bound to Learn,Domestic,28.280236845481788,1,28.280236845481788,1,SKUT4,6
23,2,Austin,Bound to Learn,Domestic,29.617177193782286,28,829.280961425904,1,SKUT2,7
24,17,Austin,Bound to Learn,Domestic,12.647779924677817,1,12.647779924677817,1,SKUT1,0
24,15,Austin,Bound to Learn,Domestic,0.013974050834248634,1,0.013974050834248634,1,SKUT1,1
24,17,Austin,Bound to Learn,Domestic,15.250678760470043,1,15.250678760470043,1,SKUT1,2
24,13,Austin,Bound to Learn,Domestic,6.879873688531768,43,295.834568606866,3,"SKUT2,SKUT3,SKUT4",3
24,1,Austin,Bound to Learn,Domestic,1.6119741207367393,1,1.6119741207367393,1,SKUT4,4
24,21,Austin,Bound to Learn,Domestic,23.877023326109693,27,644.6796298049617,2,"SKUT2,SKUT4",5
24,6,Austin,Bound to Learn,Domestic,15.300507281786677,17,260.1086237903735,2,"SKUT3,SKUT4",6
24,8,Austin,Bound to Learn,Domestic,4.019220057182444,17,68.32674097210156,2,"SKUT1,SKUT3",7
25,8,Austin,Bound to Learn,Domestic,1.079066279972103,1,1.079066279972103,1,SKUT1,0
25,17,Austin,Bound to Learn,Domestic,12.369670915859121,46,569.0048621295196,3,"SKUT2,SKUT3,SKUT4",1
25,17,Austin,Bound to Learn,Domestic,9.583869578841098,46,440.8580006266905,3,"SKUT2,SKUT3,SKUT4",2
25,17,Austin,Bound to Learn,Domestic,5.752453465463785,46,264.6128594113341,3,"SKUT2,SKUT3,SKUT4",3
25,21,Austin,Bound to Learn,Domestic,2.421375494510425,46,111.38327274747954,3,"SKUT1,SKUT2,SKUT3",4
25,8,Austin,Bound to Learn,Domestic,14.435228037288136,1,14.435228037288136,1,SKUT1,5
25,21,Austin,Bound to Learn,Domestic,14.291327842153482,46,657.4010807390601,3,"SKUT1,SKUT2,SKUT3",6
25,14,Austin,Bound to Learn,Domestic,25.21751694915179,46,1160.0057796609824,3,"SKUT1,SKUT2,SKUT3",7
25,19,Austin,Bound to Learn,Domestic,13.260779254347831,1,13.260779254347831,1,SKUT4,8
26,9,Austin,Bound to Learn,Domestic,17.649295282794885,41,723.6211065945903,2,"SKUT2,SKUT3",0
26,15,Austin,Bound to Learn,Domestic,12.865070324920904,18,231.57126584857627,1,SKUT3,1
26,18,Austin,Bound to Learn,Domestic,26.004595516658252,42,1092.1930116996466,3,"SKUT2,SKUT3,SKUT4",2
26,12,Austin,Bound to Learn,Domestic,1.0813204673199273,18,19.46376841175869,1,SKUT3,3
26,16,Austin,Bound to Learn,Domestic,7.255822525347306,19,137.8606279815988,2,"SKUT1,SKUT3",4
26,8,Austin,Bound to Learn,Domestic,12.10870746657411,24,290.60897919777864,1,SKUT2,5
27,14,Austin,Bound to Learn,Domestic,20.41322261282207,1,20.41322261282207,1,SKUT1,0
27,19,Austin,Bound to Learn,Domestic,4.459888259426816,20,89.19776518853632,2,"SKUT3,SKUT4",1
27,1,Austin,Bound to Learn,Domestic,0.7456287356603779,9,6.710658620943401,3,"SKUT2,SKUT3,SKUT4",2
27,1,Austin,Bound to Learn,Domestic,23.761193057943068,9,213.85073752148762,3,"SKUT2,SKUT3,SKUT4",3
27,12,Austin,Bound to Learn,Domestic,17.389663663022414,20,347.7932732604483,2,"SKUT3,SKUT4",4
27,12,Austin,Bound to Learn,Domestic,29.845663855246915,20,596.9132771049383,2,"SKUT3,SKUT4",5
27,20,Austin,Bound to Learn,Domestic,18.18428064802187,31,563.7127000886779,1,SKUT2,6
28,1,Austin,Bound to Learn,Domestic,11.033719671358766,29,319.9778704694042,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
28,1,Austin,Bound to Learn,Domestic,28.06071816948449,29,813.7608269150502,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
28,6,Austin,Bound to Learn,Domestic,1.6612285429627158,22,36.54702794517975,1,SKUT3,2
28,16,Austin,Bound to Learn,Domestic,17.225183044830654,52,895.709518331194,3,"SKUT2,SKUT3,SKUT4",3
28,10,Austin,Bound to Learn,Domestic,4.823350819326559,52,250.81424260498108,3,"SKUT1,SKUT2,SKUT3",4
28,10,Austin,Bound to Learn,Domestic,11.868877609994643,52,617.1816357197214,3,"SKUT1,SKUT2,SKUT3",5
29,10,Austin,Bound to Learn,Domestic,34.234833659459525,22,753.1663405081096,1,SKUT3,0
29,10,Austin,Bound to Learn,Domestic,6.662579767398694,22,146.57675488277127,1,SKUT3,1
29,9,Austin,Bound to Learn,Domestic,9.97674563623117,22,219.48840399708575,1,SKUT3,2
29,13,Austin,Bound to Learn,Domestic,30.117111107930718,48,1445.6213331806744,3,"SKUT1,SKUT2,SKUT3",3
29,19,Austin,Bound to Learn,Domestic,13.562059308680638,1,13.562059308680638,1,SKUT4,4
29,10,Austin,Bound to Learn,Domestic,9.07600527516675,22,199.6721160536685,1,SKUT3,5
29,21,Austin,Bound to Learn,Domestic,12.87485201520117,1,12.87485201520117,1,SKUT4,6
29,13,Austin,Bound to Learn,Domestic,35.28433076631069,48,1693.647876782913,3,"SKUT1,SKUT2,SKUT3",7
29,5,Austin,Bound to Learn,Domestic,3.422258974048652,2,6.844517948097304,2,"SKUT1,SKUT4",8
29,21,Austin,Bound to Learn,Domestic,24.750843743346355,1,24.750843743346355,1,SKUT4,9
29,16,Austin,Bound to Learn,Domestic,21.164693941660385,47,994.7406152580381,2,"SKUT2,SKUT3",10
29,20,Austin,Bound to Learn,Domestic,9.373843744296757,1,9.373843744296757,1,SKUT4,11
29,15,Austin,Bound to Learn,Domestic,8.439872060804342,26,219.4366735809129,2,"SKUT2,SKUT4",12
30,14,Austin,Bound to Learn,Domestic,3.3446286250184554,27,90.3049728754983,2,"SKUT2,SKUT4",0
30,20,Austin,Bound to Learn,Domestic,4.739132259268544,26,123.21743874098215,1,SKUT2,1
30,7,Austin,Bound to Learn,Domestic,14.11962634288613,24,338.87103222926714,2,"SKUT3,SKUT4",2
30,19,Austin,Bound to Learn,Domestic,16.651369227698197,1,16.651369227698197,1,SKUT1,3
30,3,Austin,Bound to Learn,Domestic,10.728412196914366,27,289.66712931668786,2,"SKUT2,SKUT4",4
30,21,Austin,Bound to Learn,Domestic,14.713795129333102,24,353.13108310399446,2,"SKUT1,SKUT3",5
30,11,Austin,Bound to Learn,Domestic,8.264840230212341,1,8.264840230212341,1,SKUT1,6
31,6,Austin,Bound to Learn,Domestic,3.14340643928145,42,132.0230704498209,3,"SKUT1,SKUT2,SKUT4",0
31,13,Austin,Bound to Learn,Domestic,22.320709599514434,25,558.0177399878609,1,SKUT3,1
31,5,Austin,Bound to Learn,Domestic,5.246700217540174,25,131.16750543850435,1,SKUT3,2
31,7,Austin,Bound to Learn,Domestic,5.1314235789757685,41,210.3883667380065,2,"SKUT2,SKUT4",3
31,1,Austin,Bound to Learn,Domestic,1.5044156123492807,41,61.68104010632051,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
31,4,Austin,Bound to Learn,Domestic,40.65339052053846,2,81.30678104107692,1,SKUT4,5
32,17,Austin,Bound to Learn,Domestic,39.03244387991169,2,78.06488775982338,1,SKUT1,0
32,5,Austin,Bound to Learn,Domestic,11.48308198041976,36,413.39095129511134,1,SKUT2,1
32,2,Austin,Bound to Learn,Domestic,10.764480081101192,33,355.2278426763393,1,SKUT3,2
32,16,Austin,Bound to Learn,Domestic,1.2221764355347609,33,40.33182237264711,1,SKUT3,3
