Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
63,17,Austin,Bound to Learn,Domestic,1.1094388174210057,29,32.173725705209165,1,SKUT2,1
63,13,Austin,Bound to Learn,Domestic,2.3111633202384585,57,131.73630925359214,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
63,14,Austin,Bound to Learn,Domestic,1.3059866779441296,57,74.44124064281539,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
65,5,Austin,Bound to Learn,Domestic,0.5422719660468203,41,22.23315060791963,2,"SKUT2,SKUT4",0
65,20,Austin,Bound to Learn,Domestic,14.13123927454625,31,438.0684175109337,1,SKUT3,1
65,19,Austin,Bound to Learn,Domestic,3.828291768363425,32,122.5053365876296,2,"SKUT3,SKUT4",2
66,8,Austin,Bound to Learn,Domestic,1.538113877071992,43,66.13889671409565,1,SKUT2,0
67,13,Austin,Bound to Learn,Domestic,0.4025207183222349,2,0.8050414366444698,1,SKUT4,0
67,20,Austin,Bound to Learn,Domestic,0.5740960140268585,57,32.72347279953093,2,"SKUT1,SKUT2",1
68,9,Austin,Bound to Learn,Domestic,0.5977446747207515,2,1.195489349441503,1,SKUT4,0
68,1,Austin,Bound to Learn,Domestic,1.7419034074267228,3,5.225710222280169,2,"SKUT1,SKUT2",1
69,20,Austin,Bound to Learn,Domestic,1.339571438694418,30,40.18714316083254,1,SKUT3,0
69,21,Austin,Bound to Learn,Domestic,0.39343608319035617,3,1.1803082495710684,2,"SKUT1,SKUT4",1
69,12,Austin,Bound to Learn,Domestic,1.3138255820073537,44,57.808325608323564,2,"SKUT2,SKUT4",2
69,1,Austin,Bound to Learn,Domestic,2.9543793220961723,1,2.9543793220961723,1,SKUT4,3
69,4,Austin,Bound to Learn,Domestic,4.459190337059393,32,142.69409078590058,3,"SKUT1,SKUT3,SKUT4",4
70,13,Austin,Bound to Learn,Domestic,1.968579342839667,37,72.83743568506767,2,"SKUT1,SKUT2",0
70,11,Austin,Bound to Learn,Domestic,8.073407345591802,36,290.6426644413049,1,SKUT2,1
70,13,Austin,Bound to Learn,Domestic,6.821126182027113,37,252.3816687350032,2,"SKUT1,SKUT2",2
71,20,Austin,Bound to Learn,Domestic,0.07907633056354604,57,4.507350842122125,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
71,19,Austin,Bound to Learn,Domestic,2.1174725414359767,32,67.75912132595126,2,"SKUT2,SKUT4",1
71,18,Austin,Bound to Learn,Domestic,1.329266158607875,24,31.902387806588997,1,SKUT3,2
71,1,Austin,Bound to Learn,Domestic,5.884981827381237,10,58.849818273812375,1,SKUT3,3
71,12,Austin,Bound to Learn,Domestic,0.6495842292936295,3,1.9487526878808885,2,"SKUT1,SKUT4",4
72,9,Austin,Bound to Learn,Domestic,4.009492384868983,38,152.36071062502134,2,"SKUT2,SKUT4",0
72,9,Austin,Bound to Learn,Domestic,4.3681185994820915,38,165.98850678031948,2,"SKUT2,SKUT4",1
72,5,Austin,Bound to Learn,Domestic,8.594617899740626,2,17.189235799481253,1,SKUT4,2
72,20,Austin,Bound to Learn,Domestic,0.020472671096935114,24,0.49134410632644276,1,SKUT3,3
73,14,Austin,Bound to Learn,Domestic,2.916126349775322,27,78.73541144393369,1,SKUT3,0
74,13,Austin,Bound to Learn,Domestic,2.013728719042927,44,88.60406363788879,2,"SKUT1,SKUT2",0
74,6,Austin,Bound to Learn,Domestic,1.437666133120258,43,61.819643724171094,1,SKUT2,1
75,17,Austin,Bound to Learn,Domestic,0.07028946098951805,28,1.9681049077065054,2,"SKUT1,SKUT3",0
76,3,Austin,Bound to Learn,Domestic,2.0183502574839807,46,92.84411184426311,2,"SKUT1,SKUT2",0
76,16,Austin,Bound to Learn,Domestic,0.9703979822651236,46,44.63830718419569,2,"SKUT1,SKUT2",1
76,12,Austin,Bound to Learn,Domestic,1.8941799242439397,46,87.13227651522122,2,"SKUT1,SKUT2",2
76,6,Austin,Bound to Learn,Domestic,4.596288785859749,2,9.192577571719498,1,SKUT1,3
77,13,Austin,Bound to Learn,Domestic,3.6000944413788565,2,7.200188882757713,1,SKUT4,0
78,14,Austin,Bound to Learn,Domestic,2.058558266218998,41,84.40088891497892,1,SKUT3,0
78,12,Austin,Bound to Learn,Domestic,1.7888920810304518,100,178.88920810304518,2,"SKUT2,SKUT3",1
79,18,Austin,Bound to Learn,Domestic,0.30539510624748173,2,0.6107902124949635,1,SKUT4,0
79,6,Austin,Bound to Learn,Domestic,1.5209560771276434,2,3.0419121542552867,1,SKUT1,1
83,16,Austin,Bound to Learn,Domestic,1.8719031066472525,2,3.743806213294505,1,SKUT4,0
83,18,Austin,Bound to Learn,Domestic,13.613911278926697,34,462.8729834835077,1,SKUT2,1
83,14,Austin,Bound to Learn,Domestic,1.8417661800111989,63,116.03126934070552,3,"SKUT1,SKUT2,SKUT3",2
83,5,Austin,Bound to Learn,Domestic,6.7064456939613395,35,234.7255992886469,2,"SKUT1,SKUT2",3
83,8,Austin,Bound to Learn,Domestic,3.3362134691795307,2,6.672426938359061,1,SKUT1,4
84,16,Austin,Bound to Learn,Domestic,1.0939704381029007,27,29.53720182877832,2,"SKUT3,SKUT4",0
85,18,Austin,Bound to Learn,Domestic,1.8635092781221116,2,3.7270185562442233,1,SKUT1,0
85,19,Austin,Bound to Learn,Domestic,0.26518220138490545,2,0.5303644027698109,1,SKUT1,1
85,1,Austin,Bound to Learn,Domestic,0.07229804459884928,8,0.5783843567907943,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
85,8,Austin,Bound to Learn,Domestic,0.8725599090387826,2,1.745119818077565,1,SKUT4,3
85,14,Austin,Bound to Learn,Domestic,2.945791368731074,40,117.83165474924296,2,"SKUT2,SKUT4",4
86,7,Austin,Bound to Learn,Domestic,0.8437622893989029,3,2.5312868681967085,2,"SKUT1,SKUT4",0
86,5,Austin,Bound to Learn,Domestic,1.859789360974649,2,3.719578721949298,1,SKUT4,1
86,12,Austin,Bound to Learn,Domestic,3.7447146885332794,3,11.234144065599839,2,"SKUT1,SKUT4",2
87,6,Austin,Bound to Learn,Domestic,1.8801508289963027,27,50.764072382900174,1,SKUT3,0
87,4,Austin,Bound to Learn,Domestic,3.87757528005932,45,174.4908876026694,3,"SKUT1,SKUT2,SKUT4",1
88,21,Austin,Bound to Learn,Domestic,0.5740509360152273,2,1.1481018720304546,1,SKUT1,0
89,9,Austin,Bound to Learn,Domestic,2.7917839405523424,4,11.16713576220937,2,"SKUT1,SKUT4",0
89,1,Austin,Bound to Learn,Domestic,0.7253085652438412,38,27.561725479265966,3,"SKUT1,SKUT3,SKUT4",1
89,11,Austin,Bound to Learn,Domestic,8.072445784286101,76,613.5058796057436,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
90,3,Austin,Bound to Learn,Domestic,0.29408771176413345,33,9.704894488216404,1,SKUT3,0
91,9,Austin,Bound to Learn,Domestic,6.746893201721591,4,26.987572806886362,2,"SKUT1,SKUT4",0
92,3,Austin,Bound to Learn,Domestic,1.3593395827847543,33,44.858206231896894,2,"SKUT3,SKUT4",0
92,9,Austin,Bound to Learn,Domestic,2.652895626170788,47,124.68609443002704,3,"SKUT1,SKUT2,SKUT4",1
93,3,Austin,Bound to Learn,Domestic,2.7363403207441133,51,139.55335635794978,2,"SKUT2,SKUT4",0
93,3,Austin,Bound to Learn,Domestic,0.005271845350267784,51,0.26886411286365697,2,"SKUT2,SKUT4",1
95,7,Austin,Bound to Learn,Domestic,5.336895215689909,39,208.13891341190643,2,"SKUT1,SKUT2",0
96,17,Austin,Bound to Learn,Domestic,4.691741544708124,27,126.67702170711935,1,SKUT3,0
96,18,Austin,Bound to Learn,Domestic,3.6125509787077847,2,7.2251019574155695,1,SKUT1,1
96,12,Austin,Bound to Learn,Domestic,0.3155930334732274,63,19.882361108813328,3,"SKUT1,SKUT2,SKUT3",2
97,21,Austin,Bound to Learn,Domestic,0.7056536000545199,28,19.75830080152656,2,"SKUT1,SKUT3",0
98,1,Austin,Bound to Learn,Domestic,0.5428030757925363,6,3.2568184547552175,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
98,1,Austin,Bound to Learn,Domestic,2.8534838681458528,6,17.120903208875117,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
99,17,Austin,Bound to Learn,Domestic,0.7192487358923119,49,35.243188058723284,3,"SKUT1,SKUT2,SKUT4",0
100,13,Austin,Bound to Learn,Domestic,9.493270751794263,81,768.9549308953353,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
100,4,Austin,Bound to Learn,Domestic,6.879239784437672,49,337.08274943744595,2,"SKUT2,SKUT4",1
100,15,Austin,Bound to Learn,Domestic,1.1891748004687317,34,40.431943215936876,3,"SKUT1,SKUT3,SKUT4",2
101,17,Austin,Bound to Learn,Domestic,2.301510351012632,57,131.18609000772003,1,SKUT2,0
101,7,Austin,Bound to Learn,Domestic,4.075273701476042,96,391.2262753417,3,"SKUT1,SKUT2,SKUT3",1
103,7,Austin,Bound to Learn,Domestic,0.2281404677369059,2,0.4562809354738118,1,SKUT4,0
103,2,Austin,Bound to Learn,Domestic,3.469808229678722,3,10.409424689036165,1,SKUT1,1
103,2,Austin,Bound to Learn,Domestic,1.6294454946281158,3,4.8883364838843475,1,SKUT1,2
104,19,Austin,Bound to Learn,Domestic,3.8999571677358733,4,15.599828670943493,2,"SKUT1,SKUT4",0
105,2,Austin,Bound to Learn,Domestic,6.369736058404072,1,6.369736058404072,1,SKUT4,0
106,7,Austin,Bound to Learn,Domestic,0.15275132047778947,4,0.6110052819111579,2,"SKUT1,SKUT4",0
106,7,Austin,Bound to Learn,Domestic,10.946774151233907,4,43.78709660493563,2,"SKUT1,SKUT4",1
107,15,Austin,Bound to Learn,Domestic,3.2468816701101337,43,139.61591181473574,1,SKUT2,0
108,11,Austin,Bound to Learn,Domestic,0.13226970109076452,32,4.232630434904465,1,SKUT3,0
109,16,Austin,Bound to Learn,Domestic,1.2379159796621517,31,38.3753953695267,2,"SKUT3,SKUT4",0
109,12,Austin,Bound to Learn,Domestic,0.8964410631903696,43,38.5469657171859,2,"SKUT1,SKUT2",1
110,9,Austin,Bound to Learn,Domestic,5.284540867454987,2,10.569081734909973,1,SKUT1,0
110,18,Austin,Bound to Learn,Domestic,4.180034997190489,47,196.461644867953,2,"SKUT1,SKUT2",1
110,3,Austin,Bound to Learn,Domestic,3.0592991089465755,2,6.118598217893151,1,SKUT4,2
111,5,Austin,Bound to Learn,Domestic,6.419841067914067,46,295.3126891240471,2,"SKUT2,SKUT4",0
111,12,Austin,Bound to Learn,Domestic,0.799777863226779,2,1.599555726453558,1,SKUT1,1
111,21,Austin,Bound to Learn,Domestic,3.5861264977037557,35,125.51442741963145,2,"SKUT1,SKUT3",2
111,11,Austin,Bound to Learn,Domestic,0.2645735047734191,33,8.730925657522832,1,SKUT3,3
112,18,Austin,Bound to Learn,Domestic,1.1255594939349118,85,95.6725569844675,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
112,16,Austin,Bound to Learn,Domestic,1.2697653625834406,35,44.44178769042042,1,SKUT3,1
113,2,Austin,Bound to Learn,Domestic,7.302622815962867,38,277.49966700658894,1,SKUT3,0
113,13,Austin,Bound to Learn,Domestic,1.524761391767171,40,60.99045567068684,2,"SKUT3,SKUT4",1
113,10,Austin,Bound to Learn,Domestic,0.23176042770962274,4,0.927041710838491,2,"SKUT1,SKUT4",2
114,17,Austin,Bound to Learn,Domestic,5.239976624540478,49,256.75885460248344,1,SKUT2,0
115,5,Austin,Bound to Learn,Domestic,2.8667430354759684,82,235.0729289090294,2,"SKUT1,SKUT2",0
115,4,Austin,Bound to Learn,Domestic,8.753202465911235,81,709.00939973881,2,"SKUT2,SKUT4",1
116,19,Austin,Bound to Learn,Domestic,1.0364734751045404,59,61.15193503116788,1,SKUT2,0
116,16,Austin,Bound to Learn,Domestic,3.4335803521236903,48,164.81185690193712,1,SKUT3,1
116,21,Austin,Bound to Learn,Domestic,1.4592403326498677,3,4.377720997949603,1,SKUT1,2
117,19,Austin,Bound to Learn,Domestic,6.887356903591849,2,13.774713807183698,1,SKUT1,0
118,18,Austin,Bound to Learn,Domestic,1.2261453203531518,2,2.4522906407063036,1,SKUT4,0
118,10,Austin,Bound to Learn,Domestic,0.6912519656086491,40,27.650078624345966,2,"SKUT3,SKUT4",1
118,19,Austin,Bound to Learn,Domestic,5.950458064200346,40,238.01832256801384,2,"SKUT1,SKUT3",2
118,13,Austin,Bound to Learn,Domestic,13.85444289375914,39,540.3232728566064,1,SKUT3,3
118,7,Austin,Bound to Learn,Domestic,2.678453400459407,46,123.20885642113274,2,"SKUT1,SKUT2",4
119,13,Austin,Bound to Learn,Domestic,1.2118552850203994,2,2.423710570040799,1,SKUT1,0
119,1,Austin,Bound to Learn,Domestic,7.257886877266808,13,94.3525294044685,2,"SKUT1,SKUT2",1
120,1,Austin,Bound to Learn,Domestic,0.007060106082860304,26,0.1835627581543679,1,SKUT3,0
1,3,Columbus,Bound to Learn,Domestic,0.06477816797680308,22,1.4251196954896677,1,SKUT2,0
3,20,Columbus,Bound to Learn,Domestic,1.0899148625090904,2,2.179829725018181,2,"SKUT1,SKUT4",0
3,7,Columbus,Bound to Learn,Domestic,1.6056610820801096,20,32.113221641602195,1,SKUT2,1
3,13,Columbus,Bound to Learn,Domestic,8.668947187337041,21,182.04789093407786,3,"SKUT1,SKUT2,SKUT4",2
3,8,Columbus,Bound to Learn,Domestic,4.421595139913119,1,4.421595139913119,1,SKUT1,3
4,7,Columbus,Bound to Learn,Domestic,4.7309790916933885,1,4.7309790916933885,1,SKUT1,0
5,12,Columbus,Bound to Learn,Domestic,1.9534602734047577,27,52.743427381928456,1,SKUT2,0
9,16,Columbus,Bound to Learn,Domestic,8.136192962650023,1,8.136192962650023,1,SKUT4,0
10,13,Columbus,Bound to Learn,Domestic,0.16538134077383682,36,5.953728267858125,3,"SKUT1,SKUT2,SKUT3",0
10,4,Columbus,Bound to Learn,Domestic,5.3039023114805355,36,190.94048321329927,3,"SKUT2,SKUT3,SKUT4",1
10,19,Columbus,Bound to Learn,Domestic,14.267391131650497,21,299.61521376466044,3,"SKUT1,SKUT2,SKUT4",2
10,5,Columbus,Bound to Learn,Domestic,2.368511682281022,36,85.26642056211679,2,"SKUT2,SKUT3",3
10,10,Columbus,Bound to Learn,Domestic,6.178263473307355,21,129.74353293945447,2,"SKUT2,SKUT4",4
10,13,Columbus,Bound to Learn,Domestic,2.7913600271255175,36,100.48896097651863,3,"SKUT1,SKUT2,SKUT3",5
12,3,Columbus,Bound to Learn,Domestic,0.9756046372170366,25,24.390115930425914,1,SKUT2,0
13,7,Columbus,Bound to Learn,Domestic,11.032847417288226,16,176.5255586766116,2,"SKUT1,SKUT3",0
13,15,Columbus,Bound to Learn,Domestic,0.9388007441589921,38,35.674428278041695,3,"SKUT2,SKUT3,SKUT4",1
14,21,Columbus,Bound to Learn,Domestic,4.704133651066049,1,4.704133651066049,1,SKUT1,0
15,6,Columbus,Bound to Learn,Domestic,0.060378931723531135,28,1.6906100882588717,3,"SKUT1,SKUT2,SKUT4",0
15,8,Columbus,Bound to Learn,Domestic,5.7867377440265955,2,11.573475488053191,2,"SKUT1,SKUT4",1
16,5,Columbus,Bound to Learn,Domestic,7.480377864670222,27,201.97020234609602,2,"SKUT1,SKUT2",0
16,16,Columbus,Bound to Learn,Domestic,1.5352599015341974,27,41.45201734142333,2,"SKUT1,SKUT2",1
18,14,Columbus,Bound to Learn,Domestic,0.6743461197134075,30,20.230383591402227,3,"SKUT1,SKUT2,SKUT4",0
18,4,Columbus,Bound to Learn,Domestic,7.378977055804751,1,7.378977055804751,1,SKUT4,1
18,10,Columbus,Bound to Learn,Domestic,0.13148096051640307,48,6.311086104787347,2,"SKUT2,SKUT3",2
18,9,Columbus,Bound to Learn,Domestic,0.9741441003592394,29,28.25017891041794,1,SKUT2,3
18,12,Columbus,Bound to Learn,Domestic,1.6019539373081635,21,33.64103268347144,2,"SKUT1,SKUT3",4
19,21,Columbus,Bound to Learn,Domestic,1.0685689949670762,61,65.18270869299165,2,"SKUT2,SKUT3",0
