Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
7,6,Austin,Bound to Learn,Domestic,1.5150160494914868,21,31.815337039321225,1,SKUT3,0
7,5,Austin,Bound to Learn,Domestic,34.17195956760089,32,1093.5027061632284,1,SKUT2,1
7,21,Austin,Bound to Learn,Domestic,0.6447068778234581,32,20.63062009035066,1,SKUT2,2
7,1,Austin,Bound to Learn,Domestic,17.205448684495675,16,275.2871789519308,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
7,5,Austin,Bound to Learn,Domestic,3.617638925770921,32,115.76444562466948,1,SKUT2,4
7,20,Austin,Bound to Learn,Domestic,9.289699705618661,33,306.5600902854158,2,"SKUT1,SKUT2",5
7,7,Austin,Bound to Learn,Domestic,15.113617958899646,1,15.113617958899646,1,SKUT4,6
7,5,Austin,Bound to Learn,Domestic,0.3143556470671098,32,10.059380706147513,1,SKUT2,7
7,3,Austin,Bound to Learn,Domestic,1.090405465316641,21,22.898514771649463,1,SKUT3,8
7,21,Austin,Bound to Learn,Domestic,52.32276789325314,32,1674.3285725841006,1,SKUT2,9
8,10,Austin,Bound to Learn,Domestic,2.031028003632937,24,48.744672087190494,3,"SKUT1,SKUT3,SKUT4",0
8,10,Austin,Bound to Learn,Domestic,0.7759188699599108,24,18.62205287903786,3,"SKUT1,SKUT3,SKUT4",1
8,20,Austin,Bound to Learn,Domestic,5.728059266344067,2,11.456118532688134,1,SKUT1,2
8,6,Austin,Bound to Learn,Domestic,6.143275768844791,2,12.286551537689583,1,SKUT1,3
8,1,Austin,Bound to Learn,Domestic,1.6434863661710744,24,39.443672788105786,3,"SKUT1,SKUT3,SKUT4",4
8,21,Austin,Bound to Learn,Domestic,5.791031639957305,22,127.40269607906072,1,SKUT3,5
8,3,Austin,Bound to Learn,Domestic,13.806126510561748,29,400.3776688062907,1,SKUT2,6
8,15,Austin,Bound to Learn,Domestic,26.308576265067956,22,578.7886778314951,1,SKUT3,7
8,20,Austin,Bound to Learn,Domestic,1.2092508953232604,2,2.4185017906465207,1,SKUT1,8
8,1,Austin,Bound to Learn,Domestic,10.320443437823172,24,247.69064250775614,3,"SKUT1,SKUT3,SKUT4",9
9,13,Austin,Bound to Learn,Domestic,4.806045439071626,44,211.46599931915156,2,"SKUT2,SKUT3",0
9,13,Austin,Bound to Learn,Domestic,13.092487743699321,44,576.0694607227701,2,"SKUT2,SKUT3",1
9,13,Austin,Bound to Learn,Domestic,10.726115302282462,44,471.9490733004283,2,"SKUT2,SKUT3",2
9,1,Austin,Bound to Learn,Domestic,0.1728441262813128,11,1.9012853890944408,1,SKUT3,3
9,6,Austin,Bound to Learn,Domestic,4.820655658979795,27,130.15770279245444,3,"SKUT1,SKUT2,SKUT4",4
9,11,Austin,Bound to Learn,Domestic,10.960135632770214,2,21.92027126554043,2,"SKUT1,SKUT4",5
9,15,Austin,Bound to Learn,Domestic,21.329166587560422,1,21.329166587560422,1,SKUT4,6
9,17,Austin,Bound to Learn,Domestic,43.506030536982934,1,43.506030536982934,1,SKUT1,7
10,11,Austin,Bound to Learn,Domestic,13.889951613976441,1,13.889951613976441,1,SKUT1,0
10,19,Austin,Bound to Learn,Domestic,6.3884615650072885,16,102.21538504011662,1,SKUT3,1
10,16,Austin,Bound to Learn,Domestic,11.607780298416603,1,11.607780298416603,1,SKUT1,2
10,14,Austin,Bound to Learn,Domestic,11.771593356497844,17,200.11708706046335,2,"SKUT1,SKUT3",3
10,9,Austin,Bound to Learn,Domestic,15.354648579616349,36,552.7673488661885,2,"SKUT2,SKUT3",4
10,5,Austin,Bound to Learn,Domestic,4.2011822272505475,2,8.402364454501095,2,"SKUT1,SKUT4",5
10,8,Austin,Bound to Learn,Domestic,8.829470752855118,1,8.829470752855118,1,SKUT1,6
10,16,Austin,Bound to Learn,Domestic,13.40050537001188,1,13.40050537001188,1,SKUT1,7
10,15,Austin,Bound to Learn,Domestic,15.105437541765337,17,256.79243821001074,2,"SKUT1,SKUT3",8
10,18,Austin,Bound to Learn,Domestic,15.056657230013112,16,240.9065156802098,1,SKUT3,9
10,5,Austin,Bound to Learn,Domestic,5.5545539396608605,2,11.109107879321721,2,"SKUT1,SKUT4",10
11,19,Austin,Bound to Learn,Domestic,9.006881344709269,1,9.006881344709269,1,SKUT1,0
11,13,Austin,Bound to Learn,Domestic,12.30069391176415,1,12.30069391176415,1,SKUT4,1
11,12,Austin,Bound to Learn,Domestic,3.9112564607536884,16,62.580103372059014,1,SKUT3,2
11,16,Austin,Bound to Learn,Domestic,13.645616518996855,1,13.645616518996855,1,SKUT1,3
11,12,Austin,Bound to Learn,Domestic,42.84499284709692,16,685.5198855535507,1,SKUT3,4
11,14,Austin,Bound to Learn,Domestic,2.500124890890787,16,40.00199825425259,1,SKUT3,5
11,1,Austin,Bound to Learn,Domestic,21.272875639314766,45,957.2794037691644,3,"SKUT1,SKUT2,SKUT3",6
12,18,Austin,Bound to Learn,Domestic,3.5240050911067966,14,49.33607127549515,1,SKUT3,0
12,1,Austin,Bound to Learn,Domestic,22.01731662589371,37,814.6407151580672,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
12,8,Austin,Bound to Learn,Domestic,2.9814080417621054,16,47.702528668193686,3,"SKUT1,SKUT3,SKUT4",2
12,6,Austin,Bound to Learn,Domestic,0.523199533985712,1,0.523199533985712,1,SKUT1,3
12,12,Austin,Bound to Learn,Domestic,12.341015331011375,1,12.341015331011375,1,SKUT4,4
12,8,Austin,Bound to Learn,Domestic,3.8766907116658618,16,62.02705138665379,3,"SKUT1,SKUT3,SKUT4",5
12,13,Austin,Bound to Learn,Domestic,12.90656413487965,16,206.5050261580744,3,"SKUT1,SKUT3,SKUT4",6
12,12,Austin,Bound to Learn,Domestic,16.662188894204697,1,16.662188894204697,1,SKUT4,7
12,14,Austin,Bound to Learn,Domestic,2.250688352174296,25,56.2672088043574,1,SKUT2,8
12,17,Austin,Bound to Learn,Domestic,6.646737267517796,25,166.16843168794492,1,SKUT2,9
12,7,Austin,Bound to Learn,Domestic,17.045765441037688,1,17.045765441037688,1,SKUT4,10
12,2,Austin,Bound to Learn,Domestic,9.901485074398632,39,386.1579179015467,4,"SKUT1,SKUT2,SKUT3,SKUT4",11
13,10,Austin,Bound to Learn,Domestic,13.459458279203625,17,228.81079074646163,3,"SKUT1,SKUT3,SKUT4",0
13,6,Austin,Bound to Learn,Domestic,3.6541714415834416,16,58.466743065335066,2,"SKUT3,SKUT4",1
13,4,Austin,Bound to Learn,Domestic,16.098950387109692,38,611.7601147101683,3,"SKUT1,SKUT2,SKUT3",2
13,21,Austin,Bound to Learn,Domestic,2.6097611331515864,1,2.6097611331515864,1,SKUT1,3
13,2,Austin,Bound to Learn,Domestic,8.521958429168935,1,8.521958429168935,1,SKUT1,4
13,17,Austin,Bound to Learn,Domestic,6.60946428174067,23,152.0176784800354,2,"SKUT1,SKUT2",5
14,7,Austin,Bound to Learn,Domestic,6.186759275495082,1,6.186759275495082,1,SKUT1,0
14,10,Austin,Bound to Learn,Domestic,7.544119768442444,16,120.7059162950791,2,"SKUT3,SKUT4",1
14,8,Austin,Bound to Learn,Domestic,0.46841339226928225,19,8.899854453116363,1,SKUT2,2
14,9,Austin,Bound to Learn,Domestic,5.412404891016534,20,108.24809782033068,2,"SKUT1,SKUT2",3
14,18,Austin,Bound to Learn,Domestic,10.33162173098449,1,10.33162173098449,1,SKUT1,4
14,18,Austin,Bound to Learn,Domestic,10.519967644570485,1,10.519967644570485,1,SKUT1,5
15,21,Austin,Bound to Learn,Domestic,14.558635338483962,27,393.08315413906695,1,SKUT2,0
15,15,Austin,Bound to Learn,Domestic,4.487131116382967,2,8.974262232765934,2,"SKUT1,SKUT4",1
15,21,Austin,Bound to Learn,Domestic,24.189085334047533,27,653.1053040192834,1,SKUT2,2
15,11,Austin,Bound to Learn,Domestic,24.225054812458545,2,48.45010962491709,2,"SKUT1,SKUT4",3
15,14,Austin,Bound to Learn,Domestic,4.993751651051309,1,4.993751651051309,1,SKUT4,4
15,1,Austin,Bound to Learn,Domestic,23.344127753251044,27,630.2914493377782,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
16,2,Austin,Bound to Learn,Domestic,26.064698862572758,1,26.064698862572758,1,SKUT1,0
16,15,Austin,Bound to Learn,Domestic,25.314443775372425,17,430.3455441813312,1,SKUT3,1
16,17,Austin,Bound to Learn,Domestic,4.112824936244874,1,4.112824936244874,1,SKUT1,2
16,3,Austin,Bound to Learn,Domestic,6.190268603325633,26,160.94698368646644,2,"SKUT2,SKUT4",3
16,8,Austin,Bound to Learn,Domestic,15.043009366091127,17,255.73115922354916,1,SKUT3,4
16,12,Austin,Bound to Learn,Domestic,9.517205180880495,17,161.79248807496842,1,SKUT3,5
16,2,Austin,Bound to Learn,Domestic,31.50223866458425,1,31.50223866458425,1,SKUT1,6
16,4,Austin,Bound to Learn,Domestic,2.1862893211686396,1,2.1862893211686396,1,SKUT1,7
17,20,Austin,Bound to Learn,Domestic,4.7080743714212305,21,98.86956179984584,1,SKUT3,0
17,7,Austin,Bound to Learn,Domestic,0.38277762200786986,30,11.483328660236095,2,"SKUT1,SKUT2",1
17,1,Austin,Bound to Learn,Domestic,7.57330972056164,37,280.21245966078067,3,"SKUT1,SKUT2,SKUT3",2
17,18,Austin,Bound to Learn,Domestic,10.77744548833336,21,226.32635525500055,1,SKUT3,3
17,14,Austin,Bound to Learn,Domestic,7.480702706795113,50,374.03513533975564,3,"SKUT1,SKUT2,SKUT3",4
17,3,Austin,Bound to Learn,Domestic,21.2063397453113,22,466.5394743968486,2,"SKUT1,SKUT3",5
17,2,Austin,Bound to Learn,Domestic,11.535352435540785,1,11.535352435540785,1,SKUT4,6
17,11,Austin,Bound to Learn,Domestic,45.600953735003216,2,91.20190747000643,2,"SKUT1,SKUT4",7
17,3,Austin,Bound to Learn,Domestic,16.093852592839728,22,354.064757042474,2,"SKUT1,SKUT3",8
18,4,Austin,Bound to Learn,Domestic,19.99668930598275,29,579.9039898734997,1,SKUT2,0
18,12,Austin,Bound to Learn,Domestic,10.571831290808994,1,10.571831290808994,1,SKUT4,1
18,5,Austin,Bound to Learn,Domestic,50.28770883856938,1,50.28770883856938,1,SKUT1,2
18,8,Austin,Bound to Learn,Domestic,3.190533181101806,20,63.81066362203612,1,SKUT3,3
18,13,Austin,Bound to Learn,Domestic,2.2603911828988243,1,2.2603911828988243,1,SKUT1,4
18,2,Austin,Bound to Learn,Domestic,0.10187886854106855,21,2.1394562393624397,2,"SKUT1,SKUT3",5
18,8,Austin,Bound to Learn,Domestic,10.645573914433616,20,212.9114782886723,1,SKUT3,6
19,17,Austin,Bound to Learn,Domestic,27.648422870147186,25,691.2105717536797,2,"SKUT3,SKUT4",0
19,3,Austin,Bound to Learn,Domestic,19.06251068818607,26,495.6252778928378,2,"SKUT1,SKUT3",1
19,19,Austin,Bound to Learn,Domestic,6.570592028126258,25,164.26480070315645,2,"SKUT3,SKUT4",2
19,12,Austin,Bound to Learn,Domestic,12.144530467437598,1,12.144530467437598,1,SKUT4,3
19,13,Austin,Bound to Learn,Domestic,44.073003308611085,37,1630.70112241861,1,SKUT2,4
19,18,Austin,Bound to Learn,Domestic,6.251891096259746,1,6.251891096259746,1,SKUT4,5
19,15,Austin,Bound to Learn,Domestic,15.518699313534194,40,620.7479725413677,3,"SKUT1,SKUT2,SKUT4",6
20,4,Austin,Bound to Learn,Domestic,0.6111957137769471,42,25.67021997863178,2,"SKUT1,SKUT2",0
20,1,Austin,Bound to Learn,Domestic,1.2620409834058182,36,45.43347540260945,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
20,17,Austin,Bound to Learn,Domestic,12.681829580198373,2,25.363659160396747,1,SKUT4,2
20,4,Austin,Bound to Learn,Domestic,22.93632096382095,42,963.3254804804799,2,"SKUT1,SKUT2",3
20,4,Austin,Bound to Learn,Domestic,1.4983605712897727,42,62.931143994170455,2,"SKUT1,SKUT2",4
21,2,Austin,Bound to Learn,Domestic,10.380627213303972,16,166.09003541286356,2,"SKUT3,SKUT4",0
21,3,Austin,Bound to Learn,Domestic,49.818080168485,36,1793.4508860654598,2,"SKUT1,SKUT2",1
21,9,Austin,Bound to Learn,Domestic,15.906490798319231,35,556.7271779411731,1,SKUT2,2
21,11,Austin,Bound to Learn,Domestic,5.432396215854036,54,293.3493956561179,2,"SKUT2,SKUT3",3
21,16,Austin,Bound to Learn,Domestic,23.166305535231956,1,23.166305535231956,1,SKUT4,4
21,4,Austin,Bound to Learn,Domestic,3.3753099648353544,35,118.1358487692374,1,SKUT2,5
21,3,Austin,Bound to Learn,Domestic,0.34583278405057793,36,12.449980225820806,2,"SKUT1,SKUT2",6
21,14,Austin,Bound to Learn,Domestic,15.519218406456359,1,15.519218406456359,1,SKUT4,7
21,9,Austin,Bound to Learn,Domestic,1.6939162693092324,35,59.287069425823134,1,SKUT2,8
21,14,Austin,Bound to Learn,Domestic,27.975168680213628,1,27.975168680213628,1,SKUT4,9
21,6,Austin,Bound to Learn,Domestic,7.680965033402183,20,153.61930066804365,1,SKUT3,10
21,4,Austin,Bound to Learn,Domestic,41.78995402580648,35,1462.6483909032268,1,SKUT2,11
21,6,Austin,Bound to Learn,Domestic,16.76507643367172,20,335.3015286734344,1,SKUT3,12
22,13,Austin,Bound to Learn,Domestic,10.504393507969292,27,283.6186247151709,1,SKUT2,0
22,5,Austin,Bound to Learn,Domestic,11.439929071095264,45,514.7968081992869,2,"SKUT2,SKUT3",1
22,2,Austin,Bound to Learn,Domestic,6.34016516598203,45,285.3074324691913,2,"SKUT2,SKUT3",2
22,4,Austin,Bound to Learn,Domestic,3.6230291737699143,1,3.6230291737699143,1,SKUT4,3
22,14,Austin,Bound to Learn,Domestic,17.640026250728038,20,352.8005250145608,2,"SKUT3,SKUT4",4
22,19,Austin,Bound to Learn,Domestic,8.95511669123558,27,241.78815066336065,2,"SKUT2,SKUT4",5
22,14,Austin,Bound to Learn,Domestic,8.86899985820344,20,177.37999716406878,2,"SKUT3,SKUT4",6
22,16,Austin,Bound to Learn,Domestic,0.845959004083306,27,22.84089311024926,1,SKUT2,7
23,3,Austin,Bound to Learn,Domestic,2.4444081560256685,17,41.55493865243636,2,"SKUT1,SKUT3",0
23,5,Austin,Bound to Learn,Domestic,1.5276873415530745,1,1.5276873415530745,1,SKUT1,1
23,19,Austin,Bound to Learn,Domestic,8.931797125614201,30,267.95391376842605,3,"SKUT1,SKUT2,SKUT4",2
23,11,Austin,Bound to Learn,Domestic,14.534640348528857,18,261.6235262735194,3,"SKUT1,SKUT3,SKUT4",3
23,15,Austin,Bound to Learn,Domestic,4.362954380338765,1,4.362954380338765,1,SKUT4,4
23,21,Austin,Bound to Learn,Domestic,12.091981166336863,28,338.57547265743216,1,SKUT2,5
23,15,Austin,Bound to Learn,Domestic,26.058443354325732,1,26.058443354325732,1,SKUT4,6
23,12,Austin,Bound to Learn,Domestic,10.112497544530658,2,20.224995089061316,2,"SKUT1,SKUT4",7
24,6,Austin,Bound to Learn,Domestic,0.728466557680542,17,12.383931480569215,2,"SKUT3,SKUT4",0
24,21,Austin,Bound to Learn,Domestic,27.839079046748104,27,751.6551342621988,2,"SKUT2,SKUT4",1
24,10,Austin,Bound to Learn,Domestic,8.956406710581346,27,241.82298118569634,1,SKUT2,2
24,3,Austin,Bound to Learn,Domestic,3.2024125522985982,42,134.50132719654113,2,"SKUT2,SKUT3",3
24,20,Austin,Bound to Learn,Domestic,4.176121883609678,16,66.81795013775485,1,SKUT3,4
25,8,Austin,Bound to Learn,Domestic,15.192492973514707,1,15.192492973514707,1,SKUT1,0
25,18,Austin,Bound to Learn,Domestic,12.271236902129507,30,368.1371070638852,2,"SKUT1,SKUT2",1
25,20,Austin,Bound to Learn,Domestic,23.417863021441914,1,23.417863021441914,1,SKUT1,2
25,7,Austin,Bound to Learn,Domestic,0.7763230273329663,18,13.973814491993394,2,"SKUT1,SKUT3",3
25,19,Austin,Bound to Learn,Domestic,3.609008963531708,1,3.609008963531708,1,SKUT4,4
25,8,Austin,Bound to Learn,Domestic,15.09027929361017,1,15.09027929361017,1,SKUT1,5
25,18,Austin,Bound to Learn,Domestic,1.9076711910281432,30,57.230135730844296,2,"SKUT1,SKUT2",6
25,6,Austin,Bound to Learn,Domestic,42.1928956447075,46,1940.873199656545,3,"SKUT2,SKUT3,SKUT4",7
25,21,Austin,Bound to Learn,Domestic,5.133423545517181,46,236.13748309379034,3,"SKUT1,SKUT2,SKUT3",8
25,19,Austin,Bound to Learn,Domestic,14.844096228567171,1,14.844096228567171,1,SKUT4,9
26,5,Austin,Bound to Learn,Domestic,24.176352045816678,2,48.352704091633356,2,"SKUT1,SKUT4",0
26,14,Austin,Bound to Learn,Domestic,15.188964187698463,18,273.40135537857236,1,SKUT3,1
26,1,Austin,Bound to Learn,Domestic,19.00074967035086,2,38.00149934070172,3,"SKUT1,SKUT3,SKUT4",2
26,15,Austin,Bound to Learn,Domestic,24.644979072998147,18,443.60962331396667,1,SKUT3,3
26,12,Austin,Bound to Learn,Domestic,17.025981500977974,18,306.4676670176035,1,SKUT3,4
26,12,Austin,Bound to Learn,Domestic,19.03173234696553,18,342.57118224537953,1,SKUT3,5
26,17,Austin,Bound to Learn,Domestic,0.6038242643163789,25,15.095606607909474,3,"SKUT1,SKUT2,SKUT4",6
27,12,Austin,Bound to Learn,Domestic,3.240696865537367,20,64.81393731074733,2,"SKUT3,SKUT4",0
27,9,Austin,Bound to Learn,Domestic,23.866983043038353,51,1217.216135194956,3,"SKUT1,SKUT2,SKUT3",1
27,4,Austin,Bound to Learn,Domestic,49.937433159636164,20,998.7486631927233,2,"SKUT1,SKUT3",2
27,1,Austin,Bound to Learn,Domestic,2.4010300505796343,9,21.60927045521671,3,"SKUT2,SKUT3,SKUT4",3
27,6,Austin,Bound to Learn,Domestic,2.6556493569196418,32,84.98077942142854,2,"SKUT2,SKUT4",4
27,2,Austin,Bound to Learn,Domestic,41.17880380184509,1,41.17880380184509,1,SKUT4,5
27,20,Austin,Bound to Learn,Domestic,3.6938154371787015,31,114.50827855253975,1,SKUT2,6
27,2,Austin,Bound to Learn,Domestic,2.7520022082853184,1,2.7520022082853184,1,SKUT4,7
27,6,Austin,Bound to Learn,Domestic,15.367130799047088,32,491.7481855695068,2,"SKUT2,SKUT4",8
27,21,Austin,Bound to Learn,Domestic,40.94333941505401,31,1269.2435218666744,1,SKUT2,9
27,21,Austin,Bound to Learn,Domestic,21.61094807979599,31,669.9393904736756,1,SKUT2,10
28,5,Austin,Bound to Learn,Domestic,5.6598738298653135,52,294.3134391529963,3,"SKUT1,SKUT2,SKUT3",0
28,5,Austin,Bound to Learn,Domestic,18.302790766631375,52,951.7451198648315,3,"SKUT1,SKUT2,SKUT3",1
28,17,Austin,Bound to Learn,Domestic,4.225327496598666,52,219.71702982313064,3,"SKUT2,SKUT3,SKUT4",2
28,15,Austin,Bound to Learn,Domestic,28.4550400705091,1,28.4550400705091,1,SKUT4,3
28,6,Austin,Bound to Learn,Domestic,16.476369490781316,22,362.48012879718897,1,SKUT3,4
28,13,Austin,Bound to Learn,Domestic,5.288773562177408,23,121.64179193008037,2,"SKUT3,SKUT4",5
28,15,Austin,Bound to Learn,Domestic,12.425621525945385,1,12.425621525945385,1,SKUT4,6
29,15,Austin,Bound to Learn,Domestic,20.901817871465923,26,543.447264658114,2,"SKUT2,SKUT4",0
29,8,Austin,Bound to Learn,Domestic,3.1694702728987982,23,72.89781627667236,2,"SKUT3,SKUT4",1
29,11,Austin,Bound to Learn,Domestic,12.910246246484139,24,309.84590991561936,3,"SKUT1,SKUT3,SKUT4",2
29,8,Austin,Bound to Learn,Domestic,24.66814813048231,23,567.3674070010932,2,"SKUT3,SKUT4",3
30,11,Austin,Bound to Learn,Domestic,0.3997519991175098,1,0.3997519991175098,1,SKUT1,0
30,1,Austin,Bound to Learn,Domestic,0.38534944102568025,27,10.404434907693366,3,"SKUT1,SKUT2,SKUT3",1
30,3,Austin,Bound to Learn,Domestic,36.4155282261623,27,983.2192621063822,2,"SKUT2,SKUT4",2
30,17,Austin,Bound to Learn,Domestic,5.404922355002232,50,270.2461177501116,3,"SKUT2,SKUT3,SKUT4",3
30,10,Austin,Bound to Learn,Domestic,15.970385413160015,26,415.2300207421604,1,SKUT2,4
30,8,Austin,Bound to Learn,Domestic,8.536444233812238,1,8.536444233812238,1,SKUT1,5
30,14,Austin,Bound to Learn,Domestic,28.317820746399637,27,764.5811601527902,2,"SKUT2,SKUT4",6
30,11,Austin,Bound to Learn,Domestic,2.811069848934487,1,2.811069848934487,1,SKUT1,7
30,14,Austin,Bound to Learn,Domestic,45.980639610488694,27,1241.4772694831947,2,"SKUT2,SKUT4",8
31,7,Austin,Bound to Learn,Domestic,11.999806208742001,41,491.99205455842207,2,"SKUT2,SKUT4",0
31,12,Austin,Bound to Learn,Domestic,22.243134651473714,64,1423.5606176943177,2,"SKUT2,SKUT3",1
31,15,Austin,Bound to Learn,Domestic,4.006733958477071,3,12.020201875431212,2,"SKUT1,SKUT4",2
31,3,Austin,Bound to Learn,Domestic,2.5269742524958687,2,5.053948504991737,1,SKUT1,3
31,18,Austin,Bound to Learn,Domestic,11.371933993399816,2,22.743867986799632,1,SKUT4,4
31,15,Austin,Bound to Learn,Domestic,3.22969638313217,3,9.68908914939651,2,"SKUT1,SKUT4",5
32,11,Austin,Bound to Learn,Domestic,17.896876149937697,37,662.1844175476948,2,"SKUT1,SKUT2",0
32,8,Austin,Bound to Learn,Domestic,18.241922338515064,2,36.48384467703013,1,SKUT4,1
32,11,Austin,Bound to Learn,Domestic,15.786537016816169,37,584.1018696221983,2,"SKUT1,SKUT2",2
32,18,Austin,Bound to Learn,Domestic,5.125042559064481,69,353.62793657544916,2,"SKUT2,SKUT3",3
32,1,Austin,Bound to Learn,Domestic,48.173356467206126,44,2119.6276845570696,3,"SKUT1,SKUT3,SKUT4",4
32,9,Austin,Bound to Learn,Domestic,55.609648849141706,36,2001.9473585691014,3,"SKUT1,SKUT3,SKUT4",5
32,11,Austin,Bound to Learn,Domestic,33.413378062824016,37,1236.2949883244885,2,"SKUT1,SKUT2",6
32,14,Austin,Bound to Learn,Domestic,5.334624215691431,39,208.0503444119658,3,"SKUT1,SKUT2,SKUT4",7
32,18,Austin,Bound to Learn,Domestic,13.604853842421688,69,938.7349151270965,2,"SKUT2,SKUT3",8
32,1,Austin,Bound to Learn,Domestic,44.841231363490515,44,1973.0141799935827,3,"SKUT1,SKUT3,SKUT4",9
33,2,Austin,Bound to Learn,Domestic,0.14769120114747178,21,3.1015152240969073,1,SKUT3,0
33,11,Austin,Bound to Learn,Domestic,21.491653534415704,3,64.47496060324711,2,"SKUT1,SKUT4",1
33,8,Austin,Bound to Learn,Domestic,2.9225523743286104,2,5.845104748657221,1,SKUT1,2
33,8,Austin,Bound to Learn,Domestic,3.719347493578262,2,7.438694987156524,1,SKUT1,3
