Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
4,18,Austin,Bound to Learn,Domestic,36.41953584639024,17,619.132109388634,3,"SKUT1,SKUT3,SKUT4",0
4,2,Austin,Bound to Learn,Domestic,5.7830735560917255,1,5.7830735560917255,1,SKUT4,1
4,18,Austin,Bound to Learn,Domestic,20.956361856395638,17,356.25815155872584,3,"SKUT1,SKUT3,SKUT4",2
4,11,Austin,Bound to Learn,Domestic,34.70934085293646,16,555.3494536469833,2,"SKUT1,SKUT3",3
4,12,Austin,Bound to Learn,Domestic,21.899444079270033,25,547.4861019817508,1,SKUT2,4
4,1,Austin,Bound to Learn,Domestic,21.853460917567567,6,131.12076550540542,1,SKUT2,5
4,15,Austin,Bound to Learn,Domestic,9.313955113901168,17,158.33723693631984,3,"SKUT1,SKUT3,SKUT4",6
4,10,Austin,Bound to Learn,Domestic,10.710154520663012,16,171.3624723306082,2,"SKUT1,SKUT3",7
5,3,Austin,Bound to Learn,Domestic,2.4490965485350547,27,66.12560681044647,1,SKUT2,0
5,19,Austin,Bound to Learn,Domestic,2.492943282748834,2,4.985886565497668,2,"SKUT1,SKUT4",1
5,19,Austin,Bound to Learn,Domestic,15.298934774657262,2,30.597869549314524,2,"SKUT1,SKUT4",2
5,18,Austin,Bound to Learn,Domestic,4.751385785546685,46,218.56374613514748,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
5,14,Austin,Bound to Learn,Domestic,4.158697141868834,1,4.158697141868834,1,SKUT4,4
5,2,Austin,Bound to Learn,Domestic,48.81539074302292,28,1366.8309408046416,2,"SKUT1,SKUT2",5
5,11,Austin,Bound to Learn,Domestic,0.4806453504574407,45,21.629040770584833,3,"SKUT1,SKUT2,SKUT3",6
5,2,Austin,Bound to Learn,Domestic,10.02703658609779,28,280.7570244107381,2,"SKUT1,SKUT2",7
5,7,Austin,Bound to Learn,Domestic,8.868587191782657,2,17.737174383565314,2,"SKUT1,SKUT4",8
6,9,Austin,Bound to Learn,Domestic,2.758242188911519,22,60.68132815605342,2,"SKUT2,SKUT4",0
6,15,Austin,Bound to Learn,Domestic,10.068232106651038,22,221.50110634632284,2,"SKUT1,SKUT2",1
6,6,Austin,Bound to Learn,Domestic,19.359379904413494,22,425.9063578970969,2,"SKUT1,SKUT2",2
6,6,Austin,Bound to Learn,Domestic,17.313705746583484,22,380.9015264248366,2,"SKUT1,SKUT2",3
6,20,Austin,Bound to Learn,Domestic,11.550512830423694,1,11.550512830423694,1,SKUT4,4
6,7,Austin,Bound to Learn,Domestic,4.311732671140544,1,4.311732671140544,1,SKUT4,5
6,6,Austin,Bound to Learn,Domestic,39.208831869626735,22,862.5943011317881,2,"SKUT1,SKUT2",6
6,20,Austin,Bound to Learn,Domestic,2.8113733577207376,1,2.8113733577207376,1,SKUT4,7
6,13,Austin,Bound to Learn,Domestic,4.1192592256467835,1,4.1192592256467835,1,SKUT4,8
6,1,Austin,Bound to Learn,Domestic,6.422133578935565,20,128.4426715787113,3,"SKUT1,SKUT3,SKUT4",9
7,19,Austin,Bound to Learn,Domestic,24.861101142952293,2,49.72220228590459,1,SKUT1,0
7,10,Austin,Bound to Learn,Domestic,12.729984293303652,2,25.459968586607303,2,"SKUT1,SKUT4",1
7,9,Austin,Bound to Learn,Domestic,2.473052070102672,2,4.946104140205344,1,SKUT1,2
7,19,Austin,Bound to Learn,Domestic,7.578367233876188,2,15.156734467752376,1,SKUT1,3
7,16,Austin,Bound to Learn,Domestic,20.163051328151234,53,1068.6417203920155,2,"SKUT2,SKUT3",4
7,4,Austin,Bound to Learn,Domestic,4.675536059949146,2,9.351072119898292,1,SKUT1,5
7,4,Austin,Bound to Learn,Domestic,7.327744399571412,2,14.655488799142825,1,SKUT1,6
7,19,Austin,Bound to Learn,Domestic,41.80001743966668,2,83.60003487933336,1,SKUT1,7
7,19,Austin,Bound to Learn,Domestic,58.746606879571246,2,117.49321375914249,1,SKUT1,8
7,1,Austin,Bound to Learn,Domestic,3.8912621864617183,16,62.26019498338749,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
8,3,Austin,Bound to Learn,Domestic,2.854377493728335,29,82.77694731812171,1,SKUT2,0
8,20,Austin,Bound to Learn,Domestic,13.337480727894288,2,26.674961455788576,1,SKUT1,1
8,13,Austin,Bound to Learn,Domestic,41.182530378705,24,988.3807290889201,2,"SKUT1,SKUT3",2
8,10,Austin,Bound to Learn,Domestic,4.607998336897836,24,110.59196008554807,3,"SKUT1,SKUT3,SKUT4",3
8,12,Austin,Bound to Learn,Domestic,24.516816585095054,22,539.3699648720911,1,SKUT3,4
8,12,Austin,Bound to Learn,Domestic,25.29133958922687,22,556.4094709629911,1,SKUT3,5
9,20,Austin,Bound to Learn,Domestic,0.13333161643952102,21,2.7999639452299414,3,"SKUT1,SKUT3,SKUT4",0
9,17,Austin,Bound to Learn,Domestic,8.932375954223907,1,8.932375954223907,1,SKUT1,1
9,8,Austin,Bound to Learn,Domestic,46.49193127726847,19,883.3466942681009,1,SKUT3,2
9,16,Austin,Bound to Learn,Domestic,1.635541821957448,25,40.8885455489362,1,SKUT2,3
9,12,Austin,Bound to Learn,Domestic,28.056284966293514,19,533.0694143595767,1,SKUT3,4
9,12,Austin,Bound to Learn,Domestic,9.674494268925224,19,183.81539110957925,1,SKUT3,5
9,13,Austin,Bound to Learn,Domestic,10.534054169901795,44,463.49838347567896,2,"SKUT2,SKUT3",6
9,16,Austin,Bound to Learn,Domestic,3.2594575939589356,25,81.48643984897339,1,SKUT2,7
9,14,Austin,Bound to Learn,Domestic,44.12503343357654,2,88.25006686715308,2,"SKUT1,SKUT4",8
9,8,Austin,Bound to Learn,Domestic,35.38185158871228,19,672.2551801855333,1,SKUT3,9
9,8,Austin,Bound to Learn,Domestic,23.86245607193457,19,453.38666536675686,1,SKUT3,10
9,20,Austin,Bound to Learn,Domestic,32.77858599334084,21,688.3503058601576,3,"SKUT1,SKUT3,SKUT4",11
10,5,Austin,Bound to Learn,Domestic,5.012304496911594,2,10.024608993823188,2,"SKUT1,SKUT4",0
10,5,Austin,Bound to Learn,Domestic,9.503986391897655,2,19.00797278379531,2,"SKUT1,SKUT4",1
10,20,Austin,Bound to Learn,Domestic,6.964146317661125,1,6.964146317661125,1,SKUT4,2
10,7,Austin,Bound to Learn,Domestic,7.045022918450864,21,147.94548128746814,3,"SKUT1,SKUT2,SKUT4",3
10,10,Austin,Bound to Learn,Domestic,29.262609893241954,17,497.46436818511324,2,"SKUT1,SKUT3",4
10,5,Austin,Bound to Learn,Domestic,3.306616811374685,2,6.61323362274937,2,"SKUT1,SKUT4",5
10,14,Austin,Bound to Learn,Domestic,0.20507442410855986,17,3.486265209845518,2,"SKUT1,SKUT3",6
10,15,Austin,Bound to Learn,Domestic,17.390869363324732,17,295.64477917652044,2,"SKUT1,SKUT3",7
11,3,Austin,Bound to Learn,Domestic,0.4978622734324166,25,12.446556835810416,2,"SKUT2,SKUT4",0
11,19,Austin,Bound to Learn,Domestic,19.674429820049326,1,19.674429820049326,1,SKUT1,1
11,13,Austin,Bound to Learn,Domestic,22.234670604925288,1,22.234670604925288,1,SKUT4,2
11,5,Austin,Bound to Learn,Domestic,0.09358459255209783,24,2.246030221250348,1,SKUT2,3
11,8,Austin,Bound to Learn,Domestic,18.013221802270415,2,36.02644360454083,2,"SKUT1,SKUT4",4
11,8,Austin,Bound to Learn,Domestic,0.7829454665457559,2,1.5658909330915118,2,"SKUT1,SKUT4",5
11,3,Austin,Bound to Learn,Domestic,8.607098821100266,25,215.17747052750664,2,"SKUT2,SKUT4",6
11,19,Austin,Bound to Learn,Domestic,5.896102142182818,1,5.896102142182818,1,SKUT1,7
11,2,Austin,Bound to Learn,Domestic,0.677919930729453,1,0.677919930729453,1,SKUT4,8
11,4,Austin,Bound to Learn,Domestic,2.7371732695415134,24,65.69215846899633,1,SKUT2,9
11,1,Austin,Bound to Learn,Domestic,13.440495696102108,45,604.8223063245948,3,"SKUT1,SKUT2,SKUT3",10
12,19,Austin,Bound to Learn,Domestic,4.998745932904564,1,4.998745932904564,1,SKUT1,0
12,12,Austin,Bound to Learn,Domestic,8.45004664222645,1,8.45004664222645,1,SKUT4,1
12,1,Austin,Bound to Learn,Domestic,9.808935113139812,37,362.930599186173,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
12,4,Austin,Bound to Learn,Domestic,11.691974020171289,14,163.68763628239805,1,SKUT3,3
12,19,Austin,Bound to Learn,Domestic,20.996944863617443,1,20.996944863617443,1,SKUT1,4
12,7,Austin,Bound to Learn,Domestic,29.006249003198125,1,29.006249003198125,1,SKUT4,5
12,14,Austin,Bound to Learn,Domestic,37.986832398741285,25,949.6708099685321,1,SKUT2,6
12,18,Austin,Bound to Learn,Domestic,22.923300990001916,14,320.92621386002685,1,SKUT3,7
12,12,Austin,Bound to Learn,Domestic,0.7524043703561595,1,0.7524043703561595,1,SKUT4,8
13,8,Austin,Bound to Learn,Domestic,13.91015307485473,1,13.91015307485473,1,SKUT1,0
13,9,Austin,Bound to Learn,Domestic,5.749271327347436,17,97.7376125649064,3,"SKUT1,SKUT3,SKUT4",1
13,13,Austin,Bound to Learn,Domestic,1.8987331473961198,1,1.8987331473961198,1,SKUT4,2
13,21,Austin,Bound to Learn,Domestic,21.658891850785224,1,21.658891850785224,1,SKUT1,3
13,19,Austin,Bound to Learn,Domestic,8.481157479333776,16,135.6985196693404,2,"SKUT3,SKUT4",4
13,9,Austin,Bound to Learn,Domestic,4.820013246590957,17,81.94022519204627,3,"SKUT1,SKUT3,SKUT4",5
13,12,Austin,Bound to Learn,Domestic,70.84393261577878,16,1133.5029218524605,2,"SKUT3,SKUT4",6
13,9,Austin,Bound to Learn,Domestic,16.081955924119292,17,273.393250710028,3,"SKUT1,SKUT3,SKUT4",7
13,10,Austin,Bound to Learn,Domestic,7.526892680667309,17,127.95717557134427,3,"SKUT1,SKUT3,SKUT4",8
14,21,Austin,Bound to Learn,Domestic,0.2966649634135065,19,5.636634304856623,1,SKUT2,0
14,11,Austin,Bound to Learn,Domestic,2.9388174733355767,1,2.9388174733355767,1,SKUT1,1
14,17,Austin,Bound to Learn,Domestic,4.0102730366408865,15,60.154095549613295,1,SKUT3,2
14,5,Austin,Bound to Learn,Domestic,7.726985114793436,17,131.3587469514884,3,"SKUT1,SKUT3,SKUT4",3
14,14,Austin,Bound to Learn,Domestic,36.54605530757398,2,73.09211061514796,2,"SKUT1,SKUT4",4
14,6,Austin,Bound to Learn,Domestic,2.592551421320914,16,41.480822741134624,2,"SKUT1,SKUT3",5
14,17,Austin,Bound to Learn,Domestic,14.856860306132642,15,222.85290459198964,1,SKUT3,6
14,10,Austin,Bound to Learn,Domestic,12.859366366810281,16,205.7498618689645,2,"SKUT3,SKUT4",7
14,1,Austin,Bound to Learn,Domestic,0.4962255456111164,15,7.443383184166747,3,"SKUT1,SKUT3,SKUT4",8
14,21,Austin,Bound to Learn,Domestic,0.971670046898114,19,18.461730891064164,1,SKUT2,9
14,13,Austin,Bound to Learn,Domestic,1.3165954135180555,19,25.015312856843057,1,SKUT2,10
15,6,Austin,Bound to Learn,Domestic,18.790473424624498,16,300.64757479399196,1,SKUT3,0
15,12,Austin,Bound to Learn,Domestic,3.537371963219912,43,152.10699441845622,3,"SKUT2,SKUT3,SKUT4",1
15,8,Austin,Bound to Learn,Domestic,2.943077945129683,16,47.08924712207493,1,SKUT3,2
15,14,Austin,Bound to Learn,Domestic,8.045722044104856,1,8.045722044104856,1,SKUT4,3
15,15,Austin,Bound to Learn,Domestic,6.033936091234819,2,12.067872182469639,2,"SKUT1,SKUT4",4
15,12,Austin,Bound to Learn,Domestic,4.9033381196410835,43,210.8435391445666,3,"SKUT2,SKUT3,SKUT4",5
16,3,Austin,Bound to Learn,Domestic,7.727732776872014,26,200.92105219867238,2,"SKUT2,SKUT4",0
16,3,Austin,Bound to Learn,Domestic,20.46485102490077,26,532.0861266474201,2,"SKUT2,SKUT4",1
16,19,Austin,Bound to Learn,Domestic,4.487697979843342,18,80.77856363718016,2,"SKUT1,SKUT3",2
16,18,Austin,Bound to Learn,Domestic,2.46179773909852,1,2.46179773909852,1,SKUT1,3
16,12,Austin,Bound to Learn,Domestic,4.380475883438832,17,74.46809001846015,1,SKUT3,4
17,1,Austin,Bound to Learn,Domestic,7.453111045622445,37,275.76510868803047,3,"SKUT1,SKUT2,SKUT3",0
17,13,Austin,Bound to Learn,Domestic,18.629384558889274,21,391.21707573667476,1,SKUT3,1
17,7,Austin,Bound to Learn,Domestic,3.204171708123829,30,96.12515124371487,2,"SKUT1,SKUT2",2
17,6,Austin,Bound to Learn,Domestic,5.9304968177164685,21,124.54043317204584,1,SKUT3,3
17,1,Austin,Bound to Learn,Domestic,15.941632862100539,37,589.8404158977199,3,"SKUT1,SKUT2,SKUT3",4
17,11,Austin,Bound to Learn,Domestic,51.044050657662574,2,102.08810131532515,2,"SKUT1,SKUT4",5
17,2,Austin,Bound to Learn,Domestic,6.667215837351181,1,6.667215837351181,1,SKUT4,6
18,3,Austin,Bound to Learn,Domestic,5.637154408195135,29,163.4774778376589,1,SKUT2,0
18,8,Austin,Bound to Learn,Domestic,7.248412673092582,20,144.96825346185165,1,SKUT3,1
18,12,Austin,Bound to Learn,Domestic,1.8402420695662982,1,1.8402420695662982,1,SKUT4,2
18,7,Austin,Bound to Learn,Domestic,41.09506865275186,29,1191.756990929804,1,SKUT2,3
18,8,Austin,Bound to Learn,Domestic,5.730396037790834,20,114.60792075581668,1,SKUT3,4
18,15,Austin,Bound to Learn,Domestic,7.9626094803426275,30,238.87828441027884,3,"SKUT1,SKUT2,SKUT4",5
18,6,Austin,Bound to Learn,Domestic,23.972096741069745,29,695.1908054910226,2,"SKUT2,SKUT4",6
18,7,Austin,Bound to Learn,Domestic,5.449340678941817,29,158.03087968931268,1,SKUT2,7
18,14,Austin,Bound to Learn,Domestic,24.924660579151833,20,498.49321158303667,1,SKUT3,8
18,6,Austin,Bound to Learn,Domestic,50.45342698239084,29,1463.1493824893344,2,"SKUT2,SKUT4",9
18,9,Austin,Bound to Learn,Domestic,9.887023955797899,2,19.774047911595797,2,"SKUT1,SKUT4",10
19,15,Austin,Bound to Learn,Domestic,6.874869940826599,40,274.99479763306397,3,"SKUT1,SKUT2,SKUT4",0
19,8,Austin,Bound to Learn,Domestic,11.463721901311255,37,424.15771034851645,1,SKUT2,1
19,11,Austin,Bound to Learn,Domestic,3.112618439382189,62,192.98234324169573,3,"SKUT1,SKUT2,SKUT3",2
19,6,Austin,Bound to Learn,Domestic,62.71267347409511,62,3888.185755393897,3,"SKUT1,SKUT2,SKUT3",3
19,2,Austin,Bound to Learn,Domestic,35.66659153480373,26,927.331379904897,2,"SKUT1,SKUT3",4
19,7,Austin,Bound to Learn,Domestic,8.083772286735876,1,8.083772286735876,1,SKUT4,5
19,17,Austin,Bound to Learn,Domestic,4.688740552064612,25,117.2185138016153,2,"SKUT3,SKUT4",6
19,15,Austin,Bound to Learn,Domestic,13.462798865756824,40,538.511954630273,3,"SKUT1,SKUT2,SKUT4",7
19,18,Austin,Bound to Learn,Domestic,10.551399371601072,1,10.551399371601072,1,SKUT4,8
19,6,Austin,Bound to Learn,Domestic,39.962811398902446,62,2477.6943067319517,3,"SKUT1,SKUT2,SKUT3",9
19,9,Austin,Bound to Learn,Domestic,10.557248942922328,25,263.9312235730582,2,"SKUT3,SKUT4",10
20,21,Austin,Bound to Learn,Domestic,59.485480450918274,2,118.97096090183655,1,SKUT1,0
20,9,Austin,Bound to Learn,Domestic,7.590900584664082,2,15.181801169328164,1,SKUT4,1
20,13,Austin,Bound to Learn,Domestic,27.9587720361938,3,83.87631610858139,2,"SKUT1,SKUT4",2
20,11,Austin,Bound to Learn,Domestic,6.2066752909218375,41,254.47368692779534,1,SKUT2,3
20,4,Austin,Bound to Learn,Domestic,6.397143461720206,42,268.68002539224864,2,"SKUT1,SKUT2",4
20,16,Austin,Bound to Learn,Domestic,3.672717950015119,2,7.345435900030238,1,SKUT4,5
20,15,Austin,Bound to Learn,Domestic,1.315931729066972,2,2.631863458133944,1,SKUT1,6
20,10,Austin,Bound to Learn,Domestic,16.751015306925247,28,469.02842859390694,1,SKUT3,7
20,14,Austin,Bound to Learn,Domestic,12.369400597493533,28,346.3432167298189,1,SKUT3,8
21,11,Austin,Bound to Learn,Domestic,28.70255314029163,54,1549.937869575748,2,"SKUT2,SKUT3",0
21,18,Austin,Bound to Learn,Domestic,12.245745654991053,21,257.1606587548121,2,"SKUT1,SKUT3",1
21,10,Austin,Bound to Learn,Domestic,8.570010046888527,2,17.140020093777053,1,SKUT1,2
21,7,Austin,Bound to Learn,Domestic,1.280970144506533,22,28.181343179143724,3,"SKUT1,SKUT3,SKUT4",3
21,5,Austin,Bound to Learn,Domestic,4.740568056515127,1,4.740568056515127,1,SKUT4,4
21,4,Austin,Bound to Learn,Domestic,1.8793364320145576,35,65.77677512050951,1,SKUT2,5
21,20,Austin,Bound to Learn,Domestic,4.569133402787807,2,9.138266805575615,1,SKUT1,6
21,9,Austin,Bound to Learn,Domestic,4.312484247899931,35,150.9369486764976,1,SKUT2,7
21,9,Austin,Bound to Learn,Domestic,1.0434088514580562,35,36.519309801031966,1,SKUT2,8
21,12,Austin,Bound to Learn,Domestic,12.21490156279472,37,451.95135782340463,3,"SKUT1,SKUT2,SKUT4",9
21,2,Austin,Bound to Learn,Domestic,24.04179003678531,16,384.668640588565,2,"SKUT3,SKUT4",10
21,9,Austin,Bound to Learn,Domestic,29.73952950175218,35,1040.8835325613263,1,SKUT2,11
21,3,Austin,Bound to Learn,Domestic,43.60337959146479,36,1569.7216652927323,2,"SKUT1,SKUT2",12
22,18,Austin,Bound to Learn,Domestic,3.560643985853999,20,71.21287971707999,2,"SKUT1,SKUT3",0
22,18,Austin,Bound to Learn,Domestic,7.733285096673836,20,154.66570193347673,2,"SKUT1,SKUT3",1
22,18,Austin,Bound to Learn,Domestic,4.51349774394952,20,90.2699548789904,2,"SKUT1,SKUT3",2
22,13,Austin,Bound to Learn,Domestic,28.30033923426087,27,764.1091593250435,1,SKUT2,3
22,14,Austin,Bound to Learn,Domestic,19.611075267017434,20,392.2215053403487,2,"SKUT3,SKUT4",4
22,1,Austin,Bound to Learn,Domestic,5.929799525723618,1,5.929799525723618,1,SKUT4,5
22,11,Austin,Bound to Learn,Domestic,59.59947485395941,28,1668.7852959108634,3,"SKUT1,SKUT2,SKUT4",6
22,1,Austin,Bound to Learn,Domestic,23.01761244981016,1,23.01761244981016,1,SKUT4,7
22,9,Austin,Bound to Learn,Domestic,0.2008557146506124,19,3.8162585783616354,1,SKUT3,8
23,17,Austin,Bound to Learn,Domestic,37.654938219246006,45,1694.4722198660702,3,"SKUT1,SKUT2,SKUT3",0
23,21,Austin,Bound to Learn,Domestic,8.284151922963385,28,231.95625384297477,1,SKUT2,1
23,15,Austin,Bound to Learn,Domestic,60.1947120293596,1,60.1947120293596,1,SKUT4,2
23,15,Austin,Bound to Learn,Domestic,39.96583400565842,1,39.96583400565842,1,SKUT4,3
23,19,Austin,Bound to Learn,Domestic,4.781785489473597,30,143.45356468420792,3,"SKUT1,SKUT2,SKUT4",4
23,20,Austin,Bound to Learn,Domestic,12.596360239248678,1,12.596360239248678,1,SKUT1,5
23,20,Austin,Bound to Learn,Domestic,10.487566722073227,1,10.487566722073227,1,SKUT1,6
23,2,Austin,Bound to Learn,Domestic,26.18249854390518,28,733.109959229345,1,SKUT2,7
23,10,Austin,Bound to Learn,Domestic,5.661566820978887,44,249.10894012307102,2,"SKUT2,SKUT3",8
23,18,Austin,Bound to Learn,Domestic,24.954337559972153,1,24.954337559972153,1,SKUT1,9
23,17,Austin,Bound to Learn,Domestic,21.17349984433016,45,952.8074929948572,3,"SKUT1,SKUT2,SKUT3",10
24,21,Austin,Bound to Learn,Domestic,16.877205377461976,27,455.6845451914734,2,"SKUT2,SKUT4",0
24,20,Austin,Bound to Learn,Domestic,7.762124165326657,16,124.19398664522652,1,SKUT3,1
24,4,Austin,Bound to Learn,Domestic,0.49640967312816625,27,13.403061174460488,1,SKUT2,2
24,15,Austin,Bound to Learn,Domestic,13.540707337408342,1,13.540707337408342,1,SKUT1,3
24,8,Austin,Bound to Learn,Domestic,25.954462209674855,17,441.2258575644725,2,"SKUT1,SKUT3",4
24,9,Austin,Bound to Learn,Domestic,50.74826600998199,43,2182.1754384292253,3,"SKUT1,SKUT2,SKUT3",5
24,21,Austin,Bound to Learn,Domestic,20.696302180280586,27,558.8001588675759,2,"SKUT2,SKUT4",6
24,16,Austin,Bound to Learn,Domestic,17.024992330637243,27,459.67479292720554,1,SKUT2,7
25,3,Austin,Bound to Learn,Domestic,17.157212372100865,17,291.6726103257147,1,SKUT3,0
25,3,Austin,Bound to Learn,Domestic,0.8467072632508771,17,14.39402347526491,1,SKUT3,1
25,5,Austin,Bound to Learn,Domestic,18.605810026986667,2,37.211620053973334,2,"SKUT1,SKUT4",2
25,18,Austin,Bound to Learn,Domestic,1.6233281007778078,30,48.69984302333423,2,"SKUT1,SKUT2",3
25,15,Austin,Bound to Learn,Domestic,10.08942419685463,30,302.6827259056389,2,"SKUT1,SKUT2",4
25,15,Austin,Bound to Learn,Domestic,63.458014885275865,30,1903.740446558276,2,"SKUT1,SKUT2",5
25,15,Austin,Bound to Learn,Domestic,3.165628845445089,30,94.96886536335266,2,"SKUT1,SKUT2",6
25,16,Austin,Bound to Learn,Domestic,25.405262791552445,29,736.7526209550209,1,SKUT2,7
25,9,Austin,Bound to Learn,Domestic,0.2998869249529005,29,8.696720823634115,1,SKUT2,8
25,19,Austin,Bound to Learn,Domestic,1.5656576327571428,1,1.5656576327571428,1,SKUT4,9
26,21,Austin,Bound to Learn,Domestic,2.1907472083559956,41,89.82063554259582,2,"SKUT2,SKUT3",0
26,21,Austin,Bound to Learn,Domestic,0.5935748576596247,41,24.33656916404461,2,"SKUT2,SKUT3",1
26,10,Austin,Bound to Learn,Domestic,5.276029121875407,19,100.24455331563273,2,"SKUT1,SKUT3",2
26,9,Austin,Bound to Learn,Domestic,4.261871259210501,41,174.73672162763054,2,"SKUT2,SKUT3",3
26,17,Austin,Bound to Learn,Domestic,2.2982898304645736,25,57.45724576161434,3,"SKUT1,SKUT2,SKUT4",4
26,13,Austin,Bound to Learn,Domestic,3.700386428209587,41,151.71584355659306,2,"SKUT2,SKUT3",5
26,9,Austin,Bound to Learn,Domestic,3.7959720801474086,41,155.63485528604375,2,"SKUT2,SKUT3",6
26,5,Austin,Bound to Learn,Domestic,2.2820464767960473,2,4.564092953592095,2,"SKUT1,SKUT4",7
26,12,Austin,Bound to Learn,Domestic,0.6650877660079739,18,11.971579788143531,1,SKUT3,8
26,9,Austin,Bound to Learn,Domestic,35.59590816652075,41,1459.4322348273508,2,"SKUT2,SKUT3",9
26,7,Austin,Bound to Learn,Domestic,21.693069347142565,41,889.4158432328452,2,"SKUT2,SKUT3",10
26,12,Austin,Bound to Learn,Domestic,32.44015639345368,18,583.9228150821662,1,SKUT3,11
27,9,Austin,Bound to Learn,Domestic,33.436999424303664,51,1705.286970639487,3,"SKUT1,SKUT2,SKUT3",0
27,3,Austin,Bound to Learn,Domestic,3.99807568249685,32,127.9384218398992,2,"SKUT2,SKUT4",1
27,8,Austin,Bound to Learn,Domestic,9.198543651471542,32,294.35339684708936,2,"SKUT2,SKUT4",2
27,14,Austin,Bound to Learn,Domestic,10.05647274515532,1,10.05647274515532,1,SKUT1,3
27,1,Austin,Bound to Learn,Domestic,2.7062561522721857,9,24.35630537044967,3,"SKUT2,SKUT3,SKUT4",4
27,16,Austin,Bound to Learn,Domestic,6.513292074080526,19,123.75254940752998,1,SKUT3,5
27,12,Austin,Bound to Learn,Domestic,16.524574085080175,20,330.4914817016035,2,"SKUT3,SKUT4",6
28,19,Austin,Bound to Learn,Domestic,5.5927880235145855,2,11.185576047029171,1,SKUT1,0
28,16,Austin,Bound to Learn,Domestic,1.5144494518423157,52,78.75137149580041,3,"SKUT2,SKUT3,SKUT4",1
28,18,Austin,Bound to Learn,Domestic,64.1352060790085,22,1410.974533738187,1,SKUT3,2
28,18,Austin,Bound to Learn,Domestic,3.074577921297343,22,67.64071426854154,1,SKUT3,3
28,3,Austin,Bound to Learn,Domestic,17.52570373612975,22,385.5654821948545,1,SKUT3,4
28,11,Austin,Bound to Learn,Domestic,25.60589319587083,2,51.21178639174166,1,SKUT1,5
