Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
8,8,Austin,Bound to Learn,Domestic,2.401219878656028,1,2.401219878656028,1,SKUT4,4
8,17,Austin,Bound to Learn,Domestic,21.651327078265048,23,497.9805228000961,2,"SKUT3,SKUT4",5
8,12,Austin,Bound to Learn,Domestic,1.6693156827043052,22,36.72494501949471,1,SKUT3,6
8,2,Austin,Bound to Learn,Domestic,6.335640358972789,26,164.72664933329253,2,"SKUT2,SKUT4",7
8,6,Austin,Bound to Learn,Domestic,10.420994613369793,2,20.841989226739585,1,SKUT1,8
8,20,Austin,Bound to Learn,Domestic,20.280127276884258,2,40.560254553768516,1,SKUT1,9
8,20,Austin,Bound to Learn,Domestic,15.551865802837872,2,31.103731605675744,1,SKUT1,10
8,6,Austin,Bound to Learn,Domestic,14.445441338394005,2,28.89088267678801,1,SKUT1,11
8,4,Austin,Bound to Learn,Domestic,5.21880574661362,22,114.81372642549965,1,SKUT3,12
9,9,Austin,Bound to Learn,Domestic,12.161111156978881,20,243.22222313957764,2,"SKUT3,SKUT4",0
9,17,Austin,Bound to Learn,Domestic,0.28910739860433565,1,0.28910739860433565,1,SKUT1,1
9,19,Austin,Bound to Learn,Domestic,11.52872011779621,1,11.52872011779621,1,SKUT1,2
9,15,Austin,Bound to Learn,Domestic,41.051689987377365,1,41.051689987377365,1,SKUT4,3
9,10,Austin,Bound to Learn,Domestic,11.883737565739041,25,297.093439143476,1,SKUT2,4
9,1,Austin,Bound to Learn,Domestic,17.32271605229395,11,190.54987657523344,1,SKUT3,5
9,14,Austin,Bound to Learn,Domestic,0.8230653609520302,2,1.6461307219040604,2,"SKUT1,SKUT4",6
9,11,Austin,Bound to Learn,Domestic,42.154196045739795,2,84.30839209147959,2,"SKUT1,SKUT4",7
10,14,Austin,Bound to Learn,Domestic,14.080689137213675,17,239.37171533263248,2,"SKUT1,SKUT3",0
10,19,Austin,Bound to Learn,Domestic,74.39122975985562,16,1190.25967615769,1,SKUT3,1
10,8,Austin,Bound to Learn,Domestic,2.9537023039556907,1,2.9537023039556907,1,SKUT1,2
10,17,Austin,Bound to Learn,Domestic,16.3170699018194,1,16.3170699018194,1,SKUT4,3
10,20,Austin,Bound to Learn,Domestic,3.8904269541837984,1,3.8904269541837984,1,SKUT4,4
10,2,Austin,Bound to Learn,Domestic,29.553893215207832,13,384.2006117977018,1,SKUT3,5
10,6,Austin,Bound to Learn,Domestic,6.80446508706152,1,6.80446508706152,1,SKUT1,6
10,8,Austin,Bound to Learn,Domestic,24.12176758607049,1,24.12176758607049,1,SKUT1,7
10,9,Austin,Bound to Learn,Domestic,0.16921908246133086,36,6.091886968607911,2,"SKUT2,SKUT3",8
11,10,Austin,Bound to Learn,Domestic,14.702276501863574,25,367.55691254658933,2,"SKUT2,SKUT4",0
11,3,Austin,Bound to Learn,Domestic,3.791222060287037,25,94.78055150717593,2,"SKUT2,SKUT4",1
11,14,Austin,Bound to Learn,Domestic,20.21389730192425,16,323.422356830788,1,SKUT3,2
11,7,Austin,Bound to Learn,Domestic,32.259815452804524,25,806.4953863201131,2,"SKUT1,SKUT2",3
11,17,Austin,Bound to Learn,Domestic,13.02152406992015,25,325.5381017480038,2,"SKUT1,SKUT2",4
11,14,Austin,Bound to Learn,Domestic,21.24364939524973,16,339.89839032399567,1,SKUT3,5
11,18,Austin,Bound to Learn,Domestic,19.255083830537245,40,770.2033532214898,2,"SKUT2,SKUT3",6
12,2,Austin,Bound to Learn,Domestic,12.881963759951566,39,502.39658663811105,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
12,13,Austin,Bound to Learn,Domestic,3.5161008462453665,16,56.25761353992586,3,"SKUT1,SKUT3,SKUT4",1
12,19,Austin,Bound to Learn,Domestic,48.64280233090082,1,48.64280233090082,1,SKUT1,2
12,17,Austin,Bound to Learn,Domestic,35.24046952454715,25,881.0117381136788,1,SKUT2,3
12,2,Austin,Bound to Learn,Domestic,12.754475848109928,39,497.4245580762872,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
12,3,Austin,Bound to Learn,Domestic,21.864963550425465,14,306.1094897059565,1,SKUT3,5
12,8,Austin,Bound to Learn,Domestic,5.310266357194081,16,84.9642617151053,3,"SKUT1,SKUT3,SKUT4",6
12,18,Austin,Bound to Learn,Domestic,22.76191099823761,14,318.6667539753265,1,SKUT3,7
12,1,Austin,Bound to Learn,Domestic,1.7386441791795475,37,64.32983462964326,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
12,17,Austin,Bound to Learn,Domestic,5.708326502202068,25,142.7081625550517,1,SKUT2,9
13,3,Austin,Bound to Learn,Domestic,23.387950163399125,16,374.207202614386,2,"SKUT1,SKUT3",0
13,11,Austin,Bound to Learn,Domestic,0.7951781434045792,1,0.7951781434045792,1,SKUT4,1
13,4,Austin,Bound to Learn,Domestic,4.245020562607809,38,161.31078137909674,3,"SKUT1,SKUT2,SKUT3",2
13,9,Austin,Bound to Learn,Domestic,12.69776354971383,17,215.86198034513512,3,"SKUT1,SKUT3,SKUT4",3
13,6,Austin,Bound to Learn,Domestic,5.203957002398046,16,83.26331203836874,2,"SKUT3,SKUT4",4
13,14,Austin,Bound to Learn,Domestic,8.36800063492806,37,309.61602349233823,2,"SKUT2,SKUT3",5
13,2,Austin,Bound to Learn,Domestic,23.930558649279135,1,23.930558649279135,1,SKUT1,6
13,10,Austin,Bound to Learn,Domestic,1.0580051306821903,17,17.986087221597234,3,"SKUT1,SKUT3,SKUT4",7
14,18,Austin,Bound to Learn,Domestic,12.160344752522057,1,12.160344752522057,1,SKUT1,0
14,11,Austin,Bound to Learn,Domestic,4.939353421702686,1,4.939353421702686,1,SKUT1,1
14,14,Austin,Bound to Learn,Domestic,2.5307768055564277,2,5.061553611112855,2,"SKUT1,SKUT4",2
14,7,Austin,Bound to Learn,Domestic,3.688745482370007,1,3.688745482370007,1,SKUT1,3
14,8,Austin,Bound to Learn,Domestic,16.184094169819723,19,307.49778922657475,1,SKUT2,4
14,9,Austin,Bound to Learn,Domestic,7.718365626900532,20,154.36731253801065,2,"SKUT1,SKUT2",5
14,3,Austin,Bound to Learn,Domestic,25.10375740404255,34,853.5277517374467,3,"SKUT2,SKUT3,SKUT4",6
14,17,Austin,Bound to Learn,Domestic,40.409067278336956,15,606.1360091750544,1,SKUT3,7
14,17,Austin,Bound to Learn,Domestic,16.096608921055097,15,241.44913381582646,1,SKUT3,8
14,6,Austin,Bound to Learn,Domestic,3.0557060084939995,16,48.89129613590399,2,"SKUT1,SKUT3",9
15,5,Austin,Bound to Learn,Domestic,0.9130015478407323,1,0.9130015478407323,1,SKUT4,0
15,18,Austin,Bound to Learn,Domestic,2.265170902272048,16,36.24273443635277,1,SKUT3,1
15,7,Austin,Bound to Learn,Domestic,43.20176378787827,27,1166.4476222727133,1,SKUT2,2
15,19,Austin,Bound to Learn,Domestic,10.731664439911603,1,10.731664439911603,1,SKUT4,3
15,16,Austin,Bound to Learn,Domestic,20.718447283968207,2,41.43689456793641,2,"SKUT1,SKUT4",4
15,5,Austin,Bound to Learn,Domestic,68.9742678343974,1,68.9742678343974,1,SKUT4,5
15,9,Austin,Bound to Learn,Domestic,12.98889329301309,16,207.82229268820944,1,SKUT3,6
15,9,Austin,Bound to Learn,Domestic,8.595412465699312,16,137.52659945118899,1,SKUT3,7
15,2,Austin,Bound to Learn,Domestic,8.006438833785772,1,8.006438833785772,1,SKUT1,8
16,4,Austin,Bound to Learn,Domestic,5.10317041076476,1,5.10317041076476,1,SKUT1,0
16,19,Austin,Bound to Learn,Domestic,5.804702549673769,18,104.48464589412785,2,"SKUT1,SKUT3",1
16,4,Austin,Bound to Learn,Domestic,2.671120707012372,1,2.671120707012372,1,SKUT1,2
16,14,Austin,Bound to Learn,Domestic,1.2473320717200373,1,1.2473320717200373,1,SKUT1,3
16,13,Austin,Bound to Learn,Domestic,11.265411457483054,1,11.265411457483054,1,SKUT1,4
16,21,Austin,Bound to Learn,Domestic,2.6812485587750006,27,72.39371108692501,2,"SKUT2,SKUT4",5
16,6,Austin,Bound to Learn,Domestic,0.7803142568790904,1,0.7803142568790904,1,SKUT4,6
16,4,Austin,Bound to Learn,Domestic,25.38681888137417,1,25.38681888137417,1,SKUT1,7
16,7,Austin,Bound to Learn,Domestic,2.7366195279095265,28,76.62534678146675,3,"SKUT1,SKUT2,SKUT4",8
16,15,Austin,Bound to Learn,Domestic,10.061208619628227,17,171.04054653367984,1,SKUT3,9
16,14,Austin,Bound to Learn,Domestic,30.691212693862973,1,30.691212693862973,1,SKUT1,10
16,6,Austin,Bound to Learn,Domestic,5.613462239414657,1,5.613462239414657,1,SKUT4,11
17,14,Austin,Bound to Learn,Domestic,1.0412136942892984,50,52.06068471446492,3,"SKUT1,SKUT2,SKUT3",0
17,19,Austin,Bound to Learn,Domestic,44.244797273872635,21,929.1407427513253,2,"SKUT3,SKUT4",1
17,1,Austin,Bound to Learn,Domestic,4.742109375016793,37,175.45804687562133,3,"SKUT1,SKUT2,SKUT3",2
17,3,Austin,Bound to Learn,Domestic,1.8703059320874194,22,41.14673050592322,2,"SKUT1,SKUT3",3
17,2,Austin,Bound to Learn,Domestic,6.283189148708866,1,6.283189148708866,1,SKUT4,4
17,19,Austin,Bound to Learn,Domestic,14.044392170848482,21,294.9322355878181,2,"SKUT3,SKUT4",5
17,12,Austin,Bound to Learn,Domestic,7.834972011630328,1,7.834972011630328,1,SKUT4,6
17,9,Austin,Bound to Learn,Domestic,9.71485394612238,49,476.0278433599966,2,"SKUT2,SKUT3",7
18,18,Austin,Bound to Learn,Domestic,6.071207322291953,29,176.06501234646666,2,"SKUT2,SKUT4",0
18,14,Austin,Bound to Learn,Domestic,0.5243186117727104,20,10.486372235454208,1,SKUT3,1
18,8,Austin,Bound to Learn,Domestic,54.67019560226031,20,1093.4039120452062,1,SKUT3,2
18,12,Austin,Bound to Learn,Domestic,1.8368472665460933,1,1.8368472665460933,1,SKUT4,3
18,6,Austin,Bound to Learn,Domestic,7.5401154079046755,29,218.6633468292356,2,"SKUT2,SKUT4",4
18,8,Austin,Bound to Learn,Domestic,8.106920658891818,20,162.13841317783636,1,SKUT3,5
18,12,Austin,Bound to Learn,Domestic,6.101030949576954,1,6.101030949576954,1,SKUT4,6
18,6,Austin,Bound to Learn,Domestic,1.5348295427338077,29,44.51005673928042,2,"SKUT2,SKUT4",7
18,20,Austin,Bound to Learn,Domestic,14.574798999884548,29,422.66917099665187,2,"SKUT2,SKUT4",8
19,15,Austin,Bound to Learn,Domestic,0.8867603196977,40,35.470412787907996,3,"SKUT1,SKUT2,SKUT4",0
19,14,Austin,Bound to Learn,Domestic,6.005187607280955,37,222.19194146939532,1,SKUT2,1
19,13,Austin,Bound to Learn,Domestic,20.062745850742786,37,742.3215964774831,1,SKUT2,2
19,6,Austin,Bound to Learn,Domestic,14.329101124184392,62,888.4042696994323,3,"SKUT1,SKUT2,SKUT3",3
19,4,Austin,Bound to Learn,Domestic,18.999904297051796,37,702.9964589909164,1,SKUT2,4
20,21,Austin,Bound to Learn,Domestic,22.910251913340183,2,45.820503826680365,1,SKUT1,0
20,4,Austin,Bound to Learn,Domestic,9.711641088403058,42,407.8889257129284,2,"SKUT1,SKUT2",1
20,14,Austin,Bound to Learn,Domestic,9.333036500103653,28,261.3250220029023,1,SKUT3,2
21,3,Austin,Bound to Learn,Domestic,52.973905794637055,36,1907.060608606934,2,"SKUT1,SKUT2",0
21,9,Austin,Bound to Learn,Domestic,7.202896289581654,35,252.10137013535788,1,SKUT2,1
21,12,Austin,Bound to Learn,Domestic,15.490638456312983,37,573.1536228835804,3,"SKUT1,SKUT2,SKUT4",2
21,9,Austin,Bound to Learn,Domestic,52.77939521014078,35,1847.278832354927,1,SKUT2,3
21,8,Austin,Bound to Learn,Domestic,0.1821053327375763,21,3.824211987489102,2,"SKUT1,SKUT3",4
21,12,Austin,Bound to Learn,Domestic,13.797010695955823,37,510.4893957503655,3,"SKUT1,SKUT2,SKUT4",5
21,6,Austin,Bound to Learn,Domestic,14.119321453390429,20,282.3864290678086,1,SKUT3,6
22,8,Austin,Bound to Learn,Domestic,4.244142293721152,2,8.488284587442305,2,"SKUT1,SKUT4",0
22,19,Austin,Bound to Learn,Domestic,15.014867380022679,27,405.40141926061233,2,"SKUT2,SKUT4",1
22,8,Austin,Bound to Learn,Domestic,0.3681036276286308,2,0.7362072552572616,2,"SKUT1,SKUT4",2
22,2,Austin,Bound to Learn,Domestic,2.1616486560580266,45,97.2741895226112,2,"SKUT2,SKUT3",3
22,2,Austin,Bound to Learn,Domestic,12.469303830849277,45,561.1186723882175,2,"SKUT2,SKUT3",4
22,11,Austin,Bound to Learn,Domestic,5.120347822956778,28,143.36973904278977,3,"SKUT1,SKUT2,SKUT4",5
22,2,Austin,Bound to Learn,Domestic,10.903868814359178,45,490.67409664616304,2,"SKUT2,SKUT3",6
22,5,Austin,Bound to Learn,Domestic,3.821141501643295,45,171.95136757394826,2,"SKUT2,SKUT3",7
22,11,Austin,Bound to Learn,Domestic,18.849046802518906,28,527.7733104705294,3,"SKUT1,SKUT2,SKUT4",8
22,13,Austin,Bound to Learn,Domestic,3.412740365956075,27,92.14398988081403,1,SKUT2,9
23,6,Austin,Bound to Learn,Domestic,7.8162326674412865,1,7.8162326674412865,1,SKUT4,0
23,12,Austin,Bound to Learn,Domestic,3.8597023910279877,2,7.7194047820559755,2,"SKUT1,SKUT4",1
23,9,Austin,Bound to Learn,Domestic,5.069046501920103,29,147.002348555683,2,"SKUT1,SKUT2",2
23,10,Austin,Bound to Learn,Domestic,7.1506915880277475,44,314.6304298732209,2,"SKUT2,SKUT3",3
23,18,Austin,Bound to Learn,Domestic,0.564296837848381,1,0.564296837848381,1,SKUT1,4
24,2,Austin,Bound to Learn,Domestic,11.875713192172928,16,190.01141107476684,2,"SKUT3,SKUT4",0
24,10,Austin,Bound to Learn,Domestic,14.133560902912985,27,381.6061443786506,1,SKUT2,1
24,6,Austin,Bound to Learn,Domestic,38.6962252942593,17,657.8358300024081,2,"SKUT3,SKUT4",2
24,2,Austin,Bound to Learn,Domestic,4.097065712260369,16,65.5530513961659,2,"SKUT3,SKUT4",3
24,9,Austin,Bound to Learn,Domestic,17.493422289744572,43,752.2171584590166,3,"SKUT1,SKUT2,SKUT3",4
25,21,Austin,Bound to Learn,Domestic,21.729556663949488,46,999.5596065416764,3,"SKUT1,SKUT2,SKUT3",0
25,21,Austin,Bound to Learn,Domestic,1.7869961185949446,46,82.20182145536745,3,"SKUT1,SKUT2,SKUT3",1
25,4,Austin,Bound to Learn,Domestic,7.312322554349883,2,14.624645108699767,2,"SKUT1,SKUT4",2
25,5,Austin,Bound to Learn,Domestic,7.946478352674616,2,15.892956705349231,2,"SKUT1,SKUT4",3
25,11,Austin,Bound to Learn,Domestic,8.549653414546338,17,145.34410804728773,1,SKUT3,4
25,1,Austin,Bound to Learn,Domestic,5.440806485811562,21,114.2569362020428,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
25,19,Austin,Bound to Learn,Domestic,11.588141010517072,1,11.588141010517072,1,SKUT4,6
25,12,Austin,Bound to Learn,Domestic,28.729010131341287,2,57.458020262682574,2,"SKUT1,SKUT4",7
25,6,Austin,Bound to Learn,Domestic,15.906640902281183,46,731.7054815049344,3,"SKUT2,SKUT3,SKUT4",8
25,11,Austin,Bound to Learn,Domestic,13.467956689672375,17,228.95526372443038,1,SKUT3,9
25,1,Austin,Bound to Learn,Domestic,18.31235393540547,21,384.5594326435148,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
26,14,Austin,Bound to Learn,Domestic,1.6262772437566206,18,29.27299038761917,1,SKUT3,0
26,21,Austin,Bound to Learn,Domestic,10.52900030843998,41,431.68901264603915,2,"SKUT2,SKUT3",1
26,7,Austin,Bound to Learn,Domestic,7.321061224336936,41,300.1635101978144,2,"SKUT2,SKUT3",2
26,17,Austin,Bound to Learn,Domestic,27.829654804991428,25,695.7413701247857,3,"SKUT1,SKUT2,SKUT4",3
26,8,Austin,Bound to Learn,Domestic,2.327923997240955,24,55.87017593378292,1,SKUT2,4
26,21,Austin,Bound to Learn,Domestic,3.328391538051765,41,136.46405306012235,2,"SKUT2,SKUT3",5
26,18,Austin,Bound to Learn,Domestic,16.591043441052395,42,696.8238245242006,3,"SKUT2,SKUT3,SKUT4",6
26,15,Austin,Bound to Learn,Domestic,13.098477872256447,18,235.77260170061606,1,SKUT3,7
26,8,Austin,Bound to Learn,Domestic,2.528832774299204,24,60.69198658318089,1,SKUT2,8
26,9,Austin,Bound to Learn,Domestic,6.5076885291294655,41,266.8152296943081,2,"SKUT2,SKUT3",9
26,14,Austin,Bound to Learn,Domestic,1.1626553403924371,18,20.927796127063868,1,SKUT3,10
27,14,Austin,Bound to Learn,Domestic,7.414856745498885,1,7.414856745498885,1,SKUT1,0
27,12,Austin,Bound to Learn,Domestic,2.239285316926685,20,44.7857063385337,2,"SKUT3,SKUT4",1
27,19,Austin,Bound to Learn,Domestic,23.307044914356307,20,466.14089828712616,2,"SKUT3,SKUT4",2
27,16,Austin,Bound to Learn,Domestic,1.0972213454065534,19,20.847205562724515,1,SKUT3,3
28,18,Austin,Bound to Learn,Domestic,6.700686514710852,22,147.41510332363873,1,SKUT3,0
28,11,Austin,Bound to Learn,Domestic,8.161753139551317,2,16.323506279102634,1,SKUT1,1
28,6,Austin,Bound to Learn,Domestic,52.704500089364565,22,1159.4990019660204,1,SKUT3,2
28,2,Austin,Bound to Learn,Domestic,3.767176720521528,31,116.78247833616736,2,"SKUT1,SKUT2",3
29,3,Austin,Bound to Learn,Domestic,13.438909567283432,1,13.438909567283432,1,SKUT1,0
29,8,Austin,Bound to Learn,Domestic,0.07454387079148092,23,1.7145090282040611,2,"SKUT3,SKUT4",1
29,20,Austin,Bound to Learn,Domestic,4.7615207629977006,1,4.7615207629977006,1,SKUT4,2
29,13,Austin,Bound to Learn,Domestic,6.6106185020806265,48,317.3096880998701,3,"SKUT1,SKUT2,SKUT3",3
29,5,Austin,Bound to Learn,Domestic,10.057323232478469,2,20.114646464956937,2,"SKUT1,SKUT4",4
30,17,Austin,Bound to Learn,Domestic,7.368194316041459,50,368.4097158020729,3,"SKUT2,SKUT3,SKUT4",0
30,15,Austin,Bound to Learn,Domestic,2.0463989349114944,28,57.299170177521844,3,"SKUT1,SKUT2,SKUT4",1
30,18,Austin,Bound to Learn,Domestic,5.6916670741529805,51,290.275020781802,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
30,19,Austin,Bound to Learn,Domestic,8.363469310087382,1,8.363469310087382,1,SKUT1,3
30,8,Austin,Bound to Learn,Domestic,8.404847097304753,1,8.404847097304753,1,SKUT1,4
30,4,Austin,Bound to Learn,Domestic,25.360636943929787,1,25.360636943929787,1,SKUT1,5
30,2,Austin,Bound to Learn,Domestic,0.6124664545424161,1,0.6124664545424161,1,SKUT1,6
30,10,Austin,Bound to Learn,Domestic,13.432987536395421,26,349.2576759462809,1,SKUT2,7
30,14,Austin,Bound to Learn,Domestic,0.7913369250340252,27,21.36609697591868,2,"SKUT2,SKUT4",8
31,10,Austin,Bound to Learn,Domestic,13.392598852402935,26,348.2075701624763,2,"SKUT3,SKUT4",0
31,15,Austin,Bound to Learn,Domestic,55.72683978806701,3,167.18051936420102,2,"SKUT1,SKUT4",1
31,7,Austin,Bound to Learn,Domestic,3.1207653534825934,41,127.95137949278633,2,"SKUT2,SKUT4",2
31,21,Austin,Bound to Learn,Domestic,3.950906135861637,25,98.77265339654092,1,SKUT3,3
31,5,Austin,Bound to Learn,Domestic,26.057539580541444,25,651.4384895135361,1,SKUT3,4
32,14,Austin,Bound to Learn,Domestic,39.222135943975495,39,1529.6633018150444,3,"SKUT1,SKUT2,SKUT4",0
32,9,Austin,Bound to Learn,Domestic,1.9646419556457722,36,70.72711040324779,3,"SKUT1,SKUT3,SKUT4",1
32,9,Austin,Bound to Learn,Domestic,12.271546087294178,36,441.7756591425904,3,"SKUT1,SKUT3,SKUT4",2
32,2,Austin,Bound to Learn,Domestic,0.9322476172211178,33,30.76417136829689,1,SKUT3,3
32,3,Austin,Bound to Learn,Domestic,10.516209059513576,36,378.5835261424887,1,SKUT2,4
32,16,Austin,Bound to Learn,Domestic,8.144077943054839,33,268.7545721208097,1,SKUT3,5
32,10,Austin,Bound to Learn,Domestic,13.792816673954976,71,979.2899838508033,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
32,3,Austin,Bound to Learn,Domestic,5.707472859966083,36,205.469022958779,1,SKUT2,7
32,8,Austin,Bound to Learn,Domestic,14.93895782979072,2,29.87791565958144,1,SKUT4,8
32,18,Austin,Bound to Learn,Domestic,4.2716780256584705,69,294.74578377043446,2,"SKUT2,SKUT3",9
33,16,Austin,Bound to Learn,Domestic,28.38730380141876,39,1107.1048482553317,2,"SKUT1,SKUT2",0
33,2,Austin,Bound to Learn,Domestic,5.0763535636925345,21,106.60342483754323,1,SKUT3,1
33,2,Austin,Bound to Learn,Domestic,15.257632279168066,21,320.41027786252937,1,SKUT3,2
33,3,Austin,Bound to Learn,Domestic,18.035467441879476,39,703.3832302332995,2,"SKUT1,SKUT2",3
33,18,Austin,Bound to Learn,Domestic,21.727032191253638,25,543.175804781341,2,"SKUT3,SKUT4",4
33,20,Austin,Bound to Learn,Domestic,0.9165112992617256,2,1.8330225985234512,1,SKUT1,5
