Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
5,17,Austin,Bound to Learn,Domestic,6.733760159897349,46,309.75296735527803,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
5,1,Austin,Bound to Learn,Domestic,4.997937212537138,6,29.98762327522283,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
5,11,Austin,Bound to Learn,Domestic,2.0845036180578913,45,93.8026628126051,3,"SKUT1,SKUT2,SKUT3",7
5,1,Austin,Bound to Learn,Domestic,16.552577675120677,6,99.31546605072407,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
5,4,Austin,Bound to Learn,Domestic,20.357611221276837,45,916.0925049574577,3,"SKUT1,SKUT2,SKUT3",9
5,3,Austin,Bound to Learn,Domestic,41.14630210321926,27,1110.9501567869202,1,SKUT2,10
6,2,Austin,Bound to Learn,Domestic,25.34915820136235,19,481.6340058258846,1,SKUT3,0
6,2,Austin,Bound to Learn,Domestic,25.098995414710426,19,476.8809128794981,1,SKUT3,1
6,8,Austin,Bound to Learn,Domestic,19.933018538181244,39,777.3877229890685,2,"SKUT2,SKUT3",2
6,20,Austin,Bound to Learn,Domestic,8.70542504146531,1,8.70542504146531,1,SKUT4,3
6,6,Austin,Bound to Learn,Domestic,15.619097757705566,22,343.62015066952245,2,"SKUT1,SKUT2",4
6,11,Austin,Bound to Learn,Domestic,0.037383080068138126,19,0.7102785212946244,1,SKUT3,5
6,17,Austin,Bound to Learn,Domestic,22.249830941150524,21,467.246449764161,1,SKUT2,6
7,1,Austin,Bound to Learn,Domestic,25.893281179926007,16,414.2924988788161,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
7,16,Austin,Bound to Learn,Domestic,6.288349410937322,53,333.28251877967807,2,"SKUT2,SKUT3",1
7,5,Austin,Bound to Learn,Domestic,8.127671453287192,32,260.08548650519015,1,SKUT2,2
7,14,Austin,Bound to Learn,Domestic,5.0361606226640365,32,161.15713992524917,1,SKUT2,3
7,9,Austin,Bound to Learn,Domestic,26.157665114065576,2,52.31533022813115,1,SKUT1,4
7,16,Austin,Bound to Learn,Domestic,14.0282845670081,53,743.4990820514294,2,"SKUT2,SKUT3",5
8,7,Austin,Bound to Learn,Domestic,44.62215919654087,29,1294.0426166996851,1,SKUT2,0
8,7,Austin,Bound to Learn,Domestic,4.790510180139108,29,138.92479522403414,1,SKUT2,1
8,2,Austin,Bound to Learn,Domestic,20.139411673964997,26,523.6247035230899,2,"SKUT2,SKUT4",2
8,9,Austin,Bound to Learn,Domestic,23.920784832733197,3,71.76235449819958,2,"SKUT1,SKUT4",3
8,7,Austin,Bound to Learn,Domestic,35.22215656934287,29,1021.4425405109432,1,SKUT2,4
8,8,Austin,Bound to Learn,Domestic,16.039941713256333,1,16.039941713256333,1,SKUT4,5
8,18,Austin,Bound to Learn,Domestic,2.9885714526003433,2,5.977142905200687,1,SKUT1,6
8,3,Austin,Bound to Learn,Domestic,1.318289531830537,29,38.23039642308557,1,SKUT2,7
9,2,Austin,Bound to Learn,Domestic,0.5566367048846228,46,25.60528842469265,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
9,2,Austin,Bound to Learn,Domestic,2.716970808423638,46,124.98065718748735,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
9,13,Austin,Bound to Learn,Domestic,15.914165849991335,44,700.2232973996188,2,"SKUT2,SKUT3",2
9,14,Austin,Bound to Learn,Domestic,70.01755525023981,2,140.03511050047962,2,"SKUT1,SKUT4",3
9,16,Austin,Bound to Learn,Domestic,1.439865004263457,25,35.99662510658643,1,SKUT2,4
9,17,Austin,Bound to Learn,Domestic,38.822619532696685,1,38.822619532696685,1,SKUT1,5
9,20,Austin,Bound to Learn,Domestic,36.17748639630051,21,759.7272143223107,3,"SKUT1,SKUT3,SKUT4",6
9,15,Austin,Bound to Learn,Domestic,28.110274040691046,1,28.110274040691046,1,SKUT4,7
9,21,Austin,Bound to Learn,Domestic,0.2925396677952561,2,0.5850793355905122,2,"SKUT1,SKUT4",8
9,6,Austin,Bound to Learn,Domestic,20.82055029087313,27,562.1548578535745,3,"SKUT1,SKUT2,SKUT4",9
9,12,Austin,Bound to Learn,Domestic,23.987029732736367,19,455.75356492199097,1,SKUT3,10
9,21,Austin,Bound to Learn,Domestic,11.806883387735471,2,23.613766775470943,2,"SKUT1,SKUT4",11
9,2,Austin,Bound to Learn,Domestic,1.2348783298029407,46,56.804403170935274,4,"SKUT1,SKUT2,SKUT3,SKUT4",12
10,14,Austin,Bound to Learn,Domestic,2.5675914353408924,17,43.64905440079517,2,"SKUT1,SKUT3",0
10,16,Austin,Bound to Learn,Domestic,9.72906998098522,1,9.72906998098522,1,SKUT1,1
10,17,Austin,Bound to Learn,Domestic,25.617982328395616,1,25.617982328395616,1,SKUT4,2
10,6,Austin,Bound to Learn,Domestic,9.156697151619142,1,9.156697151619142,1,SKUT1,3
10,6,Austin,Bound to Learn,Domestic,4.7420502699113,1,4.7420502699113,1,SKUT1,4
10,10,Austin,Bound to Learn,Domestic,5.910387902738142,17,100.47659434654841,2,"SKUT1,SKUT3",5
10,10,Austin,Bound to Learn,Domestic,25.504925042833115,17,433.58372572816296,2,"SKUT1,SKUT3",6
10,15,Austin,Bound to Learn,Domestic,4.192112588519194,17,71.2659140048263,2,"SKUT1,SKUT3",7
11,5,Austin,Bound to Learn,Domestic,19.04532876873847,24,457.0878904497233,1,SKUT2,0
11,7,Austin,Bound to Learn,Domestic,1.191794060133292,25,29.794851503332296,2,"SKUT1,SKUT2",1
11,7,Austin,Bound to Learn,Domestic,18.781794623967485,25,469.5448655991871,2,"SKUT1,SKUT2",2
11,4,Austin,Bound to Learn,Domestic,25.58021036678147,24,613.9250488027552,1,SKUT2,3
12,1,Austin,Bound to Learn,Domestic,1.693695720550084,37,62.66674166035311,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
12,14,Austin,Bound to Learn,Domestic,9.67513084723521,25,241.87827118088023,1,SKUT2,1
12,21,Austin,Bound to Learn,Domestic,12.450702406060175,26,323.7182625575646,2,"SKUT1,SKUT2",2
12,3,Austin,Bound to Learn,Domestic,1.055372936693025,14,14.775221113702349,1,SKUT3,3
12,3,Austin,Bound to Learn,Domestic,1.1485443131366215,14,16.0796203839127,1,SKUT3,4
12,10,Austin,Bound to Learn,Domestic,8.362179329501448,2,16.724358659002895,2,"SKUT1,SKUT4",5
12,3,Austin,Bound to Learn,Domestic,13.679615284385305,14,191.51461398139426,1,SKUT3,6
12,17,Austin,Bound to Learn,Domestic,28.46970293693619,25,711.7425734234048,1,SKUT2,7
12,17,Austin,Bound to Learn,Domestic,14.388909921449404,25,359.7227480362351,1,SKUT2,8
12,15,Austin,Bound to Learn,Domestic,24.239283745482826,25,605.9820936370706,1,SKUT2,9
13,19,Austin,Bound to Learn,Domestic,6.837204311577468,16,109.39526898523948,2,"SKUT3,SKUT4",0
13,1,Austin,Bound to Learn,Domestic,1.044118974593414,15,15.661784618901212,3,"SKUT2,SKUT3,SKUT4",1
13,14,Austin,Bound to Learn,Domestic,8.372011263962747,37,309.76441676662165,2,"SKUT2,SKUT3",2
13,21,Austin,Bound to Learn,Domestic,1.5267507177488464,1,1.5267507177488464,1,SKUT1,3
13,10,Austin,Bound to Learn,Domestic,1.9596762988780578,17,33.314497080926984,3,"SKUT1,SKUT3,SKUT4",4
13,8,Austin,Bound to Learn,Domestic,1.7768182712129397,1,1.7768182712129397,1,SKUT1,5
13,16,Austin,Bound to Learn,Domestic,7.589401053533869,23,174.556224231279,2,"SKUT2,SKUT4",6
13,19,Austin,Bound to Learn,Domestic,0.20819431714455214,16,3.331109074312834,2,"SKUT3,SKUT4",7
13,11,Austin,Bound to Learn,Domestic,15.196883924609176,1,15.196883924609176,1,SKUT4,8
13,17,Austin,Bound to Learn,Domestic,13.467587054520097,23,309.75450225396224,2,"SKUT1,SKUT2",9
13,10,Austin,Bound to Learn,Domestic,1.4427237257834562,17,24.526303338318755,3,"SKUT1,SKUT3,SKUT4",10
13,9,Austin,Bound to Learn,Domestic,5.166644363159855,17,87.83295417371754,3,"SKUT1,SKUT3,SKUT4",11
14,6,Austin,Bound to Learn,Domestic,1.928533658726991,16,30.856538539631856,2,"SKUT1,SKUT3",0
14,10,Austin,Bound to Learn,Domestic,2.7544202867646477,16,44.07072458823436,2,"SKUT3,SKUT4",1
14,4,Austin,Bound to Learn,Domestic,56.58353364657738,16,905.3365383452381,2,"SKUT3,SKUT4",2
14,19,Austin,Bound to Learn,Domestic,5.911714197702323,19,112.32256975634414,1,SKUT2,3
14,6,Austin,Bound to Learn,Domestic,6.5293734078164665,16,104.46997452506346,2,"SKUT1,SKUT3",4
14,20,Austin,Bound to Learn,Domestic,23.696340929305467,34,805.6755915963859,3,"SKUT2,SKUT3,SKUT4",5
15,6,Austin,Bound to Learn,Domestic,13.904781659124318,16,222.47650654598908,1,SKUT3,0
15,21,Austin,Bound to Learn,Domestic,28.182003464672754,27,760.9140935461644,1,SKUT2,1
15,5,Austin,Bound to Learn,Domestic,0.7633198497984351,1,0.7633198497984351,1,SKUT4,2
15,19,Austin,Bound to Learn,Domestic,3.13240473401967,1,3.13240473401967,1,SKUT4,3
15,10,Austin,Bound to Learn,Domestic,5.8763139652500636,27,158.66047706175172,1,SKUT2,4
15,19,Austin,Bound to Learn,Domestic,53.953288478146675,1,53.953288478146675,1,SKUT4,5
15,6,Austin,Bound to Learn,Domestic,5.955964062862785,16,95.29542500580456,1,SKUT3,6
15,21,Austin,Bound to Learn,Domestic,12.293076032388088,27,331.91305287447835,1,SKUT2,7
16,16,Austin,Bound to Learn,Domestic,11.085706650283027,1,11.085706650283027,1,SKUT4,0
16,1,Austin,Bound to Learn,Domestic,21.342726249994755,19,405.5117987499003,3,"SKUT1,SKUT3,SKUT4",1
16,3,Austin,Bound to Learn,Domestic,10.823704031860615,26,281.416304828376,2,"SKUT2,SKUT4",2
16,6,Austin,Bound to Learn,Domestic,30.88484419887405,1,30.88484419887405,1,SKUT4,3
16,4,Austin,Bound to Learn,Domestic,9.672734532055028,1,9.672734532055028,1,SKUT1,4
16,3,Austin,Bound to Learn,Domestic,3.9938570016246326,26,103.84028204224045,2,"SKUT2,SKUT4",5
16,6,Austin,Bound to Learn,Domestic,8.818874017288177,1,8.818874017288177,1,SKUT4,6
16,3,Austin,Bound to Learn,Domestic,12.1191365392244,26,315.0975500198344,2,"SKUT2,SKUT4",7
16,1,Austin,Bound to Learn,Domestic,24.208795572549963,19,459.9671158784493,3,"SKUT1,SKUT3,SKUT4",8
16,15,Austin,Bound to Learn,Domestic,10.26995448194262,17,174.58922619302453,1,SKUT3,9
16,15,Austin,Bound to Learn,Domestic,1.895490601019414,17,32.22334021733003,1,SKUT3,10
17,7,Austin,Bound to Learn,Domestic,1.4161399429226256,30,42.484198287678765,2,"SKUT1,SKUT2",0
17,7,Austin,Bound to Learn,Domestic,8.220272748466256,30,246.60818245398767,2,"SKUT1,SKUT2",1
17,20,Austin,Bound to Learn,Domestic,78.49021278508545,21,1648.2944684867944,1,SKUT3,2
17,9,Austin,Bound to Learn,Domestic,18.1660590072751,49,890.1368913564799,2,"SKUT2,SKUT3",3
17,10,Austin,Bound to Learn,Domestic,19.931322898153603,21,418.55778086122564,1,SKUT3,4
17,9,Austin,Bound to Learn,Domestic,2.063215614221722,49,101.09756509686437,2,"SKUT2,SKUT3",5
17,2,Austin,Bound to Learn,Domestic,3.826746370707884,1,3.826746370707884,1,SKUT4,6
18,2,Austin,Bound to Learn,Domestic,15.429373964569812,21,324.01685325596605,2,"SKUT1,SKUT3",0
18,15,Austin,Bound to Learn,Domestic,1.0545923046695234,30,31.6377691400857,3,"SKUT1,SKUT2,SKUT4",1
18,13,Austin,Bound to Learn,Domestic,2.3140840837151,1,2.3140840837151,1,SKUT1,2
18,5,Austin,Bound to Learn,Domestic,6.369931295018737,1,6.369931295018737,1,SKUT1,3
18,15,Austin,Bound to Learn,Domestic,25.17098575891829,30,755.1295727675488,3,"SKUT1,SKUT2,SKUT4",4
18,12,Austin,Bound to Learn,Domestic,11.622334390255059,1,11.622334390255059,1,SKUT4,5
18,12,Austin,Bound to Learn,Domestic,4.713679186409094,1,4.713679186409094,1,SKUT4,6
18,7,Austin,Bound to Learn,Domestic,8.73745374995901,29,253.3861587488113,1,SKUT2,7
18,9,Austin,Bound to Learn,Domestic,103.92133714637812,2,207.84267429275624,2,"SKUT1,SKUT4",8
18,1,Austin,Bound to Learn,Domestic,10.902816412356067,19,207.15351183476528,3,"SKUT1,SKUT3,SKUT4",9
18,18,Austin,Bound to Learn,Domestic,22.430038149146828,29,650.471106325258,2,"SKUT2,SKUT4",10
18,8,Austin,Bound to Learn,Domestic,13.103043491676559,20,262.06086983353117,1,SKUT3,11
18,3,Austin,Bound to Learn,Domestic,7.979555075480673,29,231.4070971889395,1,SKUT2,12
19,3,Austin,Bound to Learn,Domestic,7.209200655998981,26,187.43921705597353,2,"SKUT1,SKUT3",0
19,12,Austin,Bound to Learn,Domestic,43.210250528308876,1,43.210250528308876,1,SKUT4,1
19,15,Austin,Bound to Learn,Domestic,6.733386188219124,40,269.335447528765,3,"SKUT1,SKUT2,SKUT4",2
19,11,Austin,Bound to Learn,Domestic,5.762025209088694,62,357.245562963499,3,"SKUT1,SKUT2,SKUT3",3
19,2,Austin,Bound to Learn,Domestic,44.009804791723084,26,1144.2549245848002,2,"SKUT1,SKUT3",4
19,19,Austin,Bound to Learn,Domestic,20.027701086826,25,500.69252717065,2,"SKUT3,SKUT4",5
19,2,Austin,Bound to Learn,Domestic,3.079976252964111,26,80.07938257706688,2,"SKUT1,SKUT3",6
19,10,Austin,Bound to Learn,Domestic,1.2519797519356402,39,48.827210325489965,2,"SKUT1,SKUT2",7
19,19,Austin,Bound to Learn,Domestic,18.03917397575527,25,450.9793493938817,2,"SKUT3,SKUT4",8
19,6,Austin,Bound to Learn,Domestic,1.825089933881855,62,113.155575900675,3,"SKUT1,SKUT2,SKUT3",9
19,18,Austin,Bound to Learn,Domestic,30.723323923284582,1,30.723323923284582,1,SKUT4,10
20,9,Austin,Bound to Learn,Domestic,2.906962366542233,2,5.813924733084466,1,SKUT4,0
20,15,Austin,Bound to Learn,Domestic,55.19402640506051,2,110.38805281012102,1,SKUT1,1
20,13,Austin,Bound to Learn,Domestic,3.2461738013406665,3,9.738521404021999,2,"SKUT1,SKUT4",2
20,13,Austin,Bound to Learn,Domestic,1.3760771080640086,3,4.128231324192026,2,"SKUT1,SKUT4",3
20,14,Austin,Bound to Learn,Domestic,6.108896902281186,28,171.0491132638732,1,SKUT3,4
20,14,Austin,Bound to Learn,Domestic,0.23198937769900457,28,6.495702575572128,1,SKUT3,5
20,7,Austin,Bound to Learn,Domestic,14.324460854283897,42,601.6273558799237,2,"SKUT2,SKUT4",6
20,4,Austin,Bound to Learn,Domestic,8.178281492421565,42,343.4878226817057,2,"SKUT1,SKUT2",7
20,7,Austin,Bound to Learn,Domestic,20.146793293041554,42,846.1653183077453,2,"SKUT2,SKUT4",8
21,7,Austin,Bound to Learn,Domestic,27.772455818067346,22,610.9940279974816,3,"SKUT1,SKUT3,SKUT4",0
21,3,Austin,Bound to Learn,Domestic,15.536741948641088,36,559.3227101510791,2,"SKUT1,SKUT2",1
21,10,Austin,Bound to Learn,Domestic,16.6552204916328,2,33.3104409832656,1,SKUT1,2
21,12,Austin,Bound to Learn,Domestic,18.057531478686585,37,668.1286647114036,3,"SKUT1,SKUT2,SKUT4",3
21,11,Austin,Bound to Learn,Domestic,21.403298132139803,54,1155.7780991355494,2,"SKUT2,SKUT3",4
21,19,Austin,Bound to Learn,Domestic,5.713038192796889,35,199.9563367478911,1,SKUT2,5
21,18,Austin,Bound to Learn,Domestic,24.339480507565455,21,511.12909065887453,2,"SKUT1,SKUT3",6
22,19,Austin,Bound to Learn,Domestic,29.057827898755985,27,784.5613532664116,2,"SKUT2,SKUT4",0
22,17,Austin,Bound to Learn,Domestic,21.3383042911968,1,21.3383042911968,1,SKUT1,1
22,4,Austin,Bound to Learn,Domestic,1.590967828078376,1,1.590967828078376,1,SKUT4,2
22,1,Austin,Bound to Learn,Domestic,0.4454564954814023,1,0.4454564954814023,1,SKUT4,3
22,14,Austin,Bound to Learn,Domestic,9.431407072257068,20,188.62814144514135,2,"SKUT3,SKUT4",4
22,16,Austin,Bound to Learn,Domestic,1.5631745260077046,27,42.205712202208026,1,SKUT2,5
23,20,Austin,Bound to Learn,Domestic,3.586253076712672,1,3.586253076712672,1,SKUT1,0
23,21,Austin,Bound to Learn,Domestic,3.760215310305232,28,105.2860286885465,1,SKUT2,1
23,7,Austin,Bound to Learn,Domestic,0.13920441328532646,17,2.3664750258505496,2,"SKUT3,SKUT4",2
23,10,Austin,Bound to Learn,Domestic,18.537446554230282,44,815.6476483861325,2,"SKUT2,SKUT3",3
23,2,Austin,Bound to Learn,Domestic,11.786326328216713,28,330.01713719006796,1,SKUT2,4
23,11,Austin,Bound to Learn,Domestic,18.61159192424619,18,335.00865463643146,3,"SKUT1,SKUT3,SKUT4",5
23,10,Austin,Bound to Learn,Domestic,13.279469338198192,44,584.2966508807204,2,"SKUT2,SKUT3",6
23,11,Austin,Bound to Learn,Domestic,4.107802892140015,18,73.94045205852026,3,"SKUT1,SKUT3,SKUT4",7
23,2,Austin,Bound to Learn,Domestic,0.7122720886577091,28,19.943618482415854,1,SKUT2,8
23,1,Austin,Bound to Learn,Domestic,2.8478397636431616,2,5.695679527286323,1,SKUT2,9
23,3,Austin,Bound to Learn,Domestic,8.611324586726324,17,146.3925179743475,2,"SKUT1,SKUT3",10
23,12,Austin,Bound to Learn,Domestic,14.38333135081852,2,28.76666270163704,2,"SKUT1,SKUT4",11
24,8,Austin,Bound to Learn,Domestic,3.762058838233433,17,63.955000249968364,2,"SKUT1,SKUT3",0
24,9,Austin,Bound to Learn,Domestic,11.808791982767564,43,507.77805525900527,3,"SKUT1,SKUT2,SKUT3",1
24,1,Austin,Bound to Learn,Domestic,61.598560556851936,1,61.598560556851936,1,SKUT4,2
24,1,Austin,Bound to Learn,Domestic,30.512822509224723,1,30.512822509224723,1,SKUT4,3
24,20,Austin,Bound to Learn,Domestic,1.8580560917463682,16,29.72889746794189,1,SKUT3,4
24,8,Austin,Bound to Learn,Domestic,18.96763423272907,17,322.4497819563942,2,"SKUT1,SKUT3",5
24,9,Austin,Bound to Learn,Domestic,7.5006567496501635,43,322.528240234957,3,"SKUT1,SKUT2,SKUT3",6
24,4,Austin,Bound to Learn,Domestic,10.11247099051597,27,273.0367167439312,1,SKUT2,7
24,8,Austin,Bound to Learn,Domestic,21.961092611766972,17,373.3385744000385,2,"SKUT1,SKUT3",8
25,8,Austin,Bound to Learn,Domestic,8.457210353914672,1,8.457210353914672,1,SKUT1,0
25,1,Austin,Bound to Learn,Domestic,9.090646525727564,21,190.90357704027883,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
25,20,Austin,Bound to Learn,Domestic,12.163585962828074,1,12.163585962828074,1,SKUT1,2
25,19,Austin,Bound to Learn,Domestic,3.049341163974538,1,3.049341163974538,1,SKUT4,3
25,6,Austin,Bound to Learn,Domestic,13.791056775106496,46,634.3886116548988,3,"SKUT2,SKUT3,SKUT4",4
25,12,Austin,Bound to Learn,Domestic,4.506652407260312,2,9.013304814520623,2,"SKUT1,SKUT4",5
25,7,Austin,Bound to Learn,Domestic,26.097482292712886,18,469.754681268832,2,"SKUT1,SKUT3",6
25,8,Austin,Bound to Learn,Domestic,3.98852146182678,1,3.98852146182678,1,SKUT1,7
25,9,Austin,Bound to Learn,Domestic,5.321038672538087,29,154.31012150360453,1,SKUT2,8
25,12,Austin,Bound to Learn,Domestic,16.53219531257639,2,33.06439062515278,2,"SKUT1,SKUT4",9
25,11,Austin,Bound to Learn,Domestic,16.126288796661942,17,274.146909543253,1,SKUT3,10
25,1,Austin,Bound to Learn,Domestic,3.07933650708044,21,64.66606664868924,4,"SKUT1,SKUT2,SKUT3,SKUT4",11
25,18,Austin,Bound to Learn,Domestic,0.9104377321751493,30,27.31313196525448,2,"SKUT1,SKUT2",12
25,1,Austin,Bound to Learn,Domestic,36.969158656593066,21,776.3523317884544,4,"SKUT1,SKUT2,SKUT3,SKUT4",13
26,16,Austin,Bound to Learn,Domestic,15.889488979077335,19,301.90029060246934,2,"SKUT1,SKUT3",0
26,17,Austin,Bound to Learn,Domestic,5.000105317167596,25,125.0026329291899,3,"SKUT1,SKUT2,SKUT4",1
26,15,Austin,Bound to Learn,Domestic,14.130008020759677,18,254.34014437367418,1,SKUT3,2
26,16,Austin,Bound to Learn,Domestic,24.491692399847594,19,465.3421555971043,2,"SKUT1,SKUT3",3
26,16,Austin,Bound to Learn,Domestic,13.166816585046103,19,250.16951511587595,2,"SKUT1,SKUT3",4
26,16,Austin,Bound to Learn,Domestic,1.4875773132415682,19,28.263968951589796,2,"SKUT1,SKUT3",5
26,9,Austin,Bound to Learn,Domestic,18.904461282346293,41,775.082912576198,2,"SKUT2,SKUT3",6
26,17,Austin,Bound to Learn,Domestic,0.7009297917300429,25,17.523244793251074,3,"SKUT1,SKUT2,SKUT4",7
27,21,Austin,Bound to Learn,Domestic,13.836669432716747,31,428.93675241421914,1,SKUT2,0
27,1,Austin,Bound to Learn,Domestic,22.2559280128581,9,200.3033521157229,3,"SKUT2,SKUT3,SKUT4",1
27,2,Austin,Bound to Learn,Domestic,11.825201451595113,1,11.825201451595113,1,SKUT4,2
27,13,Austin,Bound to Learn,Domestic,14.553955405584407,1,14.553955405584407,1,SKUT1,3
27,19,Austin,Bound to Learn,Domestic,0.8204980287471252,20,16.409960574942502,2,"SKUT3,SKUT4",4
27,16,Austin,Bound to Learn,Domestic,18.55705718892638,19,352.5840865896012,1,SKUT3,5
27,2,Austin,Bound to Learn,Domestic,5.426291091001977,1,5.426291091001977,1,SKUT4,6
27,13,Austin,Bound to Learn,Domestic,29.383454773016794,1,29.383454773016794,1,SKUT1,7
27,3,Austin,Bound to Learn,Domestic,17.497123075536358,32,559.9079384171635,2,"SKUT2,SKUT4",8
27,12,Austin,Bound to Learn,Domestic,2.1437343176837462,20,42.874686353674925,2,"SKUT3,SKUT4",9
27,14,Austin,Bound to Learn,Domestic,33.7729557316239,1,33.7729557316239,1,SKUT1,10
27,12,Austin,Bound to Learn,Domestic,19.23569300262613,20,384.71386005252265,2,"SKUT3,SKUT4",11
27,2,Austin,Bound to Learn,Domestic,8.175149070845961,1,8.175149070845961,1,SKUT4,12
27,19,Austin,Bound to Learn,Domestic,27.11911075929985,20,542.382215185997,2,"SKUT3,SKUT4",13
28,4,Austin,Bound to Learn,Domestic,20.679820310450268,2,41.359640620900535,1,SKUT1,0
28,2,Austin,Bound to Learn,Domestic,14.945089867308086,31,463.2977858865507,2,"SKUT1,SKUT2",1
28,18,Austin,Bound to Learn,Domestic,54.91287150577955,22,1208.08317312715,1,SKUT3,2
28,8,Austin,Bound to Learn,Domestic,17.644424926201708,1,17.644424926201708,1,SKUT4,3
28,2,Austin,Bound to Learn,Domestic,7.690529383143443,31,238.40641087744672,2,"SKUT1,SKUT2",4
28,16,Austin,Bound to Learn,Domestic,7.765356200462827,52,403.798522424067,3,"SKUT2,SKUT3,SKUT4",5
29,6,Austin,Bound to Learn,Domestic,71.09486300157374,26,1848.4664380409172,2,"SKUT1,SKUT2",0
29,9,Austin,Bound to Learn,Domestic,20.810903122973652,22,457.8398687054204,1,SKUT3,1
29,15,Austin,Bound to Learn,Domestic,44.0022932540206,26,1144.0596246045357,2,"SKUT2,SKUT4",2
