Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
3,21,Austin,Bound to Learn,Domestic,9.205653480245319,20,184.11306960490637,2,"SKUT2,SKUT4",1
4,7,Austin,Bound to Learn,Domestic,1.9668342345144376,40,78.6733693805775,2,"SKUT2,SKUT3",0
4,3,Austin,Bound to Learn,Domestic,27.896256880828282,26,725.3026789015354,2,"SKUT2,SKUT4",1
4,21,Austin,Bound to Learn,Domestic,59.023550459091645,25,1475.5887614772912,1,SKUT2,2
4,15,Austin,Bound to Learn,Domestic,12.068843542877524,17,205.1703402289179,3,"SKUT1,SKUT3,SKUT4",3
4,7,Austin,Bound to Learn,Domestic,19.084015097740878,40,763.3606039096351,2,"SKUT2,SKUT3",4
4,21,Austin,Bound to Learn,Domestic,20.015302323461206,25,500.38255808653014,1,SKUT2,5
4,13,Austin,Bound to Learn,Domestic,37.91072674269675,41,1554.3397964505668,3,"SKUT2,SKUT3,SKUT4",6
4,20,Austin,Bound to Learn,Domestic,3.303852491125263,41,135.4579521361358,3,"SKUT2,SKUT3,SKUT4",7
4,11,Austin,Bound to Learn,Domestic,34.853319749422084,16,557.6531159907533,2,"SKUT1,SKUT3",8
4,18,Austin,Bound to Learn,Domestic,6.28744013424409,17,106.88648228214953,3,"SKUT1,SKUT3,SKUT4",9
4,18,Austin,Bound to Learn,Domestic,12.798348515879443,17,217.57192476995053,3,"SKUT1,SKUT3,SKUT4",10
4,3,Austin,Bound to Learn,Domestic,7.7743186598655685,26,202.1322851565048,2,"SKUT2,SKUT4",11
5,19,Austin,Bound to Learn,Domestic,6.622351473711587,2,13.244702947423175,2,"SKUT1,SKUT4",0
5,2,Austin,Bound to Learn,Domestic,18.22684459738925,28,510.351648726899,2,"SKUT1,SKUT2",1
5,5,Austin,Bound to Learn,Domestic,30.904071080818838,27,834.4099191821086,1,SKUT2,2
5,18,Austin,Bound to Learn,Domestic,66.47651041122434,46,3057.91947891632,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
5,18,Austin,Bound to Learn,Domestic,7.736740717151671,46,355.89007298897684,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
5,19,Austin,Bound to Learn,Domestic,2.184235440356456,2,4.368470880712912,2,"SKUT1,SKUT4",5
5,7,Austin,Bound to Learn,Domestic,4.609779043299295,2,9.21955808659859,2,"SKUT1,SKUT4",6
5,19,Austin,Bound to Learn,Domestic,18.73278167822438,2,37.46556335644876,2,"SKUT1,SKUT4",7
5,5,Austin,Bound to Learn,Domestic,28.947760389534857,27,781.5895305174412,1,SKUT2,8
5,18,Austin,Bound to Learn,Domestic,31.23108778232688,46,1436.6300379870365,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
5,3,Austin,Bound to Learn,Domestic,23.491763491338553,27,634.277614266141,1,SKUT2,10
6,19,Austin,Bound to Learn,Domestic,15.045463460227667,22,331.0001961250087,2,"SKUT2,SKUT4",0
6,2,Austin,Bound to Learn,Domestic,6.211055869215524,19,118.01006151509496,1,SKUT3,1
6,2,Austin,Bound to Learn,Domestic,3.2342160470215386,19,61.45010489340923,1,SKUT3,2
7,20,Austin,Bound to Learn,Domestic,24.577392125479292,33,811.0539401408166,2,"SKUT1,SKUT2",0
7,8,Austin,Bound to Learn,Domestic,42.15062156693108,2,84.30124313386216,2,"SKUT1,SKUT4",1
7,10,Austin,Bound to Learn,Domestic,4.103438179508105,2,8.20687635901621,2,"SKUT1,SKUT4",2
7,20,Austin,Bound to Learn,Domestic,7.3886936803941685,33,243.82689145300756,2,"SKUT1,SKUT2",3
7,8,Austin,Bound to Learn,Domestic,1.039261549336182,2,2.078523098672364,2,"SKUT1,SKUT4",4
7,19,Austin,Bound to Learn,Domestic,20.69325507184307,2,41.38651014368614,1,SKUT1,5
7,20,Austin,Bound to Learn,Domestic,4.157841293362254,33,137.20876268095438,2,"SKUT1,SKUT2",6
7,11,Austin,Bound to Learn,Domestic,3.5791708993737745,34,121.69181057870833,3,"SKUT1,SKUT2,SKUT4",7
7,10,Austin,Bound to Learn,Domestic,4.355185050926869,2,8.710370101853737,2,"SKUT1,SKUT4",8
7,20,Austin,Bound to Learn,Domestic,17.029412488142434,33,561.9706121087003,2,"SKUT1,SKUT2",9
7,13,Austin,Bound to Learn,Domestic,9.179631477551794,1,9.179631477551794,1,SKUT4,10
7,9,Austin,Bound to Learn,Domestic,34.431765153477684,2,68.86353030695537,1,SKUT1,11
8,18,Austin,Bound to Learn,Domestic,8.453658693095806,2,16.90731738619161,1,SKUT1,0
8,4,Austin,Bound to Learn,Domestic,29.308892066535087,22,644.7956254637719,1,SKUT3,1
8,6,Austin,Bound to Learn,Domestic,21.444114100778968,2,42.888228201557936,1,SKUT1,2
8,10,Austin,Bound to Learn,Domestic,30.38882984770534,24,729.3319163449281,3,"SKUT1,SKUT3,SKUT4",3
8,1,Austin,Bound to Learn,Domestic,14.32765294198095,24,343.8636706075428,3,"SKUT1,SKUT3,SKUT4",4
8,20,Austin,Bound to Learn,Domestic,14.112319295346158,2,28.224638590692315,1,SKUT1,5
8,7,Austin,Bound to Learn,Domestic,14.245139628197872,29,413.1090492177383,1,SKUT2,6
8,13,Austin,Bound to Learn,Domestic,4.466814785643979,24,107.20355485545548,2,"SKUT1,SKUT3",7
8,6,Austin,Bound to Learn,Domestic,12.091173877841127,2,24.182347755682255,1,SKUT1,8
9,20,Austin,Bound to Learn,Domestic,15.834419074880815,21,332.5228005724971,3,"SKUT1,SKUT3,SKUT4",0
9,13,Austin,Bound to Learn,Domestic,10.501564530746297,44,462.0688393528371,2,"SKUT2,SKUT3",1
9,21,Austin,Bound to Learn,Domestic,4.181141972944179,2,8.362283945888358,2,"SKUT1,SKUT4",2
9,10,Austin,Bound to Learn,Domestic,43.31292436411241,25,1082.8231091028103,1,SKUT2,3
9,12,Austin,Bound to Learn,Domestic,46.021987151703335,19,874.4177558823634,1,SKUT3,4
9,9,Austin,Bound to Learn,Domestic,13.97245531553262,20,279.4491063106524,2,"SKUT3,SKUT4",5
10,17,Austin,Bound to Learn,Domestic,8.212591900207975,1,8.212591900207975,1,SKUT4,0
10,5,Austin,Bound to Learn,Domestic,11.232438671274656,2,22.46487734254931,2,"SKUT1,SKUT4",1
10,11,Austin,Bound to Learn,Domestic,0.5916930136988118,1,0.5916930136988118,1,SKUT1,2
10,10,Austin,Bound to Learn,Domestic,0.23998667268411045,17,4.079773435629877,2,"SKUT1,SKUT3",3
10,16,Austin,Bound to Learn,Domestic,3.172317929059113,1,3.172317929059113,1,SKUT1,4
10,8,Austin,Bound to Learn,Domestic,35.184847766565376,1,35.184847766565376,1,SKUT1,5
10,12,Austin,Bound to Learn,Domestic,0.49529131405246896,1,0.49529131405246896,1,SKUT4,6
10,10,Austin,Bound to Learn,Domestic,21.81478690407284,17,370.85137736923826,2,"SKUT1,SKUT3",7
10,19,Austin,Bound to Learn,Domestic,6.861989964108275,16,109.7918394257324,1,SKUT3,8
10,11,Austin,Bound to Learn,Domestic,58.99398452553132,1,58.99398452553132,1,SKUT1,9
10,17,Austin,Bound to Learn,Domestic,27.374359457499555,1,27.374359457499555,1,SKUT4,10
10,12,Austin,Bound to Learn,Domestic,13.476077147423617,1,13.476077147423617,1,SKUT4,11
10,19,Austin,Bound to Learn,Domestic,20.40054363173958,16,326.4086981078333,1,SKUT3,12
10,5,Austin,Bound to Learn,Domestic,6.4610130657095866,2,12.922026131419173,2,"SKUT1,SKUT4",13
10,15,Austin,Bound to Learn,Domestic,14.431512152198804,17,245.33570658737966,2,"SKUT1,SKUT3",14
10,6,Austin,Bound to Learn,Domestic,26.24992080136815,1,26.24992080136815,1,SKUT1,15
10,18,Austin,Bound to Learn,Domestic,24.092448040745392,16,385.4791686519263,1,SKUT3,16
11,12,Austin,Bound to Learn,Domestic,1.0559645359220484,16,16.895432574752775,1,SKUT3,0
11,17,Austin,Bound to Learn,Domestic,10.404849078012626,25,260.12122695031564,2,"SKUT1,SKUT2",1
11,8,Austin,Bound to Learn,Domestic,1.6100014351251182,2,3.2200028702502363,2,"SKUT1,SKUT4",2
11,8,Austin,Bound to Learn,Domestic,4.915976264520183,2,9.831952529040366,2,"SKUT1,SKUT4",3
11,20,Austin,Bound to Learn,Domestic,5.212133516132529,26,135.51547141944576,3,"SKUT1,SKUT2,SKUT4",4
11,8,Austin,Bound to Learn,Domestic,1.998928312120443,2,3.997856624240886,2,"SKUT1,SKUT4",5
12,21,Austin,Bound to Learn,Domestic,49.348686522443984,26,1283.0658495835437,2,"SKUT1,SKUT2",0
12,2,Austin,Bound to Learn,Domestic,26.07374308902459,39,1016.875980471959,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
12,6,Austin,Bound to Learn,Domestic,5.982021709509027,1,5.982021709509027,1,SKUT1,2
12,1,Austin,Bound to Learn,Domestic,4.076167073410446,37,150.81818171618647,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
12,7,Austin,Bound to Learn,Domestic,15.390505557115969,1,15.390505557115969,1,SKUT4,4
12,1,Austin,Bound to Learn,Domestic,2.560352372043835,37,94.73303776562189,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
12,10,Austin,Bound to Learn,Domestic,1.3733342668917656,2,2.7466685337835313,2,"SKUT1,SKUT4",6
12,1,Austin,Bound to Learn,Domestic,2.7984042769339026,37,103.5409582465544,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
12,12,Austin,Bound to Learn,Domestic,9.858883578198201,1,9.858883578198201,1,SKUT4,8
13,21,Austin,Bound to Learn,Domestic,20.760275030670524,1,20.760275030670524,1,SKUT1,0
13,14,Austin,Bound to Learn,Domestic,5.236310314452296,37,193.74348163473493,2,"SKUT2,SKUT3",1
13,18,Austin,Bound to Learn,Domestic,4.240570116374366,1,4.240570116374366,1,SKUT1,2
13,4,Austin,Bound to Learn,Domestic,5.910991958704152,38,224.61769443075775,3,"SKUT1,SKUT2,SKUT3",3
13,19,Austin,Bound to Learn,Domestic,20.293963375673446,16,324.70341401077513,2,"SKUT3,SKUT4",4
13,1,Austin,Bound to Learn,Domestic,13.517136714888585,15,202.75705072332877,3,"SKUT2,SKUT3,SKUT4",5
13,13,Austin,Bound to Learn,Domestic,14.241342248279896,1,14.241342248279896,1,SKUT4,6
13,18,Austin,Bound to Learn,Domestic,6.85921516195886,1,6.85921516195886,1,SKUT1,7
13,17,Austin,Bound to Learn,Domestic,4.844392209394226,23,111.42102081606721,2,"SKUT1,SKUT2",8
13,6,Austin,Bound to Learn,Domestic,4.558172020792876,16,72.93075233268601,2,"SKUT3,SKUT4",9
13,14,Austin,Bound to Learn,Domestic,1.357015941504428,37,50.20958983566384,2,"SKUT2,SKUT3",10
14,2,Austin,Bound to Learn,Domestic,6.986932221721635,15,104.80398332582453,1,SKUT3,0
14,19,Austin,Bound to Learn,Domestic,9.020343673763058,19,171.3865298014981,1,SKUT2,1
14,15,Austin,Bound to Learn,Domestic,10.574551867919727,15,158.6182780187959,1,SKUT3,2
14,10,Austin,Bound to Learn,Domestic,32.63612783016534,16,522.1780452826455,2,"SKUT3,SKUT4",3
14,13,Austin,Bound to Learn,Domestic,1.7565681853302446,19,33.37479552127465,1,SKUT2,4
15,10,Austin,Bound to Learn,Domestic,36.28529902711053,27,979.7030737319844,1,SKUT2,0
15,18,Austin,Bound to Learn,Domestic,3.7274678961178966,16,59.639486337886346,1,SKUT3,1
15,14,Austin,Bound to Learn,Domestic,4.931779467479829,1,4.931779467479829,1,SKUT4,2
15,6,Austin,Bound to Learn,Domestic,3.9018690149229585,16,62.429904238767335,1,SKUT3,3
15,6,Austin,Bound to Learn,Domestic,20.967052916837005,16,335.4728466693921,1,SKUT3,4
15,9,Austin,Bound to Learn,Domestic,4.268640036674563,16,68.29824058679301,1,SKUT3,5
15,11,Austin,Bound to Learn,Domestic,15.495950800713473,2,30.991901601426946,2,"SKUT1,SKUT4",6
15,11,Austin,Bound to Learn,Domestic,54.80256502420054,2,109.60513004840108,2,"SKUT1,SKUT4",7
15,9,Austin,Bound to Learn,Domestic,5.176474159721553,16,82.82358655554485,1,SKUT3,8
16,18,Austin,Bound to Learn,Domestic,9.317585133223393,1,9.317585133223393,1,SKUT1,0
16,4,Austin,Bound to Learn,Domestic,0.4787381770862187,1,0.4787381770862187,1,SKUT1,1
16,13,Austin,Bound to Learn,Domestic,8.443130526022937,1,8.443130526022937,1,SKUT1,2
16,2,Austin,Bound to Learn,Domestic,2.3486282675521166,1,2.3486282675521166,1,SKUT1,3
16,15,Austin,Bound to Learn,Domestic,5.639619661732724,17,95.87353424945631,1,SKUT3,4
16,7,Austin,Bound to Learn,Domestic,17.551185030085996,28,491.43318084240786,3,"SKUT1,SKUT2,SKUT4",5
16,6,Austin,Bound to Learn,Domestic,20.414610267933558,1,20.414610267933558,1,SKUT4,6
16,6,Austin,Bound to Learn,Domestic,7.883131900980741,1,7.883131900980741,1,SKUT4,7
16,7,Austin,Bound to Learn,Domestic,21.22800442400571,28,594.3841238721599,3,"SKUT1,SKUT2,SKUT4",8
16,19,Austin,Bound to Learn,Domestic,50.179188051694545,18,903.2253849305018,2,"SKUT1,SKUT3",9
16,15,Austin,Bound to Learn,Domestic,7.12947960626775,17,121.20115330655175,1,SKUT3,10
16,3,Austin,Bound to Learn,Domestic,13.315231601323173,26,346.1960216344025,2,"SKUT2,SKUT4",11
16,6,Austin,Bound to Learn,Domestic,1.2025657037327366,1,1.2025657037327366,1,SKUT4,12
17,9,Austin,Bound to Learn,Domestic,0.5540836478587442,49,27.150098745078466,2,"SKUT2,SKUT3",0
17,16,Austin,Bound to Learn,Domestic,23.125981318750075,21,485.6456076937516,1,SKUT3,1
18,4,Austin,Bound to Learn,Domestic,14.712616484842759,29,426.66587806044,1,SKUT2,0
18,2,Austin,Bound to Learn,Domestic,10.955404653897052,21,230.06349773183808,2,"SKUT1,SKUT3",1
18,4,Austin,Bound to Learn,Domestic,32.44893952956704,29,941.0192463574442,1,SKUT2,2
18,8,Austin,Bound to Learn,Domestic,41.123598682621775,20,822.4719736524355,1,SKUT3,3
18,12,Austin,Bound to Learn,Domestic,9.19305392902821,1,9.19305392902821,1,SKUT4,4
18,14,Austin,Bound to Learn,Domestic,6.008752203521889,20,120.17504407043779,1,SKUT3,5
18,9,Austin,Bound to Learn,Domestic,9.822514364944798,2,19.645028729889596,2,"SKUT1,SKUT4",6
18,10,Austin,Bound to Learn,Domestic,14.430999153057895,1,14.430999153057895,1,SKUT4,7
18,18,Austin,Bound to Learn,Domestic,9.48434941566795,29,275.04613305437056,2,"SKUT2,SKUT4",8
18,12,Austin,Bound to Learn,Domestic,12.005214856520999,1,12.005214856520999,1,SKUT4,9
18,18,Austin,Bound to Learn,Domestic,27.779527457926157,29,805.6062962798586,2,"SKUT2,SKUT4",10
18,7,Austin,Bound to Learn,Domestic,4.36199786693737,29,126.49793814118372,1,SKUT2,11
18,8,Austin,Bound to Learn,Domestic,7.838598004794573,20,156.77196009589147,1,SKUT3,12
18,20,Austin,Bound to Learn,Domestic,8.705569248075339,29,252.46150819418483,2,"SKUT2,SKUT4",13
18,8,Austin,Bound to Learn,Domestic,12.02314896796934,20,240.4629793593868,1,SKUT3,14
19,2,Austin,Bound to Learn,Domestic,50.68090869371802,26,1317.7036260366685,2,"SKUT1,SKUT3",0
19,18,Austin,Bound to Learn,Domestic,4.2982038214663945,1,4.2982038214663945,1,SKUT4,1
19,14,Austin,Bound to Learn,Domestic,24.96888625209184,37,923.848791327398,1,SKUT2,2
19,9,Austin,Bound to Learn,Domestic,13.800035976733206,25,345.00089941833016,2,"SKUT3,SKUT4",3
19,2,Austin,Bound to Learn,Domestic,9.923106884818523,26,258.00077900528163,2,"SKUT1,SKUT3",4
19,2,Austin,Bound to Learn,Domestic,6.864032744495104,26,178.46485135687269,2,"SKUT1,SKUT3",5
19,12,Austin,Bound to Learn,Domestic,4.982920191649718,1,4.982920191649718,1,SKUT4,6
19,9,Austin,Bound to Learn,Domestic,4.5566761848048625,25,113.91690462012156,2,"SKUT3,SKUT4",7
19,11,Austin,Bound to Learn,Domestic,2.5415380559614618,62,157.57535946961062,3,"SKUT1,SKUT2,SKUT3",8
19,15,Austin,Bound to Learn,Domestic,6.631335646275551,40,265.25342585102203,3,"SKUT1,SKUT2,SKUT4",9
19,1,Austin,Bound to Learn,Domestic,25.310605043371414,51,1290.8408572119422,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
20,14,Austin,Bound to Learn,Domestic,27.62707221021539,28,773.5580218860309,1,SKUT3,0
20,11,Austin,Bound to Learn,Domestic,8.767062375554065,41,359.44955739771666,1,SKUT2,1
20,17,Austin,Bound to Learn,Domestic,17.791189653455017,2,35.582379306910035,1,SKUT4,2
20,13,Austin,Bound to Learn,Domestic,16.65582773571837,3,49.967483207155105,2,"SKUT1,SKUT4",3
20,13,Austin,Bound to Learn,Domestic,6.224917570893149,3,18.67475271267945,2,"SKUT1,SKUT4",4
20,21,Austin,Bound to Learn,Domestic,0.4642121010903964,2,0.9284242021807928,1,SKUT1,5
20,18,Austin,Bound to Learn,Domestic,36.0066142741802,42,1512.2777995155684,2,"SKUT2,SKUT4",6
21,9,Austin,Bound to Learn,Domestic,16.211445409357122,35,567.4005893274992,1,SKUT2,0
21,16,Austin,Bound to Learn,Domestic,0.29305472797039595,1,0.29305472797039595,1,SKUT4,1
21,9,Austin,Bound to Learn,Domestic,8.584452714868993,35,300.45584502041476,1,SKUT2,2
21,5,Austin,Bound to Learn,Domestic,1.417475248604463,1,1.417475248604463,1,SKUT4,3
21,3,Austin,Bound to Learn,Domestic,3.082904792227856,36,110.98457252020282,2,"SKUT1,SKUT2",4
21,4,Austin,Bound to Learn,Domestic,27.709971173490832,35,969.8489910721792,1,SKUT2,5
21,3,Austin,Bound to Learn,Domestic,4.977912920764298,36,179.2048651475147,2,"SKUT1,SKUT2",6
21,21,Austin,Bound to Learn,Domestic,14.917705589950756,35,522.1196956482764,1,SKUT2,7
21,11,Austin,Bound to Learn,Domestic,21.98948800898639,54,1187.4323524852653,2,"SKUT2,SKUT3",8
21,6,Austin,Bound to Learn,Domestic,9.080371019547506,20,181.60742039095013,1,SKUT3,9
21,20,Austin,Bound to Learn,Domestic,15.322280058176698,2,30.644560116353396,1,SKUT1,10
22,2,Austin,Bound to Learn,Domestic,17.2947162173068,45,778.2622297788059,2,"SKUT2,SKUT3",0
22,8,Austin,Bound to Learn,Domestic,6.678079719116478,2,13.356159438232956,2,"SKUT1,SKUT4",1
22,17,Austin,Bound to Learn,Domestic,16.931205053518337,1,16.931205053518337,1,SKUT1,2
22,19,Austin,Bound to Learn,Domestic,8.302500125540371,27,224.16750338959002,2,"SKUT2,SKUT4",3
22,19,Austin,Bound to Learn,Domestic,25.817197634655493,27,697.0643361356983,2,"SKUT2,SKUT4",4
23,7,Austin,Bound to Learn,Domestic,4.195664842325706,17,71.326302319537,2,"SKUT3,SKUT4",0
23,6,Austin,Bound to Learn,Domestic,6.593756042298384,1,6.593756042298384,1,SKUT4,1
23,6,Austin,Bound to Learn,Domestic,4.238482924390317,1,4.238482924390317,1,SKUT4,2
23,9,Austin,Bound to Learn,Domestic,13.206322338207718,29,382.98334780802384,2,"SKUT1,SKUT2",3
24,20,Austin,Bound to Learn,Domestic,37.57768208837701,16,601.2429134140322,1,SKUT3,0
24,20,Austin,Bound to Learn,Domestic,15.817965791099416,16,253.08745265759066,1,SKUT3,1
24,1,Austin,Bound to Learn,Domestic,2.6645578258234224,1,2.6645578258234224,1,SKUT4,2
24,9,Austin,Bound to Learn,Domestic,5.002201253758879,43,215.0946539116318,3,"SKUT1,SKUT2,SKUT3",3
24,10,Austin,Bound to Learn,Domestic,2.6721528423271135,27,72.14812674283206,1,SKUT2,4
24,5,Austin,Bound to Learn,Domestic,1.165668628429793,42,48.95808239405131,2,"SKUT2,SKUT3",5
24,15,Austin,Bound to Learn,Domestic,13.001650310959539,1,13.001650310959539,1,SKUT1,6
25,16,Austin,Bound to Learn,Domestic,10.731530027386873,29,311.2143707942193,1,SKUT2,0
25,7,Austin,Bound to Learn,Domestic,1.355645401562951,18,24.40161722813312,2,"SKUT1,SKUT3",1
25,7,Austin,Bound to Learn,Domestic,4.365447387025063,18,78.57805296645114,2,"SKUT1,SKUT3",2
25,18,Austin,Bound to Learn,Domestic,0.809385844340034,30,24.281575330201022,2,"SKUT1,SKUT2",3
25,21,Austin,Bound to Learn,Domestic,4.415550631143328,46,203.1153290325931,3,"SKUT1,SKUT2,SKUT3",4
25,4,Austin,Bound to Learn,Domestic,1.4283652593615594,2,2.856730518723119,2,"SKUT1,SKUT4",5
25,6,Austin,Bound to Learn,Domestic,5.7173477640151775,46,262.99799714469816,3,"SKUT2,SKUT3,SKUT4",6
25,15,Austin,Bound to Learn,Domestic,1.553542268713604,30,46.60626806140812,2,"SKUT1,SKUT2",7
26,15,Austin,Bound to Learn,Domestic,6.120992121137341,18,110.17785818047214,1,SKUT3,0
26,17,Austin,Bound to Learn,Domestic,0.7462471050602587,25,18.65617762650647,3,"SKUT1,SKUT2,SKUT4",1
26,11,Austin,Bound to Learn,Domestic,5.270595488713862,25,131.76488721784656,2,"SKUT1,SKUT2",2
26,17,Austin,Bound to Learn,Domestic,7.190840042110432,25,179.7710010527608,3,"SKUT1,SKUT2,SKUT4",3
26,15,Austin,Bound to Learn,Domestic,25.04391333506983,18,450.79044003125694,1,SKUT3,4
26,4,Austin,Bound to Learn,Domestic,1.100749706702948,42,46.23148768152381,3,"SKUT1,SKUT2,SKUT3",5
26,17,Austin,Bound to Learn,Domestic,9.371667562275306,25,234.29168905688266,3,"SKUT1,SKUT2,SKUT4",6
26,17,Austin,Bound to Learn,Domestic,1.2299358093958574,25,30.748395234896435,3,"SKUT1,SKUT2,SKUT4",7
27,20,Austin,Bound to Learn,Domestic,0.07353906241359483,31,2.2797109348214395,1,SKUT2,0
27,16,Austin,Bound to Learn,Domestic,10.45625805969911,19,198.66890313428308,1,SKUT3,1
27,14,Austin,Bound to Learn,Domestic,9.036280356929764,1,9.036280356929764,1,SKUT1,2
27,15,Austin,Bound to Learn,Domestic,3.5491123196138217,31,110.02248190802847,1,SKUT2,3
27,12,Austin,Bound to Learn,Domestic,4.434828714966537,20,88.69657429933073,2,"SKUT3,SKUT4",4
27,1,Austin,Bound to Learn,Domestic,0.5545949612133891,9,4.991354650920503,3,"SKUT2,SKUT3,SKUT4",5
27,9,Austin,Bound to Learn,Domestic,6.92472339394764,51,353.1608930913296,3,"SKUT1,SKUT2,SKUT3",6
28,12,Austin,Bound to Learn,Domestic,55.43588872773502,51,2827.230325114486,2,"SKUT2,SKUT3",0
28,6,Austin,Bound to Learn,Domestic,1.324926551597092,22,29.148384135136027,1,SKUT3,1
28,6,Austin,Bound to Learn,Domestic,5.097570060277514,22,112.14654132610531,1,SKUT3,2
28,4,Austin,Bound to Learn,Domestic,8.440608231180075,2,16.88121646236015,1,SKUT1,3
28,16,Austin,Bound to Learn,Domestic,13.239377600281804,52,688.4476352146538,3,"SKUT2,SKUT3,SKUT4",4
28,12,Austin,Bound to Learn,Domestic,11.675886511386096,51,595.4702120806909,2,"SKUT2,SKUT3",5
28,14,Austin,Bound to Learn,Domestic,15.615291480778883,30,468.45874442336645,2,"SKUT2,SKUT4",6
28,17,Austin,Bound to Learn,Domestic,15.755936034485298,52,819.3086737932355,3,"SKUT2,SKUT3,SKUT4",7
28,18,Austin,Bound to Learn,Domestic,26.32140695625999,22,579.0709530377198,1,SKUT3,8
28,14,Austin,Bound to Learn,Domestic,17.748080849966108,30,532.4424254989832,2,"SKUT2,SKUT4",9
28,4,Austin,Bound to Learn,Domestic,12.691226692812586,2,25.382453385625173,1,SKUT1,10
28,10,Austin,Bound to Learn,Domestic,1.2007906342341192,52,62.4411129801742,3,"SKUT1,SKUT2,SKUT3",11
28,18,Austin,Bound to Learn,Domestic,3.1521923376713894,22,69.34823142877056,1,SKUT3,12
28,11,Austin,Bound to Learn,Domestic,56.372044396892086,2,112.74408879378417,1,SKUT1,13
29,6,Austin,Bound to Learn,Domestic,1.5351325825233846,26,39.913447145607996,2,"SKUT1,SKUT2",0
29,1,Austin,Bound to Learn,Domestic,8.575435377725324,17,145.7824014213305,3,"SKUT2,SKUT3,SKUT4",1
29,4,Austin,Bound to Learn,Domestic,4.040220943244879,26,105.04574452436685,2,"SKUT1,SKUT2",2
29,13,Austin,Bound to Learn,Domestic,19.01851301433966,48,912.8886246883037,3,"SKUT1,SKUT2,SKUT3",3
29,4,Austin,Bound to Learn,Domestic,0.9105801295301189,26,23.675083367783092,2,"SKUT1,SKUT2",4
29,4,Austin,Bound to Learn,Domestic,0.463776793618669,26,12.058196634085395,2,"SKUT1,SKUT2",5
29,1,Austin,Bound to Learn,Domestic,10.435434914549386,17,177.40239354733956,3,"SKUT2,SKUT3,SKUT4",6
30,10,Austin,Bound to Learn,Domestic,2.1432176634896654,26,55.7236592507313,1,SKUT2,0
30,9,Austin,Bound to Learn,Domestic,10.73701123957473,51,547.5875732183113,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
30,14,Austin,Bound to Learn,Domestic,21.544101649618653,27,581.6907445397037,2,"SKUT2,SKUT4",2
30,4,Austin,Bound to Learn,Domestic,11.868361685183052,1,11.868361685183052,1,SKUT1,3
30,3,Austin,Bound to Learn,Domestic,38.07318028289652,27,1027.9758676382062,2,"SKUT2,SKUT4",4
