Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
3,7,Austin,Bound to Learn,Domestic,6.1451554994407,17,104.46764349049191,2,"SKUT1,SKUT3",1
3,16,Austin,Bound to Learn,Domestic,14.190225709850656,2,28.380451419701313,2,"SKUT1,SKUT4",2
3,17,Austin,Bound to Learn,Domestic,40.33998448957708,20,806.7996897915416,1,SKUT2,3
3,12,Austin,Bound to Learn,Domestic,1.5325378197306907,21,32.18329421434451,2,"SKUT1,SKUT2",4
3,10,Austin,Bound to Learn,Domestic,9.555328958942521,16,152.88526334308034,1,SKUT3,5
4,16,Austin,Bound to Learn,Domestic,2.0806312761890813,17,35.37073169521438,3,"SKUT1,SKUT3,SKUT4",0
4,13,Austin,Bound to Learn,Domestic,3.500632181976699,41,143.52591946104465,3,"SKUT2,SKUT3,SKUT4",1
4,15,Austin,Bound to Learn,Domestic,6.9527124768697455,17,118.19611210678568,3,"SKUT1,SKUT3,SKUT4",2
4,3,Austin,Bound to Learn,Domestic,10.491864542223091,26,272.78847809780035,2,"SKUT2,SKUT4",3
4,7,Austin,Bound to Learn,Domestic,9.038164005050035,40,361.5265602020014,2,"SKUT2,SKUT3",4
5,20,Austin,Bound to Learn,Domestic,1.9437159535402284,45,87.46721790931028,3,"SKUT2,SKUT3,SKUT4",0
5,4,Austin,Bound to Learn,Domestic,40.79969388567151,45,1835.9862248552179,3,"SKUT1,SKUT2,SKUT3",1
5,4,Austin,Bound to Learn,Domestic,4.20166815642942,45,189.07506703932393,3,"SKUT1,SKUT2,SKUT3",2
6,11,Austin,Bound to Learn,Domestic,7.701172382538049,19,146.32227526822294,1,SKUT3,0
6,2,Austin,Bound to Learn,Domestic,6.965839320118178,19,132.3509470822454,1,SKUT3,1
6,15,Austin,Bound to Learn,Domestic,23.57169304891765,22,518.5772470761883,2,"SKUT1,SKUT2",2
6,18,Austin,Bound to Learn,Domestic,0.36954279850999944,20,7.390855970199989,2,"SKUT3,SKUT4",3
6,10,Austin,Bound to Learn,Domestic,0.3449081845750357,19,6.553255506925678,1,SKUT3,4
6,3,Austin,Bound to Learn,Domestic,25.348989561517783,20,506.97979123035566,2,"SKUT1,SKUT3",5
6,9,Austin,Bound to Learn,Domestic,15.729648518305988,22,346.05226740273173,2,"SKUT2,SKUT4",6
7,20,Austin,Bound to Learn,Domestic,2.3371798974353286,33,77.12693661536585,2,"SKUT1,SKUT2",0
7,16,Austin,Bound to Learn,Domestic,4.1476996341839145,53,219.82808061174748,2,"SKUT2,SKUT3",1
7,9,Austin,Bound to Learn,Domestic,14.62832205141985,2,29.2566441028397,1,SKUT1,2
7,16,Austin,Bound to Learn,Domestic,0.17691913103097875,53,9.376713944641875,2,"SKUT2,SKUT3",3
7,21,Austin,Bound to Learn,Domestic,0.5267226155136064,32,16.855123696435406,1,SKUT2,4
7,19,Austin,Bound to Learn,Domestic,5.568553133281204,2,11.137106266562409,1,SKUT1,5
7,13,Austin,Bound to Learn,Domestic,4.252829226375127,1,4.252829226375127,1,SKUT4,6
8,6,Austin,Bound to Learn,Domestic,5.702784274613647,2,11.405568549227294,1,SKUT1,0
8,12,Austin,Bound to Learn,Domestic,9.647628284851383,22,212.24782226673042,1,SKUT3,1
8,9,Austin,Bound to Learn,Domestic,4.217371779103849,3,12.652115337311546,2,"SKUT1,SKUT4",2
8,1,Austin,Bound to Learn,Domestic,7.282170912961841,24,174.77210191108418,3,"SKUT1,SKUT3,SKUT4",3
8,8,Austin,Bound to Learn,Domestic,0.07142444585427979,1,0.07142444585427979,1,SKUT4,4
8,3,Austin,Bound to Learn,Domestic,9.395086555134466,29,272.4575100988995,1,SKUT2,5
8,1,Austin,Bound to Learn,Domestic,16.797882016958877,24,403.149168407013,3,"SKUT1,SKUT3,SKUT4",6
9,14,Austin,Bound to Learn,Domestic,1.2890878813939715,2,2.578175762787943,2,"SKUT1,SKUT4",0
9,14,Austin,Bound to Learn,Domestic,1.481584522824743,2,2.963169045649486,2,"SKUT1,SKUT4",1
9,21,Austin,Bound to Learn,Domestic,24.706362448137817,2,49.412724896275634,2,"SKUT1,SKUT4",2
9,1,Austin,Bound to Learn,Domestic,2.5482825231884814,11,28.031107755073293,1,SKUT3,3
9,12,Austin,Bound to Learn,Domestic,5.040428803713571,19,95.76814727055785,1,SKUT3,4
10,14,Austin,Bound to Learn,Domestic,2.465097189156606,17,41.906652215662305,2,"SKUT1,SKUT3",0
10,16,Austin,Bound to Learn,Domestic,3.1312974677557843,1,3.1312974677557843,1,SKUT1,1
10,7,Austin,Bound to Learn,Domestic,5.873656111442498,21,123.34677834029246,3,"SKUT1,SKUT2,SKUT4",2
10,5,Austin,Bound to Learn,Domestic,6.8762923864514285,2,13.752584772902857,2,"SKUT1,SKUT4",3
10,10,Austin,Bound to Learn,Domestic,6.502649963093632,17,110.54504937259175,2,"SKUT1,SKUT3",4
10,11,Austin,Bound to Learn,Domestic,15.36067353055682,1,15.36067353055682,1,SKUT1,5
10,15,Austin,Bound to Learn,Domestic,9.731930574867906,17,165.4428197727544,2,"SKUT1,SKUT3",6
11,14,Austin,Bound to Learn,Domestic,1.7771447879435502,16,28.434316607096804,1,SKUT3,0
11,10,Austin,Bound to Learn,Domestic,30.040246200020004,25,751.0061550005001,2,"SKUT2,SKUT4",1
11,19,Austin,Bound to Learn,Domestic,26.564612637422407,1,26.564612637422407,1,SKUT1,2
11,18,Austin,Bound to Learn,Domestic,13.44207162250072,40,537.6828649000288,2,"SKUT2,SKUT3",3
11,15,Austin,Bound to Learn,Domestic,3.770126940557067,25,94.25317351392668,2,"SKUT1,SKUT2",4
11,10,Austin,Bound to Learn,Domestic,15.599788951636192,25,389.9947237909048,2,"SKUT2,SKUT4",5
11,4,Austin,Bound to Learn,Domestic,27.67640459601099,24,664.2337103042637,1,SKUT2,6
11,15,Austin,Bound to Learn,Domestic,5.079432799572676,25,126.98581998931691,2,"SKUT1,SKUT2",7
11,2,Austin,Bound to Learn,Domestic,4.5695366211539294,1,4.5695366211539294,1,SKUT4,8
11,13,Austin,Bound to Learn,Domestic,15.705125417647274,1,15.705125417647274,1,SKUT4,9
12,13,Austin,Bound to Learn,Domestic,19.89891318955769,16,318.382611032923,3,"SKUT1,SKUT3,SKUT4",0
12,8,Austin,Bound to Learn,Domestic,0.5238631820829482,16,8.381810913327172,3,"SKUT1,SKUT3,SKUT4",1
12,19,Austin,Bound to Learn,Domestic,26.69956547127567,1,26.69956547127567,1,SKUT1,2
12,17,Austin,Bound to Learn,Domestic,7.2580122228906205,25,181.4503055722655,1,SKUT2,3
12,19,Austin,Bound to Learn,Domestic,8.667512028205408,1,8.667512028205408,1,SKUT1,4
12,3,Austin,Bound to Learn,Domestic,3.1439798147345166,14,44.01571740628323,1,SKUT3,5
12,15,Austin,Bound to Learn,Domestic,1.820356940123657,25,45.508923503091424,1,SKUT2,6
12,17,Austin,Bound to Learn,Domestic,11.782621154082657,25,294.5655288520664,1,SKUT2,7
12,2,Austin,Bound to Learn,Domestic,20.347212953038074,39,793.5413051684849,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
12,8,Austin,Bound to Learn,Domestic,15.171567701183521,16,242.74508321893634,3,"SKUT1,SKUT3,SKUT4",9
12,3,Austin,Bound to Learn,Domestic,1.2500369463506615,14,17.50051724890926,1,SKUT3,10
12,10,Austin,Bound to Learn,Domestic,12.541466902814307,2,25.082933805628613,2,"SKUT1,SKUT4",11
13,3,Austin,Bound to Learn,Domestic,25.201694444579758,16,403.2271111132761,2,"SKUT1,SKUT3",0
13,5,Austin,Bound to Learn,Domestic,5.307073889911516,23,122.06269946796486,2,"SKUT1,SKUT2",1
13,3,Austin,Bound to Learn,Domestic,19.79808676648424,16,316.7693882637478,2,"SKUT1,SKUT3",2
13,18,Austin,Bound to Learn,Domestic,0.8375275662687751,1,0.8375275662687751,1,SKUT1,3
13,14,Austin,Bound to Learn,Domestic,48.594855325167934,37,1798.0096470312135,2,"SKUT2,SKUT3",4
13,2,Austin,Bound to Learn,Domestic,0.7724034414643316,1,0.7724034414643316,1,SKUT1,5
13,16,Austin,Bound to Learn,Domestic,1.8205256278380064,23,41.872089440274145,2,"SKUT2,SKUT4",6
13,21,Austin,Bound to Learn,Domestic,3.224960661206211,1,3.224960661206211,1,SKUT1,7
13,1,Austin,Bound to Learn,Domestic,9.464134728415198,15,141.96202092622798,3,"SKUT2,SKUT3,SKUT4",8
13,9,Austin,Bound to Learn,Domestic,20.9577807210758,17,356.2822722582886,3,"SKUT1,SKUT3,SKUT4",9
14,4,Austin,Bound to Learn,Domestic,0.7957996506308627,16,12.732794410093803,2,"SKUT3,SKUT4",0
14,9,Austin,Bound to Learn,Domestic,15.551238218681917,20,311.02476437363833,2,"SKUT1,SKUT2",1
14,7,Austin,Bound to Learn,Domestic,9.28956562758203,1,9.28956562758203,1,SKUT1,2
14,2,Austin,Bound to Learn,Domestic,11.096230572379254,15,166.4434585856888,1,SKUT3,3
14,11,Austin,Bound to Learn,Domestic,9.500187778012966,1,9.500187778012966,1,SKUT1,4
14,7,Austin,Bound to Learn,Domestic,12.95638411352109,1,12.95638411352109,1,SKUT1,5
14,5,Austin,Bound to Learn,Domestic,4.382646444298037,17,74.50498955306662,3,"SKUT1,SKUT3,SKUT4",6
15,19,Austin,Bound to Learn,Domestic,4.088224879695073,1,4.088224879695073,1,SKUT4,0
15,1,Austin,Bound to Learn,Domestic,12.216162859327325,27,329.83639720183777,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
15,16,Austin,Bound to Learn,Domestic,6.024361929449951,2,12.048723858899901,2,"SKUT1,SKUT4",2
15,17,Austin,Bound to Learn,Domestic,0.8681438556515048,28,24.308027958242132,2,"SKUT1,SKUT2",3
15,14,Austin,Bound to Learn,Domestic,4.734230572469131,1,4.734230572469131,1,SKUT4,4
15,16,Austin,Bound to Learn,Domestic,3.5181799268051615,2,7.036359853610323,2,"SKUT1,SKUT4",5
16,19,Austin,Bound to Learn,Domestic,14.785647257631878,18,266.1416506373738,2,"SKUT1,SKUT3",0
16,14,Austin,Bound to Learn,Domestic,25.928680848649876,1,25.928680848649876,1,SKUT1,1
16,20,Austin,Bound to Learn,Domestic,9.051212234951565,1,9.051212234951565,1,SKUT4,2
16,17,Austin,Bound to Learn,Domestic,35.525892520347014,1,35.525892520347014,1,SKUT1,3
16,19,Austin,Bound to Learn,Domestic,25.04039622509381,18,450.7271320516886,2,"SKUT1,SKUT3",4
16,4,Austin,Bound to Learn,Domestic,3.467652999210682,1,3.467652999210682,1,SKUT1,5
16,17,Austin,Bound to Learn,Domestic,18.35179639803269,1,18.35179639803269,1,SKUT1,6
16,14,Austin,Bound to Learn,Domestic,14.080553211400755,1,14.080553211400755,1,SKUT1,7
16,15,Austin,Bound to Learn,Domestic,0.13041697325478221,17,2.217088545331298,1,SKUT3,8
16,6,Austin,Bound to Learn,Domestic,8.748907324030768,1,8.748907324030768,1,SKUT4,9
16,21,Austin,Bound to Learn,Domestic,33.72694605655437,27,910.6275435269679,2,"SKUT2,SKUT4",10
16,18,Austin,Bound to Learn,Domestic,4.058173183731361,1,4.058173183731361,1,SKUT1,11
16,20,Austin,Bound to Learn,Domestic,0.8998771530851367,1,0.8998771530851367,1,SKUT4,12
17,12,Austin,Bound to Learn,Domestic,11.204440238561453,1,11.204440238561453,1,SKUT4,0
17,19,Austin,Bound to Learn,Domestic,44.13343995203698,21,926.8022389927766,2,"SKUT3,SKUT4",1
17,12,Austin,Bound to Learn,Domestic,4.227148053206686,1,4.227148053206686,1,SKUT4,2
17,3,Austin,Bound to Learn,Domestic,5.870281628117749,22,129.14619581859048,2,"SKUT1,SKUT3",3
17,6,Austin,Bound to Learn,Domestic,23.945368985203892,21,502.8527486892817,1,SKUT3,4
17,16,Austin,Bound to Learn,Domestic,2.394473319352914,21,50.283939706411196,1,SKUT3,5
17,7,Austin,Bound to Learn,Domestic,4.340386477617953,30,130.21159432853858,2,"SKUT1,SKUT2",6
17,11,Austin,Bound to Learn,Domestic,26.10424023704753,2,52.20848047409506,2,"SKUT1,SKUT4",7
17,6,Austin,Bound to Learn,Domestic,46.370771960090906,21,973.786211161909,1,SKUT3,8
17,15,Austin,Bound to Learn,Domestic,0.26933495040903915,21,5.6560339585898225,2,"SKUT3,SKUT4",9
17,6,Austin,Bound to Learn,Domestic,5.646249062587621,21,118.57123031434006,1,SKUT3,10
17,8,Austin,Bound to Learn,Domestic,3.3525542187478545,31,103.92918078118349,3,"SKUT1,SKUT2,SKUT4",11
17,16,Austin,Bound to Learn,Domestic,2.304739858124765,21,48.399537020620066,1,SKUT3,12
17,14,Austin,Bound to Learn,Domestic,14.551567245396921,50,727.578362269846,3,"SKUT1,SKUT2,SKUT3",13
17,20,Austin,Bound to Learn,Domestic,1.3369251094378327,21,28.075427298194487,1,SKUT3,14
17,6,Austin,Bound to Learn,Domestic,9.333129343244966,21,195.9957162081443,1,SKUT3,15
18,13,Austin,Bound to Learn,Domestic,4.701372195883966,1,4.701372195883966,1,SKUT1,0
18,6,Austin,Bound to Learn,Domestic,23.453245121004382,29,680.1441085091271,2,"SKUT2,SKUT4",1
18,5,Austin,Bound to Learn,Domestic,1.166582172693373,1,1.166582172693373,1,SKUT1,2
18,4,Austin,Bound to Learn,Domestic,4.947861129041936,29,143.48797274221613,1,SKUT2,3
18,12,Austin,Bound to Learn,Domestic,1.5729016534076807,1,1.5729016534076807,1,SKUT4,4
18,2,Austin,Bound to Learn,Domestic,31.41896962919795,21,659.7983622131569,2,"SKUT1,SKUT3",5
18,6,Austin,Bound to Learn,Domestic,6.050965137242999,29,175.47798898004697,2,"SKUT2,SKUT4",6
18,3,Austin,Bound to Learn,Domestic,0.7687174624136467,29,22.292806409995755,1,SKUT2,7
18,14,Austin,Bound to Learn,Domestic,45.81410236214534,20,916.2820472429069,1,SKUT3,8
18,12,Austin,Bound to Learn,Domestic,12.337405446965406,1,12.337405446965406,1,SKUT4,9
18,6,Austin,Bound to Learn,Domestic,13.79851880574396,29,400.15704536657483,2,"SKUT2,SKUT4",10
18,7,Austin,Bound to Learn,Domestic,11.563672071927714,29,335.3464900859037,1,SKUT2,11
19,7,Austin,Bound to Learn,Domestic,4.348771043926559,1,4.348771043926559,1,SKUT4,0
19,6,Austin,Bound to Learn,Domestic,3.6505552670642576,62,226.33442655798396,3,"SKUT1,SKUT2,SKUT3",1
19,18,Austin,Bound to Learn,Domestic,20.161852630680904,1,20.161852630680904,1,SKUT4,2
19,19,Austin,Bound to Learn,Domestic,37.38408948004756,25,934.6022370011889,2,"SKUT3,SKUT4",3
19,16,Austin,Bound to Learn,Domestic,4.506858919817971,1,4.506858919817971,1,SKUT4,4
19,21,Austin,Bound to Learn,Domestic,11.48334009615085,1,11.48334009615085,1,SKUT4,5
19,16,Austin,Bound to Learn,Domestic,4.1400057918512365,1,4.1400057918512365,1,SKUT4,6
20,14,Austin,Bound to Learn,Domestic,50.06286028352592,28,1401.7600879387257,1,SKUT3,0
20,18,Austin,Bound to Learn,Domestic,5.220642329044129,42,219.2669778198534,2,"SKUT2,SKUT4",1
20,4,Austin,Bound to Learn,Domestic,31.417076392757664,42,1319.517208495822,2,"SKUT1,SKUT2",2
20,10,Austin,Bound to Learn,Domestic,5.564995668129623,28,155.81987870762944,1,SKUT3,3
20,21,Austin,Bound to Learn,Domestic,24.392851533032154,2,48.78570306606431,1,SKUT1,4
20,17,Austin,Bound to Learn,Domestic,27.995368051564537,2,55.99073610312907,1,SKUT4,5
20,6,Austin,Bound to Learn,Domestic,1.0241491970133243,2,2.0482983940266486,1,SKUT4,6
20,15,Austin,Bound to Learn,Domestic,0.0497812380426302,2,0.0995624760852604,1,SKUT1,7
21,18,Austin,Bound to Learn,Domestic,2.8775808041633293,21,60.42919688742992,2,"SKUT1,SKUT3",0
21,10,Austin,Bound to Learn,Domestic,8.669922583256055,2,17.33984516651211,1,SKUT1,1
21,20,Austin,Bound to Learn,Domestic,29.57452563727925,2,59.1490512745585,1,SKUT1,2
21,12,Austin,Bound to Learn,Domestic,15.809872595959332,37,584.9652860504953,3,"SKUT1,SKUT2,SKUT4",3
21,15,Austin,Bound to Learn,Domestic,11.004909405112487,21,231.10309750736224,2,"SKUT1,SKUT3",4
21,19,Austin,Bound to Learn,Domestic,36.21775507470168,35,1267.6214276145588,1,SKUT2,5
21,3,Austin,Bound to Learn,Domestic,48.2338426967722,36,1736.418337083799,2,"SKUT1,SKUT2",6
22,2,Austin,Bound to Learn,Domestic,10.556778033928468,45,475.0550115267811,2,"SKUT2,SKUT3",0
22,8,Austin,Bound to Learn,Domestic,15.549257279495315,2,31.09851455899063,2,"SKUT1,SKUT4",1
22,14,Austin,Bound to Learn,Domestic,0.39251930118490624,20,7.850386023698125,2,"SKUT3,SKUT4",2
22,14,Austin,Bound to Learn,Domestic,15.751251804640304,20,315.0250360928061,2,"SKUT3,SKUT4",3
22,7,Austin,Bound to Learn,Domestic,28.030576841402585,28,784.8561515592723,2,"SKUT1,SKUT2",4
22,18,Austin,Bound to Learn,Domestic,23.423600194579006,20,468.47200389158013,2,"SKUT1,SKUT3",5
22,1,Austin,Bound to Learn,Domestic,10.88797269447842,1,10.88797269447842,1,SKUT4,6
22,20,Austin,Bound to Learn,Domestic,10.165464500900395,20,203.3092900180079,2,"SKUT1,SKUT3",7
22,2,Austin,Bound to Learn,Domestic,31.34610703847482,45,1410.5748167313668,2,"SKUT2,SKUT3",8
23,21,Austin,Bound to Learn,Domestic,6.695159689214295,28,187.46447129800026,1,SKUT2,0
23,15,Austin,Bound to Learn,Domestic,12.152912093664503,1,12.152912093664503,1,SKUT4,1
23,10,Austin,Bound to Learn,Domestic,29.330025410728958,44,1290.5211180720742,2,"SKUT2,SKUT3",2
23,1,Austin,Bound to Learn,Domestic,25.15500631424646,2,50.31001262849292,1,SKUT2,3
24,4,Austin,Bound to Learn,Domestic,28.370215860390893,27,765.9958282305541,1,SKUT2,0
24,6,Austin,Bound to Learn,Domestic,29.339244818022323,17,498.7671619063795,2,"SKUT3,SKUT4",1
24,5,Austin,Bound to Learn,Domestic,2.792317249757349,42,117.27732448980866,2,"SKUT2,SKUT3",2
24,21,Austin,Bound to Learn,Domestic,19.553341372405445,27,527.940217054947,2,"SKUT2,SKUT4",3
24,20,Austin,Bound to Learn,Domestic,1.4023409214224916,16,22.437454742759865,1,SKUT3,4
24,7,Austin,Bound to Learn,Domestic,15.699622500341691,27,423.88980750922565,2,"SKUT1,SKUT2",5
25,18,Austin,Bound to Learn,Domestic,9.740454728162593,30,292.21364184487777,2,"SKUT1,SKUT2",0
25,14,Austin,Bound to Learn,Domestic,15.746515339245095,46,724.3397056052744,3,"SKUT1,SKUT2,SKUT3",1
25,19,Austin,Bound to Learn,Domestic,13.126420399438993,1,13.126420399438993,1,SKUT4,2
25,11,Austin,Bound to Learn,Domestic,4.3144913624709575,17,73.34635316200628,1,SKUT3,3
26,13,Austin,Bound to Learn,Domestic,2.915522922592079,41,119.53643982627524,2,"SKUT2,SKUT3",0
26,4,Austin,Bound to Learn,Domestic,35.151197751220394,42,1476.3503055512565,3,"SKUT1,SKUT2,SKUT3",1
26,8,Austin,Bound to Learn,Domestic,35.41793344931646,24,850.030402783595,1,SKUT2,2
26,7,Austin,Bound to Learn,Domestic,11.304146976609093,41,463.4700260409728,2,"SKUT2,SKUT3",3
26,1,Austin,Bound to Learn,Domestic,1.7055234561543131,2,3.4110469123086262,3,"SKUT1,SKUT3,SKUT4",4
26,7,Austin,Bound to Learn,Domestic,2.5047620408201525,41,102.69524367362625,2,"SKUT2,SKUT3",5
26,21,Austin,Bound to Learn,Domestic,6.322652987691372,41,259.2287724953463,2,"SKUT2,SKUT3",6
26,15,Austin,Bound to Learn,Domestic,15.465151564167305,18,278.3727281550115,1,SKUT3,7
27,14,Austin,Bound to Learn,Domestic,1.2556805737654724,1,1.2556805737654724,1,SKUT1,0
27,12,Austin,Bound to Learn,Domestic,21.691799635565673,20,433.83599271131345,2,"SKUT3,SKUT4",1
27,9,Austin,Bound to Learn,Domestic,5.0652889073104586,51,258.3297342728334,3,"SKUT1,SKUT2,SKUT3",2
27,1,Austin,Bound to Learn,Domestic,8.941471318041868,9,80.47324186237681,3,"SKUT2,SKUT3,SKUT4",3
27,5,Austin,Bound to Learn,Domestic,19.303239834105277,33,637.0069145254741,3,"SKUT1,SKUT2,SKUT4",4
27,16,Austin,Bound to Learn,Domestic,14.245992087773335,19,270.67384966769333,1,SKUT3,5
27,5,Austin,Bound to Learn,Domestic,12.658780976557132,33,417.73977222638536,3,"SKUT1,SKUT2,SKUT4",6
27,3,Austin,Bound to Learn,Domestic,1.305852931878717,32,41.78729382011895,2,"SKUT2,SKUT4",7
27,10,Austin,Bound to Learn,Domestic,38.8932921641084,32,1244.5853492514689,2,"SKUT1,SKUT2",8
27,10,Austin,Bound to Learn,Domestic,24.57279169339175,32,786.329334188536,2,"SKUT1,SKUT2",9
27,2,Austin,Bound to Learn,Domestic,14.905155075452587,1,14.905155075452587,1,SKUT4,10
28,11,Austin,Bound to Learn,Domestic,43.87143267791503,2,87.74286535583006,1,SKUT1,0
28,1,Austin,Bound to Learn,Domestic,4.144761171906478,29,120.19807398528788,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
28,3,Austin,Bound to Learn,Domestic,28.867092942495542,22,635.076044734902,1,SKUT3,2
28,18,Austin,Bound to Learn,Domestic,21.14441488487251,22,465.17712746719525,1,SKUT3,3
28,10,Austin,Bound to Learn,Domestic,7.771142394946777,52,404.0994045372324,3,"SKUT1,SKUT2,SKUT3",4
29,13,Austin,Bound to Learn,Domestic,39.9745174209413,48,1918.7768362051822,3,"SKUT1,SKUT2,SKUT3",0
29,14,Austin,Bound to Learn,Domestic,10.742397973255015,1,10.742397973255015,1,SKUT4,1
29,7,Austin,Bound to Learn,Domestic,1.0518216492427757,23,24.19189793258384,2,"SKUT1,SKUT3",2
29,8,Austin,Bound to Learn,Domestic,8.41908669520881,23,193.63899398980263,2,"SKUT3,SKUT4",3
29,19,Austin,Bound to Learn,Domestic,25.858323094443403,1,25.858323094443403,1,SKUT4,4
29,4,Austin,Bound to Learn,Domestic,43.96485214493383,26,1143.0861557682795,2,"SKUT1,SKUT2",5
29,21,Austin,Bound to Learn,Domestic,20.282902586695254,1,20.282902586695254,1,SKUT4,6
29,21,Austin,Bound to Learn,Domestic,37.893300627783795,1,37.893300627783795,1,SKUT4,7
29,12,Austin,Bound to Learn,Domestic,7.386607434736583,1,7.386607434736583,1,SKUT4,8
29,12,Austin,Bound to Learn,Domestic,10.282651161243994,1,10.282651161243994,1,SKUT4,9
29,14,Austin,Bound to Learn,Domestic,9.81142070249705,1,9.81142070249705,1,SKUT4,10
30,12,Austin,Bound to Learn,Domestic,20.80256592071842,26,540.8667139386789,1,SKUT2,0
30,20,Austin,Bound to Learn,Domestic,2.306494013165407,26,59.96884434230058,1,SKUT2,1
30,19,Austin,Bound to Learn,Domestic,41.85784288723935,1,41.85784288723935,1,SKUT1,2
30,21,Austin,Bound to Learn,Domestic,29.861027260014808,24,716.6646542403554,2,"SKUT1,SKUT3",3
30,18,Austin,Bound to Learn,Domestic,29.950286067014993,51,1527.4645894177647,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
30,20,Austin,Bound to Learn,Domestic,39.170102634567456,26,1018.4226684987539,1,SKUT2,5
30,8,Austin,Bound to Learn,Domestic,25.410728374980167,1,25.410728374980167,1,SKUT1,6
30,11,Austin,Bound to Learn,Domestic,2.64462244564863,1,2.64462244564863,1,SKUT1,7
30,8,Austin,Bound to Learn,Domestic,9.45846971196826,1,9.45846971196826,1,SKUT1,8
31,5,Austin,Bound to Learn,Domestic,4.867693604090656,25,121.6923401022664,1,SKUT3,0
31,13,Austin,Bound to Learn,Domestic,3.1097968638602023,25,77.74492159650505,1,SKUT3,1
31,13,Austin,Bound to Learn,Domestic,0.9828667042115544,25,24.57166760528886,1,SKUT3,2
31,13,Austin,Bound to Learn,Domestic,19.09931545794142,25,477.48288644853545,1,SKUT3,3
31,18,Austin,Bound to Learn,Domestic,10.336690519965721,2,20.673381039931442,1,SKUT4,4
32,8,Austin,Bound to Learn,Domestic,29.90364803857093,2,59.80729607714186,1,SKUT4,0
32,8,Austin,Bound to Learn,Domestic,11.923554041924294,2,23.84710808384859,1,SKUT4,1
32,1,Austin,Bound to Learn,Domestic,8.560385809609274,44,376.65697562280803,3,"SKUT1,SKUT3,SKUT4",2
32,8,Austin,Bound to Learn,Domestic,23.385978347883793,2,46.771956695767585,1,SKUT4,3
32,5,Austin,Bound to Learn,Domestic,0.43800243555994123,36,15.768087680157883,1,SKUT2,4
32,18,Austin,Bound to Learn,Domestic,13.297856472775244,69,917.5520966214918,2,"SKUT2,SKUT3",5
32,16,Austin,Bound to Learn,Domestic,7.03436057147206,33,232.133898858578,1,SKUT3,6
32,17,Austin,Bound to Learn,Domestic,5.557380543440253,2,11.114761086880506,1,SKUT1,7
32,17,Austin,Bound to Learn,Domestic,6.296114981661456,2,12.592229963322913,1,SKUT1,8
33,2,Austin,Bound to Learn,Domestic,22.77571087343722,21,478.2899283421816,1,SKUT3,0
33,6,Austin,Bound to Learn,Domestic,2.0140914721269794,39,78.5495674129522,2,"SKUT2,SKUT4",1
33,16,Austin,Bound to Learn,Domestic,16.884536624824772,39,658.4969283681661,2,"SKUT1,SKUT2",2
33,11,Austin,Bound to Learn,Domestic,2.07262139910102,3,6.21786419730306,2,"SKUT1,SKUT4",3
