Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
7,11,Austin,Bound to Learn,Domestic,12.689578103186456,34,431.4456555083395,3,"SKUT1,SKUT2,SKUT4",14
7,21,Austin,Bound to Learn,Domestic,17.844373260206854,32,571.0199443266193,1,SKUT2,15
7,10,Austin,Bound to Learn,Domestic,8.41671753482722,2,16.83343506965444,2,"SKUT1,SKUT4",16
8,12,Austin,Bound to Learn,Domestic,3.0115948260694063,22,66.25508617352693,1,SKUT3,0
8,13,Austin,Bound to Learn,Domestic,1.8140347624036326,24,43.53683429768718,2,"SKUT1,SKUT3",1
8,21,Austin,Bound to Learn,Domestic,37.32447147586015,22,821.1383724689233,1,SKUT3,2
8,10,Austin,Bound to Learn,Domestic,3.808669973858835,24,91.40807937261204,3,"SKUT1,SKUT3,SKUT4",3
8,17,Austin,Bound to Learn,Domestic,18.193059943919415,23,418.44037871014655,2,"SKUT3,SKUT4",4
8,8,Austin,Bound to Learn,Domestic,8.477121085898748,1,8.477121085898748,1,SKUT4,5
8,12,Austin,Bound to Learn,Domestic,7.77262624251009,22,170.99777733522197,1,SKUT3,6
8,8,Austin,Bound to Learn,Domestic,3.5703530650019997,1,3.5703530650019997,1,SKUT4,7
8,3,Austin,Bound to Learn,Domestic,2.885146337608866,29,83.6692437906571,1,SKUT2,8
8,3,Austin,Bound to Learn,Domestic,1.9048397844384322,29,55.24035374871453,1,SKUT2,9
9,19,Austin,Bound to Learn,Domestic,16.54195564954162,1,16.54195564954162,1,SKUT1,0
9,16,Austin,Bound to Learn,Domestic,2.93958668030579,25,73.48966700764475,1,SKUT2,1
9,15,Austin,Bound to Learn,Domestic,5.688221304259978,1,5.688221304259978,1,SKUT4,2
9,19,Austin,Bound to Learn,Domestic,31.002374772477097,1,31.002374772477097,1,SKUT1,3
9,21,Austin,Bound to Learn,Domestic,27.608904325022873,2,55.21780865004575,2,"SKUT1,SKUT4",4
9,1,Austin,Bound to Learn,Domestic,36.80504294439032,11,404.85547238829355,1,SKUT3,5
9,17,Austin,Bound to Learn,Domestic,4.849538433875069,1,4.849538433875069,1,SKUT1,6
10,2,Austin,Bound to Learn,Domestic,5.976455421415079,13,77.69392047839604,1,SKUT3,0
10,7,Austin,Bound to Learn,Domestic,14.53571649361815,21,305.2500463659811,3,"SKUT1,SKUT2,SKUT4",1
10,10,Austin,Bound to Learn,Domestic,12.862856541434162,17,218.66856120438075,2,"SKUT1,SKUT3",2
10,9,Austin,Bound to Learn,Domestic,13.231028256029097,36,476.31701721704746,2,"SKUT2,SKUT3",3
10,2,Austin,Bound to Learn,Domestic,24.366206794662006,13,316.76068833060606,1,SKUT3,4
10,14,Austin,Bound to Learn,Domestic,27.29691343004239,17,464.0475283107206,2,"SKUT1,SKUT3",5
10,19,Austin,Bound to Learn,Domestic,19.628558093904513,16,314.0569295024722,1,SKUT3,6
10,14,Austin,Bound to Learn,Domestic,66.97219249398933,17,1138.5272723978185,2,"SKUT1,SKUT3",7
10,10,Austin,Bound to Learn,Domestic,14.027813676413057,17,238.47283249902196,2,"SKUT1,SKUT3",8
10,15,Austin,Bound to Learn,Domestic,4.892168529307374,17,83.16686499822535,2,"SKUT1,SKUT3",9
10,5,Austin,Bound to Learn,Domestic,5.4325250565852645,2,10.865050113170529,2,"SKUT1,SKUT4",10
11,8,Austin,Bound to Learn,Domestic,17.510560475212543,2,35.021120950425086,2,"SKUT1,SKUT4",0
11,1,Austin,Bound to Learn,Domestic,19.34284060231785,45,870.4278271043032,3,"SKUT1,SKUT2,SKUT3",1
11,6,Austin,Bound to Learn,Domestic,18.92561206257879,25,473.1403015644697,2,"SKUT1,SKUT2",2
12,10,Austin,Bound to Learn,Domestic,1.7700225348224166,2,3.540045069644833,2,"SKUT1,SKUT4",0
12,6,Austin,Bound to Learn,Domestic,0.7875028951469877,1,0.7875028951469877,1,SKUT1,1
12,13,Austin,Bound to Learn,Domestic,0.11995996547801224,16,1.9193594476481959,3,"SKUT1,SKUT3,SKUT4",2
12,1,Austin,Bound to Learn,Domestic,1.3028418158654473,37,48.20514718702155,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
12,18,Austin,Bound to Learn,Domestic,3.2394628443654003,14,45.35247982111561,1,SKUT3,4
12,7,Austin,Bound to Learn,Domestic,13.473450102922579,1,13.473450102922579,1,SKUT4,5
12,19,Austin,Bound to Learn,Domestic,3.882531980922417,1,3.882531980922417,1,SKUT1,6
12,21,Austin,Bound to Learn,Domestic,5.02998566241886,26,130.77962722289035,2,"SKUT1,SKUT2",7
12,6,Austin,Bound to Learn,Domestic,3.8513594936145266,1,3.8513594936145266,1,SKUT1,8
12,14,Austin,Bound to Learn,Domestic,13.600819255967169,25,340.02048139917923,1,SKUT2,9
12,13,Austin,Bound to Learn,Domestic,2.6578174711756795,16,42.52507953881087,3,"SKUT1,SKUT3,SKUT4",10
12,6,Austin,Bound to Learn,Domestic,19.41616090178163,1,19.41616090178163,1,SKUT1,11
12,19,Austin,Bound to Learn,Domestic,56.343773446166935,1,56.343773446166935,1,SKUT1,12
12,1,Austin,Bound to Learn,Domestic,11.685425780706069,37,432.36075388612454,4,"SKUT1,SKUT2,SKUT3,SKUT4",13
13,13,Austin,Bound to Learn,Domestic,59.16053532447694,1,59.16053532447694,1,SKUT4,0
13,14,Austin,Bound to Learn,Domestic,2.9184737471860487,37,107.98352864588381,2,"SKUT2,SKUT3",1
13,18,Austin,Bound to Learn,Domestic,11.558871209792482,1,11.558871209792482,1,SKUT1,2
13,9,Austin,Bound to Learn,Domestic,4.534246659065063,17,77.08219320410608,3,"SKUT1,SKUT3,SKUT4",3
13,19,Austin,Bound to Learn,Domestic,50.58166627856,16,809.30666045696,2,"SKUT3,SKUT4",4
13,12,Austin,Bound to Learn,Domestic,13.314280675352759,16,213.02849080564414,2,"SKUT3,SKUT4",5
13,1,Austin,Bound to Learn,Domestic,5.729345638149271,15,85.94018457223906,3,"SKUT2,SKUT3,SKUT4",6
14,7,Austin,Bound to Learn,Domestic,54.71204135946297,1,54.71204135946297,1,SKUT1,0
14,1,Austin,Bound to Learn,Domestic,16.403994882137507,15,246.0599232320626,3,"SKUT1,SKUT3,SKUT4",1
14,4,Austin,Bound to Learn,Domestic,6.543807378724706,16,104.7009180595953,2,"SKUT3,SKUT4",2
14,10,Austin,Bound to Learn,Domestic,1.591479195982327,16,25.46366713571723,2,"SKUT3,SKUT4",3
14,4,Austin,Bound to Learn,Domestic,4.118723604609237,16,65.89957767374779,2,"SKUT3,SKUT4",4
14,6,Austin,Bound to Learn,Domestic,33.49788628021538,16,535.9661804834461,2,"SKUT1,SKUT3",5
14,5,Austin,Bound to Learn,Domestic,28.611771457634035,17,486.4001147797786,3,"SKUT1,SKUT3,SKUT4",6
14,6,Austin,Bound to Learn,Domestic,4.474000344113449,16,71.58400550581518,2,"SKUT1,SKUT3",7
14,20,Austin,Bound to Learn,Domestic,1.7992270584319665,34,61.17371998668686,3,"SKUT2,SKUT3,SKUT4",8
14,9,Austin,Bound to Learn,Domestic,24.448216785600145,20,488.96433571200293,2,"SKUT1,SKUT2",9
15,14,Austin,Bound to Learn,Domestic,59.309930954085814,1,59.309930954085814,1,SKUT4,0
15,15,Austin,Bound to Learn,Domestic,8.457973843653631,2,16.915947687307263,2,"SKUT1,SKUT4",1
15,21,Austin,Bound to Learn,Domestic,2.5149312237619608,27,67.90314304157295,1,SKUT2,2
15,18,Austin,Bound to Learn,Domestic,13.335034058371566,16,213.36054493394505,1,SKUT3,3
15,12,Austin,Bound to Learn,Domestic,39.544706202665274,43,1700.4223667146068,3,"SKUT2,SKUT3,SKUT4",4
15,19,Austin,Bound to Learn,Domestic,14.28973363966555,1,14.28973363966555,1,SKUT4,5
15,8,Austin,Bound to Learn,Domestic,5.5335847806557705,16,88.53735649049233,1,SKUT3,6
15,8,Austin,Bound to Learn,Domestic,3.7156086321158712,16,59.44973811385394,1,SKUT3,7
15,21,Austin,Bound to Learn,Domestic,6.066144340384197,27,163.7858971903733,1,SKUT2,8
15,10,Austin,Bound to Learn,Domestic,0.2204360779066833,27,5.9517741034804486,1,SKUT2,9
15,6,Austin,Bound to Learn,Domestic,25.20491973215608,16,403.27871571449725,1,SKUT3,10
15,7,Austin,Bound to Learn,Domestic,12.123849204903369,27,327.343928532391,1,SKUT2,11
16,12,Austin,Bound to Learn,Domestic,20.254718083930197,17,344.33020742681333,1,SKUT3,0
16,16,Austin,Bound to Learn,Domestic,26.87680306965285,1,26.87680306965285,1,SKUT4,1
16,21,Austin,Bound to Learn,Domestic,8.853777390474056,27,239.0519895427995,2,"SKUT2,SKUT4",2
16,16,Austin,Bound to Learn,Domestic,14.900101019711943,1,14.900101019711943,1,SKUT4,3
17,8,Austin,Bound to Learn,Domestic,12.005932503362642,31,372.1839076042419,3,"SKUT1,SKUT2,SKUT4",0
17,16,Austin,Bound to Learn,Domestic,15.761339586180572,21,330.98813130979204,1,SKUT3,1
17,3,Austin,Bound to Learn,Domestic,0.055349714085217654,22,1.2176937098747884,2,"SKUT1,SKUT3",2
17,14,Austin,Bound to Learn,Domestic,4.103134633224463,50,205.15673166122315,3,"SKUT1,SKUT2,SKUT3",3
17,10,Austin,Bound to Learn,Domestic,0.7662018561506022,21,16.090238979162645,1,SKUT3,4
17,14,Austin,Bound to Learn,Domestic,38.105042492845044,50,1905.2521246422523,3,"SKUT1,SKUT2,SKUT3",5
17,20,Austin,Bound to Learn,Domestic,0.8525004000298251,21,17.902508400626328,1,SKUT3,6
18,9,Austin,Bound to Learn,Domestic,35.57223931065877,2,71.14447862131755,2,"SKUT1,SKUT4",0
18,5,Austin,Bound to Learn,Domestic,11.563769450297013,1,11.563769450297013,1,SKUT1,1
18,15,Austin,Bound to Learn,Domestic,3.402627041482188,30,102.07881124446564,3,"SKUT1,SKUT2,SKUT4",2
18,8,Austin,Bound to Learn,Domestic,3.3266546389135305,20,66.53309277827061,1,SKUT3,3
18,12,Austin,Bound to Learn,Domestic,13.750925590559978,1,13.750925590559978,1,SKUT4,4
18,15,Austin,Bound to Learn,Domestic,3.1258038020010055,30,93.77411406003017,3,"SKUT1,SKUT2,SKUT4",5
18,14,Austin,Bound to Learn,Domestic,14.600228171209478,20,292.00456342418954,1,SKUT3,6
18,4,Austin,Bound to Learn,Domestic,2.5595148963469425,29,74.22593199406133,1,SKUT2,7
18,17,Austin,Bound to Learn,Domestic,0.869795942138037,48,41.75020522262578,2,"SKUT2,SKUT3",8
19,14,Austin,Bound to Learn,Domestic,17.094642440619662,37,632.5017703029275,1,SKUT2,0
19,11,Austin,Bound to Learn,Domestic,14.811756214397207,62,918.3288852926269,3,"SKUT1,SKUT2,SKUT3",1
19,7,Austin,Bound to Learn,Domestic,1.164812371009887,1,1.164812371009887,1,SKUT4,2
19,7,Austin,Bound to Learn,Domestic,16.138081853619525,1,16.138081853619525,1,SKUT4,3
19,13,Austin,Bound to Learn,Domestic,44.263713298228886,37,1637.7573920344687,1,SKUT2,4
19,12,Austin,Bound to Learn,Domestic,10.578806863083742,1,10.578806863083742,1,SKUT4,5
19,2,Austin,Bound to Learn,Domestic,9.886559291196537,26,257.05054157111,2,"SKUT1,SKUT3",6
19,13,Austin,Bound to Learn,Domestic,1.1816666065646075,37,43.72166444289048,1,SKUT2,7
19,19,Austin,Bound to Learn,Domestic,27.92544253380879,25,698.1360633452198,2,"SKUT3,SKUT4",8
19,18,Austin,Bound to Learn,Domestic,7.441294034157056,1,7.441294034157056,1,SKUT4,9
19,4,Austin,Bound to Learn,Domestic,3.553786814681811,37,131.490112143227,1,SKUT2,10
20,20,Austin,Bound to Learn,Domestic,4.542100363646501,2,9.084200727293002,1,SKUT4,0
20,1,Austin,Bound to Learn,Domestic,19.022217001726883,36,684.7998120621678,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
20,9,Austin,Bound to Learn,Domestic,16.494126975411078,2,32.988253950822156,1,SKUT4,2
20,18,Austin,Bound to Learn,Domestic,8.167720604743568,42,343.04426539922986,2,"SKUT2,SKUT4",3
20,7,Austin,Bound to Learn,Domestic,44.18983018343127,42,1855.9728677041132,2,"SKUT2,SKUT4",4
20,9,Austin,Bound to Learn,Domestic,31.45144745273913,2,62.90289490547826,1,SKUT4,5
20,6,Austin,Bound to Learn,Domestic,29.048039931421982,2,58.096079862843965,1,SKUT4,6
20,21,Austin,Bound to Learn,Domestic,12.11405411602273,2,24.22810823204546,1,SKUT1,7
20,16,Austin,Bound to Learn,Domestic,11.957089842866626,2,23.914179685733252,1,SKUT4,8
21,20,Austin,Bound to Learn,Domestic,37.04122992083315,2,74.0824598416663,1,SKUT1,0
21,19,Austin,Bound to Learn,Domestic,19.797972489859447,35,692.9290371450807,1,SKUT2,1
21,19,Austin,Bound to Learn,Domestic,2.77398722323708,35,97.0895528132978,1,SKUT2,2
21,17,Austin,Bound to Learn,Domestic,0.19581623641511756,35,6.853568274529114,1,SKUT2,3
21,2,Austin,Bound to Learn,Domestic,17.367185179673026,16,277.8749628747684,2,"SKUT3,SKUT4",4
22,8,Austin,Bound to Learn,Domestic,5.756262997457554,2,11.512525994915109,2,"SKUT1,SKUT4",0
22,19,Austin,Bound to Learn,Domestic,13.042880411800828,27,352.15777111862235,2,"SKUT2,SKUT4",1
22,20,Austin,Bound to Learn,Domestic,11.099673875084658,20,221.99347750169318,2,"SKUT1,SKUT3",2
23,5,Austin,Bound to Learn,Domestic,7.116482455582659,1,7.116482455582659,1,SKUT1,0
23,19,Austin,Bound to Learn,Domestic,10.670534438270867,30,320.116033148126,3,"SKUT1,SKUT2,SKUT4",1
23,18,Austin,Bound to Learn,Domestic,17.155917968009696,1,17.155917968009696,1,SKUT1,2
23,17,Austin,Bound to Learn,Domestic,7.412176603533399,45,333.54794715900294,3,"SKUT1,SKUT2,SKUT3",3
24,4,Austin,Bound to Learn,Domestic,9.414479900731664,27,254.19095731975492,1,SKUT2,0
24,9,Austin,Bound to Learn,Domestic,1.3184897562473572,43,56.69505951863636,3,"SKUT1,SKUT2,SKUT3",1
24,9,Austin,Bound to Learn,Domestic,15.299166040707327,43,657.864139750415,3,"SKUT1,SKUT2,SKUT3",2
24,5,Austin,Bound to Learn,Domestic,44.311540537240624,42,1861.0847025641062,2,"SKUT2,SKUT3",3
25,9,Austin,Bound to Learn,Domestic,11.078921752030988,29,321.28873080889866,1,SKUT2,0
25,3,Austin,Bound to Learn,Domestic,13.237232476984744,17,225.03295210874063,1,SKUT3,1
25,15,Austin,Bound to Learn,Domestic,12.197482663297624,30,365.9244798989287,2,"SKUT1,SKUT2",2
25,21,Austin,Bound to Learn,Domestic,24.11648241471641,46,1109.3581910769549,3,"SKUT1,SKUT2,SKUT3",3
25,12,Austin,Bound to Learn,Domestic,0.6213626363946796,2,1.2427252727893592,2,"SKUT1,SKUT4",4
26,19,Austin,Bound to Learn,Domestic,3.2977368000088148,42,138.5049456003702,3,"SKUT1,SKUT2,SKUT3",0
26,21,Austin,Bound to Learn,Domestic,8.637188283728085,41,354.12471963285145,2,"SKUT2,SKUT3",1
26,7,Austin,Bound to Learn,Domestic,11.77525573610993,41,482.7854851805071,2,"SKUT2,SKUT3",2
26,13,Austin,Bound to Learn,Domestic,14.997349269667342,41,614.891320056361,2,"SKUT2,SKUT3",3
26,19,Austin,Bound to Learn,Domestic,60.65254932770639,42,2547.4070717636682,3,"SKUT1,SKUT2,SKUT3",4
26,1,Austin,Bound to Learn,Domestic,16.362898306162982,2,32.725796612325965,3,"SKUT1,SKUT3,SKUT4",5
26,14,Austin,Bound to Learn,Domestic,61.62398885005855,18,1109.231799301054,1,SKUT3,6
26,4,Austin,Bound to Learn,Domestic,1.8675697671257883,42,78.4379302192831,3,"SKUT1,SKUT2,SKUT3",7
26,9,Austin,Bound to Learn,Domestic,27.21934177881219,41,1115.9930129312997,2,"SKUT2,SKUT3",8
26,16,Austin,Bound to Learn,Domestic,17.054743942751426,19,324.0401349122771,2,"SKUT1,SKUT3",9
26,7,Austin,Bound to Learn,Domestic,0.9299375232616964,41,38.12743845372955,2,"SKUT2,SKUT3",10
26,15,Austin,Bound to Learn,Domestic,3.849793569313185,18,69.29628424763733,1,SKUT3,11
27,13,Austin,Bound to Learn,Domestic,0.7818716134249218,1,0.7818716134249218,1,SKUT1,0
27,1,Austin,Bound to Learn,Domestic,29.9860058768547,9,269.8740528916923,3,"SKUT2,SKUT3,SKUT4",1
27,10,Austin,Bound to Learn,Domestic,1.2470591027344984,32,39.90589128750395,2,"SKUT1,SKUT2",2
27,4,Austin,Bound to Learn,Domestic,1.100491762344934,20,22.009835246898678,2,"SKUT1,SKUT3",3
27,13,Austin,Bound to Learn,Domestic,0.8306501890937994,1,0.8306501890937994,1,SKUT1,4
27,3,Austin,Bound to Learn,Domestic,12.834716796766491,32,410.7109374965277,2,"SKUT2,SKUT4",5
27,10,Austin,Bound to Learn,Domestic,10.329778682679992,32,330.55291784575974,2,"SKUT1,SKUT2",6
27,2,Austin,Bound to Learn,Domestic,3.9296436405286155,1,3.9296436405286155,1,SKUT4,7
27,12,Austin,Bound to Learn,Domestic,1.3255768285897542,20,26.511536571795084,2,"SKUT3,SKUT4",8
28,14,Austin,Bound to Learn,Domestic,9.010911109912678,30,270.32733329738033,2,"SKUT2,SKUT4",0
28,19,Austin,Bound to Learn,Domestic,20.111074490058307,2,40.222148980116614,1,SKUT1,1
28,3,Austin,Bound to Learn,Domestic,20.88322999006245,22,459.4310597813739,1,SKUT3,2
28,2,Austin,Bound to Learn,Domestic,16.68720135696492,31,517.3032420659125,2,"SKUT1,SKUT2",3
28,3,Austin,Bound to Learn,Domestic,8.27671216741298,22,182.08766768308556,1,SKUT3,4
28,10,Austin,Bound to Learn,Domestic,11.56943787478549,52,601.6107694888454,3,"SKUT1,SKUT2,SKUT3",5
28,17,Austin,Bound to Learn,Domestic,5.495910248666412,52,285.7873329306534,3,"SKUT2,SKUT3,SKUT4",6
28,6,Austin,Bound to Learn,Domestic,6.644913285472746,22,146.1880922804004,1,SKUT3,7
28,5,Austin,Bound to Learn,Domestic,13.74959187784853,52,714.9787776481236,3,"SKUT1,SKUT2,SKUT3",8
29,12,Austin,Bound to Learn,Domestic,45.43818404948073,1,45.43818404948073,1,SKUT4,0
29,12,Austin,Bound to Learn,Domestic,2.190838294073444,1,2.190838294073444,1,SKUT4,1
29,1,Austin,Bound to Learn,Domestic,23.538222554667794,17,400.1497834293525,3,"SKUT2,SKUT3,SKUT4",2
29,13,Austin,Bound to Learn,Domestic,0.7686069670430593,48,36.89313441806685,3,"SKUT1,SKUT2,SKUT3",3
30,15,Austin,Bound to Learn,Domestic,65.75428471961837,28,1841.1199721493144,3,"SKUT1,SKUT2,SKUT4",0
30,17,Austin,Bound to Learn,Domestic,13.213552527393103,50,660.6776263696552,3,"SKUT2,SKUT3,SKUT4",1
30,12,Austin,Bound to Learn,Domestic,4.50783277215024,26,117.20365207590625,1,SKUT2,2
30,17,Austin,Bound to Learn,Domestic,11.608966823496218,50,580.4483411748108,3,"SKUT2,SKUT3,SKUT4",3
30,9,Austin,Bound to Learn,Domestic,9.487154546563923,51,483.84488187476006,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
30,11,Austin,Bound to Learn,Domestic,0.5201641089017124,1,0.5201641089017124,1,SKUT1,5
31,1,Austin,Bound to Learn,Domestic,21.90495170305216,41,898.1030198251385,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
31,15,Austin,Bound to Learn,Domestic,13.247207859761026,3,39.74162357928308,2,"SKUT1,SKUT4",1
31,21,Austin,Bound to Learn,Domestic,9.56472361851699,25,239.11809046292473,1,SKUT3,2
31,7,Austin,Bound to Learn,Domestic,2.3681127577083023,41,97.09262306604039,2,"SKUT2,SKUT4",3
31,13,Austin,Bound to Learn,Domestic,7.709222539872103,25,192.73056349680257,1,SKUT3,4
32,18,Austin,Bound to Learn,Domestic,63.62690399833639,69,4390.256375885211,2,"SKUT2,SKUT3",0
32,18,Austin,Bound to Learn,Domestic,3.4795981580445243,69,240.09227290507218,2,"SKUT2,SKUT3",1
